기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익
00291231,1,0,052270,우전,51800000000.0,46700000000.0,14969999999.0,43200000000.0,5000000000.0,8630000000.0,5100000000.0,2003-12-01,34140625000.0,3125.0,3125.0,0.28899613897683396,0.7310626338329764,8.64,1.1159725400457665,3.956039976825029,16969999999.0,3860000000.0,1700000000.0,300000000.0,
00291860,1,0,044060,조광ILI,13700000000.0,9000000000.0,3690000000.0,8500000000.0,2900000000.0,1350000000.0,4700000000.0,2003-12-01,9379194000.0,1815.0,1815.0,0.26934306569343064,1.0421326666666666,2.9310344827586206,0.40515208449681284,6.947551111111111,1380000000.0,1150000000.0,919999999.0,490000000.0,
00292434,1,0,048530,인트론바이오,4400000000.0,2500000000.0,520000000.0,1200000000.0,700000000.0,-440000000.0,1900000000.0,2003-12-01,,,,0.11818181818181818,,1.7142857142857142,,,20000000.0,-370000000.0,80000000.0,,
00293886,1,0,044340,위닉스,55700000000.0,36300000000.0,11200000000.0,31200000000.0,12100000000.0,6010000000.0,19400000000.0,2003-12-01,34064160000.0,6360.0,6360.0,0.20107719928186715,0.938406611570248,2.5785123966942147,0.346405136659762,5.667913477537438,5240000000.0,3570000000.0,3279999999.0,1820000000.0,
00295370,1,0,039230,에이아이비트,53200000000.0,20400000000.0,5340000000.0,14100000000.0,10100000000.0,470000000.0,32800000000.0,2003-12-01,28455735760.0,2480.0,2480.0,0.10037593984962406,1.3948890078431373,1.396039603960396,-0.6571610081608377,60.544118638297874,-13030000000.0,2460000000.0,1760000000.0,800000000.0,
00295547,1,0,043360,디지아이,39100000000.0,34100000000.0,18760000000.0,35600000000.0,4800000000.0,10940000000.0,5000000000.0,2003-12-01,57942000000.0,7830.0,7830.0,0.47979539641943736,1.6991788856304986,7.416666666666667,0.5281143212177695,5.2963436928702015,5390000000.0,2370000000.0,1789999999.0,170000000.0,
00295857,1,0,046070,코다코,33900000000.0,17800000000.0,5900000000.0,13900000000.0,9900000000.0,2320000000.0,16200000000.0,2003-12-01,20520000000.0,2850.0,2850.0,0.17404129793510326,1.152808988764045,1.404040404040404,-0.11208576998050682,8.844827586206897,2280000000.0,1870000000.0,810000000.0,490000000.0,
00296005,1,0,046970,우리로,8400000000.0,500000000.0,-240000000.0,1900000000.0,2800000000.0,-1200000000.0,7900000000.0,2003-12-01,,,,-0.02857142857142857,,0.6785714285714286,,,-1010000000.0,-490000000.0,-280000000.0,,
00296078,1,0,054620,APS홀딩스,12400000000.0,8900000000.0,2480000000.0,10900000000.0,2800000000.0,720000000.0,3500000000.0,2003-12-01,10430400000.0,4240.0,4240.0,0.2,1.1719550561797754,3.892857142857143,0.7094646418162295,14.486666666666666,1510000000.0,2089999999.0,100000000.0,30000000.0,
00296263,1,0,051390,YW,36500000000.0,25200000000.0,4440000000.0,29300000000.0,10300000000.0,1810000000.0,11200000000.0,2003-12-01,30390000000.0,3000.0,3000.0,0.12164383561643835,1.2059523809523809,2.8446601941747574,0.5955906548206646,16.790055248618785,2580000000.0,6550000000.0,2360000000.0,560000000.0,
00296290,1,0,039490,키움증권,0.0,0.0,0.0,0.0,0.0,9110000000.0,0.0,2003-12-01,,,,,,,,,-6010000000.0,,,,
00296324,1,0,051780,큐로홀딩스,21400000000.0,14700000000.0,3140000000.0,12500000000.0,1400000000.0,-340000000.0,6700000000.0,2003-12-01,9792212500.0,2465.0,2465.0,0.14672897196261683,0.6661369047619048,8.928571428571429,0.5923074075445156,-28.800625,110000000.0,2580000000.0,640000000.0,570000000.0,
00297095,1,0,051490,나라엠앤디,52200000000.0,36200000000.0,9610000000.0,30100000000.0,11600000000.0,5000000000.0,15900000000.0,2003-12-01,24798900000.0,1715.0,1715.0,0.18409961685823756,0.6850524861878453,2.5948275862068964,0.5726060430099722,4.95978,5350000000.0,4920000000.0,3429999999.0,,
00297448,1,0,041590,젬백스지오,22700000000.0,9900000000.0,5340000000.0,17800000000.0,7100000000.0,1120000000.0,12800000000.0,2003-12-01,13162500000.0,2025.0,2025.0,0.23524229074889869,1.3295454545454546,2.507042253521127,0.3798670465337132,11.752232142857142,1050000000.0,1540000000.0,910000000.0,,
00297934,1,0,051380,피씨디렉트,19400000000.0,12600000000.0,5510000000.0,17300000000.0,6400000000.0,1850000000.0,6900000000.0,2003-12-01,5208300000.0,1350.0,1350.0,0.284020618556701,0.41335714285714287,2.703125,1.9968127796017894,2.815297297297297,1220000000.0,2830000000.0,2100000000.0,,
00297961,1,0,043290,케이맥,4800000000.0,1700000000.0,1839999999.0,2400000000.0,1300000000.0,540000000.0,3100000000.0,2003-12-01,,,,0.383333333125,,1.8461538461538463,,,,,,,
00297989,1,0,046120,오르비텍,4600000000.0,2300000000.0,1550000000.0,2600000000.0,1800000000.0,340000000.0,2400000000.0,2003-12-01,,,,0.33695652173913043,,1.4444444444444444,,,210000000.0,-370000000.0,250000000.0,,
00298270,1,0,053800,안랩,72200000000.0,61700000000.0,22160000000.0,55600000000.0,7100000000.0,-8300000000.0,10400000000.0,2003-12-01,99227717100.0,13150.0,13150.0,0.30692520775623267,1.6082288022690439,7.830985915492958,0.45551788674577903,-11.955146638554217,6959999999.0,3360000000.0,3229999999.0,540000000.0,
00298340,1,0,039440,에스티아이,25800000000.0,11500000000.0,4610000000.0,20100000000.0,13400000000.0,1920000000.0,14300000000.0,2003-12-01,18777000000.0,2845.0,2845.0,0.17868217054263566,1.6327826086956523,1.5,0.30888853384459714,9.7796875,660000000.0,1839999999.0,560000000.0,80000000.0,
00298377,1,0,040910,아이씨디,4200000000.0,2200000000.0,810000000.0,2100000000.0,1200000000.0,40000000.0,2000000000.0,2003-12-01,,,,0.19285714285714287,,1.75,,,-450000000.0,80000000.0,,,
00298447,1,0,052710,아모텍,42100000000.0,22000000000.0,14469999999.0,24500000000.0,12200000000.0,6020000000.0,20100000000.0,2003-12-01,229510800000.0,23700.0,23700.0,0.3437054631591449,10.43230909090909,2.0081967213114753,0.019171211115119637,38.12471760797342,3379999999.0,-3550000000.0,280000000.0,,
00298687,1,0,039670,한류타임즈,55900000000.0,34400000000.0,23520000000.0,33400000000.0,20500000000.0,4090000000.0,21500000000.0,2003-12-01,,,,0.42075134168157424,,1.6292682926829267,,,-1190000000.0,1170000000.0,40000000.0,,
00299358,1,0,102210,해덕파워웨이,11600000000.0,3100000000.0,1320000000.0,4600000000.0,5400000000.0,540000000.0,8500000000.0,2003-12-01,,,,0.11379310344827587,,0.8518518518518519,,,600000000.0,320000000.0,229999999.0,,
00299464,1,0,047820,초록뱀,19800000000.0,10800000000.0,2480000000.0,9800000000.0,3800000000.0,459999999.0,9000000000.0,2003-12-01,3956000000.0,920.0,920.0,0.12525252525252525,0.3662962962962963,2.5789473684210527,0.20222446916076844,8.600000018695653,869999999.0,380000000.0,280000000.0,,
00300405,1,0,065500,오리엔트정공,15800000000.0,8500000000.0,3070000000.0,10900000000.0,5000000000.0,1270000000.0,7200000000.0,2003-12-01,7370674800.0,1160.0,1160.0,0.19430379746835444,0.8671382117647058,2.18,0.5019893158222094,5.80368094488189,890000000.0,560000000.0,210000000.0,,
00300548,1,0,079430,현대리바트,135500000000.0,38500000000.0,47160000000.0,106800000000.0,84100000000.0,9580000000.0,97000000000.0,2003-12-01,,,,0.34804428044280444,,1.2699167657550534,,,10630000000.0,10820000000.0,3550000000.0,,
00300557,1,0,071460,위니아딤채,458400000000.0,150100000000.0,278510000000.0,278500000000.0,213600000000.0,63960000000.0,308300000000.0,2003-12-01,,,,0.6075698080279233,,1.3038389513108615,,,63090000000.0,49260000000.0,9320000000.0,,
00301112,1,0,046390,삼화네트웍스,18500000000.0,5400000000.0,1350000000.0,12100000000.0,8000000000.0,-2190000000.0,13200000000.0,2003-12-01,4561876055.0,605.0,605.0,0.07297297297297298,0.844791862037037,1.5125,-0.24112886600554517,-2.083048426940639,610000000.0,1939999999.0,1190000000.0,370000000.0,
00301246,1,0,036540,SFA반도체,42100000000.0,35900000000.0,6680000000.0,12300000000.0,5400000000.0,4240000000.0,6200000000.0,2003-12-01,101862540000.0,10100.0,10100.0,0.15866983372921614,2.8373966573816154,2.2777777777777777,0.05988462490725246,24.02418396226415,3660000000.0,7850000000.0,2580000000.0,-30000000.0,
00301422,1,0,066590,우수AMS,16900000000.0,5600000000.0,3660000000.0,11800000000.0,11100000000.0,1500000000.0,11400000000.0,2003-12-01,6722800000.0,1960.0,1960.0,0.2165680473372781,1.2005,1.063063063063063,0.059499018266198606,4.481866666666667,1320000000.0,640000000.0,290000000.0,,
00302078,1,0,050540,한국코퍼레이션,20300000000.0,9000000000.0,4700000000.0,11900000000.0,9500000000.0,-190000000.0,11300000000.0,2003-12-01,,,,0.2315270935960591,,1.2526315789473683,,,890000000.0,1350000000.0,1400000000.0,,
00302120,1,0,054340,피앤텔,62300000000.0,41600000000.0,17490000000.0,43200000000.0,17900000000.0,9340000000.0,20700000000.0,2003-12-01,106680000000.0,6350.0,6350.0,0.2807383627608347,2.564423076923077,2.4134078212290504,0.2109111361079865,11.421841541755889,5650000000.0,5890000000.0,6020000000.0,320000000.0,
00302801,1,0,074130,디아이디,18800000000.0,10600000000.0,2580000000.0,8900000000.0,7300000000.0,500000000.0,8200000000.0,2003-12-01,,,,0.1372340425531915,,1.2191780821917808,,,-950000000.0,390000000.0,-2210000000.0,,
00302926,1,0,064350,현대로템,1121000000000.0,267200000000.0,135200000000.0,375700000000.0,366700000000.0,68360000000.0,853800000000.0,2003-12-01,,,,0.12060660124888492,,1.0245432233433325,,,3320000000.0,-77040000000.0,-17160000000.0,,
00303192,1,0,066900,디에이피,44900000000.0,13300000000.0,6340000000.0,17500000000.0,22900000000.0,2530000000.0,31500000000.0,2003-12-01,,,,0.14120267260579064,,0.7641921397379913,,,890000000.0,-210000000.0,720000000.0,,
00303217,1,0,049800,우진플라임,37200000000.0,22200000000.0,14390000000.0,30700000000.0,12400000000.0,4610000000.0,15000000000.0,2003-12-01,20640000000.0,2580.0,2580.0,0.3868279569892473,0.9297297297297298,2.475806451612903,0.7606589147286822,4.477223427331888,1970000000.0,2880000000.0,1140000000.0,200000000.0,
00303396,1,0,054040,한국컴퓨터,63400000000.0,28400000000.0,9820000000.0,43400000000.0,33400000000.0,6230000000.0,35100000000.0,2003-12-01,88751900000.0,7400.0,7400.0,0.15488958990536278,3.125066901408451,1.2994011976047903,0.09351912466099317,14.245890850722311,4440000000.0,2440000000.0,500000000.0,-1250000000.0,
00303703,1,0,065770,CS,17300000000.0,13000000000.0,5970000000.0,9500000000.0,3400000000.0,1580000000.0,4300000000.0,2003-12-01,,,,0.34508670520231216,,2.7941176470588234,,,690000000.0,670000000.0,1889999999.0,,
00303794,1,0,086980,쇼박스,46100000000.0,32300000000.0,0.0,9200000000.0,3600000000.0,6550000000.0,13800000000.0,2003-12-01,,,,0.0,,2.5555555555555554,,,1970000000.0,1180000000.0,-229999999.0,,
00303873,1,0,079160,CJ CGV,107300000000.0,63700000000.0,72260000000.0,24000000000.0,34300000000.0,23030000000.0,43600000000.0,2003-12-01,,,,0.6734389561975769,,0.6997084548104956,,,13300000000.0,3970000000.0,-900000000.0,,
00304401,1,0,047730,텔라움,38000000000.0,19400000000.0,-1550000000.0,22600000000.0,14400000000.0,-6859999999.0,18500000000.0,2003-12-01,5256360000.0,930.0,930.0,-0.04078947368421053,0.27094639175257734,1.5694444444444444,0.7800074576322779,-0.7662332362632993,1080000000.0,8059999999.0,560000000.0,110000000.0,
00304915,1,0,190650,코리아에셋투자증권,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,2003-12-01,,,,,,,,,40000000.0,,,,
00305297,1,0,052330,코텍,42900000000.0,36900000000.0,10680000000.0,34800000000.0,4400000000.0,3900000000.0,6000000000.0,2003-12-01,65240880000.0,6360.0,6360.0,0.24895104895104894,1.7680455284552845,7.909090909090909,0.4414410106056203,16.72843076923077,7059999999.0,3900000000.0,1380000000.0,180000000.0,
00305570,1,0,043710,서울리거,17000000000.0,10900000000.0,2890000000.0,9000000000.0,5500000000.0,580000000.0,6100000000.0,2003-12-01,6042000000.0,795.0,795.0,0.17,0.5543119266055045,1.6363636363636365,0.4799735187024164,10.417241379310346,819999999.0,1370000000.0,520000000.0,,
00305668,1,0,075180,새론오토모티브,57200000000.0,30200000000.0,13700000000.0,24400000000.0,24500000000.0,6459999999.0,27000000000.0,2003-12-01,,,,0.2395104895104895,,0.9959183673469387,,,6540000000.0,6440000000.0,2840000000.0,,
00306162,1,0,038540,상상인,11100000000.0,6700000000.0,1560000000.0,5500000000.0,4300000000.0,70000000.0,4500000000.0,2003-12-01,3780000000.0,600.0,600.0,0.14054054054054055,0.564179104477612,1.2790697674418605,0.26455026455026454,54.0,-590000000.0,760000000.0,1150000000.0,590000000.0,
00306454,1,0,053300,한국정보인증,21600000000.0,18100000000.0,13740000000.0,12800000000.0,3100000000.0,-380000000.0,3400000000.0,2003-12-01,,,,0.6361111111111111,,4.129032258064516,,,-1170000000.0,-1060000000.0,-550000000.0,,
00306719,1,0,069510,에스텍,43400000000.0,17400000000.0,12610000000.0,29400000000.0,16400000000.0,5600000000.0,26000000000.0,2003-12-01,29015700000.0,2870.0,2870.0,0.2905529953917051,1.6675689655172414,1.7926829268292683,0.11717794159713535,5.181375,5420000000.0,3150000000.0,810000000.0,,
00306870,1,0,066910,손오공,46800000000.0,25000000000.0,30210000000.0,39000000000.0,21200000000.0,10410000000.0,21900000000.0,2003-12-01,,,,0.6455128205128206,,1.8396226415094339,,,9720000000.0,1680000000.0,1450000000.0,,
00307028,1,0,053950,경남제약,15000000000.0,6700000000.0,1580000000.0,6700000000.0,6800000000.0,390000000.0,8300000000.0,2003-12-01,5720000000.0,1040.0,1040.0,0.10533333333333333,0.8537313432835821,0.9852941176470589,-0.27972027972027974,14.666666666666666,620000000.0,980000000.0,1270000000.0,,
00307189,1,0,057500,SKC 솔믹스,25400000000.0,13900000000.0,5020000000.0,17100000000.0,2800000000.0,2370000000.0,11600000000.0,2003-12-01,11550000000.0,1650.0,1650.0,0.19763779527559056,0.8309352517985612,6.107142857142857,0.47619047619047616,4.8734177215189876,2370000000.0,2380000000.0,790000000.0,110000000.0,
00307222,1,0,057030,YBM넷,7400000000.0,6100000000.0,8770000000.0,4900000000.0,1200000000.0,2500000000.0,1400000000.0,2003-12-01,,,,1.1851351351351351,,4.083333333333333,,,680000000.0,-240000000.0,,,
00308559,1,0,080530,코디,11100000000.0,0.0,-340000000.0,900000000.0,9500000000.0,-1160000000.0,11100000000.0,2003-12-01,,,,-0.03063063063063063,,0.09473684210526316,,,160000000.0,90000000.0,10000000.0,,
00308896,1,0,068940,아이씨케이,21300000000.0,8200000000.0,2560000000.0,11000000000.0,7000000000.0,260000000.0,13100000000.0,2003-12-01,,,,0.12018779342723004,,1.5714285714285714,,,1110000000.0,,,,
00309503,1,0,047810,한국항공우주,1315900000000.0,302500000000.0,99410000000.0,766000000000.0,308100000000.0,16519999999.0,1013400000000.0,2003-12-01,,,,0.07554525419864731,,2.4862057773450177,,,-60010000000.0,-111330000000.0,960000000.0,,
00309831,1,0,061040,알에프텍,51500000000.0,25800000000.0,16910000000.0,34200000000.0,22300000000.0,8700000000.0,25700000000.0,2003-12-01,49434000000.0,6420.0,6420.0,0.3283495145631068,1.916046511627907,1.5336322869955157,0.17194643362867662,5.682068965517241,2540000000.0,360000000.0,950000000.0,,
00310156,1,0,049180,셀루메드,11700000000.0,10100000000.0,1800000000.0,5200000000.0,1300000000.0,310000000.0,1600000000.0,2003-12-01,16560000000.0,2300.0,2300.0,0.15384615384615385,1.6396039603960395,4.0,0.21739130434782608,53.41935483870968,880000000.0,840000000.0,409999999.0,,
00314888,1,0,051710,디에스,48200000000.0,25900000000.0,6980000000.0,23900000000.0,14300000000.0,3960000000.0,22300000000.0,2003-12-01,,,,0.14481327800829877,,1.6713286713286712,,,5490000000.0,3360000000.0,660000000.0,,
00317104,1,0,171120,라이온켐텍,20700000000.0,5600000000.0,3670000000.0,7100000000.0,8100000000.0,509999999.0,15000000000.0,2003-12-01,,,,0.17729468599033815,,0.8765432098765432,,,919999999.0,310000000.0,500000000.0,,
00317210,1,0,043260,성호전자,23400000000.0,12300000000.0,4210000000.0,9100000000.0,4300000000.0,1350000000.0,11200000000.0,2003-12-01,14228500000.0,995.0,995.0,0.1799145299145299,1.1567886178861788,2.116279069767442,-0.14759110236497172,10.53962962962963,1200000000.0,840000000.0,160000000.0,,
00317487,1,0,043220,에이치엘비파워,7200000000.0,-2500000000.0,790000000.0,5100000000.0,1600000000.0,-21040000000.0,9700000000.0,2003-12-01,8803367430.0,390.0,390.0,0.10972222222222222,-3.521346972,3.1875,-0.5225273211162561,-0.41841099952471483,2089999999.0,1980000000.0,400000000.0,180000000.0,
00317681,1,0,059210,메타바이오메드,11000000000.0,3400000000.0,1689999999.0,3500000000.0,1400000000.0,50000000.0,7600000000.0,2003-12-01,,,,0.15363636354545454,,2.5,,,-229999999.0,340000000.0,100000000.0,,
00317830,1,0,086830,신양오라컴디스플레이,23000000000.0,8000000000.0,3080000000.0,15100000000.0,14600000000.0,220000000.0,14900000000.0,2003-12-01,,,,0.13391304347826086,,1.0342465753424657,,,1330000000.0,2390000000.0,3460000000.0,,
00318316,1,0,045390,대아티아이,13300000000.0,6200000000.0,2930000000.0,10100000000.0,6300000000.0,420000000.0,7100000000.0,2003-12-01,9556800000.0,2640.0,2640.0,0.22030075187969925,1.5414193548387096,1.6031746031746033,0.3139126067302863,22.754285714285714,930000000.0,1190000000.0,290000000.0,70000000.0,
00318662,1,0,056730,포스링크,11000000000.0,7700000000.0,819999999.0,8200000000.0,3300000000.0,-1820000000.0,3300000000.0,2003-12-01,7560000000.0,1080.0,1080.0,0.07454545445454545,0.9818181818181818,2.484848484848485,0.6481481481481481,-4.153846153846154,370000000.0,1010000000.0,610000000.0,,
00321204,1,0,076340,관악산업,12700000000.0,8600000000.0,4060000000.0,7500000000.0,1500000000.0,2380000000.0,4100000000.0,2003-12-01,,,,0.31968503937007875,,5.0,,,2180000000.0,1370000000.0,1090000000.0,,
00323868,1,0,053580,웹케시,28200000000.0,4800000000.0,1689999999.0,16000000000.0,21500000000.0,-4260000000.0,23400000000.0,2003-12-01,,,,0.059929077978723405,,0.7441860465116279,,,1050000000.0,,,,
00324104,1,0,047440,디케이씨,43300000000.0,30800000000.0,5740000000.0,26400000000.0,7500000000.0,3060000000.0,12500000000.0,2003-12-01,46442745510.0,4210.0,4210.0,0.1325635103926097,1.5078813477272728,3.52,0.29929324477613123,15.17736781372549,2150000000.0,2170000000.0,409999999.0,90000000.0,
00325112,1,0,053610,프로텍,14800000000.0,7700000000.0,2060000000.0,11700000000.0,900000000.0,290000000.0,7100000000.0,2003-12-01,3520000000.0,880.0,880.0,0.13918918918918918,0.45714285714285713,13.0,1.3068181818181819,12.137931034482758,-270000000.0,1300000000.0,70000000.0,10000000.0,
00326731,1,0,064550,바이오니아,55600000000.0,30300000000.0,6010000000.0,12300000000.0,7800000000.0,-2360000000.0,25300000000.0,2003-12-01,,,,0.10809352517985611,,1.5769230769230769,,,-580000000.0,520000000.0,-600000000.0,,
00327396,1,0,082210,옵트론텍,13600000000.0,4200000000.0,1230000000.0,2500000000.0,4000000000.0,530000000.0,9500000000.0,2003-12-01,,,,0.09044117647058823,,0.625,,,-1870000000.0,,,,
00327819,1,0,171090,선익시스템,15500000000.0,6600000000.0,-490000000.0,6600000000.0,7500000000.0,-2740000000.0,8900000000.0,2003-12-01,,,,-0.031612903225806455,,0.88,,,210000000.0,-1470000000.0,,,
00328191,1,0,073010,케이에스피,12900000000.0,7900000000.0,2590000000.0,5800000000.0,2000000000.0,1410000000.0,5100000000.0,2003-12-01,,,,0.2007751937984496,,2.9,,,890000000.0,500000000.0,,,
00329093,1,0,047770,코데즈컴바인,14400000000.0,11400000000.0,2230000000.0,12700000000.0,500000000.0,400000000.0,3000000000.0,2003-12-01,6324000000.0,1020.0,1020.0,0.15486111111111112,0.5547368421052632,25.4,1.5338393421884884,15.81,1200000000.0,490000000.0,1220000000.0,0.0,
00329677,1,0,052650,이디디컴퍼니,31100000000.0,22900000000.0,5900000000.0,12200000000.0,7800000000.0,2340000000.0,8100000000.0,2003-12-01,29122120000.0,2335.0,2335.0,0.18971061093247588,1.2717082969432314,1.564102564102564,0.14078645373345072,12.445350427350427,1950000000.0,2089999999.0,1019999999.0,-360000000.0,
00330044,1,0,050110,캠시스,27600000000.0,13400000000.0,2400000000.0,18200000000.0,8300000000.0,-1260000000.0,14200000000.0,2003-12-01,6132000000.0,730.0,730.0,0.08695652173913043,0.45761194029850744,2.1927710843373496,0.6523157208088715,-4.866666666666666,3610000000.0,1340000000.0,-100000000.0,350000000.0,
00330424,1,0,078020,이베스트투자증권,0.0,0.0,0.0,0.0,0.0,250000000.0,0.0,2003-12-01,,,,,,,,,-6840000000.0,,,,
00331016,1,0,064850,에프앤가이드,3900000000.0,3200000000.0,1040000000.0,2400000000.0,500000000.0,-210000000.0,700000000.0,2003-12-01,,,,0.26666666666666666,,4.8,,,-1989999999.0,-1069999999.0,,,
00332927,1,0,194370,제이에스코퍼레이션,9600000000.0,2300000000.0,5010000000.0,8000000000.0,7300000000.0,680000000.0,7300000000.0,2003-12-01,,,,0.521875,,1.095890410958904,,,,,,,
00334624,1,0,038160,팍스넷,16300000000.0,8200000000.0,14160000000.0,12600000000.0,2800000000.0,-9680000000.0,8100000000.0,2003-12-01,,,,0.8687116564417178,,4.5,,,-4590000000.0,-2670000000.0,-710000000.0,,
00335076,1,0,049480,오픈베이스,23200000000.0,14900000000.0,6930000000.0,17500000000.0,7600000000.0,1850000000.0,8200000000.0,2003-12-01,6027300000.0,1110.0,1110.0,0.2987068965517241,0.40451677852348994,2.3026315789473686,1.5429794435319297,3.258,530000000.0,1480000000.0,840000000.0,100000000.0,
00336297,1,0,049720,고려신용정보,15500000000.0,8800000000.0,24200000000.0,5600000000.0,4400000000.0,-80000000.0,6800000000.0,2003-12-01,2681250000.0,1875.0,1875.0,1.5612903225806452,0.3046875,1.2727272727272727,-0.44755244755244755,-33.515625,440000000.0,520000000.0,320000000.0,90000000.0,
00336817,1,0,047920,메디포럼제약,15300000000.0,8700000000.0,3700000000.0,9300000000.0,3400000000.0,320000000.0,6600000000.0,2003-12-01,,,,0.24183006535947713,,2.735294117647059,,,-1590000000.0,-1200000000.0,-340000000.0,,
00339072,1,0,054300,팬스타엔터프라이즈,28700000000.0,16800000000.0,6100000000.0,22200000000.0,6300000000.0,1880000000.0,11900000000.0,2003-12-01,9380000000.0,1675.0,1675.0,0.21254355400696864,0.5583333333333333,3.5238095238095237,1.0980810234541578,4.98936170212766,2180000000.0,1810000000.0,520000000.0,170000000.0,
00339391,1,0,272210,한화시스템,318900000000.0,202300000000.0,26220000000.0,208100000000.0,111900000000.0,-22140000000.0,116600000000.0,2003-12-01,,,,0.08222013170272813,,1.8596961572832886,,,-23600000000.0,-20660000000.0,,,
00340096,1,0,100790,미래에셋벤처투자,0.0,0.0,0.0,4000000000.0,3100000000.0,110000000.0,0.0,2003-12-01,,,,,,1.2903225806451613,,,919999999.0,,,,
00340272,1,0,050760,에스폴리텍,14600000000.0,3300000000.0,2680000000.0,12500000000.0,7700000000.0,-7330000000.0,11300000000.0,2003-12-01,7317000000.0,900.0,900.0,0.18356164383561643,2.2172727272727273,1.6233766233766234,0.16400164001640016,-0.9982264665757162,1570000000.0,490000000.0,90000000.0,,
00340917,1,0,049770,동원F&B,322200000000.0,171100000000.0,175350000000.0,145800000000.0,142900000000.0,30310000000.0,151000000000.0,2003-12-01,131634342000.0,42000.0,42000.0,0.5442271880819367,0.7693415663354763,1.020293911826452,-0.03950336911320604,4.342934411085451,13240000000.0,120000000.0,,,
00341916,1,0,048260,오스템임플란트,18300000000.0,6000000000.0,7420000000.0,10600000000.0,5100000000.0,400000000.0,12300000000.0,2003-12-01,,,,0.4054644808743169,,2.0784313725490198,,,1080000000.0,-100000000.0,-190000000.0,,
00343127,1,0,046840,자유투어,27100000000.0,18000000000.0,4790000000.0,12100000000.0,3300000000.0,310000000.0,9100000000.0,2003-12-01,5413450000.0,875.0,875.0,0.17675276752767527,0.3007472222222222,3.6666666666666665,0.5541752486861429,17.46274193548387,3120000000.0,1760000000.0,470000000.0,10000000.0,
00346407,1,0,040350,큐로컴,14000000000.0,6700000000.0,819999999.0,8900000000.0,7000000000.0,-1870000000.0,7300000000.0,2003-12-01,6935668330.0,395.0,395.0,0.0585714285,1.0351743776119402,1.2714285714285714,0.23069153884986884,-3.7089135454545454,720000000.0,700000000.0,280000000.0,-150000000.0,
00346610,1,0,056090,유앤아이,16700000000.0,6500000000.0,4480000000.0,9900000000.0,7100000000.0,530000000.0,10200000000.0,2003-12-01,,,,0.2682634730538922,,1.3943661971830985,,,-260000000.0,1120000000.0,730000000.0,,
00346911,1,0,052770,아이톡시,11800000000.0,9900000000.0,3110000000.0,9800000000.0,2000000000.0,1019999999.0,2000000000.0,2003-12-01,12723600000.0,4600.0,4600.0,0.2635593220338983,1.2852121212121213,4.9,0.6130340469678393,12.47411765928835,1340000000.0,980000000.0,-100000000.0,,
00346966,1,0,052510,에코솔루션,14000000000.0,11700000000.0,2120000000.0,5300000000.0,1200000000.0,240000000.0,2300000000.0,2003-12-01,4703400000.0,585.0,585.0,0.15142857142857144,0.402,4.416666666666667,0.6378364587319811,19.5975,550000000.0,670000000.0,459999999.0,20000000.0,
00347062,1,0,052260,SK바이오랜드,18300000000.0,16100000000.0,4820000000.0,8700000000.0,1700000000.0,1870000000.0,2200000000.0,2003-12-01,16832000000.0,2630.0,2630.0,0.2633879781420765,1.0454658385093167,5.117647058823529,0.38616920152091255,9.001069518716578,1650000000.0,1260000000.0,450000000.0,220000000.0,
00347716,1,0,051980,센트럴바이오,21800000000.0,10400000000.0,3679999999.0,11700000000.0,2300000000.0,-4120000000.0,11400000000.0,2003-12-01,9839107000.0,1555.0,1555.0,0.16880733940366974,0.9460679807692308,5.086956521739131,0.030490571959426806,-2.3881327669902914,1000000000.0,540000000.0,180000000.0,,
00347734,1,0,051630,진양화학,36100000000.0,22100000000.0,4120000000.0,9000000000.0,10400000000.0,20000000.0,13900000000.0,2003-12-01,8280000000.0,3450.0,3450.0,0.11412742382271468,0.3746606334841629,0.8653846153846154,-0.5917874396135265,414.0,490000000.0,,,,
00347877,1,0,052190,이에스에이,20900000000.0,20300000000.0,630000000.0,8600000000.0,300000000.0,-1400000000.0,600000000.0,2003-12-01,35040000000.0,5840.0,5840.0,0.03014354066985646,1.7261083743842365,28.666666666666668,0.228310502283105,-25.02857142857143,1270000000.0,1620000000.0,1019999999.0,250000000.0,
00348034,1,0,052790,액토즈소프트,34900000000.0,29600000000.0,4590000000.0,24600000000.0,5200000000.0,869999999.0,5300000000.0,2003-12-01,119454300000.0,20100.0,20100.0,0.1315186246418338,4.035618243243243,4.730769230769231,0.16156806410485014,137.30379326126874,3320000000.0,1660000000.0,240000000.0,-110000000.0,
00348177,1,0,052290,트레이스,13500000000.0,7600000000.0,4120000000.0,11400000000.0,400000000.0,340000000.0,5900000000.0,2003-12-01,8106397380.0,810.0,810.0,0.30518518518518517,1.0666312342105264,28.5,0.678476484951198,23.84234523529412,-1930000000.0,990000000.0,40000000.0,20000000.0,
