기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,증자
00127936,1,0,002290,삼일기업공사,48500000000.0,42400000000.0,4310000000.0,41900000000.0,5500000000.0,2080000000.0,6100000000.0,40100000000.0,430000000.0,2011-12-01,16368000000.0,13200.0,13200.0,0.0888659793814433,0.3860377358490566,7.618181818181818,2.187194525904203,7.869230769230769,0.4081795511221945,38.06511627906977,3929999999.0,1560000000.0,1670000000.0,4100000000.0,2450000000.0,0
00128032,1,0,000520,삼일제약,127800000000.0,71300000000.0,43390000000.0,63100000000.0,42400000000.0,2039999999.0,56500000000.0,98330000000.0,-8750000000.0,2011-12-01,23512500000.0,4275.0,4275.0,0.3395148669796557,0.3297685834502104,1.4882075471698113,0.2807017543859649,11.525735299767517,0.23911827519576934,-2.6871428571428573,7059999999.0,1750000000.0,5540000000.0,8950000000.0,8259999999.0,0
00128175,1,0,014190,원익큐브,90700000000.0,35700000000.0,19950000000.0,44000000000.0,35400000000.0,3490000000.0,54900000000.0,184400000000.0,3379999999.0,2011-12-01,176226062500.0,10100.0,10100.0,0.21995589856670342,4.936304271708684,1.2429378531073447,-0.0618523721484159,50.49457378223496,0.9556727901301518,52.13788832903488,4140000000.0,370000000.0,2840000000.0,1470000000.0,-280000000.0,1
00128227,1,0,009770,삼정펄프,139300000000.0,111400000000.0,20560000000.0,87300000000.0,25800000000.0,11480000000.0,27900000000.0,141740000000.0,12230000000.0,2011-12-01,56640000000.0,35400.0,35400.0,0.1475951184493898,0.5084380610412926,3.383720930232558,1.048728813559322,4.933797909407666,0.3996049103993227,4.631234668847097,11600000000.0,2089999999.0,5790000000.0,7000000000.0,5290000000.0,0
00128315,1,0,037460,삼지전자,96800000000.0,69900000000.0,6909999999.0,69100000000.0,26500000000.0,8920000000.0,26900000000.0,42980000000.0,-2060000000.0,2011-12-01,42236601000.0,3410.0,3410.0,0.07138429751033058,0.6042432188841201,2.607547169811321,0.999133429321171,4.73504495515695,0.9827036063285249,-20.50320436893204,3350000000.0,-5520000000.0,6420000000.0,3800000000.0,7070000000.0,0
00128412,1,0,005500,삼진제약,191200000000.0,119700000000.0,120530000000.0,140400000000.0,54100000000.0,10480000000.0,71600000000.0,200410000000.0,16840000000.0,2011-12-01,119123000000.0,8570.0,8570.0,0.6303870292887029,0.9951796157059315,2.5951940850277264,0.5775542926219118,11.366698473282442,0.5943964872012375,7.073812351543943,7040000000.0,6730000000.0,6430000000.0,8600000000.0,8140000000.0,0
00128546,1,0,000250,삼천당제약,93700000000.0,79600000000.0,42220000000.0,61400000000.0,11500000000.0,4830000000.0,14100000000.0,74600000000.0,9790000000.0,2011-12-01,42400000000.0,2120.0,2120.0,0.45058697972251865,0.5326633165829145,5.339130434782609,1.115566037735849,8.778467908902691,0.5683646112600537,4.330949948927477,5260000000.0,6110000000.0,5970000000.0,2450000000.0,6370000000.0,0
00128759,1,0,004620,캠브리지코오롱,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38240000000.0,2011-12-01,,,,,,,,,,,,,,,,0
00128926,1,0,017480,삼현철강,136300000000.0,100400000000.0,19070000000.0,79000000000.0,27100000000.0,9480000000.0,35900000000.0,173970000000.0,10040000000.0,2011-12-01,51269935850.0,3265.0,3265.0,0.13991195891415995,0.5106567315737052,2.915129151291513,0.8406486040102974,5.408221081223629,0.29470561504857157,5.106567315737052,6490000000.0,20450000000.0,11160000000.0,9050000000.0,5410000000.0,0
00128971,1,0,001880,삼호,723400000000.0,116100000000.0,62329999999.0,435500000000.0,199100000000.0,-48990000000.0,607300000000.0,449950000000.0,85290000000.0,2011-12-01,25704000000.0,1785.0,1785.0,0.08616256566076859,0.2213953488372093,2.187343043696635,-6.6837846249610955,-0.5246785058175137,0.05712634737193022,0.30137179036229333,3140000000.0,-5210000000.0,42590000000.0,31150000000.0,15380000000.0,0
00129013,1,0,011150,CJ씨푸드,60900000000.0,30300000000.0,23240000000.0,22800000000.0,25300000000.0,5150000000.0,30600000000.0,111080000000.0,-610000000.0,2011-12-01,91982778880.0,2560.0,2560.0,0.3816091954022989,3.0357352765676566,0.9011857707509882,-0.08479848179163861,17.860733763106797,0.8280768714440043,-150.79144078688523,4670000000.0,530000000.0,100000000.0,-6450000000.0,-2500000000.0,0
00129235,1,0,004450,삼화왕관,112700000000.0,91100000000.0,18240000000.0,36000000000.0,12700000000.0,6570000000.0,21600000000.0,82810000000.0,5710000000.0,2011-12-01,38886540950.0,18050.0,18050.0,0.16184560780834073,0.4268555537870472,2.8346456692913384,0.3703080718471567,5.918803797564688,0.46958750090568774,6.810252355516638,11280000000.0,6800000000.0,8000000000.0,5430000000.0,5760000000.0,0
00129420,1,0,013700,까뮤이앤씨,351700000000.0,164000000000.0,25960000000.0,174100000000.0,140600000000.0,1360000000.0,187600000000.0,219369999999.0,-27530000000.0,2011-12-01,11039732460.0,2445.0,2445.0,0.07381290872903043,0.0673154418292683,1.2382645803698435,-1.2228557212698976,8.117450338235294,0.050324713771483454,-0.40100735415909916,2500000000.0,3329999999.0,2060000000.0,3220000000.0,4179999999.0,0
00129554,1,0,011420,갤럭시아에스엠,35000000000.0,21800000000.0,7070000000.0,14100000000.0,11400000000.0,440000000.0,13200000000.0,42700000000.0,-2740000000.0,2011-12-01,32769448080.0,1670.0,1670.0,0.202,1.5031856917431192,1.236842105263158,0.027464606599501812,74.47601836363637,0.767434381264637,-11.959652583941606,1980000000.0,-3110000000.0,3560000000.0,-7080000000.0,-6500000000.0,0
00129615,1,0,027580,상보,137800000000.0,30300000000.0,17830000000.0,55300000000.0,91800000000.0,1789999999.0,107500000000.0,150070000000.0,8980000000.0,2011-12-01,81931520000.0,7040.0,7040.0,0.12939042089985486,2.704010561056106,0.6023965141612201,-0.6371174366104767,45.7717989082524,0.545955354168055,9.12377728285078,1739999999.0,-44090000000.0,7700000000.0,4780000000.0,1639999999.0,0
00129989,1,0,005070,코스모신소재,201500000000.0,103700000000.0,18080000000.0,49400000000.0,88700000000.0,68820000000.0,97800000000.0,164060000000.0,11220000000.0,2011-12-01,92180709120.0,6590.0,6590.0,0.08972704714640199,0.8889171564127291,0.5569334836527621,-0.5250556267363199,1.3394465143853531,0.5618719317322931,8.215749475935828,-8720000000.0,-25860000000.0,-41510000000.0,-24310000000.0,29770000000.0,0
00130383,1,0,006730,서부T&D,656700000000.0,410600000000.0,16850000000.0,46600000000.0,50000000000.0,-969999999.0,246200000000.0,31270000000.0,5800000000.0,2011-12-01,624582524000.0,23900.0,23900.0,0.025658596010354803,1.5211459425231368,0.932,-0.31957346280153043,-643.8995099421644,19.973857499200513,107.68664206896551,450000000.0,220000000.0,150000000.0,190000000.0,1000000000.0,0
00130815,1,0,016560,서울상호저축은행,0.0,0.0,0.0,0.0,0.0,-110650000000.0,0.0,0.0,75870000000.0,2011-12-01,109063800000.0,1425.0,1425.0,,inf,,0.0,-0.9856647085404429,inf,1.437508896797153,-14440000000.0,-5990000000.0,16569999999.0,11930000000.0,10390000000.0,0
00130860,1,0,031950,에듀패스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2220000000.0,2011-12-01,,,,,,,,,,,,,,,,0
00130949,1,0,016170,카카오엠,131300000000.0,71200000000.0,137800000000.0,103300000000.0,59900000000.0,9770000000.0,60100000000.0,138980000000.0,25760000000.0,2011-12-01,459044445750.0,18150.0,18150.0,1.0495049504950495,6.447253451544944,1.7245409015025042,0.09410853436951754,46.98510191914023,3.302953272053533,17.820048359860248,4510000000.0,1280000000.0,-6360000000.0,-690000000.0,-3460000000.0,0
00131018,1,0,018680,서울제약,38600000000.0,19200000000.0,24350000000.0,20400000000.0,9700000000.0,1240000000.0,19400000000.0,40420000000.0,2120000000.0,2011-12-01,30312500000.0,4850.0,4850.0,0.6308290155440415,1.5787760416666667,2.1030927835051547,0.032989690721649485,24.445564516129032,0.7499381494309748,14.298349056603774,1180000000.0,540000000.0,-2510000000.0,229999999.0,390000000.0,0
00131328,1,0,016140,서주산업개발,156500000000.0,97500000000.0,110000000.0,6600000000.0,21800000000.0,-6820000000.0,59000000000.0,28880000000.0,-550000000.0,2011-12-01,26950000000.0,5390.0,5390.0,0.0007028753993610224,0.2764102564102564,0.30275229357798167,-1.9443413729128014,-3.9516129032258065,0.9331717451523546,-49.0,-1019999999.0,220000000.0,-2520000000.0,50000000.0,70000000.0,0
00131504,1,0,011370,서한,123500000000.0,69300000000.0,13219999999.0,89600000000.0,46000000000.0,2810000000.0,54200000000.0,139710000000.0,-2290000000.0,2011-12-01,144279656950.0,1430.0,1430.0,0.1070445344048583,2.0819575317460317,1.9478260869565218,0.24535683510994097,51.34507364768683,1.0327081594016176,-63.004217008733626,2020000000.0,2970000000.0,6100000000.0,2089999999.0,4120000000.0,0
00131850,1,0,001510,SK증권,0.0,0.0,0.0,0.0,0.0,22020000000.0,0.0,0.0,-135830000000.0,2011-12-01,395344706185.0,1235.0,1235.0,,inf,,0.0,17.953892197320616,inf,-2.9105845997570494,19440000000.0,44030000000.0,32620000000.0,56029999999.0,8830000000.0,0
00132354,1,0,192400,쿠쿠홀딩스,128200000000.0,98900000000.0,44600000000.0,101500000000.0,27100000000.0,21860000000.0,29300000000.0,242810000000.0,24040000000.0,2011-12-01,,,,0.34789391575663026,,3.745387453874539,,,,,10740000000.0,10250000000.0,6700000000.0,11210000000.0,10420000000.0,0
00132725,1,0,003080,성보화학,94700000000.0,87700000000.0,8150000000.0,37000000000.0,5300000000.0,60000000.0,7000000000.0,35220000000.0,1440000000.0,2011-12-01,44644600000.0,22300.0,22300.0,0.08606124604012672,0.509060433295325,6.981132075471698,0.6719737661441697,744.0766666666667,1.2675922771152754,31.003194444444443,3570000000.0,4320000000.0,3350000000.0,4170000000.0,2900000000.0,0
00133238,1,0,005980,성지건설,129300000000.0,-93600000000.0,40000000.0,91300000000.0,218000000000.0,-169840000000.0,223000000000.0,136650000000.0,11810000000.0,2011-12-01,18091218600.0,24700.0,24700.0,0.0003093580819798917,-0.19328225,0.4188073394495413,-7.279774951146741,-0.10651918629298163,0.13239091547749726,1.5318559356477561,-116159999999.0,1030000000.0,8009999999.0,20620000000.0,37710000000.0,1
00133317,1,0,026220,에스티씨라이프,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1920000000.0,2011-12-01,707044814.0,14.0,14.0,,inf,,0.0,inf,inf,-0.36825250729166664,,,,,,0
00133557,1,0,024940,PN풍년,39000000000.0,26200000000.0,13830000000.0,22900000000.0,11500000000.0,1150000000.0,12800000000.0,52560000000.0,-2810000000.0,2011-12-01,10550000000.0,1055.0,1055.0,0.3546153846153846,0.4026717557251908,1.991304347826087,0.957345971563981,9.173913043478262,0.20072298325722984,-3.7544483985765122,1310000000.0,610000000.0,640000000.0,1190000000.0,1100000000.0,0
00133706,1,0,027970,세하,189400000000.0,33500000000.0,27050000000.0,72000000000.0,102900000000.0,-61779999999.0,155900000000.0,174390000000.0,8830000000.0,2011-12-01,65667273600.0,1920.0,1920.0,0.1428194297782471,1.9602171223880598,0.6997084548104956,-1.2776531657315524,-1.0629212301887816,0.37655412351625667,7.436837327293318,-13590000000.0,140000000.0,1090000000.0,-9630000000.0,-3090000000.0,1
00133751,1,0,017510,세명전기,58800000000.0,49400000000.0,1570000000.0,16700000000.0,4000000000.0,1870000000.0,9400000000.0,16100000000.0,340000000.0,2011-12-01,78516900000.0,5150.0,5150.0,0.026700680272108843,1.5894109311740892,4.175,0.09297361459762166,41.987647058823526,4.876826086956521,230.93205882352942,2070000000.0,1710000000.0,1920000000.0,390000000.0,940000000.0,0
00133858,1,0,004490,세방전지,511100000000.0,396800000000.0,167980000000.0,380100000000.0,101900000000.0,79210000000.0,114300000000.0,790200000000.0,121280000000.0,2011-12-01,625800000000.0,44700.0,44700.0,0.32866366660144786,1.577116935483871,3.7301275760549557,0.4247363374880153,7.900517611412701,0.7919514047076689,5.159960422163588,70290000000.0,75370000000.0,18810000000.0,11900000000.0,13890000000.0,0
00133876,1,0,011560,세보엠이씨,119700000000.0,68300000000.0,12630000000.0,83700000000.0,51000000000.0,5780000000.0,51300000000.0,229890000000.0,-7670000000.0,2011-12-01,27851850000.0,2645.0,2645.0,0.10551378446115288,0.4077869692532943,1.6411764705882352,1.1632979496873637,4.818659169550173,0.1211529427117317,-3.631271186440678,4460000000.0,7320000000.0,9590000000.0,13600000000.0,9860000000.0,0
00134051,1,0,013240,셀런,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10710000000.0,2011-12-01,,,,,,,,,,,,,,,,0
00134176,1,0,013000,세우글로벌,31900000000.0,28300000000.0,3150000000.0,21200000000.0,500000000.0,229999999.0,3500000000.0,20180000000.0,-990000000.0,2011-12-01,14664546395.0,619.0,619.0,0.0987460815047022,0.5181818514134275,42.4,1.2069926694790207,63.75889764677782,0.7266871355302279,-14.812673126262625,250000000.0,2830000000.0,830000000.0,1920000000.0,-3190000000.0,0
00134565,1,0,015020,이스타코,76600000000.0,42100000000.0,1739999999.0,9000000000.0,34500000000.0,-3329999999.0,34500000000.0,7359999999.0,-1180000000.0,2011-12-01,11655635200.0,272.0,272.0,0.022715404686684072,0.2768559429928741,0.2608695652173913,-2.187782953261955,-3.500190751801859,1.583646087171691,-9.877656949152543,4530000000.0,5310000000.0,1100000000.0,2540000000.0,-760000000.0,0
00135050,1,0,004720,우리들제약,53400000000.0,24300000000.0,29139999999.0,39100000000.0,27300000000.0,-2770000000.0,29100000000.0,43930000000.0,630000000.0,2011-12-01,25130088136.0,419.0,419.0,0.5456928838764045,1.0341600055967077,1.4322344322344323,0.39792936442887133,-9.072233984115524,0.5720484437969497,39.88902878730159,-1950000000.0,-11320000000.0,-220000000.0,2760000000.0,2550000000.0,0
00135467,1,0,049830,승일,114900000000.0,86200000000.0,11040000000.0,66000000000.0,24000000000.0,18120000000.0,28700000000.0,123609999999.0,350000000.0,2011-12-01,29434137600.0,4800.0,4800.0,0.09608355091383812,0.341463313225058,2.75,1.2672360409159737,1.6244005298013244,0.23812100639299508,84.097536,4090000000.0,4450000000.0,2610000000.0,2520000000.0,2960000000.0,0
00135917,1,0,000370,한화손해보험,0.0,0.0,0.0,0.0,0.0,-3570000000.0,0.0,0.0,-84550000000.0,2011-12-01,376264423800.0,7720.0,7720.0,,inf,,0.0,-105.39619714285715,inf,-4.450200163217032,43990000000.0,39830000000.0,-41340000000.0,-11780000000.0,3750000000.0,0
00135999,1,0,001000,신라섬유,34300000000.0,12700000000.0,1250000000.0,1900000000.0,19000000000.0,-810000000.0,21700000000.0,5840000000.0,890000000.0,2011-12-01,23840544280.0,4910.0,4910.0,0.03644314868804665,1.8772082110236221,0.1,-0.8305179515809276,-29.432770716049383,4.082284979452055,26.787128404494382,-2200000000.0,-1630000000.0,-1880000000.0,-1789999999.0,-420000000.0,0
00136004,1,0,025870,신라에스지,36600000000.0,22700000000.0,2630000000.0,12100000000.0,10900000000.0,509999999.0,13900000000.0,30220000000.0,-1150000000.0,2011-12-01,14120000000.0,3530.0,3530.0,0.07185792349726776,0.6220264317180617,1.110091743119266,-0.1274787535410765,27.686274564090734,0.4672402382528127,-12.278260869565218,300000000.0,-1480000000.0,-650000000.0,280000000.0,90000000.0,0
00136095,1,0,031920,조은저축은행,0.0,0.0,0.0,0.0,0.0,180000000.0,0.0,0.0,-10600000000.0,2011-12-01,6748000000.0,1205.0,1205.0,,inf,,0.0,37.48888888888889,inf,-0.6366037735849056,-4900000000.0,-1980000000.0,4740000000.0,-5650000000.0,-5120000000.0,0
00136101,1,0,021880,메이슨캐피탈,0.0,0.0,0.0,0.0,0.0,5790000000.0,0.0,0.0,49060000000.0,2011-12-01,50733445125.0,825.0,825.0,,inf,,0.0,8.76225304404145,inf,1.0341101737668161,3610000000.0,6880000000.0,29450000000.0,-440000000.0,2570000000.0,0
00136448,1,0,002800,신신제약,32100000000.0,15100000000.0,13790000000.0,20900000000.0,11900000000.0,1400000000.0,17000000000.0,41470000000.0,-750000000.0,2011-12-01,,,,0.429595015576324,,1.7563025210084033,,,,,1320000000.0,1100000000.0,880000000.0,700000000.0,1290000000.0,0
00136642,1,0,019590,엠벤처투자,0.0,0.0,0.0,9300000000.0,23500000000.0,-1630000000.0,0.0,0.0,-4480000000.0,2011-12-01,,,,,,0.39574468085106385,,,,,2010000000.0,-5780000000.0,-3400000000.0,2490000000.0,2720000000.0,0
00136776,1,0,025620,제이준코스메틱,64900000000.0,17300000000.0,-1130000000.0,33800000000.0,40200000000.0,-5890000000.0,47600000000.0,70030000000.0,-3030000000.0,2011-12-01,14885491302.0,506.0,506.0,-0.017411402157164867,0.8604330232369942,0.8407960199004975,-0.9270772270812349,-2.527248098811545,0.2125587791232329,-4.9127034,1500000000.0,420000000.0,-300000000.0,-5220000000.0,-4110000000.0,0
00136925,1,0,017000,신원종합개발,124600000000.0,51500000000.0,2139999999.0,70800000000.0,57300000000.0,-16619999999.0,73100000000.0,122880000000.0,26830000000.0,2011-12-01,13591837530.0,135.0,135.0,0.0171749598635634,0.2639191753398058,1.2356020942408377,-0.16921920931760873,-0.8178000921069675,0.11061065698242188,0.5065910372717107,-39880000000.0,-27110000000.0,1820000000.0,1670000000.0,8009999999.0,0
00137012,1,0,103230,에스앤더블류,92700000000.0,54300000000.0,10670000000.0,40700000000.0,33600000000.0,3229999999.0,38400000000.0,75590000000.0,30000000.0,2011-12-01,18576000000.0,2580.0,2580.0,0.1151024811218986,0.34209944751381216,1.2113095238095237,0.12381567614125753,5.75108359311179,0.24574679190369098,619.2,5690000000.0,2420000000.0,5750000000.0,2260000000.0,2960000000.0,0
00137058,1,0,012790,신일제약,58400000000.0,49400000000.0,17230000000.0,33600000000.0,4900000000.0,3950000000.0,8900000000.0,36160000000.0,7359999999.0,2011-12-01,19473500000.0,2465.0,2465.0,0.29503424657534244,0.3942004048582996,6.857142857142857,1.2683903766657252,4.93,0.5385370575221239,2.645855978620361,3750000000.0,3400000000.0,3260000000.0,2650000000.0,3710000000.0,0
00137207,1,0,011330,유니켐,56100000000.0,25500000000.0,7459999999.0,32000000000.0,27200000000.0,8780000000.0,30600000000.0,110940000000.0,-7690000000.0,2011-12-01,23873378980.0,298.0,298.0,0.13297682707664885,0.9362109403921569,1.1764705882352942,0.05864272506932741,2.719063665148064,0.2151918062015504,-3.1044706085825746,-74200000000.0,-1490000000.0,-3940000000.0,1580000000.0,2540000000.0,0
00137368,1,0,002870,신풍제지,173300000000.0,117900000000.0,10540000000.0,50900000000.0,45500000000.0,4270000000.0,55400000000.0,115700000000.0,-4590000000.0,2011-12-01,26848281600.0,7680.0,7680.0,0.06081938834391229,0.22772079389312977,1.1186813186813187,-0.1676084923066361,6.287653770491803,0.2320508349178911,-5.849298823529412,74160000000.0,-15069999999.0,-10580000000.0,-19500000000.0,-21780000000.0,0
00137702,1,0,007190,한솔아트원제지,0.0,0.0,0.0,0.0,0.0,-10310000000.0,0.0,505660000000.0,3560000000.0,2011-12-01,26755554900.0,1900.0,1900.0,,inf,,0.0,-2.595107167798254,0.05291214432622711,7.515605308988764,4290000000.0,-54320000000.0,-78680000000.0,-32910000000.0,18670000000.0,0
00137809,1,0,001770,신화실업,82500000000.0,37400000000.0,9860000000.0,59500000000.0,44900000000.0,3510000000.0,45100000000.0,96720000000.0,-14330000000.0,2011-12-01,11830062000.0,10200.0,10200.0,0.11951515151515152,0.3163118181818182,1.3251670378619154,1.217237914729441,3.3703880341880343,0.12231246898263028,-0.8255451500348918,5460000000.0,6140000000.0,1380000000.0,640000000.0,1720000000.0,0
00137915,1,0,007820,에스엠코어,42400000000.0,22700000000.0,8960000000.0,30300000000.0,17400000000.0,4810000000.0,19700000000.0,60529999999.0,3860000000.0,2011-12-01,114923900000.0,17300.0,17300.0,0.21132075471698114,5.062726872246696,1.7413793103448276,0.09223494851810633,23.892702702702703,1.8986271270758075,29.773031088082902,2650000000.0,2250000000.0,2800000000.0,1600000000.0,1590000000.0,0
00137997,1,0,001500,현대차증권,0.0,0.0,0.0,0.0,0.0,25610000000.0,0.0,0.0,-172950000000.0,2011-12-01,413653265100.0,14100.0,14100.0,,inf,,0.0,16.15202128465443,inf,-2.391750593235039,1440000000.0,9240000000.0,9020000000.0,12080000000.0,3590000000.0,0
00138242,1,0,003620,쌍용자동차,1475300000000.0,308900000000.0,367350000000.0,566200000000.0,967500000000.0,8120000000.0,1166400000000.0,2070480000000.0,8190000000.0,2011-12-01,624444625920.0,5120.0,5120.0,0.2490002033484715,2.021510605114924,0.585219638242894,-0.9611740978885355,76.9020475270936,0.3015941356207256,76.24476506959707,-346270000000.0,-709680000000.0,11570000000.0,-195960000000.0,-103359999999.0,0
00138446,1,0,013990,아가방컴퍼니,196700000000.0,137100000000.0,78580000000.0,96200000000.0,20200000000.0,12340000000.0,59600000000.0,193760000000.0,15040000000.0,2011-12-01,312200000000.0,11150.0,11150.0,0.39949161159125574,2.277169948942378,4.762376237623762,0.11723254324151185,25.299837925445704,1.611271676300578,20.757978723404257,6509999999.0,9310000000.0,9920000000.0,9300000000.0,4260000000.0,0
00138598,1,0,036010,아비코전자,77400000000.0,57300000000.0,8000000000.0,37200000000.0,19400000000.0,1260000000.0,20100000000.0,47770000000.0,3629999999.0,2011-12-01,61091630000.0,5230.0,5230.0,0.10335917312661498,1.0661715532286213,1.9175257731958764,0.2799074112116504,48.48542063492064,1.2788702114297676,16.829650142377314,1710000000.0,-2260000000.0,5590000000.0,4330000000.0,2480000000.0,0
00138695,1,0,013340,뉴아세아조인트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2500000000.0,2011-12-01,38141725825.0,1015.0,1015.0,,inf,,0.0,inf,inf,-15.25669033,,,,,,0
00138747,1,0,050860,아세아텍,90000000000.0,70100000000.0,23190000000.0,70300000000.0,17800000000.0,7440000000.0,19900000000.0,103240000000.0,2910000000.0,2011-12-01,29925000000.0,1710.0,1710.0,0.25766666666666665,0.4268901569186876,3.949438202247191,1.6842105263157894,4.022177419354839,0.28985858194498254,10.283505154639176,6809999999.0,6870000000.0,7700000000.0,6900000000.0,2890000000.0,0
00139153,1,0,038110,에코플라스틱,185500000000.0,82400000000.0,17010000000.0,106000000000.0,100900000000.0,5130000000.0,103100000000.0,450150000000.0,30220000000.0,2011-12-01,43985000000.0,2315.0,2315.0,0.09169811320754717,0.5337985436893203,1.0505450941526264,0.06593156757985677,8.574074074074074,0.09771187381983783,1.4554930509596293,4930000000.0,4129999999.0,5600000000.0,7770000000.0,9590000000.0,0
00139205,1,0,001540,안국약품,137000000000.0,99600000000.0,63050000000.0,89500000000.0,29900000000.0,14969999999.0,37500000000.0,108200000000.0,11660000000.0,2011-12-01,81270763000.0,7000.0,7000.0,0.46021897810218976,0.815971516064257,2.9933110367892977,0.6398364932294286,5.428908684397388,0.7511161090573013,6.970048284734133,13980000000.0,3840000000.0,8750000000.0,8230000000.0,9710000000.0,0
00139454,1,0,018250,애경산업,270800000000.0,77800000000.0,164760000000.0,124200000000.0,150000000000.0,4560000000.0,193000000000.0,345590000000.0,6470000000.0,2011-12-01,,,,0.6084194977843427,,0.828,,,,,1630000000.0,-4420000000.0,10800000000.0,1360000000.0,11840000000.0,0
00139685,1,0,030960,양지사,71200000000.0,55300000000.0,9850000000.0,13300000000.0,12600000000.0,13940000000.0,15900000000.0,46320000000.0,7509999999.0,2011-12-01,53373200000.0,33400.0,33400.0,0.13834269662921347,0.9651573236889692,1.0555555555555556,-0.04871358659402097,3.828780487804878,1.1522711571675301,7.106950733303189,5640000000.0,3840000000.0,4370000000.0,3600000000.0,4100000000.0,0
00140131,1,0,020120,키다리스튜디오,11700000000.0,4300000000.0,3760000000.0,6700000000.0,7200000000.0,-260000000.0,7400000000.0,6450000000.0,-1090000000.0,2011-12-01,14437286595.0,1665.0,1665.0,0.3213675213675214,3.357508510465116,0.9305555555555556,-0.04848556516446988,-55.528025365384615,2.2383390069767444,-13.245217059633028,130000000.0,120000000.0,420000000.0,-3000000000.0,1300000000.0,0
00140858,1,0,007530,영신금속,65200000000.0,23600000000.0,11920000000.0,22400000000.0,25500000000.0,1420000000.0,41600000000.0,81300000000.0,1530000000.0,2011-12-01,9596776200.0,1525.0,1525.0,0.18282208588957055,0.4066430593220339,0.8784313725490196,-2.0006718506158347,6.758293098591549,0.11804152767527676,6.272402745098039,1090000000.0,50000000.0,1520000000.0,1280000000.0,940000000.0,0
00140946,1,0,009180,한솔로지스틱스,174700000000.0,94300000000.0,23760000000.0,90000000000.0,56700000000.0,-1650000000.0,80400000000.0,359810000000.0,9630000000.0,2011-12-01,58060339920.0,1210.0,1210.0,0.13600457927876358,0.6156981963944856,1.5873015873015872,0.16534522555719822,-35.1880848,0.1613638862733109,6.029111102803738,15869999999.0,3070000000.0,1080000000.0,-3030000000.0,13390000000.0,0
00141149,1,0,003520,영진약품,147800000000.0,89600000000.0,51540000000.0,70500000000.0,38200000000.0,-2310000000.0,58100000000.0,116320000000.0,10010000000.0,2011-12-01,166785180000.0,939.0,939.0,0.3487144790257104,1.8614417410714286,1.8455497382198953,0.07434713324049534,-72.20137662337662,1.433847833562586,16.661856143856145,-4350000000.0,-6730000000.0,-14580000000.0,-11820000000.0,240000000.0,1
00141389,1,0,036560,영풍정밀,188200000000.0,150600000000.0,26720000000.0,66900000000.0,21300000000.0,27720000000.0,37500000000.0,108300000000.0,6090000000.0,2011-12-01,144112500000.0,9150.0,9150.0,0.14197662061636557,0.9569223107569721,3.140845070422535,0.2040072859744991,5.198863636363637,1.3306786703601108,23.663793103448278,22980000000.0,22240000000.0,16969999999.0,14650000000.0,4830000000.0,0
00141404,1,0,006740,영풍제지,100100000000.0,88500000000.0,5380000000.0,60900000000.0,7400000000.0,740000000.0,11600000000.0,106440000000.0,-2700000000.0,2011-12-01,32079000000.0,14450.0,14450.0,0.05374625374625375,0.36247457627118645,8.22972972972973,1.5368309485956544,43.35,0.30138105975197294,-11.88111111111111,4540000000.0,650000000.0,6070000000.0,7470000000.0,4179999999.0,0
00141671,1,0,010470,오리콤,99900000000.0,43200000000.0,36950000000.0,67400000000.0,52300000000.0,4300000000.0,56700000000.0,86060000000.0,7570000000.0,2011-12-01,30770960000.0,14600.0,14600.0,0.36986986986986986,0.7122907407407407,1.2887189292543022,0.3477304575482858,7.156037209302325,0.35755240529862886,4.064856010568032,2270000000.0,2440000000.0,3410000000.0,459999999.0,1710000000.0,0
00141875,1,0,006090,사조오양,137800000000.0,61100000000.0,21150000000.0,59300000000.0,61900000000.0,17960000000.0,76700000000.0,126400000000.0,6790000000.0,2011-12-01,71068000000.0,16300.0,16300.0,0.1534833091436865,1.1631423895253683,0.9579967689822294,-0.24483593178364382,3.9570155902004456,0.562246835443038,10.466568483063329,11960000000.0,-6030000000.0,-8740000000.0,-11460000000.0,1380000000.0,0
00142713,1,0,011080,형지I&C,51500000000.0,30900000000.0,37790000000.0,41600000000.0,18900000000.0,320000000.0,20600000000.0,57410000000.0,640000000.0,2011-12-01,7043400000.0,602.0,602.0,0.7337864077669903,0.22794174757281555,2.201058201058201,2.9815146094215863,22.010625,0.12268594321546769,11.0053125,200000000.0,-540000000.0,3510000000.0,4320000000.0,4100000000.0,0
