기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익
00104786,1,0,007120,미래아이앤지,36900000000.0,19900000000.0,1620000000.0,19700000000.0,10900000000.0,-4610000000.0,17000000000.0,2008-12-01,12733842300.0,740.0,740.0,0.04390243902439024,0.6398915728643216,1.8073394495412844,0.21203340958604458,-2.7622217570498915,-6540000000.0,-6200000000.0,-2390000000.0,-3950000000.0,340000000.0
00104971,1,0,000470,그린손해보험,0.0,0.0,0.0,0.0,0.0,3879999999.0,0.0,2008-12-01,97347997060.0,5710.0,5710.0,,inf,,0.0,25.08968997038394,6340000000.0,6110000000.0,-18940000000.0,-3080000000.0,51400000000.0
00105101,1,0,015360,예스코홀딩스,575800000000.0,268100000000.0,102060000000.0,343900000000.0,272900000000.0,27560000000.0,307700000000.0,2008-12-01,153000000000.0,25500.0,25500.0,0.17724904480722473,0.5706825811264453,1.2601685599120558,0.23660130718954248,5.551523947750363,18160000000.0,20210000000.0,17730000000.0,22520000000.0,12470000000.0
00105138,1,0,033540,파라텍,69800000000.0,41000000000.0,6920000000.0,53700000000.0,28000000000.0,3320000000.0,28800000000.0,2008-12-01,16513200000.0,1485.0,1485.0,0.0991404011461318,0.4027609756097561,1.917857142857143,1.5078846014097813,4.973855421686747,3440000000.0,5110000000.0,4910000000.0,2880000000.0,1570000000.0
00105156,1,0,014530,극동유화,97400000000.0,50400000000.0,17880000000.0,51000000000.0,33200000000.0,3240000000.0,47100000000.0,2008-12-01,25568000000.0,7990.0,7990.0,0.18357289527720738,0.5073015873015873,1.536144578313253,0.15253441802252815,7.891358024691358,9670000000.0,3100000000.0,2039999999.0,1180000000.0,2240000000.0
00105244,1,0,002250,알보젠코리아,85700000000.0,66400000000.0,39440000000.0,60900000000.0,17000000000.0,10770000000.0,19300000000.0,2008-12-01,37326896950.0,11450.0,11450.0,0.4602100350058343,0.5621520625,3.5823529411764707,1.114477853750444,3.465821443825441,10710000000.0,4510000000.0,3000000000.0,4500000000.0,3900000000.0
00105466,1,0,021320,KCC건설,480300000000.0,276800000000.0,90180000000.0,387100000000.0,187300000000.0,48840000000.0,203500000000.0,2008-12-01,102660000000.0,17700.0,17700.0,0.1877576514678326,0.3708815028901734,2.0667378537106247,1.788427819988311,2.101965601965602,52210000000.0,47490000000.0,26789999999.0,24980000000.0,23530000000.0
00105475,1,0,053260,금강철강,80500000000.0,60300000000.0,10610000000.0,36600000000.0,18700000000.0,5280000000.0,20300000000.0,2008-12-01,27799200000.0,1485.0,1485.0,0.13180124223602485,0.4610149253731343,1.9572192513368984,0.5863478085700308,5.265,4900000000.0,7630000000.0,7059999999.0,4710000000.0,3870000000.0
00105606,1,0,214330,금호에이치티,30800000000.0,23700000000.0,7530000000.0,21700000000.0,5000000000.0,3750000000.0,7000000000.0,2008-12-01,,,,0.2444805194805195,,4.34,,,3510000000.0,4140000000.0,2810000000.0,3040000000.0,2520000000.0
00105961,1,0,011070,LG이노텍,562100000000.0,255900000000.0,111709999999.0,298800000000.0,256600000000.0,25180000000.0,306200000000.0,2008-12-01,454987280000.0,37850.0,37850.0,0.19873687955701833,1.7779885892926925,1.1644583008573655,-0.016264190946173266,18.069391580619538,3030000000.0,26370000000.0,20690000000.0,14590000000.0,2340000000.0
00106492,1,0,004790,렉스엘이앤지,56500000000.0,24600000000.0,-12960000000.0,33200000000.0,29600000000.0,-53110000000.0,31900000000.0,2008-12-01,43789500330.0,870.0,870.0,-0.22938053097345132,1.7800609890243901,1.1216216216216217,0.029687481935238607,-0.8245057490114855,-1090000000.0,6010000000.0,22040000000.0,8109999999.0,-11980000000.0
00106623,1,0,011210,현대위아,1902600000000.0,485400000000.0,219000000000.0,1205100000000.0,1190100000000.0,43280000000.0,1417200000000.0,2008-12-01,,,,0.11510564490696941,,1.0126039828585833,,,61460000000.0,62960000000.0,64529999999.0,51410000000.0,68110000000.0
00106669,1,0,001430,세아베스틸,1339900000000.0,811800000000.0,92620000000.0,450200000000.0,382800000000.0,41130000000.0,528100000000.0,2008-12-01,631173294400.0,17600.0,17600.0,0.06912456153444287,0.7774985149051491,1.1760710553814002,-0.12342093794391691,15.345813138828106,60220000000.0,67760000000.0,50540000000.0,201840000000.0,-67160000000.0
00106881,1,0,014990,인디에프,340100000000.0,105500000000.0,64990000000.0,184300000000.0,60600000000.0,-24070000000.0,234600000000.0,2008-12-01,121718964000.0,1390.0,1390.0,0.19109085563069686,1.1537342559241706,3.041254125412541,-0.41324702697929633,-5.056874283340258,15480000000.0,11080000000.0,10810000000.0,20130000000.0,43150000000.0
00107066,1,0,001260,남광토건,725500000000.0,182400000000.0,96410000000.0,614700000000.0,338800000000.0,20730000000.0,543100000000.0,2008-12-01,282700000000.0,12850.0,12850.0,0.13288766368022054,1.549890350877193,1.814344746162928,0.2532720198089848,13.637240713941148,16730000000.0,5770000000.0,-28960000000.0,27230000000.0,7520000000.0
00107224,1,0,008350,남선알미늄,88100000000.0,20100000000.0,13169999999.0,51200000000.0,40300000000.0,-1639999999.0,68000000000.0,2008-12-01,29925924000.0,4200.0,4200.0,0.1494892167877412,1.4888519402985074,1.2704714640198511,-0.5613861747426746,-18.247514645272876,-5330000000.0,-6630000000.0,-1939999999.0,2610000000.0,3790000000.0
00107598,1,0,003920,남양유업,762200000000.0,619500000000.0,241969999999.0,534000000000.0,110400000000.0,57929999999.0,142700000000.0,2008-12-01,288720000000.0,401000.0,401000.0,0.31746260823799527,0.4660532687651332,4.836956521739131,1.3552923247436963,4.983946141981425,48990000000.0,54720000000.0,42790000000.0,41780000000.0,34940000000.0
00107987,1,0,025860,남해화학,445400000000.0,298300000000.0,139230000000.0,267400000000.0,134300000000.0,28660000000.0,147200000000.0,2008-12-01,819700909500.0,16500.0,16500.0,0.31259541984732825,2.7479078427757293,1.9910647803425168,0.1466388515700433,28.600869138171667,7170000000.0,3700000000.0,4410000000.0,8109999999.0,-41860000000.0
00108038,1,0,004250,엔피씨,117300000000.0,61200000000.0,19340000000.0,51200000000.0,37400000000.0,4950000000.0,56100000000.0,2008-12-01,28568160000.0,7780.0,7780.0,0.1648763853367434,0.4668,1.3689839572192513,-0.17151962184473904,5.771345454545455,4590000000.0,3729999999.0,3329999999.0,3920000000.0,4510000000.0
00108065,1,0,015540,쎌마테라퓨틱스,54700000000.0,22600000000.0,-800000000.0,12800000000.0,22200000000.0,-15580000000.0,32100000000.0,2008-12-01,35590182125.0,425.0,425.0,-0.014625228519195612,1.5747868196902655,0.5765765765765766,-0.54228438427807,-2.284350585686778,-39960000000.0,-10850000000.0,-12710000000.0,-3760000000.0,114570000000.0
00108490,1,0,048830,엔피케이,33800000000.0,17800000000.0,1590000000.0,11000000000.0,12300000000.0,1550000000.0,16000000000.0,2008-12-01,6179944950.0,675.0,675.0,0.0470414201183432,0.34718791853932585,0.8943089430894309,-0.8090686956685593,3.987061258064516,1650000000.0,1850000000.0,1739999999.0,1080000000.0,900000000.0
00108649,1,0,048770,TPC,30200000000.0,17000000000.0,7259999999.0,19300000000.0,9500000000.0,300000000.0,13100000000.0,2008-12-01,4235500000.0,985.0,985.0,0.2403973509602649,0.24914705882352942,2.031578947368421,1.463817731082517,14.118333333333334,1210000000.0,1400000000.0,-330000000.0,1230000000.0,860000000.0
00108746,1,0,015590,큐로,145400000000.0,38900000000.0,32570000000.0,110700000000.0,104200000000.0,15230000000.0,106500000000.0,2008-12-01,74172550950.0,1355.0,1355.0,0.22400275103163686,1.906749381748072,1.062380038387716,0.056624720954133505,4.870160929087327,8309999999.0,-64479999999.0,1480000000.0,-2390000000.0,-4750000000.0
00108977,1,0,006370,대구백화점,387200000000.0,269600000000.0,110970000000.0,88900000000.0,109100000000.0,19470000000.0,117700000000.0,2008-12-01,77049870320.0,7120.0,7120.0,0.28659607438016527,0.285793287537092,0.8148487626031164,-0.3737838867267285,3.9573636527991782,15569999999.0,10240000000.0,-3840000000.0,26530000000.0,41360000000.0
00109037,1,0,027830,대성창투,0.0,0.0,0.0,7800000000.0,400000000.0,1410000000.0,0.0,2008-12-01,19600000000.0,490.0,490.0,,inf,19.5,0.3979591836734694,13.900709219858156,-760000000.0,1170000000.0,-3220000000.0,1010000000.0,3460000000.0
00109161,1,0,006890,태경케미컬,56500000000.0,47800000000.0,7300000000.0,12500000000.0,5700000000.0,3080000000.0,8700000000.0,2008-12-01,31320000000.0,2700.0,2700.0,0.12920353982300886,0.6552301255230125,2.192982456140351,0.12132822477650064,10.168831168831169,2650000000.0,2750000000.0,3350000000.0,3560000000.0,5430000000.0
00109189,1,0,008060,대덕,395900000000.0,336300000000.0,0.0,272800000000.0,53200000000.0,12260000000.0,59600000000.0,2008-12-01,149804641000.0,3070.0,3070.0,0.0,0.44544942313410646,5.12781954887218,1.423186882441112,12.218975611745513,4070000000.0,32960000000.0,33010000000.0,23070000000.0,30660000000.0
00109268,1,0,048470,대동스틸,94600000000.0,48100000000.0,10540000000.0,56900000000.0,36300000000.0,3479999999.0,46500000000.0,2008-12-01,25600000000.0,2560.0,2560.0,0.11141649048625793,0.5322245322245323,1.5674931129476584,0.40625,7.356321841194346,3470000000.0,-2600000000.0,12300000000.0,4720000000.0,2710000000.0
00109310,1,0,008830,대동기어,55200000000.0,25200000000.0,5260000000.0,21300000000.0,21600000000.0,800000000.0,30000000000.0,2008-12-01,10656635600.0,16600.0,16600.0,0.09528985507246376,0.42288236507936505,0.9861111111111112,-0.8163927459431943,13.3207945,200000000.0,320000000.0,680000000.0,2190000000.0,250000000.0
00109514,1,0,004870,티웨이홀딩스,49500000000.0,33800000000.0,-200000000.0,5600000000.0,12000000000.0,-5370000000.0,15700000000.0,2008-12-01,15944854900.0,205.0,205.0,-0.00404040404040404,0.47174126923076926,0.4666666666666667,-0.6334331709722865,-2.9692467225325885,-24160000000.0,12819999999.0,-11550000000.0,5980000000.0,67110000000.0
00109587,1,0,004780,대륙제관,90300000000.0,34900000000.0,7420000000.0,42600000000.0,40700000000.0,459999999.0,55400000000.0,2008-12-01,16140000000.0,1345.0,1345.0,0.08217054263565891,0.4624641833810888,1.0466830466830468,-0.7930607187112764,35.08695659801512,420000000.0,2890000000.0,2870000000.0,2110000000.0,3000000000.0
00109718,1,0,003960,사조대림,94400000000.0,34400000000.0,41050000000.0,44300000000.0,51500000000.0,10970000000.0,59900000000.0,2008-12-01,63157140000.0,12000.0,12000.0,0.4348516949152542,1.8359633720930233,0.8601941747572815,-0.24700295168527264,5.757259799453053,11600000000.0,7759999999.0,-79910000000.0,-105840000000.0,1789999999.0
00109781,1,0,017650,대림제지,45200000000.0,35900000000.0,3510000000.0,15600000000.0,5200000000.0,4270000000.0,9300000000.0,2008-12-01,12780000000.0,1420.0,1420.0,0.07765486725663717,0.35598885793871865,3.0,0.49295774647887325,2.9929742388758784,4670000000.0,409999999.0,1130000000.0,-680000000.0,3720000000.0
00109806,1,0,004440,대림씨엔에스,125400000000.0,63200000000.0,28120000000.0,49000000000.0,60400000000.0,4590000000.0,62300000000.0,2008-12-01,,,,0.22424242424242424,,0.8112582781456954,,,350000000.0,-1470000000.0,120000000.0,8330000000.0,3379999999.0
00110051,1,0,036490,SK머티리얼즈,277200000000.0,107300000000.0,37180000000.0,39100000000.0,64500000000.0,16360000000.0,169900000000.0,2008-12-01,417810544500.0,46500.0,46500.0,0.13412698412698412,3.8938540959925443,0.6062015503875969,-0.3130605527357628,25.538541839853302,10180000000.0,12030000000.0,15530000000.0,5230000000.0,750000000.0
00110060,1,0,026970,대백저축은행,0.0,0.0,0.0,0.0,0.0,2320000000.0,0.0,2008-12-01,,,,,,,,,2600000000.0,-2550000000.0,190000000.0,1820000000.0,-520000000.0
00110431,1,0,067290,JW신약,46300000000.0,27500000000.0,250000000.0,22500000000.0,14500000000.0,-2750000000.0,18900000000.0,2008-12-01,34434633870.0,3185.0,3185.0,0.005399568034557235,1.2521685043636364,1.5517241379310345,0.10454590612436793,-12.521685043636364,-1789999999.0,270000000.0,-2330000000.0,1270000000.0,1210000000.0
00110608,1,0,155660,DSR,73600000000.0,32600000000.0,15900000000.0,38900000000.0,36700000000.0,3060000000.0,41000000000.0,2008-12-01,,,,0.21603260869565216,,1.0599455040871935,,,1760000000.0,1980000000.0,1550000000.0,700000000.0,-1300000000.0
00110750,1,0,019570,제미니투자,0.0,0.0,0.0,4600000000.0,1900000000.0,-3140000000.0,0.0,2008-12-01,6709818880.0,160.0,160.0,,inf,2.4210526315789473,0.685562469310647,-2.136884993630573,-2680000000.0,-9330000000.0,-1310000000.0,-4830000000.0,1120000000.0
00110875,1,0,020180,대신정보통신,20800000000.0,14600000000.0,8359999999.0,13800000000.0,5800000000.0,1530000000.0,6200000000.0,2008-12-01,17677300900.0,460.0,460.0,0.401923076875,1.2107740342465754,2.3793103448275863,0.42992988822179296,11.553791437908497,1470000000.0,720000000.0,420000000.0,-3229999999.0,660000000.0
00110884,1,0,032790,엠젠플러스,30800000000.0,17400000000.0,2610000000.0,17300000000.0,8300000000.0,-3370000000.0,13400000000.0,2008-12-01,11534998900.0,745.0,745.0,0.08474025974025974,0.6629309712643678,2.0843373493975905,0.3381014626711408,-3.4228483382789316,1560000000.0,730000000.0,3260000000.0,-9230000000.0,-3640000000.0
00111014,1,0,007640,애큐온저축은행,0.0,0.0,0.0,0.0,0.0,-85580000000.0,0.0,2008-12-01,183648155200.0,7360.0,7360.0,,inf,,0.0,-2.1459237578873567,-53829999999.0,-44190000000.0,12100000000.0,-1780000000.0,8130000000.0
00111111,1,0,009190,대양금속,271000000000.0,100900000000.0,39950000000.0,175400000000.0,156600000000.0,6150000000.0,170100000000.0,2008-12-01,34920960000.0,1280.0,1280.0,0.1474169741697417,0.3460947472745292,1.120051085568327,0.15177131441976394,5.67820487804878,8309999999.0,5010000000.0,10510000000.0,1320000000.0,-10150000000.0
00111193,1,0,108380,대양전기공업,47700000000.0,30900000000.0,14100000000.0,22600000000.0,16300000000.0,6870000000.0,16800000000.0,2008-12-01,,,,0.29559748427672955,,1.3865030674846626,,,5870000000.0,3180000000.0,2070000000.0,1080000000.0,2410000000.0
00111218,1,0,044180,KD,22300000000.0,7600000000.0,1010000000.0,8500000000.0,9300000000.0,-2930000000.0,14600000000.0,2008-12-01,6920034000.0,440.0,440.0,0.045291479820627804,0.9105307894736843,0.9139784946236559,-0.8814985591111257,-2.361786348122867,-10490000000.0,280000000.0,530000000.0,-2710000000.0,2139999999.0
00111421,1,0,005870,휴니드,88700000000.0,65000000000.0,11220000000.0,66600000000.0,15400000000.0,2450000000.0,23700000000.0,2008-12-01,29220443500.0,2900.0,2900.0,0.12649379932356258,0.4495452846153846,4.324675324675325,1.4681502010741212,11.926711632653062,1560000000.0,-1639999999.0,-2600000000.0,6609999999.0,40020000000.0
00111458,1,0,014160,대영포장,92100000000.0,56700000000.0,11600000000.0,26000000000.0,28900000000.0,-1350000000.0,35400000000.0,2008-12-01,22322586550.0,235.0,235.0,0.1259500542888165,0.3936964118165785,0.8996539792387543,-0.4210981545057555,-16.535249296296296,2890000000.0,-3379999999.0,60000000.0,-2510000000.0,680000000.0
00111689,1,0,009320,대우부품,116100000000.0,39200000000.0,3220000000.0,41600000000.0,37200000000.0,-51340000000.0,76900000000.0,2008-12-01,9445161700.0,65.0,65.0,0.02773471145564169,0.24094800255102042,1.118279569892473,-3.737363225872565,-0.18397276392676276,-46300000000.0,-36270000000.0,-27420000000.0,760000000.0,1019999999.0
00111865,1,0,028040,미래SCI,86700000000.0,20000000000.0,3750000000.0,19000000000.0,38000000000.0,-22710000000.0,66800000000.0,2008-12-01,11806976000.0,3200.0,3200.0,0.04325259515570934,0.5903488,0.5,-4.048454066477309,-0.5199020695728754,-6409999999.0,-5620000000.0,3720000000.0,-3310000000.0,3070000000.0
00111999,1,0,003220,대원제약,74800000000.0,56900000000.0,50180000000.0,48300000000.0,9700000000.0,7820000000.0,17900000000.0,2008-12-01,38402406700.0,3230.0,3230.0,0.6708556149732621,0.6749104868189807,4.979381443298969,0.791617052480203,4.910793695652174,5620000000.0,4800000000.0,1770000000.0,2020000000.0,4610000000.0
00112004,1,0,003190,알바이오,48400000000.0,38400000000.0,30000000.0,15400000000.0,3200000000.0,-14250000000.0,10000000000.0,2008-12-01,43445260950.0,910.0,910.0,0.0006198347107438017,1.13138700390625,4.8125,0.12429433917348814,-3.0487902421052633,-6800000000.0,-3850000000.0,-4490000000.0,-4800000000.0,-15860000000.0
00112022,1,0,024890,대원화성,78200000000.0,40600000000.0,12040000000.0,44900000000.0,16500000000.0,1330000000.0,37600000000.0,2008-12-01,12848128095.0,465.0,465.0,0.15396419437340153,0.3164563570197044,2.721212121212121,0.5681761534461103,9.660246687969925,2890000000.0,1820000000.0,210000000.0,6459999999.0,-2970000000.0
00112059,1,0,001290,상상인증권,0.0,0.0,0.0,0.0,0.0,6340000000.0,0.0,2008-12-01,77979307200.0,1600.0,1600.0,,inf,,0.0,12.2995752681388,-13450000000.0,-39290000000.0,2720000000.0,-21680000000.0,30970000000.0
00112332,1,0,085620,미래에셋생명,0.0,0.0,0.0,0.0,0.0,34620000000.0,0.0,2008-12-01,,,,,,,,,29070000000.0,43220000000.0,16640000000.0,82130000000.0,24870000000.0
00112457,1,0,003310,대주산업,43100000000.0,26700000000.0,7270000000.0,16100000000.0,15700000000.0,-1820000000.0,16400000000.0,2008-12-01,6724546500.0,190.0,190.0,0.16867749419953595,0.25185567415730337,1.0254777070063694,-0.04461267388068474,-3.6948057692307694,100000000.0,60000000.0,330000000.0,980000000.0,1120000000.0
00112651,1,0,012800,대창,257900000000.0,97400000000.0,23510000000.0,165500000000.0,130300000000.0,1630000000.0,160500000000.0,2008-12-01,27170176600.0,365.0,365.0,0.09115936409461031,0.27895458521560573,1.2701458173445894,0.18402530368536507,16.66882,10510000000.0,4890000000.0,5250000000.0,6690000000.0,6120000000.0
00112721,1,0,140520,대창스틸,101500000000.0,41900000000.0,12620000000.0,55500000000.0,54900000000.0,-6480000000.0,59600000000.0,2008-12-01,,,,0.12433497536945813,,1.010928961748634,,,2700000000.0,9650000000.0,10350000000.0,2650000000.0,160000000.0
00112819,1,0,017680,데코앤이,100900000000.0,16200000000.0,66290000000.0,75400000000.0,70900000000.0,-20030000000.0,84600000000.0,2008-12-01,5132400000.0,6110.0,6110.0,0.6569871159563925,0.3168148148148148,1.0634696755994357,-1.7925337074273244,-0.2562356465302047,-4720000000.0,3300000000.0,2450000000.0,1030000000.0,18490000000.0
00112907,1,0,026870,코원에너지서비스,679200000000.0,354700000000.0,117159999999.0,390600000000.0,301900000000.0,29670000000.0,324600000000.0,2008-12-01,246865000000.0,25450.0,25450.0,0.17249705535777385,0.6959825204398082,1.2938058959920504,0.2673526016243696,8.32035726322885,24720000000.0,20830000000.0,17960000000.0,15250000000.0,20370000000.0
00113128,1,0,023910,대한약품,54400000000.0,22500000000.0,11830000000.0,26100000000.0,20600000000.0,630000000.0,31800000000.0,2008-12-01,9420000000.0,1570.0,1570.0,0.21746323529411765,0.4186666666666667,1.266990291262136,-0.6050955414012739,14.952380952380953,1030000000.0,210000000.0,560000000.0,1230000000.0,1490000000.0
