기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2017-당기순이익,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익
00109693,1,1,000210,대림산업,12833716731566.0,6050244101632.0,1420161607410.0,6366650000000.0,4530040000000.0,678090000000.0,6783470000000.0,2019-12-02,3090240000000.0,88800.0,88800.0,0.11065863748706167,0.5107628631324866,1.4054290911338532,-0.13488272755514136,4.557271158695748,103009999999.0,37540000000.0,127070000000.0,-472120000000.0,165850000000.0
00109718,1,1,003960,사조대림,720876009638.0,316306780694.0,154089543969.0,269240000000.0,320150000000.0,14380000000.0,404570000000.0,2019-12-02,155795939000.0,17000.0,17000.0,0.21375318627454207,0.4925469465377012,0.8409807902545682,-0.8686362485995223,10.834209944367176,12890000000.0,790000000.0,47100000000.0,2560000000.0,1320000000.0
00109754,1,1,005750,대림비앤코,301673357508.0,160091365379.0,49839196178.0,114240000000.0,75330000000.0,3920000000.0,141580000000.0,2019-12-02,70773658800.0,4245.0,4245.0,0.16520914073984252,0.442082923288527,1.5165272799681402,-0.38630191604563474,18.05450479591837,7040000000.0,8840000000.0,8220000000.0,1950000000.0,1650000000.0
00109781,1,1,017650,대림제지,258751455758.0,152231602005.0,27944654283.0,0.0,0.0,0.0,0.0,2019-12-02,53550000000.0,1190.0,1190.0,0.1079980562858573,0.35176664565509314,,0.0,inf,-450000000.0,16990000000.0,-11850000000.0,6459999999.0,7120000000.0
00109824,1,1,006570,대림통상,199273220757.0,106726740481.0,23133154817.0,117790000000.0,89110000000.0,-1220000000.0,92550000000.0,2019-12-02,61204500000.0,4020.0,4020.0,0.11608762446414861,0.5734692142209282,1.321849399618449,0.412387978008153,-50.16762295081967,-3829999999.0,1620000000.0,-5840000000.0,2200000000.0,990000000.0
00110051,1,1,036490,SK머티리얼즈,1398430529239.0,403303189839.0,256846462293.0,263760000000.0,0.0,123440000000.0,995129999999.0,2019-12-02,1801542548400.0,170800.0,170800.0,0.18366765951024475,4.466968260576322,inf,-0.405968763073928,14.59447949125081,84920000000.0,93420000000.0,62879999999.0,23550000000.0,2680000000.0
00110431,1,1,067290,JW신약,109205556537.0,33278380604.0,44050921510.0,44700000000.0,43870000000.0,-7520000000.0,75930000000.0,2019-12-02,187710582830.0,4505.0,4505.0,0.4033761917148884,5.640616503058972,1.0189195349897424,-0.16637314491897046,-24.961513674202127,-3450000000.0,4690000000.0,5320000000.0,3929999999.0,819999999.0
00110583,1,1,025440,대성엘텍,109828228405.0,43036021895.0,11559764939.0,54379999999.0,53010000000.0,-2800000000.0,66790000000.0,2019-12-02,100159649715.0,1005.0,1005.0,0.105253131247574,2.327344519885485,1.0258441803244671,-0.1239021905159625,-35.77130346964286,-6310000000.0,2740000000.0,1870000000.0,2980000000.0,-35870000000.0
00110608,1,1,155660,DSR,225031293123.0,147476068775.0,27551040682.0,118930000000.0,72830000000.0,8020000000.0,77560000000.0,2019-12-02,68400000000.0,4275.0,4275.0,0.12243204178247716,0.46380406372477906,1.6329809144583276,0.6048245614035088,8.528678304239401,12630000000.0,11010000000.0,9350000000.0,6630000000.0,6570000000.0
00110884,1,1,032790,엠젠플러스,52079042868.0,18383818276.0,2284402744.0,31100000000.0,32180000000.0,-5760000000.0,33700000000.0,2019-12-02,71001295040.0,4160.0,4160.0,0.04386414607868404,3.862162580919977,0.966438781852082,-0.03661905037838025,-12.326613722222222,-1760000000.0,-7509999999.0,-7550000000.0,-7380000000.0,-9300000000.0
00110893,1,1,003540,대신증권,0.0,0.0,0.0,0.0,0.0,140720000000.0,0.0,2019-12-02,611819470000.0,12050.0,12050.0,,inf,,0.0,4.347779064809551,61410000000.0,30580000000.0,96420000000.0,4550000000.0,23900000000.0
00111193,1,1,108380,대양전기공업,254097102262.0,195546334014.0,18845380714.0,157960000000.0,57920000000.0,12690000000.0,58550000000.0,2019-12-02,125810428950.0,13150.0,13150.0,0.07416605914131398,0.6433791233385776,2.7272099447513813,0.7901570706789963,9.91413939716312,8670000000.0,12819999999.0,13269999999.0,11230000000.0,12490000000.0
00111218,1,1,044180,KD,168541517568.0,44300442348.0,9221865656.0,99740000000.0,90130000000.0,-1800000000.0,127580000000.0,2019-12-02,,,,0.054715691356459595,,1.1066237656718074,,,-16990000000.0,630000000.0,630000000.0,-5190000000.0,-2470000000.0
00111227,1,1,006580,대양제지,220840128639.0,123416871195.0,61086915507.0,67650000000.0,66229999999.0,30520000000.0,97420000000.0,2019-12-02,84577500000.0,3150.0,3150.0,0.2766114830826636,0.6852993369631502,1.0214404348636787,-0.35198486595134637,2.771215596330275,6050000000.0,4360000000.0,-14530000000.0,5820000000.0,1870000000.0
00111704,1,1,042660,대우조선해양,11918521521052.0,3840219999999.0,751670000000.0,7350039999999.0,5356770000000.0,320050000000.0,8078300000000.0,2019-12-02,2771268689200.0,25850.0,25850.0,0.0630673862250704,0.7216432103370957,1.3721029650328462,-0.2627893869833428,8.658861706608343,739140000000.0,-2991000000000.0,-2307920000000.0,-931840000000.0,-920410000000.0
00111722,1,1,006800,미래에셋대우,0.0,0.0,0.0,0.0,0.0,462010000000.0,0.0,2019-12-02,4792543450240.0,7280.0,7280.0,,inf,,0.0,10.373246142377871,424430000000.0,27820000000.0,142700000000.0,192820000000.0,-33789999999.0
00111810,1,1,003090,대웅,1592170451755.0,964312838645.0,547689999999.0,734220000000.0,382510000000.0,32739999999.0,627860000000.0,2019-12-02,718053453000.0,12350.0,12350.0,0.3439895517438465,0.7446270797441312,1.9194792293011946,0.14812267743526888,21.9319930672551,11270000000.0,5960000000.0,8830000000.0,11370000000.0,9900000000.0
00111838,1,1,007680,대원,444525539996.0,287004723180.0,45499160508.0,346250000000.0,103309999999.0,30710000000.0,157520000000.0,2019-12-02,125417500000.0,11350.0,11350.0,0.10235443504193126,0.4369875819825524,3.351563256251588,1.5048139215021827,4.0839303158580265,23300000000.0,36890000000.0,15100000000.0,-28700000000.0,3320000000.0
00111847,1,1,000430,대원강업,1085767330274.0,570720025145.0,114161257128.0,352160000000.0,379590000000.0,23860000000.0,515050000000.0,2019-12-02,208940000000.0,3370.0,3370.0,0.10514338932926884,0.3660989465840377,0.9277378223873126,-0.7796017995596822,8.756915339480301,16300000000.0,26220000000.0,25830000000.0,9720000000.0,20580000000.0
00111865,1,1,028040,미래SCI,66163230509.0,23431829899.0,1341472932.0,52660000000.0,40030000000.0,-21340000000.0,42730000000.0,2019-12-02,21966927528.0,518.0,518.0,0.020275203034675327,0.9374823743039157,1.3155133649762678,0.452043190261487,-1.029378047235239,-6659999999.0,-5940000000.0,-4279999999.0,-10980000000.0,-5440000000.0
00111874,1,1,005710,대원산업,455293225155.0,276109964774.0,51551213907.0,323310000000.0,146240000000.0,28080000000.0,179180000000.0,2019-12-02,120826728000.0,6030.0,6030.0,0.11322640236838558,0.4376036486002902,2.2108178336980306,1.1928652077709163,4.302946153846154,29660000000.0,23820000000.0,22950000000.0,22640000000.0,22890000000.0
00111999,1,1,003220,대원제약,275438692395.0,183198203447.0,165488061848.0,106720000000.0,57690000000.0,23290000000.0,92240000000.0,2019-12-02,337214910550.0,17150.0,17150.0,0.6008163210805457,1.8407107941293632,1.8498873288264863,0.04293997550815002,14.478957086732503,8130000000.0,19550000000.0,18390000000.0,15890000000.0,12410000000.0
00112022,1,1,024890,대원화성,126403606790.0,74843063539.0,20161684505.0,76360000000.0,44510000000.0,2660000000.0,51560000000.0,2019-12-02,59192533120.0,1435.0,1435.0,0.15950244630673802,0.7908886985786644,1.7155695349359694,0.4189717637142406,22.252832,1570000000.0,5930000000.0,9770000000.0,5910000000.0,-5510000000.0
00112059,1,1,001290,상상인증권,0.0,0.0,0.0,0.0,0.0,-9400000000.0,0.0,2019-12-02,128304763395.0,1335.0,1335.0,,inf,,0.0,-13.649442914361702,-3929999999.0,-3620000000.0,3440000000.0,-5700000000.0,-3579999999.0
00112165,1,1,092200,디아이씨,810320831770.0,186564484111.0,67332181916.0,328700000000.0,503770000000.0,-6970000000.0,623760000000.0,2019-12-02,84582637575.0,2175.0,2175.0,0.0830932382287704,0.45336945012897517,0.652480298548941,-3.4884227834390753,-12.13524211979914,-19500000000.0,660000000.0,11450000000.0,-3960000000.0,3320000000.0
00112332,1,1,085620,미래에셋생명,0.0,0.0,0.0,0.0,0.0,106600000000.0,0.0,2019-12-02,745238155690.0,4210.0,4210.0,,inf,,0.0,6.990977070262664,79110000000.0,24190000000.0,114909999999.0,70970000000.0,41310000000.0
00112378,1,1,000040,KR모터스,154901066995.0,69894604712.0,-631020036.0,86950000000.0,70630000000.0,-24440000000.0,85010000000.0,2019-12-02,56643778425.0,299.0,299.0,-0.004073697155490662,0.8104170365996075,1.2310632875548633,0.034249127687848095,-2.317666875,-21720000000.0,-11060000000.0,-16140000000.0,-12819999999.0,-11060000000.0
00112457,1,1,003310,대주산업,89578989505.0,50954272812.0,13863000637.0,24950000000.0,21960000000.0,1680000000.0,38620000000.0,2019-12-02,48841443000.0,1380.0,1380.0,0.15475727861639044,0.958534786281899,1.1361566484517305,-0.2798852605562862,29.0722875,2860000000.0,2010000000.0,1430000000.0,1520000000.0,1260000000.0
00112651,1,1,012800,대창,569961203976.0,215741703642.0,50485750092.0,308180000000.0,295000000000.0,12430000000.0,353620000000.0,2019-12-02,109368598800.0,1200.0,1200.0,0.08857752025895058,0.5069423155269291,1.044677966101695,-0.415475744396206,8.798760965406276,5500000000.0,1530000000.0,-49500000000.0,-120000000.0,-12080000000.0
00112679,1,1,015230,대창단조,229017784519.0,181349274746.0,34074087286.0,158590000000.0,37430000000.0,12490000000.0,47670000000.0,2019-12-02,82002300100.0,28700.0,28700.0,0.14878358620735463,0.4521788146925507,4.236975687950841,1.3526449851374351,6.565436357085669,10090000000.0,15060000000.0,13919999999.0,14919999999.0,17680000000.0
00112721,1,1,140520,대창스틸,256470765779.0,101147892216.0,12046551329.0,119190000000.0,143320000000.0,-19580000000.0,155320000000.0,2019-12-02,51200000000.0,2560.0,2560.0,0.04697046578548634,0.5061894902432872,0.831635500976835,-0.7056640625,-2.6149131767109295,190000000.0,-1069999999.0,5920000000.0,3279999999.0,4310000000.0
00112819,1,1,017680,데코앤이,66529999999.0,30030000000.0,24300000000.0,45980000000.0,35280000000.0,-10580000000.0,36500000000.0,2019-12-02,,,,0.3652487599634037,,1.3032879818594105,,,-23110000000.0,-13910000000.0,1110000000.0,-6559999999.0,14030000000.0
00112970,1,1,001070,대한방직,267468485061.0,176808741698.0,1890205435.0,167230000000.0,68179999999.0,12430000000.0,90660000000.0,2019-12-02,102025000000.0,19250.0,19250.0,0.007067021127999105,0.5770359486764792,2.4527720739579464,0.7505023278608184,8.20796460176991,-16969999999.0,250000000.0,-2620000000.0,-22300000000.0,5230000000.0
00113058,1,1,088350,한화생명,0.0,0.0,0.0,0.0,0.0,446520000000.0,0.0,2019-12-02,2032360200000.0,2340.0,2340.0,,inf,,0.0,4.55155468959957,525470000000.0,315120000000.0,500310000000.0,413520000000.0,388900000000.0
00113191,1,1,003690,코리안리,0.0,0.0,0.0,0.0,0.0,102940000000.0,0.0,2019-12-02,1009896883240.0,8390.0,8390.0,,inf,,0.0,9.810538986205557,132530000000.0,162540000000.0,186240000000.0,116320000000.0,128850000000.0
00113207,1,1,001440,대한전선,1172944859000.0,321919023000.0,124368905000.0,631810000000.0,366710000000.0,-5870000000.0,851029999999.0,2019-12-02,515596751418.0,602.0,602.0,0.1060313313500784,1.6016349286012836,1.7229145646423605,-0.4251772327814298,-87.83590313764907,-14110000000.0,10060000000.0,-57210000000.0,-257800000000.0,-706650000000.0
00113225,1,1,084010,대한제강,657105859875.0,434916931996.0,61006819447.0,349770000000.0,194700000000.0,-17790000000.0,222190000000.0,2019-12-02,141965187840.0,5760.0,5760.0,0.0928416913807544,0.32641908694717287,1.7964560862865948,0.8986710188682832,-7.980055527824621,27150000000.0,36420000000.0,34120000000.0,-2610000000.0,17400000000.0
00113234,1,1,001790,대한제당,1135447475000.0,451970433000.0,136206052000.0,506539999999.0,389410000000.0,9750000000.0,683480000000.0,2019-12-02,162214036700.0,18350.0,18350.0,0.1199580385697718,0.35890408941861024,1.3007883721501758,-1.0907810667965456,16.637337097435896,7450000000.0,34020000000.0,-11100000000.0,1370000000.0,7520000000.0
00113243,1,1,001130,대한제분,919690198948.0,749005259485.0,174460673051.0,467960000000.0,154320000000.0,51470000000.0,170680000000.0,2019-12-02,256880000000.0,152000.0,152000.0,0.1896950443209672,0.34296154365674975,3.032400207361327,1.1572718779196511,4.990868467068195,13810000000.0,20460000000.0,21520000000.0,24210000000.0,13919999999.0
00113261,1,1,010170,대한광통신,317029291887.0,191069540917.0,32942241347.0,204860000000.0,83420000000.0,21280000000.0,125959999999.0,2019-12-02,238922865000.0,3240.0,3240.0,0.10390914085863628,1.2504497778836834,2.4557660033565094,0.33023210231888017,11.227578242481203,14290000000.0,-12370000000.0,-1410000000.0,-27120000000.0,-33880000000.0
00113359,1,1,030610,교보증권,0.0,0.0,0.0,0.0,0.0,77340000000.0,0.0,2019-12-02,336600000000.0,9350.0,9350.0,,inf,,0.0,4.352211016291699,72360000000.0,63470000000.0,76830000000.0,29860000000.0,12070000000.0
00113410,1,1,000120,CJ대한통운,7868566775246.0,3130737840373.0,828072934198.0,2180840000000.0,2614010000000.0,66600000000.0,4737830000000.0,2019-12-02,3513100976000.0,154000.0,154000.0,0.10523808945779856,1.1221319558272067,0.8342890807609764,-0.7278441517816481,52.7492639039039,35210000000.0,18580000000.0,-12370000000.0,32270000000.0,-48280000000.0
00113492,1,1,004540,깨끗한나라,599409866789.0,174667553307.0,51689147703.0,166340000000.0,0.0,0.0,424739999999.0,2019-12-02,83977762715.0,2255.0,2255.0,0.08623339482196954,0.4807862772738255,inf,-3.07700505044349,inf,-23130000000.0,7359999999.0,-2020000000.0,2380000000.0,16280000000.0
00113508,1,1,000320,노루홀딩스,987142342109.0,561495276354.0,183192460170.0,449150000000.0,272450000000.0,2660000000.0,425650000000.0,2019-12-02,164810272400.0,12400.0,12400.0,0.18557856588201332,0.2935203185860709,1.648559368691503,0.1425881994962348,61.95874902255639,13030000000.0,69700000000.0,10110000000.0,14919999999.0,19470000000.0
00113526,1,1,003490,대한항공,25574772722452.0,2894870624837.0,2000369054898.0,3750040000000.0,7556789999999.0,-161090000000.0,22679900000000.0,2019-12-02,2347404691500.0,24750.0,24750.0,0.07821649391010553,0.8108841449977316,0.4962477454051914,-8.064165530786152,-14.572007520640636,907879999999.0,-591360000000.0,-407680000000.0,-360580000000.0,-290460000000.0
00113535,1,1,005880,대한해운,2932927976230.0,779480134977.0,188575125667.0,498370000000.0,781320000000.0,78280000000.0,2153450000000.0,2019-12-02,531276462000.0,21750.0,21750.0,0.06429585969901497,0.6815779365765059,0.6378564480622536,-3.115289530745294,6.786873556463975,37770000000.0,27380000000.0,37870000000.0,70460000000.0,383760000000.0
00113997,1,1,020150,일진머티리얼즈,692206000000.0,528413000000.0,79513000000.0,357480000000.0,109020000000.0,41310000000.0,163790000000.0,2019-12-02,1846738941750.0,40050.0,40050.0,0.11486898408855167,3.494877949160978,3.279031370390754,0.10488217669599591,44.704404302832245,41610000000.0,14090000000.0,-67490000000.0,30200000000.0,6180000000.0
00114093,1,1,004830,덕성,100557111123.0,62844638406.0,7631443897.0,58360000000.0,28010000000.0,-2020000000.0,37710000000.0,2019-12-02,43668800000.0,2785.0,2785.0,0.0758916382120935,0.6948691425015946,2.0835415922884684,0.4728776609387022,-21.618217821782178,520000000.0,2940000000.0,520000000.0,760000000.0,4380000000.0
00114154,1,1,024900,덕양산업,526312200719.0,77310763476.0,22320608349.0,328740000000.0,366390000000.0,-2230000000.0,449000000000.0,2019-12-02,37775376800.0,1160.0,1160.0,0.04240944503757961,0.48861730374357015,0.8972406452141161,-3.1835552729681837,-16.939630852017938,1130000000.0,-2880000000.0,760000000.0,3320000000.0,1320000000.0
00114552,1,1,002150,도화엔지니어링,375922303922.0,248740116594.0,402470000000.0,156080000000.0,123280000000.0,13800000000.0,127180000000.0,2019-12-02,304828800000.0,9040.0,9040.0,1.070620167521394,1.225491103622619,1.2660609993510707,0.09480731479440263,22.08904347826087,11990000000.0,1260000000.0,17790000000.0,3050000000.0,5500000000.0
00114765,1,1,001620,케이비아이동국실업,570273061240.0,179341632426.0,46973445190.0,203350000000.0,340610000000.0,-10110000000.0,390930000000.0,2019-12-02,47550291840.0,720.0,720.0,0.08237009317582192,0.26513805632732945,0.5970171163500778,-3.9448758933211208,-4.703292961424332,-3620000000.0,4640000000.0,3020000000.0,-10300000000.0,4400000000.0
00114792,1,1,001230,동국제강,5730222156546.0,2032241923185.0,481643591170.0,2173859999999.0,3229130000000.0,-304480000000.0,3697980000000.0,2019-12-02,572596422000.0,6000.0,6000.0,0.08405321434523924,0.28175603281650985,0.6732029989498719,-2.661770038096745,-1.8805715383604835,70270000000.0,48880000000.0,15060000000.0,-229880000000.0,-99450000000.0
00114808,1,1,086450,동국제약,480244696658.0,331612046617.0,237949211311.0,300430000000.0,92370000000.0,49430000000.0,148630000000.0,2019-12-02,689130000000.0,77500.0,77500.0,0.49547493801988285,2.0781211268718485,3.2524629208617517,0.22027774150015236,13.94153348169128,37740000000.0,40590000000.0,28060000000.0,21560000000.0,16810000000.0
00115287,1,1,004140,동방,554091662356.0,130187333259.0,57906795914.0,131850000000.0,327670000000.0,15800000000.0,423900000000.0,2019-12-02,54046924620.0,1615.0,1615.0,0.10450761101110972,0.4151473362809947,0.402386547441023,-5.403637710256085,3.4206914316455697,-17390000000.0,-7750000000.0,-3840000000.0,3070000000.0,-10790000000.0
00115384,1,1,007590,동방아그로,185736751146.0,133000417940.0,34902144620.0,126230000000.0,27620000000.0,6150000000.0,52740000000.0,2019-12-02,93825105530.0,6890.0,6890.0,0.1879118936056164,0.7054497044688008,4.570238957277335,0.7832658389763497,15.256114720325204,5940000000.0,5860000000.0,5670000000.0,7520000000.0,6170000000.0
