기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익
00110884,1,1,032790,엠젠플러스,47370000000.0,28830000000.0,4760000000.0,26439999999.0,14490000000.0,-1110000000.0,18550000000.0,2012-12-03,29004131204.0,878.0,878.0,0.10048553937090986,1.0060399307665626,1.8247066942028987,0.2720302133342949,-26.129847931531533,-4950000000.0,-4550000000.0,-3180000000.0,-3370000000.0,1560000000.0
00110893,1,1,003540,대신증권,0.0,0.0,0.0,0.0,0.0,85400000000.0,0.0,2012-12-03,452390994000.0,8910.0,8910.0,,inf,,0.0,5.297318430913349,91360000000.0,103250000000.0,177840000000.0,101970000000.0,157380000000.0
00111218,1,1,044180,KD,76040000000.0,23690000000.0,3670000000.0,35570000000.0,40880000000.0,-16040000000.0,52350000000.0,2012-12-03,11804735628.0,134.0,134.0,0.04826407154129406,0.4983003642043056,0.8701076320939335,-1.4214634303371456,-0.7359560865336658,-4310000000.0,-9190000000.0,-34220000000.0,-2930000000.0,-10490000000.0
00111227,1,1,006580,대양제지,218340000000.0,97490000000.0,19200000000.0,52950000000.0,81120000000.0,3229999999.0,120850000000.0,2012-12-03,35442000000.0,13200.0,13200.0,0.08793624622148942,0.3635449789722023,0.6527366863905325,-1.9158061057502398,10.972755421353794,6080000000.0,3670000000.0,6740000000.0,2910000000.0,4640000000.0
00111704,1,1,042660,대우조선해양,16530740000000.0,4268380000000.0,1561380000000.0,7488989999999.0,9629390000000.0,559290000000.0,12262360000000.0,2012-12-03,4583808654100.0,23950.0,23950.0,0.09445312188081115,1.073898915771323,0.7777221610090567,-1.041354550376235,8.195763654097158,1114860000000.0,266710000000.0,198810000000.0,321170000000.0,58720000000.0
00111722,1,1,006800,미래에셋대우,0.0,0.0,0.0,0.0,0.0,256150000000.0,0.0,2012-12-03,3463029444600.0,10600.0,10600.0,,inf,,0.0,13.519537164161624,319090000000.0,180500000000.0,336790000000.0,446110000000.0,410420000000.0
00111810,1,1,003090,대웅,476950000000.0,336100000000.0,112590000000.0,137930000000.0,106550000000.0,44470000000.0,140850000000.0,2012-12-03,252336193200.0,21700.0,21700.0,0.23606248034385155,0.7507771294257661,1.294509619896762,-0.011571863564120695,5.674301623566449,19470000000.0,15990000000.0,30330000000.0,24730000000.0,12140000000.0
00111838,1,1,007680,대원,909660000000.0,289760000000.0,98530000000.0,765520000000.0,511850000000.0,48710000000.0,619910000000.0,2012-12-03,,,,0.10831519468812523,,1.4955944124255154,,,12770000000.0,5690000000.0,5090000000.0,17250000000.0,21610000000.0
00111847,1,1,000430,대원강업,955650000000.0,407090000000.0,129340000000.0,379860000000.0,442450000000.0,42430000000.0,548560000000.0,2012-12-03,534440000000.0,8620.0,8620.0,0.13534243708470675,1.3128300867130118,0.858537687874336,-0.31565751066536935,12.595804855055386,35050000000.0,5990000000.0,5910000000.0,9360000000.0,8540000000.0
00111865,1,1,028040,미래SCI,59250000000.0,22510000000.0,630000000.0,13810000000.0,33039999999.0,-5940000000.0,36750000000.0,2012-12-03,14051856725.0,1775.0,1775.0,0.010632911392405063,0.624249521323856,0.4179782082450962,-1.632524473380581,-2.365632445286195,-1939999999.0,14140000000.0,-22580000000.0,-22710000000.0,-6409999999.0
00111874,1,1,005710,대원산업,280270000000.0,122050000000.0,36910000000.0,186950000000.0,140070000000.0,10670000000.0,158230000000.0,2012-12-03,87120000000.0,6050.0,6050.0,0.13169443750668997,0.7138058172879967,1.3346897979581638,0.32966023875114786,8.164948453608247,12120000000.0,7450000000.0,130000000.0,3779999999.0,5810000000.0
00111999,1,1,003220,대원제약,140390000000.0,103920000000.0,77220000000.0,68400000000.0,25720000000.0,9260000000.0,36470000000.0,2012-12-03,127385610400.0,8980.0,8980.0,0.5500391765795285,1.2258045650500384,2.6594090202177294,0.25065625465653063,13.756545399568035,11850000000.0,9760000000.0,7670000000.0,7820000000.0,5620000000.0
00112004,1,1,003190,알바이오,182690000000.0,23010000000.0,39880000000.0,86860000000.0,155590000000.0,-32810000000.0,159680000000.0,2012-12-03,297438318430.0,3385.0,3385.0,0.21829328370463627,12.926480592351151,0.5582620991066264,-0.2448238693130511,-9.065477550441939,-33970000000.0,-18070000000.0,-7450000000.0,-14250000000.0,-6800000000.0
00112022,1,1,024890,대원화성,108430000000.0,38430000000.0,12190000000.0,45810000000.0,57290000000.0,-6409999999.0,70000000000.0,2012-12-03,30133401496.0,968.0,968.0,0.11242276122844232,0.7841114102524069,0.799615988828766,-0.8027636708458239,-4.700998674056318,-7720000000.0,-3030000000.0,-7820000000.0,1330000000.0,2890000000.0
00112059,1,1,001290,상상인증권,0.0,0.0,0.0,0.0,0.0,-6380000000.0,0.0,2012-12-03,48980752335.0,1005.0,1005.0,,inf,,0.0,-7.67723390830721,11520000000.0,2570000000.0,7640000000.0,6340000000.0,-13450000000.0
00112165,1,1,092200,디아이씨,528400000000.0,165750000000.0,70380000000.0,223280000000.0,284050000000.0,9200000000.0,362650000000.0,2012-12-03,107415000000.0,4950.0,4950.0,0.13319454958364876,0.6480542986425339,0.7860587924661151,-1.2974910394265233,11.67554347826087,8480000000.0,-3790000000.0,4150000000.0,10370000000.0,9100000000.0
00112332,1,1,085620,미래에셋생명,0.0,0.0,0.0,0.0,0.0,24670000000.0,0.0,2012-12-03,,,,,,,,,14630000000.0,9720000000.0,4400000000.0,34620000000.0,29070000000.0
00112378,1,1,000040,KR모터스,133340000000.0,68760000000.0,15460000000.0,73020000000.0,50170000000.0,1900000000.0,64570000000.0,2012-12-03,61699492943.0,517.0,517.0,0.1159442027898605,0.8973166512943572,1.4554514650189356,0.13695412388245046,32.47341733842105,1170000000.0,-10080000000.0,-7280000000.0,12400000000.0,-8740000000.0
00112457,1,1,003310,대주산업,82910000000.0,44680000000.0,11070000000.0,27480000000.0,27820000000.0,300000000.0,38230000000.0,2012-12-03,33622732500.0,950.0,950.0,0.13351827282595585,0.7525231087735005,0.9877785765636233,-0.319724162811574,112.075775,409999999.0,1380000000.0,-4680000000.0,-1820000000.0,100000000.0
00112651,1,1,012800,대창,485260000000.0,181240000000.0,42430000000.0,303940000000.0,277550000000.0,-7109999999.0,304020000000.0,2012-12-03,128052401095.0,1405.0,1405.0,0.08743766228413634,0.706534987282057,1.0950819672131147,-0.0006247442399822655,-18.010182997610432,31089999999.0,36210000000.0,-47230000000.0,1630000000.0,10510000000.0
00112679,1,1,015230,대창단조,148830000000.0,83690000000.0,45880000000.0,97120000000.0,55550000000.0,22720000000.0,65140000000.0,2012-12-03,85000000000.0,42500.0,42500.0,0.30827118188537256,1.0156530051380093,1.7483348334833484,0.37623529411764706,3.7411971830985915,12750000000.0,3479999999.0,3990000000.0,3529999999.0,3310000000.0
00112819,1,1,017680,데코앤이,114720000000.0,17490000000.0,84300000000.0,100500000000.0,88940000000.0,-1240000000.0,97240000000.0,2012-12-03,34074322100.0,910.0,910.0,0.7348326359832636,1.9482173870783304,1.1299752642230718,0.09567321663605452,-27.479292016129033,-15810000000.0,-5310000000.0,2100000000.0,-20030000000.0,-4720000000.0
00112970,1,1,001070,대한방직,272310000000.0,86590000000.0,5940000000.0,133280000000.0,177560000000.0,-14640000000.0,185720000000.0,2012-12-03,22260000000.0,21000.0,21000.0,0.02181337446292828,0.2570735650767987,0.7506195088984006,-2.3557951482479784,-1.5204918032786885,7450000000.0,-14869999999.0,-13200000000.0,-9930000000.0,-4390000000.0
00113058,1,1,088350,한화생명,0.0,0.0,0.0,0.0,0.0,479689999999.0,0.0,2012-12-03,6479233800000.0,7460.0,7460.0,,inf,,0.0,13.507127102948795,418339999999.0,83020000000.0,358690000000.0,235690000000.0,374860000000.0
00113191,1,1,003690,코리안리,0.0,0.0,0.0,0.0,0.0,107630000000.0,0.0,2012-12-03,1252037878600.0,10600.0,10600.0,,inf,,0.0,11.632796419213975,78950000000.0,60750000000.0,37650000000.0,57679999999.0,62550000000.0
00113207,1,1,001440,대한전선,3522890000000.0,324500000000.0,167270000000.0,1880309999999.0,2647450000000.0,-308580000000.0,3198390000000.0,2012-12-03,141016802850.0,5610.0,5610.0,0.04748090346278198,0.4345664186440678,0.7102343764750987,-9.346971235782771,-0.456986204063776,-709240000000.0,-277110000000.0,70770000000.0,77630000000.0,104400000000.0
00113225,1,1,084010,대한제강,794940000000.0,329390000000.0,60520000000.0,386570000000.0,314970000000.0,8950000000.0,465560000000.0,2012-12-03,186329309040.0,7560.0,7560.0,0.07613153193951745,0.5656799205804669,1.2273232371336953,-0.42392686586436557,20.818917211173183,14030000000.0,55790000000.0,85690000000.0,18070000000.0,27120000000.0
00113234,1,1,001790,대한제당,1595830000000.0,413239999999.0,159750000000.0,868210000000.0,767370000000.0,18990000000.0,1182590000000.0,2012-12-03,197479336000.0,26300.0,26300.0,0.1001046477381676,0.47788049559693613,1.1314098805009318,-1.5919640321253663,10.399122485518694,13300000000.0,21470000000.0,4710000000.0,12270000000.0,14240000000.0
00113243,1,1,001130,대한제분,845150000000.0,558820000000.0,82380000000.0,431889999999.0,239919999999.0,5210000000.0,286330000000.0,2012-12-03,224770000000.0,133000.0,133000.0,0.0974738212151689,0.40222254035288646,1.8001417139079698,0.647595319655648,43.14203454894434,46380000000.0,54860000000.0,-13290000000.0,30250000000.0,37100000000.0
00113410,1,1,000120,CJ대한통운,3595160000000.0,2264690000000.0,235160000000.0,812460000000.0,590100000000.0,80990000000.0,1330470000000.0,2012-12-03,2646231904000.0,116000.0,116000.0,0.0654101625518753,1.1684742300270676,1.3768174885612607,-0.1957538185587532,32.67356345227806,68279999999.0,6530000000.0,137740000000.0,76000000000.0,-344270000000.0
00113492,1,1,004540,깨끗한나라,442030000000.0,104659999999.0,89500000000.0,118550000000.0,0.0,0.0,337360000000.0,2012-12-03,100882527450.0,4155.0,4155.0,0.20247494513947017,0.9639071990346255,inf,-2.1689583472068334,inf,3850000000.0,-3030000000.0,-29420000000.0,-19760000000.0,-14800000000.0
00113508,1,1,000320,노루홀딩스,787100000000.0,362750000000.0,110900000000.0,255740000000.0,261840000000.0,16900000000.0,424350000000.0,2012-12-03,119975373990.0,9090.0,9090.0,0.14089696353703468,0.3307384534527912,0.9767033302780324,-1.4053717391541845,7.099134555621302,6950000000.0,8730000000.0,1340000000.0,4420000000.0,8590000000.0
00113526,1,1,003490,대한항공,22388340000000.0,2768950000000.0,1720730000000.0,3350150000000.0,6625820000000.0,-199750000000.0,19619390000000.0,2012-12-03,3170350345550.0,44050.0,44050.0,0.07685831106727876,1.1449648226042362,0.505620436413908,-5.131685216694111,-15.871591216770964,461700000000.0,-98900000000.0,-1942430000000.0,10740000000.0,383010000000.0
00113997,1,1,020150,일진머티리얼즈,442160000000.0,327020000000.0,29650000000.0,130250000000.0,84450000000.0,13540000000.0,115140000000.0,2012-12-03,326536000000.0,8330.0,8330.0,0.06705717387371088,0.9985199681976638,1.5423327412670218,0.04627361148541049,24.11639586410635,38380000000.0,13290000000.0,33280000000.0,20830000000.0,10970000000.0
00114093,1,1,004830,덕성,89760000000.0,56950000000.0,8530000000.0,62879999999.0,30889999999.0,250000000.0,32810000000.0,2012-12-03,45942400000.0,2930.0,2930.0,0.09503119429590018,0.8067146619841966,2.0356102298813727,0.6545152190351397,183.7696,2370000000.0,3540000000.0,530000000.0,390000000.0,1140000000.0
00114765,1,1,001620,케이비아이동국실업,293230000000.0,147590000000.0,31050000000.0,120920000000.0,125770000000.0,21970000000.0,145640000000.0,2012-12-03,81505339400.0,3095.0,3095.0,0.10588957473655493,0.5522416112202724,0.961437544724497,-0.30329301346360626,3.709847036868457,7530000000.0,8750000000.0,12450000000.0,1900000000.0,3300000000.0
00114792,1,1,001230,동국제강,10152890000000.0,3147710000000.0,628290000000.0,4839160000000.0,4523770000000.0,6509999999.0,7005180000000.0,2012-12-03,785168483000.0,12700.0,12700.0,0.06188287275839687,0.24944117564832846,1.0697183985923246,-2.7586690588037777,120.60959802159901,135540000000.0,50240000000.0,171860000000.0,226710000000.0,212600000000.0
00115287,1,1,004140,동방,585960000000.0,123720000000.0,59329999999.0,179970000000.0,371850000000.0,780000000.0,462239999999.0,2012-12-03,62742372550.0,2915.0,2915.0,0.10125264523004983,0.5071320122049789,0.48398547801532876,-4.4988735447333665,80.43893916666667,1540000000.0,3870000000.0,-6300000000.0,4950000000.0,8680000000.0
00115384,1,1,007590,동방아그로,149860000000.0,113040000000.0,31130000000.0,117559999999.0,26139999999.0,6350000000.0,36820000000.0,2012-12-03,85790735100.0,6300.0,6300.0,0.20772721206459363,0.7589413933121019,4.497322111839989,0.9411272663054732,13.510351984251969,6570000000.0,9630000000.0,5450000000.0,9070000000.0,9140000000.0
00115612,1,1,005960,동부건설,2570900000000.0,422050000000.0,252010000000.0,1215440000000.0,1570170000000.0,-151130000000.0,2148850000000.0,2012-12-03,106737814225.0,3275.0,3275.0,0.09802403827453421,0.25290324422461796,0.7740817873223919,-8.744885838044244,-0.7062648992589161,7620000000.0,53070000000.0,23790000000.0,-32580000000.0,15850000000.0
00115676,1,1,016380,KG동부제철,5310310000000.0,1489320000000.0,238590000000.0,1428800000000.0,2244030000000.0,-216900000000.0,3820990000000.0,2012-12-03,171954550040.0,3395.0,3395.0,0.0449295803823129,0.11545843072006017,0.6367116304149232,-13.911757493148798,-0.7927826189027202,-26989999999.0,50170000000.0,-91650000000.0,31410000000.0,-23760000000.0
00115694,1,1,016610,DB금융투자,0.0,0.0,0.0,0.0,0.0,47230000000.0,0.0,2012-12-03,136889604525.0,3225.0,3225.0,,inf,,0.0,2.8983613069023924,36530000000.0,6740000000.0,26150000000.0,10000000000.0,25200000000.0
00115931,1,1,039840,디오,109540000000.0,49480000000.0,30039999999.0,67490000000.0,18820000000.0,5030000000.0,60060000000.0,2012-12-03,124578661350.0,10450.0,10450.0,0.2742377213711886,2.517757909256265,3.5860786397449522,0.05964103257720549,24.76712949304175,-6840000000.0,1660000000.0,1360000000.0,4620000000.0,5300000000.0
00115977,1,1,010780,아이에스동서,973620000000.0,396340000000.0,105130000000.0,464530000000.0,334010000000.0,15869999999.0,577280000000.0,2012-12-03,254313968760.0,9960.0,9960.0,0.10797847209383538,0.641656074986123,1.3907667435106734,-0.44334961445395044,16.024824749591986,18160000000.0,22620000000.0,-8910000000.0,7359999999.0,6500000000.0
00116824,1,1,000640,동아쏘시오홀딩스,1493240000000.0,862390000000.0,521070000000.0,551790000000.0,409310000000.0,74880000000.0,630850000000.0,2012-12-03,1174742500000.0,105500.0,105500.0,0.34895261310974796,1.362194018947344,1.3480980186166964,-0.06729985507462273,15.688334668803419,70410000000.0,63260000000.0,43380000000.0,-3080000000.0,27080000000.0
00116949,1,1,007340,디티알오토모티브,740060000000.0,505620000000.0,95220000000.0,381960000000.0,211980000000.0,52779999999.0,234440000000.0,2012-12-03,382005022000.0,16100.0,16100.0,0.1286652433586466,0.7555180214390254,1.801868100764223,0.38617293361132826,7.237685146025724,55579999999.0,39160000000.0,40040000000.0,23740000000.0,10080000000.0
00117027,1,1,001780,알루코,466389999999.0,137120000000.0,44930000000.0,218890000000.0,268050000000.0,-290000000.0,329270000000.0,2012-12-03,115902271680.0,2080.0,2080.0,0.09633568472758064,0.8452616079346558,0.8166013803394889,-0.9523540686480529,-399.6630057931034,12350000000.0,3120000000.0,4179999999.0,2010000000.0,4540000000.0
00117179,1,1,013570,디와이,551280000000.0,297560000000.0,118100000000.0,316860000000.0,151340000000.0,42140000000.0,253719999999.0,2012-12-03,306836834520.0,9690.0,9690.0,0.21422870410680597,1.031176349374916,2.093696312937756,0.20577711962050782,7.281367691504509,46480000000.0,13150000000.0,-10660000000.0,16990000000.0,12190000000.0
00117188,1,1,004800,효성,13623190000000.0,2960360000000.0,1105020000000.0,5116600000000.0,6372500000000.0,-93790000000.0,10662830000000.0,2012-12-03,2366916467000.0,67400.0,67400.0,0.08111316072080034,0.7995367006039806,0.802918791683013,-2.3432301381677783,-25.23634147563706,271330000000.0,338920000000.0,136370000000.0,166710000000.0,83550000000.0
00117212,1,1,000150,두산,6296220000000.0,3489050000000.0,961310000000.0,1763200000000.0,1528640000000.0,352410000000.0,2807170000000.0,2012-12-03,2680358498500.0,128500.0,128500.0,0.1526804971872012,0.7682201454550666,1.1534435838392296,-0.3894889435813282,7.60579580176499,262380000000.0,232300000000.0,109740000000.0,34800000000.0,23230000000.0
00117230,1,1,002900,동양물산기업,326640000000.0,142960000000.0,75730000000.0,191850000000.0,136620000000.0,-4910000000.0,183680000000.0,2012-12-03,105930018000.0,16200.0,16200.0,0.23184545677198137,0.7409766228315613,1.404259991216513,0.07712639112361899,-21.574341751527495,17069999999.0,6200000000.0,3890000000.0,10570000000.0,4430000000.0
00117300,1,1,002710,TCC스틸,454330000000.0,225440000000.0,42150000000.0,183480000000.0,165590000000.0,4560000000.0,228890000000.0,2012-12-03,79475000000.0,4675.0,4675.0,0.09277397486408558,0.35253282469836766,1.1080379249954708,-0.5713746461151306,17.42872807017544,10770000000.0,12010000000.0,590000000.0,1030000000.0,6770000000.0
00117337,1,1,001520,동양,3633469999999.0,353680000000.0,194280000000.0,969429999999.0,2738380000000.0,-93850000000.0,3279790000000.0,2012-12-03,173910259170.0,710.0,710.0,0.053469548393148554,0.49171640796765437,0.35401587800049666,-13.284782686354271,-1.8530661605753862,-155130000000.0,-83860000000.0,-175680000000.0,-23390000000.0,23230000000.0
00117498,1,1,026890,디피씨,157130000000.0,104459999999.0,38480000000.0,99840000000.0,45750000000.0,9180000000.0,52670000000.0,2012-12-03,126284870250.0,3030.0,3030.0,0.24489276395341436,1.2089304063872193,2.1822950819672133,0.3735205959876258,13.75652181372549,3240000000.0,3579999999.0,2970000000.0,3090000000.0,580000000.0
00117577,1,1,001800,오리온홀딩스,2319880000000.0,1009629999999.0,837120000000.0,899170000000.0,826400000000.0,110500000000.0,1310260000000.0,2012-12-03,6634436640000.0,1112000.0,1112000.0,0.360846250668138,6.571156403837615,1.0880566311713455,-0.06196306066463542,60.04015058823529,181770000000.0,37060000000.0,-29039999999.0,65970000000.0,109450000000.0
00117601,1,1,003470,유안타증권,0.0,0.0,0.0,0.0,0.0,211169999999.0,0.0,2012-12-03,474810060320.0,3805.0,3805.0,,inf,,0.0,2.2484730800883104,182140000000.0,63610000000.0,175770000000.0,124180000000.0,160050000000.0
