기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,증자
01165739,1,1,950140,잉글우드랩,69889831.0,61904011.0,17292656.0,65170000000.0,9650000000.0,-280000000.0,9650000000.0,79180000000.0,-3510000000.0,2017-12-01,132319987560.0,6660.0,6660.0,0.247427354631892,2137.502650030222,6.753367875647668,0.41958891490089256,-472.57138414285714,390000000.0,,,,,0
01166109,1,1,250930,예선테크,25190000000.0,9660000000.0,3520000000.0,15750000000.0,11000000000.0,-2380000000.0,15530000000.0,25010000000.0,-950000000.0,2017-12-01,10393950000.0,1995.0,1995.0,0.13973799126637554,1.0759782608695652,1.4318181818181819,0.021166159159895902,-4.367205882352941,810000000.0,1590000000.0,409999999.0,240000000.0,1550000000.0,0
01167056,1,1,248170,샘표식품,191529281429.0,103692028167.0,60127646880.0,78500000000.0,61610000000.0,5750000000.0,87840000000.0,135070000000.0,12610000000.0,2017-12-01,160803667200.0,35200.0,35200.0,0.3139344878829368,1.5507813864053224,1.2741438078234053,-0.05808325246950587,27.96585516521739,,,,,,0
01168143,1,1,900280,골든센츄리,633193032.0,579767033.0,177301144.0,88780000000.0,9260000000.0,18280000000.0,9260000000.0,91010000000.0,11850000000.0,2017-12-01,101618000000.0,3410.0,3410.0,0.280011205177002,175.27385003969346,9.587473002159827,0.7825385266389813,5.558971553610503,,,,,,0
01168383,1,1,249420,일동제약,550353831904.0,268413711429.0,97296206662.0,218700000000.0,142530000000.0,12580000000.0,281940000000.0,201340000000.0,19160000000.0,2017-12-01,547657246800.0,27900.0,27900.0,0.17678846048076885,2.0403475064084597,1.5344138076194485,-0.11547368426057683,43.53396238473768,,,,,,0
01168684,1,1,253450,스튜디오드래곤,242040000000.0,136109999999.0,21610000000.0,81430000000.0,84490000000.0,8140000000.0,105930000000.0,154450000000.0,-12430000000.0,2017-12-01,1797187084000.0,64100.0,64100.0,0.08928276317963973,13.203931261576695,0.9637826961770624,-0.013632414910010559,220.78465405405404,,,,,,1
01169434,1,1,900300,오가닉티코스메틱,1192695367.0,1033722209.0,444105229.0,157300000000.0,27189999999.0,33350000000.0,27539999999.0,160580000000.0,23230000000.0,2017-12-01,206353125000.0,3625.0,3625.0,0.372354283656742,199.6214487832485,5.785215152842413,0.6288249814535156,6.1875,,,,,,0
01170962,1,1,900290,GRT,264919999999.0,168910000000.0,56829999999.0,138540000000.0,62960000000.0,35050000000.0,96000000000.0,164470000000.0,44100000000.0,2017-12-01,248276875000.0,3685.0,3685.0,0.21451759021294925,1.4698767094902612,2.2004447268106735,0.17134096761931614,7.083505706134094,,,,,,0
01182550,1,1,245620,EDGC,8490000000.0,1290000000.0,240000000.0,5280000000.0,1880000000.0,-3870000000.0,7200000000.0,1390000000.0,-3340000000.0,2017-12-01,,,,0.028268551236749116,,2.8085106382978724,,,-1720000000.0,,,,,0
01187494,1,1,261200,하나금융9호스팩,53250000000.0,15330000000.0,20060000000.0,35180000000.0,22970000000.0,2020000000.0,37920000000.0,43380000000.0,1250000000.0,2017-12-01,8520000000.0,2000.0,2000.0,0.37671361502347417,0.5557729941291585,1.5315629081410536,-0.3215962441314554,4.217821782178218,830000000.0,550000000.0,450000000.0,730000000.0,1400000000.0,0
01188378,1,1,269620,시스웍,20280000000.0,13460000000.0,8200000000.0,14140000000.0,5190000000.0,5210000000.0,6809999999.0,24290000000.0,1630000000.0,2017-12-01,,,,0.40433925049309666,,2.724470134874759,,,2370000000.0,,,,,0
01189438,1,1,278650,노터스,19640000000.0,8900000000.0,11160000000.0,8940000000.0,5850000000.0,2350000000.0,10740000000.0,11160000000.0,3130000000.0,2017-12-01,,,,0.5682281059063137,,1.528205128205128,,,570000000.0,,,,,0
01207761,1,1,227100,디자인,12280000000.0,5590000000.0,5990000000.0,11500000000.0,3340000000.0,3130000000.0,6690000000.0,23090000000.0,459999999.0,2017-12-01,,,,0.48778501628664495,,3.44311377245509,,,,,,,,0
01212383,1,1,262760,엔케이맥스,15710000000.0,15160000000.0,0.0,12670000000.0,509999999.0,-1800000000.0,550000000.0,0.0,-1700000000.0,2017-12-01,,,,0.0,,24.843137303613993,,,,,,,,0
01214248,1,1,270870,뉴트리,12400000000.0,4840000000.0,23510000000.0,9420000000.0,3320000000.0,310000000.0,7559999999.0,33139999999.0,-30000000.0,2017-12-01,,,,1.895967741935484,,2.8373493975903616,,,,,,,,0
01227039,1,1,288330,브릿지바이오,13110000000.0,-1150000000.0,0.0,12869999999.0,5380000000.0,-2080000000.0,14260000000.0,0.0,-2550000000.0,2017-12-01,,,,0.0,,2.392193308364312,,,,,,,,0
01236286,1,1,900310,컬러레이,53540000000.0,42860000000.0,27580000000.0,39910000000.0,10690000000.0,19900000000.0,10690000000.0,40290000000.0,16260000000.0,2017-12-01,190350000000.0,3525.0,3525.0,0.5151288756070228,4.441203919738684,3.7333956969130027,0.15350669818754925,9.56532663316583,,,,,,0
01243161,1,1,277410,인산가,23950000000.0,10090000000.0,15019999999.0,10340000000.0,6820000000.0,2310000000.0,13860000000.0,24970000000.0,2590000000.0,2017-12-01,4939350000.0,2235.0,2235.0,0.627139874697286,0.48952923686818633,1.5161290322580645,-0.7126443762843289,2.138246753246753,-1460000000.0,730000000.0,280000000.0,409999999.0,1610000000.0,0
01246034,1,1,290660,네오펙트,7930000000.0,-14160000000.0,980000000.0,6350000000.0,2230000000.0,-5920000000.0,22100000000.0,1980000000.0,-4920000000.0,2017-12-01,,,,0.1235813366960908,,2.8475336322869955,,,,,,,,0
01251577,1,1,290270,휴네시온,6520000000.0,3610000000.0,5680000000.0,5600000000.0,2210000000.0,1610000000.0,2900000000.0,11870000000.0,1760000000.0,2017-12-01,,,,0.8711656441717791,,2.5339366515837103,,,,,,,,0
01255652,1,1,281740,레이크머티리얼즈,48690000000.0,15469999999.0,6409999999.0,16080000000.0,17090000000.0,-4380000000.0,33220000000.0,24340000000.0,5220000000.0,2017-12-01,,,,0.13164920926268228,,0.9409011117612639,,,1160000000.0,1150000000.0,-2690000000.0,-1220000000.0,-570000000.0,0
01258710,1,1,302430,이노메트리,11920000000.0,5120000000.0,5040000000.0,11620000000.0,6800000000.0,3170000000.0,6800000000.0,16160000000.0,1300000000.0,2017-12-01,,,,0.4228187919463087,,1.7088235294117646,,,,,,,,0
01259232,1,1,285490,노바텍,10140000000.0,9190000000.0,5720000000.0,9310000000.0,850000000.0,4540000000.0,950000000.0,13460000000.0,2070000000.0,2017-12-01,,,,0.5641025641025641,,10.952941176470588,,,,,,,,0
01259311,1,1,290720,푸드나무,5070000000.0,3890000000.0,5950000000.0,3180000000.0,890000000.0,2940000000.0,1180000000.0,22350000000.0,3250000000.0,2017-12-01,,,,1.1735700197238659,,3.5730337078651684,,,,,,,,0
01328639,1,1,900340,윙입푸드,54110000000.0,29980000000.0,26189999999.0,39220000000.0,11090000000.0,14340000000.0,24130000000.0,75930000000.0,15980000000.0,2017-12-01,,,,0.48401404544446497,,3.5365193868349865,,,,,,,,0
00101664,1,0,214390,경보제약,203700000000.0,129400000000.0,44100000000.0,102200000000.0,72700000000.0,12710000000.0,74300000000.0,186730000000.0,25330000000.0,2017-12-01,321547267000.0,13450.0,13450.0,0.21649484536082475,2.4849093276661516,1.4057771664374141,0.08676795875239082,25.29876215578285,26110000000.0,8640000000.0,16960000000.0,14510000000.0,7850000000.0,0
00102681,1,0,004200,고려개발,606500000000.0,21400000000.0,55910000000.0,348900000000.0,535600000000.0,-30539999999.0,585100000000.0,623860000000.0,17490000000.0,2017-12-01,126714000000.0,5880.0,5880.0,0.09218466611706513,5.921214953271028,0.6514189693801344,-1.8640402796849598,-4.14911591369185,-119800000000.0,-61720000000.0,-3060000000.0,-2270000000.0,-235060000000.0,0
00103015,1,0,014570,고려제약,63400000000.0,53700000000.0,22740000000.0,44900000000.0,8000000000.0,5050000000.0,9700000000.0,55310000000.0,3960000000.0,2017-12-01,79530000000.0,7230.0,7230.0,0.3586750788643533,1.4810055865921787,5.6125,0.4426002766251729,15.74851485148515,1770000000.0,2150000000.0,710000000.0,1500000000.0,3790000000.0,0
00103547,1,0,018620,우진비앤지,58100000000.0,22100000000.0,6700000000.0,19400000000.0,11200000000.0,180000000.0,36000000000.0,27820000000.0,2830000000.0,2017-12-01,61875087360.0,5160.0,5160.0,0.1153184165232358,2.799777708597285,1.7321428571428572,-0.26828244950052865,343.75048533333336,350000000.0,819999999.0,610000000.0,1280000000.0,730000000.0,0
00103626,1,0,010420,한솔PNS,102800000000.0,33400000000.0,16300000000.0,87600000000.0,66300000000.0,1230000000.0,69300000000.0,234150000000.0,3620000000.0,2017-12-01,32686354140.0,1595.0,1595.0,0.15856031128404668,0.9786333574850299,1.3212669683257918,0.5598666624493716,26.574271658536585,2010000000.0,2630000000.0,1700000000.0,450000000.0,-4740000000.0,0
00103644,1,0,042370,비츠로테크,92100000000.0,42800000000.0,8620000000.0,48700000000.0,38400000000.0,-7290000000.0,49300000000.0,103230000000.0,3520000000.0,2017-12-01,111992903730.0,5010.0,5010.0,0.09359391965255158,2.6166566292056075,1.2682291666666667,-0.005357482304829958,-15.362538234567902,2230000000.0,400000000.0,3070000000.0,2400000000.0,1850000000.0,1
00104120,1,0,026910,광진실업,40500000000.0,28500000000.0,4229999999.0,21200000000.0,8600000000.0,-20000000.0,12100000000.0,38240000000.0,4530000000.0,2017-12-01,22322836425.0,3485.0,3485.0,0.10444444441975309,0.7832574184210527,2.4651162790697674,0.4076542884939408,-1116.14182125,-130000000.0,630000000.0,-580000000.0,1170000000.0,4270000000.0,0
00104537,1,0,006050,국영지앤엠,65700000000.0,50600000000.0,1860000000.0,29600000000.0,11700000000.0,390000000.0,15100000000.0,51460000000.0,-3300000000.0,2017-12-01,38908195945.0,1115.0,1115.0,0.028310502283105023,0.7689366787549408,2.52991452991453,0.3726721233874983,99.76460498717948,-530000000.0,400000000.0,950000000.0,4830000000.0,-1750000000.0,0
00104573,1,0,078130,국일제지,102000000000.0,55200000000.0,6100000000.0,41300000000.0,44800000000.0,-320000000.0,46800000000.0,40450000000.0,-730000000.0,2017-12-01,107196116526.0,921.0,921.0,0.059803921568627454,1.9419586327173912,0.921875,-0.05130782884906093,-334.98786414375,14590000000.0,-610000000.0,1110000000.0,-5710000000.0,2590000000.0,1
00105244,1,0,002250,알보젠코리아,332400000000.0,198300000000.0,102930000000.0,128200000000.0,36100000000.0,8680000000.0,134100000000.0,181180000000.0,48580000000.0,2017-12-01,337357880900.0,28450.0,28450.0,0.30965703971119135,1.7012500297528996,3.5512465373961217,-0.017488845923089268,38.86611531105991,12240000000.0,-10690000000.0,2030000000.0,-1320000000.0,3640000000.0,0
00107224,1,0,008350,남선알미늄,283400000000.0,122600000000.0,47040000000.0,138400000000.0,129800000000.0,20400000000.0,160800000000.0,400730000000.0,41310000000.0,2017-12-01,116238939950.0,1055.0,1055.0,0.16598447424135498,0.9481153340130506,1.066255778120185,-0.1927065061814511,5.6979872524509805,14880000000.0,17600000000.0,9660000000.0,-16540000000.0,24750000000.0,0
00108746,1,0,015590,큐로,235900000000.0,56700000000.0,5240000000.0,149000000000.0,143300000000.0,-19310000000.0,179300000000.0,191360000000.0,28720000000.0,2017-12-01,49906939500.0,550.0,550.0,0.022212802034760493,0.8801929365079365,1.0397766922540126,-0.607129996420638,-2.584512661833247,-15080000000.0,-1810000000.0,8059999999.0,6310000000.0,-20500000000.0,1
00109037,1,0,027830,대성창투,0.0,0.0,0.0,19200000000.0,1600000000.0,2320000000.0,0.0,0.0,2130000000.0,2017-12-01,86800000000.0,2170.0,2170.0,,inf,12.0,0.22119815668202766,37.41379310344828,3450000000.0,3329999999.0,-630000000.0,1500000000.0,-1660000000.0,0
00109189,1,0,008060,대덕,557700000000.0,466900000000.0,0.0,267300000000.0,86700000000.0,23370000000.0,90900000000.0,490870000000.0,46090000000.0,2017-12-01,502601890000.0,10300.0,10300.0,0.0,1.0764658170914543,3.083044982698962,0.35097361054491855,21.50628540864356,30600000000.0,30210000000.0,10190000000.0,47850000000.0,42230000000.0,0
00109268,1,0,048470,대동스틸,62700000000.0,58500000000.0,7500000000.0,37700000000.0,4000000000.0,4320000000.0,4200000000.0,68179999999.0,-2120000000.0,2017-12-01,45750000000.0,4575.0,4575.0,0.11961722488038277,0.782051282051282,9.425,0.73224043715847,10.590277777777779,-4790000000.0,430000000.0,570000000.0,-390000000.0,3130000000.0,0
00109310,1,0,008830,대동기어,164600000000.0,59800000000.0,2840000000.0,56000000000.0,56700000000.0,-3070000000.0,104700000000.0,92870000000.0,-1260000000.0,2017-12-01,19053542400.0,21200.0,21200.0,0.017253948967193195,0.318621110367893,0.9876543209876543,-2.555955159288385,-6.206365602605863,890000000.0,140000000.0,70000000.0,-2880000000.0,1160000000.0,0
00109587,1,0,004780,대륙제관,148500000000.0,93300000000.0,31689999999.0,86400000000.0,43700000000.0,14510000000.0,55200000000.0,186220000000.0,23020000000.0,2017-12-01,102734665540.0,6460.0,6460.0,0.2134006733939394,1.1011218171489818,1.977116704805492,0.3036949586199042,7.080266405237767,12880000000.0,8309999999.0,2039999999.0,3929999999.0,4320000000.0,0
00109781,1,0,017650,대림제지,121600000000.0,98600000000.0,11420000000.0,26200000000.0,5700000000.0,16990000000.0,23100000000.0,67429999999.0,3679999999.0,2017-12-01,49275000000.0,1095.0,1095.0,0.09391447368421052,0.4997464503042596,4.5964912280701755,0.06291222729578894,2.900235432607416,-11850000000.0,6459999999.0,7120000000.0,12610000000.0,3240000000.0,0
00109806,1,0,004440,대림씨엔에스,378900000000.0,288700000000.0,83140000000.0,166400000000.0,75800000000.0,37520000000.0,90200000000.0,284090000000.0,53700000000.0,2017-12-01,161695726900.0,12700.0,12700.0,0.21942465030351016,0.5600821853134742,2.1952506596306067,0.4712554961154017,4.309587603944563,36350000000.0,19320000000.0,16400000000.0,14730000000.0,5960000000.0,1
00110060,1,0,026970,대백저축은행,0.0,0.0,0.0,0.0,0.0,1300000000.0,0.0,0.0,-2770000000.0,2017-12-01,,,,,,,,,270000000.0,1100000000.0,-2970000000.0,500000000.0,1030000000.0,0
00110750,1,0,019570,제미니투자,0.0,0.0,0.0,2600000000.0,2400000000.0,-3790000000.0,0.0,0.0,-1600000000.0,2017-12-01,28400000000.0,710.0,710.0,,inf,1.0833333333333333,0.09154929577464789,-7.493403693931398,-1220000000.0,-1230000000.0,190000000.0,-2420000000.0,370000000.0,1
00110875,1,0,020180,대신정보통신,45500000000.0,22600000000.0,12660000000.0,35200000000.0,22700000000.0,1370000000.0,22900000000.0,150370000000.0,6570000000.0,2017-12-01,38390486085.0,999.0,999.0,0.27824175824175823,1.698694074557522,1.550660792951542,0.32039187971641436,28.02225261678832,1170000000.0,-390000000.0,1040000000.0,919999999.0,919999999.0,0
00111014,1,0,007640,애큐온저축은행,0.0,0.0,0.0,0.0,0.0,10530000000.0,0.0,0.0,-65579999999.0,2017-12-01,,,,,,,,,30080000000.0,21350000000.0,9040000000.0,41660000000.0,1989999999.0,0
00111111,1,0,009190,대양금속,100100000000.0,16500000000.0,16550000000.0,63000000000.0,79600000000.0,4630000000.0,83600000000.0,146250000000.0,7859999999.0,2017-12-01,43605482820.0,3540.0,3540.0,0.16533466533466534,2.6427565345454544,0.7914572864321608,-0.47241765639965916,9.418030846652268,-17860000000.0,-18100000000.0,-9190000000.0,-75020000000.0,-65040000000.0,0
00111421,1,0,005870,휴니드,158400000000.0,92200000000.0,29410000000.0,81900000000.0,47900000000.0,18350000000.0,66200000000.0,178930000000.0,23030000000.0,2017-12-01,177861789000.0,12600.0,12600.0,0.18566919191919193,1.9290866485900218,1.709812108559499,0.08827078648129419,9.692740544959127,1170000000.0,1650000000.0,-910000000.0,-7730000000.0,-2980000000.0,0
00111458,1,0,014160,대영포장,209700000000.0,138100000000.0,35460000000.0,60200000000.0,61000000000.0,10720000000.0,71600000000.0,267110000000.0,7159999999.0,2017-12-01,97098842078.0,911.0,911.0,0.16909871244635194,0.7031053010716872,0.9868852459016394,-0.11740613745777032,9.057727805783582,-7020000000.0,6040000000.0,6670000000.0,12340000000.0,-1750000000.0,0
00113128,1,0,023910,대한약품,160300000000.0,92900000000.0,43620000000.0,73700000000.0,48300000000.0,17660000000.0,67400000000.0,139440000000.0,27920000000.0,2017-12-01,264900000000.0,44150.0,44150.0,0.27211478477854023,2.8514531754574812,1.525879917184265,0.02378255945639864,15.0,13780000000.0,10420000000.0,7770000000.0,7280000000.0,4530000000.0,0
00113544,1,0,003830,대한화섬,483700000000.0,400400000000.0,5730000000.0,27700000000.0,54000000000.0,15340000000.0,83300000000.0,104630000000.0,15719999999.0,2017-12-01,156704000000.0,118000.0,118000.0,0.0118461856522638,0.39136863136863137,0.512962962962963,-0.3548090667755769,10.215384615384615,-15619999999.0,-14619999999.0,5030000000.0,4550000000.0,12200000000.0,0
00113562,1,0,000400,롯데손해보험,0.0,0.0,0.0,0.0,0.0,29050000000.0,0.0,0.0,835210000000.0,2017-12-01,408211200000.0,3040.0,3040.0,,inf,,0.0,14.05202065404475,9880000000.0,2550000000.0,-60000000.0,12780000000.0,-9060000000.0,0
00113614,1,0,016090,대현,249700000000.0,162600000000.0,157630000000.0,161200000000.0,69700000000.0,46880000000.0,87100000000.0,280170000000.0,10010000000.0,2017-12-01,129507406600.0,2860.0,2860.0,0.6312775330396476,0.7964785153751538,2.312769010043042,0.5721680477230713,2.7625300042662118,8290000000.0,4680000000.0,8790000000.0,6820000000.0,8340000000.0,0
00114552,1,0,002150,도화엔지니어링,308500000000.0,226100000000.0,0.0,99400000000.0,82500000000.0,1260000000.0,82500000000.0,324740000000.0,9710000000.0,2017-12-01,173320800000.0,5140.0,5140.0,0.0,0.7665670057496683,1.2048484848484848,0.0975070505098061,137.55619047619047,17790000000.0,3050000000.0,5500000000.0,-8720000000.0,17420000000.0,0
00115065,1,0,023450,동남합성,0.0,0.0,0.0,0.0,0.0,7080000000.0,0.0,104230000000.0,9290000000.0,2017-12-01,77556380800.0,59200.0,59200.0,,inf,,0.0,10.954291073446328,3460000000.0,2300000000.0,1989999999.0,3810000000.0,1810000000.0,0
00116268,1,0,002210,동성제약,125400000000.0,55600000000.0,37100000000.0,77100000000.0,38500000000.0,-1660000000.0,69800000000.0,79720000000.0,-3340000000.0,2017-12-01,121554778340.0,4910.0,4910.0,0.2958532695374801,2.1862370205035973,2.0025974025974027,0.06005522859480869,-73.22577008433736,450000000.0,-10950000000.0,-1989999999.0,3190000000.0,1700000000.0,0
00116301,1,0,008260,NI스틸,207300000000.0,86900000000.0,21420000000.0,37900000000.0,94600000000.0,10220000000.0,120400000000.0,114330000000.0,25380000000.0,2017-12-01,87270429500.0,3070.0,3070.0,0.10332850940665701,1.0042627100115076,0.40063424947145876,-0.9453373894533199,8.539180968688845,7100000000.0,5300000000.0,7450000000.0,7059999999.0,6430000000.0,0
00116408,1,0,025950,동신건설,97900000000.0,77300000000.0,8059999999.0,73100000000.0,18800000000.0,5800000000.0,20600000000.0,65100000000.0,-2240000000.0,2017-12-01,53928000000.0,6420.0,6420.0,0.08232890703779366,0.6976455368693403,3.8882978723404253,0.9735202492211839,9.297931034482758,3579999999.0,1930000000.0,8009999999.0,2350000000.0,3229999999.0,0
00116806,1,0,012760,동아,26000000000.0,12200000000.0,0.0,10400000000.0,10200000000.0,-1540000000.0,13700000000.0,16969999999.0,680000000.0,2017-12-01,,,,0.0,,1.0196078431372548,,,-380000000.0,,,,,0
00117258,1,0,027390,한화갤러리아타임월드,484000000000.0,245900000000.0,204310000000.0,71100000000.0,168000000000.0,-18650000000.0,238100000000.0,284780000000.0,-38550000000.0,2017-12-01,269405881900.0,44900.0,44900.0,0.4221280991735537,1.0955912236681578,0.4232142857142857,-0.619882531228432,-14.445355597855228,8509999999.0,24460000000.0,12210000000.0,38630000000.0,25400000000.0,0
00117276,1,0,007390,네이처셀,50600000000.0,31900000000.0,3970000000.0,17700000000.0,11500000000.0,-4680000000.0,18600000000.0,26789999999.0,-3640000000.0,2017-12-01,931515318000.0,18000.0,18000.0,0.07845849802371542,29.201107147335424,1.5391304347826087,-0.0009661676867883777,-199.04173461538463,-1340000000.0,1900000000.0,-3510000000.0,-1900000000.0,-1620000000.0,0
00117638,1,0,007150,동양텔레콤,23100000000.0,17400000000.0,4460000000.0,15100000000.0,4900000000.0,1430000000.0,5700000000.0,30189999999.0,1960000000.0,2017-12-01,,,,0.19307359307359306,,3.0816326530612246,,,360000000.0,-1860000000.0,-11490000000.0,1610000000.0,-42450000000.0,0
00117966,1,0,013120,동원개발,654000000000.0,504300000000.0,144810000000.0,638400000000.0,137000000000.0,97980000000.0,149700000000.0,534389999999.0,55379999999.0,2017-12-01,464029391000.0,5110.0,5110.0,0.22142201834862385,0.9201455304382312,4.65985401459854,1.0531660482686969,4.7359603082261685,90160000000.0,59010000000.0,32850000000.0,34500000000.0,17800000000.0,0
00118451,1,0,002690,동일제강,146800000000.0,131000000000.0,10450000000.0,66600000000.0,11300000000.0,4750000000.0,15800000000.0,94750000000.0,9240000000.0,2017-12-01,51975000000.0,3465.0,3465.0,0.07118528610354223,0.3967557251908397,5.893805309734513,0.9773929773929774,10.942105263157895,6580000000.0,6320000000.0,3740000000.0,3100000000.0,3150000000.0,0
00119195,1,0,000020,동화약품,324600000000.0,252900000000.0,103180000000.0,151500000000.0,55500000000.0,26250000000.0,71700000000.0,237469999999.0,25480000000.0,2017-12-01,294677008500.0,10550.0,10550.0,0.31786814540973507,1.1651918090154212,2.72972972972973,0.2708049752717644,11.2257908,5610000000.0,4940000000.0,1010000000.0,1310000000.0,17680000000.0,0
00120508,1,0,002270,롯데푸드,1336200000000.0,942600000000.0,360040000000.0,463300000000.0,282600000000.0,58170000000.0,393500000000.0,1762400000000.0,89780000000.0,2017-12-01,631583460000.0,558000.0,558000.0,0.2694506810357731,0.6700439847231063,1.6394196744515215,0.11051587703072528,10.857546157813307,50270000000.0,59870000000.0,113940000000.0,61379999999.0,48120000000.0,0
00121570,1,0,008420,문배철강,116500000000.0,91500000000.0,13180000000.0,62200000000.0,21300000000.0,7409999999.0,25000000000.0,129930000000.0,8530000000.0,2017-12-01,60792892325.0,2965.0,2965.0,0.11313304721030043,0.6644031948087432,2.92018779342723,0.6119136395275959,8.204169005830522,5730000000.0,2730000000.0,4680000000.0,2560000000.0,3360000000.0,0
00122056,1,0,003650,미창석유,279600000000.0,243800000000.0,32960000000.0,227900000000.0,34400000000.0,30730000000.0,35800000000.0,280600000000.0,28600000000.0,2017-12-01,151873365600.0,87300.0,87300.0,0.1178826895565093,0.6229424347826087,6.625,1.2648695789487396,4.942185668727627,25100000000.0,15980000000.0,17440000000.0,24670000000.0,20910000000.0,0
00122472,1,0,001340,백광산업,280800000000.0,120500000000.0,28700000000.0,29400000000.0,126300000000.0,2370000000.0,160300000000.0,134659999999.0,34410000000.0,2017-12-01,126669907740.0,2820.0,2820.0,0.10220797720797721,1.0512025538589211,0.2327790973871734,-1.0333946107285608,53.4472184556962,-16469999999.0,-33960000000.0,-39440000000.0,1160000000.0,6959999999.0,0
00122728,1,0,002480,범양사,32300000000.0,17500000000.0,1639999999.0,12300000000.0,11500000000.0,360000000.0,14800000000.0,12130000000.0,850000000.0,2017-12-01,,,,0.050773993777089785,,1.0695652173913044,,,780000000.0,,,,,0
00123107,1,0,002760,보락,53100000000.0,42700000000.0,5870000000.0,19300000000.0,5500000000.0,3030000000.0,10400000000.0,35710000000.0,5450000000.0,2017-12-01,70083000000.0,1170.0,1170.0,0.11054613935969868,1.641288056206089,3.5090909090909093,0.12699228058159612,23.12970297029703,-170000000.0,2080000000.0,720000000.0,1920000000.0,120000000.0,0
00123143,1,0,003850,보령제약,398000000000.0,195400000000.0,176610000000.0,262000000000.0,195600000000.0,5670000000.0,202600000000.0,409140000000.0,9360000000.0,2017-12-01,388076000000.0,43900.0,43900.0,0.4437437185929648,1.9860593654042988,1.3394683026584866,0.15306280213154125,68.44373897707231,20300000000.0,21590000000.0,14130000000.0,9400000000.0,6180000000.0,1
00123514,1,0,030950,보진재,10200000000.0,7300000000.0,620000000.0,2800000000.0,1700000000.0,-860000000.0,3000000000.0,7300000000.0,240000000.0,2017-12-01,,,,0.060784313725490195,,1.6470588235294117,,,-630000000.0,,,,,0
00123781,1,0,026940,부국철강,121500000000.0,110100000000.0,7830000000.0,87300000000.0,10800000000.0,3170000000.0,11400000000.0,140180000000.0,3810000000.0,2017-12-01,59000000000.0,2950.0,2950.0,0.06444444444444444,0.5358764759309719,8.083333333333334,1.2864406779661017,18.61198738170347,110000000.0,3090000000.0,3470000000.0,6110000000.0,7400000000.0,0
00123967,1,0,015350,부산가스,840600000000.0,544400000000.0,131840000000.0,268600000000.0,216700000000.0,49690000000.0,296200000000.0,886879999999.0,46160000000.0,2017-12-01,402050000000.0,36550.0,36550.0,0.15684035212943137,0.7385194709772226,1.2395016151361329,-0.06864817808730257,8.091165224391226,41560000000.0,35060000000.0,36810000000.0,37270000000.0,33220000000.0,0
00124018,1,0,025270,부산방직공업,55500000000.0,36200000000.0,130000000.0,15400000000.0,12300000000.0,-170000000.0,19300000000.0,969999999.0,2340000000.0,2017-12-01,,,,0.0023423423423423423,,1.2520325203252032,,,-3920000000.0,-2070000000.0,-210000000.0,810000000.0,330000000.0,0
00124090,1,0,007280,한국특수형강,355600000000.0,58900000000.0,11240000000.0,141100000000.0,33100000000.0,4060000000.0,296800000000.0,247190000000.0,6859999999.0,2017-12-01,38294365750.0,2125.0,2125.0,0.031608548931383575,0.6501590110356537,4.262839879154079,-4.06587227521845,9.432109790640395,-54720000000.0,-20180000000.0,-11050000000.0,3470000000.0,3570000000.0,1
00124151,1,0,005030,부산주공,276000000000.0,47700000000.0,9320000000.0,69900000000.0,141700000000.0,-9130000000.0,228300000000.0,179590000000.0,17530000000.0,2017-12-01,35574148515.0,1415.0,1415.0,0.033768115942028984,0.7457892770440252,0.49329569513055754,-4.452671577879367,-3.896401808871851,-480000000.0,210000000.0,-4190000000.0,-2360000000.0,2340000000.0,0
00124276,1,0,008470,부스타,82900000000.0,65900000000.0,17600000000.0,48700000000.0,16200000000.0,6270000000.0,16900000000.0,86310000000.0,6950000000.0,2017-12-01,47487120000.0,5650.0,5650.0,0.21230398069963813,0.720593626707132,3.006172839506173,0.669655266522796,7.5737033492822965,5010000000.0,3850000000.0,4179999999.0,3650000000.0,3060000000.0,0
00124577,1,0,008120,엠소닉,47100000000.0,43700000000.0,5320000000.0,31800000000.0,3000000000.0,4060000000.0,3400000000.0,37350000000.0,1810000000.0,2017-12-01,,,,0.1129511677282378,,10.6,,,4490000000.0,,,,,0
00124780,1,0,014710,사조씨푸드,322900000000.0,183500000000.0,30160000000.0,85200000000.0,67200000000.0,7559999999.0,139400000000.0,323400000000.0,2230000000.0,2017-12-01,109682118910.0,6370.0,6370.0,0.09340353050480024,0.5977227188555858,1.2678571428571428,-0.49415529658461443,14.508216788956114,5540000000.0,7680000000.0,4810000000.0,10800000000.0,17630000000.0,0
00125646,1,0,018310,삼목에스폼,349900000000.0,289200000000.0,68900000000.0,111600000000.0,44500000000.0,37820000000.0,60700000000.0,268030000000.0,73110000000.0,2017-12-01,187425000000.0,12750.0,12750.0,0.19691340382966563,0.6480809128630706,2.507865168539326,0.27157529678538084,4.955711263881544,33260000000.0,40300000000.0,21250000000.0,4990000000.0,3040000000.0,0
