기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익
00541437,1,0,104540,코렌텍,21300000000.0,1400000000.0,800000000.0,6400000000.0,13200000000.0,-2670000000.0,19900000000.0,2010-08-02,,,,0.03755868544600939,,0.48484848484848486,,,-1780000000.0,-1450000000.0,-2030000000.0,-2030000000.0,
00542898,1,0,106080,하이소닉,23300000000.0,17000000000.0,11150000000.0,15600000000.0,6200000000.0,7030000000.0,6300000000.0,2010-08-02,45114772710.0,8610.0,8610.0,0.47854077253218885,2.6538101594117647,2.5161290322580645,0.20614090333073076,6.417464112375534,2750000000.0,800000000.0,-3829999999.0,-2510000000.0,
00543107,1,0,080580,오킨스전자,31900000000.0,12600000000.0,4060000000.0,15200000000.0,9000000000.0,640000000.0,19300000000.0,2010-08-02,,,,0.12727272727272726,,1.6888888888888889,,,830000000.0,310000000.0,1250000000.0,2060000000.0,1440000000.0
00543204,1,0,078860,아이오케이,20600000000.0,4200000000.0,2510000000.0,9200000000.0,14300000000.0,-3810000000.0,16400000000.0,2010-08-02,15000369425.0,575.0,575.0,0.12184466019417475,3.571516529761905,0.6433566433566433,-0.47998817869113913,-3.937104835958005,140000000.0,2430000000.0,2210000000.0,1230000000.0,790000000.0
00543231,1,0,091690,디지텍시스템스,113500000000.0,89100000000.0,29070000000.0,62500000000.0,24000000000.0,24470000000.0,24400000000.0,2010-08-02,201459295800.0,14700.0,14700.0,0.25612334801762116,2.261047090909091,2.6041666666666665,0.18912008924037946,8.232909513690233,11780000000.0,12590000000.0,8159999999.0,4010000000.0,710000000.0
00545114,1,0,084650,랩지노믹스,17000000000.0,10300000000.0,7230000000.0,9300000000.0,2600000000.0,2430000000.0,6800000000.0,2010-08-02,,,,0.4252941176470588,,3.576923076923077,,,1410000000.0,1250000000.0,700000000.0,290000000.0,-760000000.0
00545734,1,0,092040,아미코젠,8800000000.0,6100000000.0,1850000000.0,4200000000.0,2100000000.0,819999999.0,2700000000.0,2010-08-02,,,,0.21022727272727273,,2.0,,,509999999.0,90000000.0,-1030000000.0,720000000.0,-20000000.0
00545929,1,0,095700,제넥신,42800000000.0,38500000000.0,940000000.0,28000000000.0,200000000.0,-490000000.0,4300000000.0,2010-08-02,75731192000.0,16600.0,16600.0,0.021962616822429906,1.9670439480519482,140.0,0.3129489893675515,-154.5534530612245,-530000000.0,-190000000.0,300000000.0,40000000.0,-30000000.0
00549891,1,0,214370,케어젠,14300000000.0,12000000000.0,6409999999.0,4900000000.0,1900000000.0,3770000000.0,2400000000.0,2010-08-02,,,,0.4482517481818182,,2.5789473684210527,,,2760000000.0,1100000000.0,229999999.0,300000000.0,310000000.0
00549925,1,0,085370,루트로닉,40000000000.0,32400000000.0,18590000000.0,23100000000.0,5500000000.0,4160000000.0,7600000000.0,2010-08-02,33881580000.0,4100.0,4100.0,0.46475,1.0457277777777778,4.2,0.4574757139425021,8.144610576923077,4010000000.0,4640000000.0,1040000000.0,1069999999.0,520000000.0
00550994,1,0,099190,아이센스,60900000000.0,34200000000.0,14690000000.0,28200000000.0,9600000000.0,8620000000.0,26800000000.0,2010-08-02,,,,0.2412151067323481,,2.9375,,,-6190000000.0,3810000000.0,3479999999.0,580000000.0,
00551920,1,0,092730,네오팜,32300000000.0,28400000000.0,11700000000.0,10600000000.0,2900000000.0,2050000000.0,3900000000.0,2010-08-02,41633702460.0,5580.0,5580.0,0.3622291021671827,1.4659754387323944,3.6551724137931036,0.1609273161914219,20.309123151219513,3290000000.0,1800000000.0,2460000000.0,480000000.0,380000000.0
00552859,1,0,115450,지트리비앤티,21100000000.0,14800000000.0,5200000000.0,10100000000.0,3000000000.0,3800000000.0,6300000000.0,2010-08-02,49818328000.0,11200.0,11200.0,0.24644549763033174,3.366103243243243,3.3666666666666667,0.07627714844223596,13.110086315789474,1939999999.0,2790000000.0,3220000000.0,1650000000.0,50000000.0
00552992,1,0,109820,진매트릭스,13900000000.0,12500000000.0,3040000000.0,11800000000.0,700000000.0,1670000000.0,1400000000.0,2010-08-02,21181680000.0,5580.0,5580.0,0.218705035971223,1.6945344,16.857142857142858,0.49099032749054844,12.683640718562874,770000000.0,550000000.0,30000000.0,40000000.0,-50000000.0
00554024,1,0,091990,셀트리온헬스케어,131000000000.0,4100000000.0,0.0,53900000000.0,101900000000.0,2370000000.0,126900000000.0,2010-08-02,,,,0.0,,0.5289499509322866,,,-10620000000.0,1450000000.0,-10040000000.0,7500000000.0,-830000000.0
00555740,1,0,110660,툴코리아,27300000000.0,4900000000.0,-220000000.0,14100000000.0,18600000000.0,-6620000000.0,22400000000.0,2010-08-02,,,,-0.00805860805860806,,0.7580645161290323,,,6270000000.0,-1490000000.0,1220000000.0,509999999.0,
00555874,1,0,089590,제주항공,117100000000.0,-6900000000.0,-8159999999.0,11700000000.0,54600000000.0,-33360000000.0,123900000000.0,2010-08-02,,,,-0.06968403073441504,,0.21428571428571427,,,-28830000000.0,-9270000000.0,-14180000000.0,-930000000.0,
00556615,1,0,087260,모바일어플라이언스,17700000000.0,-8100000000.0,5530000000.0,13100000000.0,6200000000.0,2420000000.0,25800000000.0,2010-08-02,,,,0.31242937853107344,,2.1129032258064515,,,-8640000000.0,2590000000.0,4550000000.0,1060000000.0,
00556712,1,0,238490,힘스,12000000000.0,5300000000.0,2580000000.0,5200000000.0,4300000000.0,-140000000.0,6800000000.0,2010-08-02,,,,0.215,,1.2093023255813953,,,170000000.0,-60000000.0,200000000.0,170000000.0,
00556907,1,0,088800,에이스테크,103800000000.0,55300000000.0,13119999999.0,33800000000.0,17000000000.0,4480000000.0,48500000000.0,2010-08-02,53689641450.0,4915.0,4915.0,0.12639691713872833,0.9708795922242315,1.988235294117647,-0.2737958310578362,11.984294966517858,10220000000.0,10270000000.0,8209999999.0,,
00557508,1,0,114090,GKL,338600000000.0,191000000000.0,158130000000.0,253600000000.0,113600000000.0,100940000000.0,147600000000.0,2010-08-02,1459793812000.0,23600.0,23600.0,0.46701122268163026,7.642899539267016,2.232394366197183,0.07261299447130415,14.461995363582327,60210000000.0,41130000000.0,3520000000.0,-5750000000.0,
00557933,1,0,088790,진도,114000000000.0,53400000000.0,37380000000.0,69000000000.0,53200000000.0,3570000000.0,60600000000.0,2010-08-02,22354231370.0,2230.0,2230.0,0.32789473684210524,0.4186185649812734,1.2969924812030076,0.37576778467422656,6.261689459383754,-32920000000.0,12930000000.0,5870000000.0,,
00560122,1,0,091440,텔레필드,30800000000.0,20200000000.0,7420000000.0,23600000000.0,10300000000.0,1570000000.0,10600000000.0,2010-08-02,10105100600.0,2905.0,2905.0,0.2409090909090909,0.500252504950495,2.29126213592233,1.2864790282246177,6.436369808917197,1230000000.0,3329999999.0,3270000000.0,2990000000.0,170000000.0
00560849,1,0,260970,에스앤디,10300000000.0,6400000000.0,1590000000.0,4700000000.0,1700000000.0,570000000.0,3900000000.0,2010-08-02,,,,0.15436893203883495,,2.764705882352941,,,260000000.0,900000000.0,500000000.0,540000000.0,
00562245,1,0,124560,태웅로직스,20600000000.0,4600000000.0,7400000000.0,15200000000.0,15400000000.0,770000000.0,16000000000.0,2010-08-02,,,,0.3592233009708738,,0.987012987012987,,,1410000000.0,550000000.0,-330000000.0,,
00563147,1,0,158300,에스에이티이엔지,13700000000.0,4200000000.0,4000000000.0,9900000000.0,8700000000.0,1500000000.0,9500000000.0,2010-08-02,,,,0.291970802919708,,1.1379310344827587,,,1019999999.0,-580000000.0,800000000.0,969999999.0,
00563545,1,0,131970,테스나,36600000000.0,16600000000.0,4540000000.0,7400000000.0,8600000000.0,2600000000.0,19900000000.0,2010-08-02,,,,0.12404371584699453,,0.8604651162790697,,,1019999999.0,310000000.0,160000000.0,350000000.0,
00563837,1,0,159580,제로투세븐,46500000000.0,11700000000.0,60840000000.0,42200000000.0,25800000000.0,4360000000.0,34800000000.0,2010-08-02,,,,1.3083870967741935,,1.6356589147286822,,,2570000000.0,3310000000.0,1570000000.0,-490000000.0,
00565215,1,0,243870,굿센,14800000000.0,12800000000.0,2240000000.0,10800000000.0,1200000000.0,400000000.0,2000000000.0,2010-08-02,,,,0.15135135135135136,,9.0,,,620000000.0,2250000000.0,2860000000.0,2730000000.0,
00567222,1,0,101170,우림기계,68200000000.0,56100000000.0,13300000000.0,33900000000.0,9400000000.0,8600000000.0,12100000000.0,2010-08-02,74160000000.0,8240.0,8240.0,0.19501466275659823,1.3219251336898397,3.606382978723404,0.29395900755124055,8.623255813953488,10970000000.0,6160000000.0,3860000000.0,1630000000.0,
00568188,1,0,098120,마이크로컨텍솔,19500000000.0,15600000000.0,4360000000.0,8500000000.0,2900000000.0,1710000000.0,3900000000.0,2010-08-02,22050705600.0,5040.0,5040.0,0.2235897435897436,1.4135067692307692,2.9310344827586206,0.20861010452200676,12.89514947368421,1630000000.0,1580000000.0,2410000000.0,2110000000.0,
00568461,1,0,225530,보광산업,19100000000.0,2400000000.0,2500000000.0,4100000000.0,13100000000.0,570000000.0,16700000000.0,2010-08-02,,,,0.13089005235602094,,0.31297709923664124,,,690000000.0,80000000.0,270000000.0,-180000000.0,
00569646,1,0,143540,영우디에스피,11900000000.0,6600000000.0,2390000000.0,5900000000.0,3300000000.0,1090000000.0,5300000000.0,2010-08-02,,,,0.2008403361344538,,1.7878787878787878,,,1989999999.0,1110000000.0,-3279999999.0,120000000.0,
00569691,1,0,092070,디엔에프,49800000000.0,25500000000.0,6430000000.0,7700000000.0,4300000000.0,-290000000.0,24300000000.0,2010-08-02,35077632000.0,5570.0,5570.0,0.12911646586345382,1.375593411764706,1.7906976744186047,-0.47323604968545196,-120.95735172413794,1600000000.0,4880000000.0,5590000000.0,1580000000.0,-130000000.0
00569992,1,0,123100,원익테라세미콘,17500000000.0,9200000000.0,3030000000.0,6800000000.0,4600000000.0,120000000.0,8300000000.0,2010-08-02,,,,0.17314285714285715,,1.4782608695652173,,,200000000.0,250000000.0,830000000.0,300000000.0,
00571483,1,0,138080,오이솔루션,20900000000.0,9900000000.0,10320000000.0,15800000000.0,8400000000.0,1370000000.0,11000000000.0,2010-08-02,,,,0.4937799043062201,,1.880952380952381,,,300000000.0,-440000000.0,-1510000000.0,-1240000000.0,
00572905,1,0,095340,ISC,54100000000.0,51200000000.0,8670000000.0,27600000000.0,2600000000.0,409999999.0,2900000000.0,2010-08-02,32874750000.0,4275.0,4275.0,0.16025878003696858,0.6420849609375,10.615384615384615,0.7513365120647305,80.18231726873736,2930000000.0,3760000000.0,8820000000.0,5050000000.0,
00573579,1,0,090080,평화산업,59500000000.0,17700000000.0,8610000000.0,40100000000.0,31500000000.0,1160000000.0,41800000000.0,2010-08-02,25200000000.0,1575.0,1575.0,0.14470588235294118,1.423728813559322,1.273015873015873,-0.06746031746031746,21.724137931034484,-680000000.0,-13080000000.0,-5290000000.0,,
00576789,1,0,113810,디젠스,56100000000.0,14200000000.0,7130000000.0,20600000000.0,33700000000.0,560000000.0,41900000000.0,2010-08-02,,,,0.1270944741532977,,0.6112759643916914,,,860000000.0,3829999999.0,3440000000.0,,
00576798,1,0,110990,디아이티,80300000000.0,24500000000.0,15530000000.0,61800000000.0,50400000000.0,8750000000.0,55700000000.0,2010-08-02,,,,0.1933997509339975,,1.2261904761904763,,,7970000000.0,3810000000.0,1850000000.0,640000000.0,
00577016,1,0,050960,수산아이앤티,11500000000.0,11100000000.0,6770000000.0,9700000000.0,300000000.0,5430000000.0,400000000.0,2010-08-02,,,,0.5886956521739131,,32.333333333333336,,,,,,,
00577380,1,0,138070,신진에스엠,31600000000.0,22500000000.0,5150000000.0,17300000000.0,8000000000.0,2630000000.0,9100000000.0,2010-08-02,,,,0.1629746835443038,,2.1625,,,4279999999.0,4350000000.0,3310000000.0,2060000000.0,
00578325,1,0,092590,럭스피아,17400000000.0,8400000000.0,2370000000.0,12300000000.0,7400000000.0,310000000.0,8900000000.0,2010-08-02,,,,0.13620689655172413,,1.662162162162162,,,300000000.0,500000000.0,590000000.0,1019999999.0,
00578538,1,0,130740,티피씨글로벌,34700000000.0,22500000000.0,5910000000.0,16200000000.0,10100000000.0,3740000000.0,12200000000.0,2010-08-02,,,,0.17031700288184437,,1.603960396039604,,,2020000000.0,2630000000.0,2580000000.0,2089999999.0,
00579139,1,0,222980,한국맥널티,18800000000.0,7200000000.0,2450000000.0,3500000000.0,6100000000.0,-810000000.0,11600000000.0,2010-08-02,,,,0.13031914893617022,,0.5737704918032787,,,220000000.0,270000000.0,730000000.0,20000000.0,
00579379,1,0,105070,금강제강,80400000000.0,37300000000.0,13390000000.0,36500000000.0,34400000000.0,8630000000.0,43000000000.0,2010-08-02,66640000000.0,11900.0,11900.0,0.16654228855721392,1.7865951742627346,1.061046511627907,-0.0975390156062425,7.721900347624565,13790000000.0,1490000000.0,-1639999999.0,,
00579971,1,0,094360,칩스앤미디어,12600000000.0,12100000000.0,7459999999.0,9800000000.0,400000000.0,2300000000.0,600000000.0,2010-08-02,,,,0.592063491984127,,24.5,,,1300000000.0,-5480000000.0,750000000.0,5090000000.0,
00579980,1,0,084850,아이티엠반도체,51200000000.0,23100000000.0,8820000000.0,21100000000.0,23300000000.0,7830000000.0,28100000000.0,2010-08-02,,,,0.172265625,,0.9055793991416309,,,1420000000.0,620000000.0,1860000000.0,1000000000.0,
00579999,1,0,098460,고영,49800000000.0,36300000000.0,15840000000.0,37900000000.0,10700000000.0,1160000000.0,13500000000.0,2010-08-02,84624750000.0,15750.0,15750.0,0.3180722891566265,2.3312603305785125,3.542056074766355,0.28833172328426376,72.95237068965517,8120000000.0,4670000000.0,2930000000.0,1560000000.0,
00580056,1,0,099440,스맥,25500000000.0,20700000000.0,5900000000.0,21000000000.0,3500000000.0,1210000000.0,4800000000.0,2010-08-02,16328500000.0,2890.0,2890.0,0.23137254901960785,0.788816425120773,6.0,0.9921303242796338,13.494628099173553,2790000000.0,4270000000.0,2230000000.0,1130000000.0,
00580180,1,0,176560,포인트엔지니어링,14000000000.0,8300000000.0,5070000000.0,5200000000.0,5300000000.0,2380000000.0,5700000000.0,2010-08-02,,,,0.36214285714285716,,0.9811320754716981,,,1689999999.0,1060000000.0,,,
00580199,1,0,086900,메디톡스,32600000000.0,27000000000.0,14550000000.0,14800000000.0,2900000000.0,8810000000.0,5600000000.0,2010-08-02,164039515000.0,29000.0,29000.0,0.44631901840490795,6.0755375925925925,5.103448275862069,0.05608404779787358,18.619695232690123,4820000000.0,1500000000.0,1310000000.0,-930000000.0,
00580667,1,0,091340,S&K폴리텍,42400000000.0,38400000000.0,6330000000.0,29800000000.0,2300000000.0,3170000000.0,4000000000.0,2010-08-02,26860000000.0,3400.0,3400.0,0.1492924528301887,0.6994791666666667,12.956521739130435,0.960536113179449,8.473186119873818,3990000000.0,2920000000.0,3329999999.0,2110000000.0,670000000.0
00583026,1,0,072770,네오디안테크놀로지,27300000000.0,18900000000.0,3770000000.0,22200000000.0,3900000000.0,-1860000000.0,8400000000.0,2010-08-02,13919093760.0,1430.0,1430.0,0.1380952380952381,0.7364599873015873,5.6923076923076925,0.9914438567586745,-7.483383741935484,-3540000000.0,360000000.0,1870000000.0,1400000000.0,
00584362,1,0,081970,넥스지,25300000000.0,22700000000.0,7640000000.0,21800000000.0,2500000000.0,2920000000.0,2600000000.0,2010-08-02,21830400000.0,3790.0,3790.0,0.3019762845849802,0.9616916299559471,8.72,0.8795074758135444,7.476164383561644,2560000000.0,2900000000.0,2220000000.0,1350000000.0,1380000000.0
00585219,1,0,091090,세원셀론텍,291500000000.0,134400000000.0,43570000000.0,150800000000.0,142700000000.0,2150000000.0,157100000000.0,2010-08-02,175496525085.0,4845.0,4845.0,0.14946826758147513,1.30577771640625,1.0567624386825507,-0.03589814668380845,81.6262907372093,13719999999.0,13190000000.0,6210000000.0,,
00585608,1,0,119860,다나와,20400000000.0,15500000000.0,17080000000.0,13400000000.0,2600000000.0,5520000000.0,4900000000.0,2010-08-02,,,,0.8372549019607843,,5.153846153846154,,,4290000000.0,3400000000.0,,,
00587925,1,0,142760,바이오리더스,10000000000.0,3700000000.0,520000000.0,2800000000.0,4900000000.0,-680000000.0,6300000000.0,2010-08-02,,,,0.052,,0.5714285714285714,,,,,,,
00591441,1,0,102120,어보브반도체,30600000000.0,22200000000.0,6350000000.0,23000000000.0,5700000000.0,2720000000.0,8400000000.0,2010-08-02,40662820200.0,3400.0,3400.0,0.20751633986928106,1.8316585675675676,4.035087719298246,0.3590503543086763,14.94956625,3629999999.0,2430000000.0,2139999999.0,,
00592653,1,0,089850,유비벨록스,33000000000.0,21000000000.0,11560000000.0,24300000000.0,10100000000.0,4510000000.0,12000000000.0,2010-08-02,74568039000.0,13650.0,13650.0,0.3503030303030303,3.550859,2.405940594059406,0.1649500263779231,16.533933259423502,2010000000.0,2060000000.0,930000000.0,,
00593032,1,0,093050,LF,756500000000.0,557900000000.0,581720000000.0,418100000000.0,139500000000.0,71540000000.0,198500000000.0,2010-08-02,827492000000.0,28300.0,28300.0,0.7689623265036352,1.4832263846567486,2.997132616487455,0.2653802091138041,11.566843723790885,72680000000.0,65740000000.0,15680000000.0,,
00595243,1,0,098400,엔스퍼트,11900000000.0,10900000000.0,590000000.0,8000000000.0,200000000.0,-1510000000.0,1000000000.0,2010-08-02,92170999550.0,4805.0,4805.0,0.04957983193277311,8.456055004587157,40.0,0.07594579677095407,-61.04039705298013,260000000.0,3140000000.0,3879999999.0,-210000000.0,50000000.0
00596260,1,0,079970,투비소프트,13100000000.0,9500000000.0,7700000000.0,10100000000.0,3200000000.0,2139999999.0,3600000000.0,2010-08-02,22209020000.0,6340.0,6340.0,0.5877862595419847,2.3377915789473684,3.15625,0.29267387755065283,10.378046733821517,1590000000.0,340000000.0,730000000.0,,
00596677,1,0,093520,매커스,27200000000.0,18400000000.0,7020000000.0,14000000000.0,7000000000.0,1839999999.0,8800000000.0,2010-08-02,22200510650.0,1450.0,1450.0,0.2580882352941177,1.2065494918478261,2.0,0.2342288464432236,12.065494925035596,990000000.0,2320000000.0,-240000000.0,,
00598587,1,0,108790,인터파크,168200000000.0,40300000000.0,129359999999.0,139400000000.0,127700000000.0,-610000000.0,127900000000.0,2010-08-02,,,,0.7690844232996433,,1.091620986687549,,,3390000000.0,3540000000.0,30000000.0,,
00599106,1,0,094860,코닉글로리,27800000000.0,22800000000.0,4510000000.0,17000000000.0,4700000000.0,-1760000000.0,5000000000.0,2010-08-02,65054748450.0,4470.0,4470.0,0.16223021582733813,2.853278440789474,3.617021276595745,0.18446001692286923,-36.96292525568182,-2640000000.0,-4860000000.0,,,
00599285,1,0,140070,서플러스글로벌,15500000000.0,3400000000.0,-100000000.0,11700000000.0,10500000000.0,-2610000000.0,12100000000.0,2010-08-02,,,,-0.0064516129032258064,,1.1142857142857143,,,60000000.0,1820000000.0,730000000.0,,
00599489,1,0,140290,청광건설,24700000000.0,12100000000.0,3470000000.0,22100000000.0,11800000000.0,1320000000.0,12600000000.0,2010-08-02,,,,0.14048582995951417,,1.8728813559322033,,,730000000.0,1370000000.0,90000000.0,,
00599595,1,0,126600,코프라,23000000000.0,13400000000.0,8200000000.0,18400000000.0,9200000000.0,3020000000.0,9600000000.0,2010-08-02,,,,0.3565217391304348,,2.0,,,2400000000.0,1770000000.0,,,
00599887,1,0,099660,신텍,106600000000.0,45900000000.0,18280000000.0,68300000000.0,54300000000.0,8580000000.0,60600000000.0,2010-08-02,99655847500.0,10300.0,10300.0,0.17148217636022514,2.1711513616557734,1.2578268876611418,0.07726591256975664,11.614900641025642,4050000000.0,4040000000.0,1570000000.0,,
00599957,1,0,094840,슈프리마에이치큐,93700000000.0,89400000000.0,15650000000.0,76200000000.0,3200000000.0,9930000000.0,4200000000.0,2010-08-02,144077520000.0,9890.0,9890.0,0.16702241195304163,1.6116053691275167,23.8125,0.49973097815675893,14.509317220543807,8390000000.0,3970000000.0,1300000000.0,869999999.0,
00602136,1,0,104460,디와이피엔에프,51600000000.0,41500000000.0,16390000000.0,37600000000.0,8400000000.0,11830000000.0,10100000000.0,2010-08-02,52650000000.0,8100.0,8100.0,0.31763565891472867,1.2686746987951807,4.476190476190476,0.5223171889838556,4.450549450549451,4330000000.0,1989999999.0,600000000.0,,
00602279,1,0,186230,그린플러스,22800000000.0,6600000000.0,3210000000.0,9200000000.0,9900000000.0,260000000.0,16200000000.0,2010-08-02,,,,0.14078947368421052,,0.9292929292929293,,,1270000000.0,-950000000.0,1639999999.0,,
00603348,1,0,093320,케이아이엔엑스,19200000000.0,17800000000.0,5680000000.0,9600000000.0,1400000000.0,2240000000.0,1400000000.0,2010-08-02,,,,0.29583333333333334,,6.857142857142857,,,1860000000.0,1920000000.0,1300000000.0,,
00604426,1,0,119610,인터로조,21300000000.0,15000000000.0,10470000000.0,11200000000.0,3300000000.0,5280000000.0,6300000000.0,2010-08-02,40052480000.0,8320.0,8320.0,0.4915492957746479,2.6701653333333333,3.393939393939394,0.12233949058834809,7.585696969696969,1989999999.0,810000000.0,910000000.0,,
00604815,1,0,121890,에스디시스템,24900000000.0,20300000000.0,9860000000.0,22000000000.0,4200000000.0,5070000000.0,4600000000.0,2010-08-02,45980000000.0,12100.0,12100.0,0.39598393574297186,2.265024630541872,5.238095238095238,0.3784254023488473,9.069033530571993,3410000000.0,3460000000.0,2060000000.0,,
00605124,1,0,117670,알파홀딩스,28000000000.0,12800000000.0,5990000000.0,22900000000.0,12200000000.0,3770000000.0,15200000000.0,2010-08-02,,,,0.21392857142857144,,1.8770491803278688,,,2480000000.0,2160000000.0,1780000000.0,,
00605328,1,0,264660,씨앤지하이테크,12600000000.0,1300000000.0,740000000.0,5300000000.0,9500000000.0,-3920000000.0,11300000000.0,2010-08-02,,,,0.05873015873015873,,0.5578947368421052,,,270000000.0,260000000.0,390000000.0,,
00606293,1,0,130580,나이스디앤비,12700000000.0,9200000000.0,14319999999.0,8700000000.0,3200000000.0,2000000000.0,3500000000.0,2010-08-02,,,,1.1275590550393702,,2.71875,,,1000000000.0,440000000.0,170000000.0,,
00606664,1,0,105330,케이엔더블유,48400000000.0,29300000000.0,15090000000.0,32800000000.0,9400000000.0,8450000000.0,19000000000.0,2010-08-02,62700000000.0,14250.0,14250.0,0.31177685950413225,2.1399317406143346,3.4893617021276597,0.22009569377990432,7.420118343195266,3150000000.0,1440000000.0,1520000000.0,,
00606770,1,0,094850,참좋은여행,51700000000.0,39600000000.0,13619999999.0,37900000000.0,11700000000.0,-5720000000.0,12000000000.0,2010-08-02,71540000000.0,5110.0,5110.0,0.2634429400193424,1.8065656565656565,3.2393162393162394,0.36203522504892366,-12.506993006993007,-600000000.0,1440000000.0,,,
00606886,1,0,183490,엔지켐생명과학,12800000000.0,3400000000.0,910000000.0,4400000000.0,5800000000.0,-819999999.0,9500000000.0,2010-08-02,,,,0.07109375,,0.7586206896551724,,,-900000000.0,20000000.0,400000000.0,,
00607797,1,0,224810,엄지하우스,13300000000.0,9000000000.0,3410000000.0,9600000000.0,4100000000.0,1210000000.0,4300000000.0,2010-08-02,,,,0.256390977443609,,2.341463414634146,,,1160000000.0,740000000.0,1739999999.0,,
00608316,1,0,131220,대한과학,14200000000.0,8500000000.0,7120000000.0,10400000000.0,4400000000.0,2230000000.0,5700000000.0,2010-08-02,,,,0.5014084507042254,,2.3636363636363638,,,740000000.0,560000000.0,-100000000.0,,
00608699,1,0,134580,디엠티,16100000000.0,9700000000.0,10250000000.0,13100000000.0,4800000000.0,2000000000.0,6400000000.0,2010-08-02,,,,0.6366459627329193,,2.7291666666666665,,,1460000000.0,1080000000.0,,,
00608802,1,0,200230,텔콘RF제약,9500000000.0,5900000000.0,2660000000.0,7200000000.0,3400000000.0,1190000000.0,3500000000.0,2010-08-02,,,,0.28,,2.1176470588235294,,,680000000.0,1600000000.0,,,
00608839,1,0,096690,에이루트,20400000000.0,14200000000.0,7450000000.0,14800000000.0,6000000000.0,3190000000.0,6200000000.0,2010-08-02,,,,0.36519607843137253,,2.466666666666667,,,-550000000.0,4680000000.0,3370000000.0,,
00609254,1,0,111610,세왕,33500000000.0,19100000000.0,7070000000.0,19500000000.0,9800000000.0,2530000000.0,14500000000.0,2010-08-02,21255990000.0,3985.0,3985.0,0.21104477611940298,1.112879057591623,1.989795918367347,0.2352278110781949,8.401577075098814,1820000000.0,1830000000.0,200000000.0,,
00609315,1,0,096640,멜파스,114800000000.0,95100000000.0,28810000000.0,99300000000.0,19000000000.0,16500000000.0,19700000000.0,2010-08-02,362907818700.0,68700.0,68700.0,0.2509581881533101,3.8160653911671925,5.226315789473684,0.2193394462680393,21.994413254545453,2860000000.0,9020000000.0,4600000000.0,,
00609324,1,0,100120,뷰웍스,37000000000.0,34700000000.0,12830000000.0,25800000000.0,2300000000.0,5690000000.0,2300000000.0,2010-08-02,65362024000.0,10400.0,10400.0,0.34675675675675677,1.8836318155619596,11.217391304347826,0.3595359898891748,11.487174692442883,6180000000.0,4540000000.0,2820000000.0,,
00609485,1,0,103130,웅진에너지,218200000000.0,96900000000.0,64340000000.0,94400000000.0,42600000000.0,41030000000.0,121300000000.0,2010-08-02,923800000000.0,14900.0,14900.0,0.29486709440879927,9.533539731682147,2.215962441314554,-0.02911885689543191,22.51523275651962,33770000000.0,-1910000000.0,-70000000.0,,
00610083,1,0,141000,비아트론,6800000000.0,3400000000.0,3170000000.0,5200000000.0,600000000.0,1200000000.0,3400000000.0,2010-08-02,,,,0.4661764705882353,,8.666666666666666,,,,,,,
00610490,1,0,148140,비디아이,24800000000.0,9100000000.0,6000000000.0,7400000000.0,2400000000.0,650000000.0,15700000000.0,2010-08-02,,,,0.24193548387096775,,3.0833333333333335,,,810000000.0,760000000.0,229999999.0,,
00611286,1,0,191600,티케이씨,18200000000.0,3300000000.0,1540000000.0,8800000000.0,14000000000.0,-869999999.0,14900000000.0,2010-08-02,,,,0.08461538461538462,,0.6285714285714286,,,80000000.0,160000000.0,320000000.0,,
00611736,1,0,092870,엑시콘,38800000000.0,20100000000.0,4000000000.0,24700000000.0,6600000000.0,-1660000000.0,18800000000.0,2010-08-02,,,,0.10309278350515463,,3.742424242424242,,,-1069999999.0,10330000000.0,6060000000.0,,
00611912,1,0,125210,아모그린텍,13300000000.0,4100000000.0,4010000000.0,5600000000.0,5400000000.0,860000000.0,9200000000.0,2010-08-02,,,,0.3015037593984962,,1.037037037037037,,,-1340000000.0,-1800000000.0,,,
00612115,1,0,091270,유디피,18300000000.0,9700000000.0,7080000000.0,7300000000.0,4500000000.0,-80000000.0,8600000000.0,2010-08-02,,,,0.38688524590163936,,1.6222222222222222,,,1540000000.0,2340000000.0,1450000000.0,,
00612188,1,0,098660,에스티오,48200000000.0,25700000000.0,47970000000.0,32600000000.0,14600000000.0,2510000000.0,22500000000.0,2010-08-02,22236016320.0,4080.0,4080.0,0.9952282157676349,0.8652146428015565,2.232876712328767,0.45421805123050024,8.858970645418326,5120000000.0,6909999999.0,,,
00612294,1,0,137400,피엔티,26900000000.0,9500000000.0,6150000000.0,17600000000.0,13400000000.0,2740000000.0,17400000000.0,2010-08-02,,,,0.22862453531598512,,1.3134328358208955,,,610000000.0,1939999999.0,430000000.0,,
00612489,1,0,214430,아이쓰리시스템,16700000000.0,10200000000.0,990000000.0,6000000000.0,1900000000.0,490000000.0,6500000000.0,2010-08-02,,,,0.0592814371257485,,3.1578947368421053,,,1580000000.0,1050000000.0,740000000.0,,
00613318,1,0,122870,와이지엔터테인먼트,20300000000.0,10300000000.0,17169999999.0,11700000000.0,9200000000.0,4160000000.0,10000000000.0,2010-08-02,,,,0.8458128078325123,,1.2717391304347827,,,1600000000.0,500000000.0,730000000.0,,
