기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2017-당기순이익,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익,증자
00619020,1,0,135270,세종머티리얼즈,31100000000.0,4200000000.0,1939999999.0,12300000000.0,22500000000.0,-3279999999.0,26900000000.0,42520000000.0,3100000000.0,2019-08-01,,,,0.06237942118971061,,0.5466666666666666,,,-3560000000.0,560000000.0,-2940000000.0,-110000000.0,-1200000000.0,0
00619640,1,0,101360,이엔드디,29600000000.0,4300000000.0,6170000000.0,10600000000.0,24900000000.0,-1040000000.0,25300000000.0,28100000000.0,600000000.0,2019-08-01,6754000000.0,1100.0,1100.0,0.20844594594594595,1.5706976744186048,0.42570281124497994,-2.1764880071068995,-6.494230769230769,-3740000000.0,-1530000000.0,-3979999999.0,220000000.0,630000000.0,0
00624509,1,0,187870,디바이스이엔지,74500000000.0,60800000000.0,26760000000.0,52400000000.0,13300000000.0,13930000000.0,13800000000.0,93160000000.0,6880000000.0,2019-08-01,72906500000.0,10750.0,10750.0,0.3591946308724832,1.1991200657894736,3.9398496240601504,0.5294452483660579,5.233776022972003,7530000000.0,4540000000.0,2280000000.0,2250000000.0,1430000000.0,0
00625942,1,0,114810,아이원스,257200000000.0,126700000000.0,48700000000.0,66700000000.0,90700000000.0,5340000000.0,130500000000.0,178220000000.0,12430000000.0,2019-08-01,67750390950.0,5050.0,5050.0,0.18934681181959565,0.5347307888713496,0.7353914002205072,-0.9416919829596939,12.687339129213482,4090000000.0,2940000000.0,12900000000.0,5700000000.0,6809999999.0,0
00627029,1,0,099520,ITX엠투엠,20600000000.0,14800000000.0,4680000000.0,14100000000.0,5500000000.0,-1920000000.0,5800000000.0,27670000000.0,459999999.0,2019-08-01,24699196500.0,1500.0,1500.0,0.22718446601941747,1.6688646283783783,2.5636363636363635,0.3360433202756211,-12.86416484375,-340000000.0,-6940000000.0,-15330000000.0,-2080000000.0,2350000000.0,0
00631837,1,0,065660,안트로젠,101400000000.0,56100000000.0,1689999999.0,59500000000.0,33400000000.0,-960000000.0,45400000000.0,3610000000.0,-1500000000.0,2019-08-01,342983483050.0,39650.0,39650.0,0.016666666656804732,6.113787576648841,1.781437125748503,0.04110985133923929,-357.27446151041664,450000000.0,370000000.0,-60000000.0,-1420000000.0,-1810000000.0,1
00632793,1,0,110020,전진바이오팜,7100000000.0,3900000000.0,130000000.0,6100000000.0,2700000000.0,-3400000000.0,3200000000.0,1380000000.0,-2160000000.0,2019-08-01,51357693800.0,10850.0,10850.0,0.018309859154929577,13.168639435897436,2.259259259259259,0.05646670995962829,-15.10520405882353,-3040000000.0,-3070000000.0,-2930000000.0,-390000000.0,-1689999999.0,1
00648721,1,0,100840,S&TC,280900000000.0,231200000000.0,20770000000.0,155500000000.0,31600000000.0,1920000000.0,49700000000.0,139520000000.0,14440000000.0,2019-08-01,122359389300.0,16300.0,16300.0,0.07394090423638305,0.5292361128892733,4.920886075949367,0.8646659696919556,63.72884859375,4580000000.0,1660000000.0,27030000000.0,11260000000.0,16190000000.0,0
00651017,1,0,293580,나우IB,0.0,0.0,0.0,0.0,0.0,2240000000.0,0.0,0.0,-2450000000.0,2019-08-01,42565200000.0,4490.0,4490.0,,inf,,0.0,19.002321428571427,5510000000.0,2130000000.0,3060000000.0,4150000000.0,590000000.0,0
00651901,1,0,298690,에어부산,302700000000.0,152300000000.0,65450000000.0,105600000000.0,117400000000.0,20290000000.0,150400000000.0,653570000000.0,25030000000.0,2019-08-01,325437500000.0,6250.0,6250.0,0.21622068054179056,2.136818778726198,0.899488926746167,-0.1376608411753409,16.03930507639231,28460000000.0,28520000000.0,27189999999.0,17480000000.0,4600000000.0,1
00652159,1,0,144620,코오롱머티리얼,206700000000.0,52200000000.0,4100000000.0,112100000000.0,144700000000.0,-72870000000.0,154500000000.0,95500000000.0,-10750000000.0,2019-08-01,108137350125.0,1575.0,1575.0,0.01983551040154814,2.0715967456896554,0.7747062888735314,-0.39209394303622436,-1.4839762608069165,-57170000000.0,2460000000.0,-9490000000.0,-9970000000.0,8190000000.0,0
00652423,1,0,101140,비티원,24300000000.0,23400000000.0,810000000.0,24000000000.0,600000000.0,1660000000.0,1000000000.0,7570000000.0,-1700000000.0,2019-08-01,128587277620.0,3820.0,3820.0,0.03333333333333333,5.4951828042735045,40.0,0.17886683990596178,77.46221543373494,-1210000000.0,-2260000000.0,-5690000000.0,-1610000000.0,-1380000000.0,0
00654175,1,0,147760,마이크로프랜드,61700000000.0,46000000000.0,3250000000.0,29800000000.0,12600000000.0,-1870000000.0,15700000000.0,40560000000.0,6330000000.0,2019-08-01,52584548760.0,4860.0,4860.0,0.0526742301458671,1.143142364347826,2.365079365079365,0.2681396024591464,-28.12007955080214,5510000000.0,4650000000.0,2270000000.0,4870000000.0,5280000000.0,0
00656340,1,0,210610,소프트캠프,11800000000.0,6700000000.0,12680000000.0,9100000000.0,4100000000.0,1520000000.0,5000000000.0,17069999999.0,1430000000.0,2019-08-01,18007963640.0,8020.0,8020.0,1.0745762711864406,2.687755767164179,2.2195121951219514,0.2276770478863539,11.8473445,509999999.0,-3740000000.0,-810000000.0,550000000.0,1150000000.0,0
00657756,1,0,135160,지오씨,50700000000.0,15000000000.0,8500000000.0,37000000000.0,19600000000.0,1120000000.0,35700000000.0,53490000000.0,-3500000000.0,2019-08-01,20092780400.0,2950.0,2950.0,0.16765285996055226,1.3395186933333334,1.8877551020408163,0.06469985607367709,17.9399825,350000000.0,2360000000.0,2030000000.0,2120000000.0,1140000000.0,0
00660291,1,0,109080,옵티시스,38800000000.0,35400000000.0,8500000000.0,27900000000.0,3300000000.0,2770000000.0,3400000000.0,21280000000.0,3150000000.0,2019-08-01,36239480000.0,6430.0,6430.0,0.2190721649484536,1.0237141242937853,8.454545454545455,0.6760582657367048,13.08284476534296,1700000000.0,2330000000.0,2160000000.0,2860000000.0,1810000000.0,0
00660750,1,0,166090,하나머티리얼즈,248800000000.0,119700000000.0,65660000000.0,41000000000.0,79400000000.0,36250000000.0,129200000000.0,165200000000.0,44290000000.0,2019-08-01,274787436000.0,14000.0,14000.0,0.2639067524115756,2.295634385964912,0.5163727959697733,-0.32097537385224556,7.580343062068965,19450000000.0,9030000000.0,7609999999.0,1490000000.0,2070000000.0,1
00661847,1,0,133820,화인베스틸,228100000000.0,100800000000.0,15119999999.0,98200000000.0,116100000000.0,1970000000.0,127400000000.0,145090000000.0,-12980000000.0,2019-08-01,93821250000.0,3175.0,3175.0,0.06628671634809294,0.930766369047619,0.8458225667527993,-0.3112301317665241,47.625,1100000000.0,760000000.0,1210000000.0,18270000000.0,16950000000.0,0
00663289,1,0,140660,위월드,12200000000.0,6400000000.0,2980000000.0,7000000000.0,5400000000.0,650000000.0,5700000000.0,8140000000.0,1090000000.0,2019-08-01,6466855200.0,2600.0,2600.0,0.2442622950819672,1.010446125,1.2962962962962963,0.20102506702175735,9.949008,-960000000.0,1300000000.0,2050000000.0,-1330000000.0,-1010000000.0,0
00664048,1,0,115440,우리넷,86500000000.0,53400000000.0,14650000000.0,60200000000.0,15700000000.0,1860000000.0,33100000000.0,44590000000.0,-6430000000.0,2019-08-01,48124767600.0,7560.0,7560.0,0.16936416184971098,0.9012128764044944,3.8343949044585988,0.5631196024726361,25.873530967741935,3429999999.0,2720000000.0,5630000000.0,4400000000.0,4000000000.0,0
00666204,1,0,217190,제너셈,47900000000.0,18300000000.0,3770000000.0,17300000000.0,20600000000.0,-6750000000.0,29600000000.0,28289999999.0,-3650000000.0,2019-08-01,17538348000.0,2000.0,2000.0,0.07870563674321503,0.9583796721311475,0.8398058252427184,-0.7013203296000284,-2.5982737777777776,-5260000000.0,-1789999999.0,4840000000.0,5030000000.0,260000000.0,0
00667425,1,0,200470,하이셈,123200000000.0,56600000000.0,18980000000.0,35500000000.0,32000000000.0,14819999999.0,66600000000.0,47120000000.0,28970000000.0,2019-08-01,88821620800.0,5060.0,5060.0,0.15405844155844156,1.5692865865724381,1.109375,-0.35013997402758495,5.993361727799822,860000000.0,-3679999999.0,-2130000000.0,2960000000.0,2120000000.0,0
00669450,1,0,199290,바이오프로테크,33600000000.0,14500000000.0,4470000000.0,21900000000.0,17300000000.0,60000000.0,19100000000.0,20500000000.0,-5180000000.0,2019-08-01,10899346000.0,3400.0,3400.0,0.13303571428571428,0.7516790344827586,1.2658959537572254,0.25689614771381697,181.65576666666666,-5200000000.0,-2620000000.0,550000000.0,140000000.0,-1420000000.0,0
00673301,1,0,120780,전우정밀,54600000000.0,19600000000.0,5190000000.0,11400000000.0,20800000000.0,-900000000.0,35000000000.0,34080000000.0,2300000000.0,2019-08-01,,,,0.09505494505494505,,0.5480769230769231,,,1110000000.0,770000000.0,819999999.0,-1820000000.0,1330000000.0,0
00673976,1,0,114570,지스마트글로벌,153500000000.0,110400000000.0,11300000000.0,65900000000.0,22000000000.0,-13700000000.0,43200000000.0,31560000000.0,500000000.0,2019-08-01,47986039140.0,507.0,507.0,0.0736156351791531,0.4346561516304348,2.9954545454545456,0.47305425508807686,-3.5026305941605838,13969999999.0,13300000000.0,10210000000.0,1220000000.0,-5150000000.0,1
00678096,1,0,141070,맥스로텍,90100000000.0,35200000000.0,6640000000.0,37400000000.0,45900000000.0,1950000000.0,54900000000.0,59579999999.0,11810000000.0,2019-08-01,30585742110.0,1230.0,1230.0,0.07369589345172031,0.868913128125,0.8148148148148148,-0.5721620203643312,15.684995953846153,-2270000000.0,-8760000000.0,-5920000000.0,220000000.0,-3110000000.0,0
00681373,1,0,197140,디지캡,36900000000.0,24900000000.0,5180000000.0,17400000000.0,4100000000.0,1130000000.0,12000000000.0,18020000000.0,2910000000.0,2019-08-01,29566888000.0,4000.0,4000.0,0.14037940379403793,1.187425220883534,4.2439024390243905,0.18263673877345496,26.16538761061947,2039999999.0,760000000.0,1000000000.0,470000000.0,1430000000.0,1
00683007,1,0,070300,한솔시큐어,24300000000.0,22000000000.0,6750000000.0,21000000000.0,2400000000.0,-4920000000.0,2400000000.0,13419999999.0,-1430000000.0,2019-08-01,39997781820.0,5430.0,5430.0,0.2777777777777778,1.8180809918181817,8.75,0.46502578777254805,-8.129630451219512,5400000000.0,-7840000000.0,2110000000.0,-2890000000.0,2080000000.0,0
00687711,1,0,104700,한국철강,909000000000.0,717300000000.0,62460000000.0,612400000000.0,177800000000.0,12170000000.0,191800000000.0,777470000000.0,48590000000.0,2019-08-01,241302000000.0,5240.0,5240.0,0.06871287128712872,0.33640317858636554,3.4443194600674913,1.7430439863739216,19.82760887428102,-43380000000.0,46550000000.0,53620000000.0,17990000000.0,9400000000.0,0
00693554,1,0,104480,티케이케미칼,683200000000.0,259600000000.0,78230000000.0,250900000000.0,347800000000.0,28280000000.0,423600000000.0,789030000000.0,17830000000.0,2019-08-01,231328879530.0,2545.0,2545.0,0.1145052693208431,0.8910973787750385,0.7213916043703278,-0.746556160004239,8.179946235148515,20210000000.0,7740000000.0,12220000000.0,11130000000.0,11630000000.0,0
00695969,1,0,094170,동운아나텍,41700000000.0,20600000000.0,10210000000.0,28700000000.0,10300000000.0,-7870000000.0,21000000000.0,46700000000.0,-4240000000.0,2019-08-01,79395563500.0,5830.0,5830.0,0.2448441247002398,3.854153567961165,2.7864077669902914,0.09698274891644292,-10.08838163913596,-3120000000.0,1330000000.0,8030000000.0,5750000000.0,5260000000.0,1
00756163,1,0,206950,볼빅,73200000000.0,29300000000.0,19390000000.0,47900000000.0,37400000000.0,2540000000.0,44000000000.0,43700000000.0,-190000000.0,2019-08-01,30914830870.0,7390.0,7390.0,0.26489071038251366,1.0551136815699658,1.2807486631016043,0.12615304338554836,12.171193255905512,-2010000000.0,800000000.0,140000000.0,1510000000.0,1019999999.0,0
00761952,1,0,123860,아나패스,93100000000.0,69300000000.0,17169999999.0,75500000000.0,21600000000.0,-4210000000.0,23800000000.0,51500000000.0,-1950000000.0,2019-08-01,286613910000.0,28300.0,28300.0,0.1844253490762621,4.135842857142857,3.4953703703703702,0.1803820337959173,-68.0793135391924,680000000.0,-25410000000.0,2390000000.0,11450000000.0,2770000000.0,0
00762377,1,0,103660,씨앗,34200000000.0,11300000000.0,4500000000.0,17300000000.0,18400000000.0,180000000.0,22900000000.0,22540000000.0,2790000000.0,2019-08-01,8173197800.0,1985.0,1985.0,0.13157894736842105,0.7232918407079646,0.9402173913043478,-0.6851663372199313,45.40665444444444,1580000000.0,570000000.0,-1490000000.0,,,0
00763701,1,0,234340,세틀뱅크,113900000000.0,55100000000.0,57160000000.0,103200000000.0,57800000000.0,12000000000.0,58800000000.0,57160000000.0,11890000000.0,2019-08-01,370680000000.0,40000.0,40000.0,0.5018437225636523,6.727404718693285,1.7854671280276817,0.11977986403366786,30.89,9360000000.0,5180000000.0,5060000000.0,4360000000.0,3150000000.0,0
00765462,1,0,297090,씨에스베어링,61100000000.0,27700000000.0,8380000000.0,26500000000.0,30300000000.0,2340000000.0,33400000000.0,64760000000.0,2270000000.0,2019-08-01,,,,0.137152209492635,,0.8745874587458746,,,3229999999.0,9620000000.0,3529999999.0,-7740000000.0,-3210000000.0,0
00766106,1,0,105550,트루윈,52400000000.0,22000000000.0,6709999999.0,12900000000.0,23300000000.0,-1200000000.0,30400000000.0,33650000000.0,2530000000.0,2019-08-01,85034318600.0,7700.0,7700.0,0.12805343509541986,3.8651963,0.5536480686695279,-0.20579926185237873,-70.86193216666666,-6600000000.0,-19540000000.0,-3779999999.0,2220000000.0,7759999999.0,0
00767460,1,0,178920,SKC코오롱PI,372400000000.0,258700000000.0,80150000000.0,105900000000.0,58800000000.0,34980000000.0,113700000000.0,245469999999.0,17940000000.0,2019-08-01,851623338000.0,29000.0,29000.0,0.21522556390977443,3.2919340471588714,1.8010204081632653,-0.009158978684541404,24.346007375643225,32780000000.0,20980000000.0,16980000000.0,21630000000.0,25689999999.0,0
00767628,1,0,138610,나이벡,22300000000.0,10600000000.0,459999999.0,5300000000.0,7800000000.0,-4150000000.0,11700000000.0,5210000000.0,-2310000000.0,2019-08-01,62784886860.0,6340.0,6340.0,0.02062780264573991,5.923102533962264,0.6794871794871795,-0.10193535928910648,-15.1288884,-2570000000.0,-3030000000.0,-2430000000.0,-3620000000.0,-3850000000.0,0
00770312,1,0,195500,마니커에프앤지,52900000000.0,23500000000.0,15440000000.0,26200000000.0,21300000000.0,4079999999.0,29300000000.0,99420000000.0,1540000000.0,2019-08-01,,,,0.2918714555765595,,1.2300469483568075,,,1390000000.0,1600000000.0,1610000000.0,520000000.0,1069999999.0,0
00778235,1,0,246690,TS인베스트먼트,0.0,0.0,0.0,21500000000.0,14300000000.0,4140000000.0,0.0,0.0,3440000000.0,2019-08-01,41254647360.0,1840.0,1840.0,,inf,1.5034965034965035,0.5211534063637673,9.964890666666667,1700000000.0,1040000000.0,2520000000.0,2470000000.0,,0
00788737,1,0,134060,이퓨쳐,20500000000.0,16900000000.0,6160000000.0,12300000000.0,1400000000.0,330000000.0,3700000000.0,9830000000.0,1880000000.0,2019-08-01,33146287500.0,6950.0,6950.0,0.30048780487804877,1.9613187869822486,8.785714285714286,0.2594559043754146,100.44329545454545,-580000000.0,190000000.0,-360000000.0,620000000.0,770000000.0,0
00796994,1,0,120030,조선선재,115000000000.0,102600000000.0,19860000000.0,102000000000.0,11400000000.0,11760000000.0,12400000000.0,62710000000.0,9320000000.0,2019-08-01,104385033000.0,83000.0,83000.0,0.17269565217391306,1.0173979824561403,8.947368421052632,0.8583606042448634,8.87627831632653,15369999999.0,14460000000.0,14560000000.0,12880000000.0,9100000000.0,0
00808086,1,0,196300,애니젠,35400000000.0,21400000000.0,-1080000000.0,13900000000.0,2500000000.0,-7159999999.0,14000000000.0,4110000000.0,-2030000000.0,2019-08-01,46148718000.0,9200.0,9200.0,-0.030508474576271188,2.1564821495327102,5.56,-0.0021669074317514085,-6.445351676877842,450000000.0,-1650000000.0,-2570000000.0,-2160000000.0,150000000.0,0
00825223,1,0,126640,화신정공,104100000000.0,76700000000.0,6409999999.0,46500000000.0,25900000000.0,1060000000.0,27400000000.0,211890000000.0,8770000000.0,2019-08-01,42375578355.0,1165.0,1165.0,0.06157540825168108,0.552484724315515,1.7953667953667953,0.45073131132253547,39.97696071226415,3100000000.0,3810000000.0,4350000000.0,5010000000.0,5380000000.0,0
00829380,1,0,128660,피제이메탈,67600000000.0,40900000000.0,8080000000.0,40100000000.0,19300000000.0,3220000000.0,26700000000.0,150060000000.0,9870000000.0,2019-08-01,53327243350.0,2150.0,2150.0,0.11952662721893491,1.3038445806845966,2.077720207253886,0.2512786928072103,16.561255698757765,5350000000.0,2390000000.0,5160000000.0,4570000000.0,2340000000.0,0
00830447,1,0,185190,수프로,10500000000.0,3200000000.0,4100000000.0,5800000000.0,5800000000.0,370000000.0,7300000000.0,24050000000.0,1670000000.0,2019-08-01,8795171000.0,2380.0,2380.0,0.3904761904761905,2.7484909375,1.0,-0.1705481337429369,23.770732432432432,-1920000000.0,150000000.0,130000000.0,210000000.0,270000000.0,1
00831428,1,0,131030,디에이치피코리아,103900000000.0,94900000000.0,27130000000.0,70700000000.0,7700000000.0,10000000000.0,9000000000.0,49620000000.0,15050000000.0,2019-08-01,120757370130.0,7290.0,7290.0,0.26111645813282003,1.2724696536354057,9.181818181818182,0.510941898896751,12.075737013,12880000000.0,11500000000.0,10300000000.0,9520000000.0,1430000000.0,0
00832700,1,0,207490,에이펙스인텍,19800000000.0,5900000000.0,9970000000.0,8000000000.0,6900000000.0,580000000.0,13900000000.0,25550000000.0,-1770000000.0,2019-08-01,39780000000.0,11050.0,11050.0,0.5035353535353535,6.742372881355932,1.1594202898550725,-0.14831573655103067,68.58620689655173,800000000.0,160000000.0,-580000000.0,310000000.0,270000000.0,0
00833064,1,0,259630,엠플러스,102600000000.0,39100000000.0,6820000000.0,76500000000.0,38500000000.0,1580000000.0,63500000000.0,78110000000.0,-5100000000.0,2019-08-01,80512267500.0,15750.0,15750.0,0.06647173489278753,2.059137276214834,1.9870129870129871,0.16146607720370065,50.95713132911392,4920000000.0,3540000000.0,,,,0
00842585,1,0,153460,네이블,28000000000.0,24400000000.0,7020000000.0,20200000000.0,3600000000.0,-2350000000.0,3700000000.0,15830000000.0,-910000000.0,2019-08-01,26968957820.0,4130.0,4130.0,0.2507142857142857,1.1052851565573771,5.611111111111111,0.6118145206101998,-11.476152263829787,-6340000000.0,150000000.0,390000000.0,509999999.0,1180000000.0,0
00843830,1,0,220250,카이노스메드,8200000000.0,8000000000.0,0.0,6900000000.0,200000000.0,-7940000000.0,200000000.0,0.0,-5250000000.0,2019-08-01,207528526100.0,15100.0,15100.0,0.0,25.9410657625,34.5,0.03228471827902603,-26.13709396725441,-2620000000.0,-2500000000.0,-2870000000.0,-2070000000.0,-5800000000.0,1
00852087,1,0,134790,시디즈,72000000000.0,25100000000.0,25080000000.0,46000000000.0,45800000000.0,4020000000.0,46900000000.0,140960000000.0,6790000000.0,2019-08-01,82000000000.0,41000.0,41000.0,0.34833333333333333,3.266932270916335,1.0043668122270741,-0.01097560975609756,20.398009950248756,310000000.0,130000000.0,-500000000.0,100000000.0,-270000000.0,0
00855163,1,0,134380,미원화학,97800000000.0,89800000000.0,19430000000.0,35800000000.0,2000000000.0,7370000000.0,8000000000.0,146490000000.0,13300000000.0,2019-08-01,87596160000.0,40000.0,40000.0,0.19867075664621678,0.9754583518930958,17.9,0.3173655100862869,11.885503392130257,13580000000.0,13730000000.0,11760000000.0,8930000000.0,10490000000.0,0
00862853,1,0,237820,플레이디,90000000000.0,34200000000.0,34710000000.0,70000000000.0,48600000000.0,6040000000.0,55800000000.0,34710000000.0,1900000000.0,2019-08-01,,,,0.38566666666666666,,1.440329218106996,,,7730000000.0,4930000000.0,3370000000.0,710000000.0,-750000000.0,0
00863038,1,0,313760,윌링스,44100000000.0,21100000000.0,10530000000.0,20800000000.0,14500000000.0,4290000000.0,23000000000.0,54329999999.0,5170000000.0,2019-08-01,73416200000.0,15100.0,15100.0,0.23877551020408164,3.4794407582938387,1.4344827586206896,-0.02996613826376195,17.113333333333333,1560000000.0,2420000000.0,2070000000.0,1980000000.0,880000000.0,0
00866594,1,0,225850,미애부,22300000000.0,4600000000.0,20050000000.0,8700000000.0,17700000000.0,-3120000000.0,17800000000.0,27200000000.0,-6370000000.0,2019-08-01,9830382350.0,2950.0,2950.0,0.899103139013453,2.137039641304348,0.4915254237288136,-0.9257015318432655,-3.1507635737179487,1040000000.0,2080000000.0,420000000.0,140000000.0,210000000.0,1
00867849,1,0,173130,오파스넷,51600000000.0,30200000000.0,12440000000.0,47000000000.0,18500000000.0,2290000000.0,21300000000.0,79080000000.0,2000000000.0,2019-08-01,32891619340.0,8170.0,8170.0,0.24108527131782945,1.0891264682119206,2.5405405405405403,0.7813540505360841,14.363152550218341,3080000000.0,2080000000.0,1440000000.0,2280000000.0,2710000000.0,0
00867973,1,0,294630,서남,10700000000.0,7100000000.0,1190000000.0,5600000000.0,1800000000.0,-1450000000.0,3500000000.0,4850000000.0,-2510000000.0,2019-08-01,,,,0.11121495327102804,,3.111111111111111,,,-6859999999.0,-9590000000.0,-5470000000.0,-1639999999.0,-2030000000.0,0
00869272,1,0,189860,서전기전,52500000000.0,36900000000.0,13490000000.0,23100000000.0,15100000000.0,3370000000.0,15500000000.0,57320000000.0,5540000000.0,2019-08-01,33945730000.0,3500.0,3500.0,0.25695238095238093,0.9199384823848239,1.5298013245033113,0.22388677456634457,10.072916913946587,2790000000.0,1780000000.0,680000000.0,9590000000.0,5700000000.0,0
00874803,1,0,211270,AP위성,99700000000.0,81500000000.0,5860000000.0,82500000000.0,17900000000.0,-660000000.0,18200000000.0,42840000000.0,-1060000000.0,2019-08-01,96995633840.0,6460.0,6460.0,0.058776328986960884,1.1901304765644172,4.608938547486034,0.6629164371054745,-146.96308157575757,70000000.0,5960000000.0,8810000000.0,7040000000.0,10470000000.0,0
00876166,1,0,318000,한국바이오젠,19800000000.0,11000000000.0,4870000000.0,11600000000.0,7600000000.0,2130000000.0,8800000000.0,16430000000.0,1980000000.0,2019-08-01,96202062000.0,13200.0,13200.0,0.24595959595959596,8.745642,1.5263157894736843,0.029105405245887558,45.16528732394366,2260000000.0,1560000000.0,1260000000.0,900000000.0,1410000000.0,0
00876865,1,0,212560,네오오토,142500000000.0,77500000000.0,9980000000.0,36700000000.0,37200000000.0,5800000000.0,65000000000.0,115240000000.0,21480000000.0,2019-08-01,35634207575.0,4525.0,4525.0,0.07003508771929824,0.4597962267741936,0.9865591397849462,-0.7941807023612479,6.1438288922413795,4140000000.0,7880000000.0,7650000000.0,6830000000.0,4160000000.0,0
00877059,1,0,207940,삼성바이오로직스,5980400000000.0,4155500000000.0,145160000000.0,1577700000000.0,710500000000.0,224110000000.0,1824900000000.0,535810000000.0,-33020000000.0,2019-08-01,18393870000000.0,278000.0,278000.0,0.024272623904755534,4.42639152929852,2.22054890921886,-0.013439259927356234,82.07518629244568,-96970000000.0,-176820000000.0,1904950000000.0,-27970000000.0,-62420000000.0,0
00877819,1,0,263800,데이타솔루션,52900000000.0,25800000000.0,9080000000.0,43400000000.0,26800000000.0,-4000000000.0,27100000000.0,98120000000.0,-2570000000.0,2019-08-01,53443172000.0,3400.0,3400.0,0.1716446124763705,2.0714407751937984,1.6194029850746268,0.30499686657820385,-13.360793,890000000.0,3050000000.0,620000000.0,300000000.0,440000000.0,0
00878517,1,0,224020,에스케이씨에스,18500000000.0,300000000.0,2020000000.0,5100000000.0,13200000000.0,-1050000000.0,18200000000.0,20870000000.0,1170000000.0,2019-08-01,2235600000.0,828.0,828.0,0.10918918918918918,7.452,0.38636363636363635,-5.859724458758275,-2.129142857142857,-5230000000.0,490000000.0,470000000.0,290000000.0,110000000.0,0
00886792,1,0,162120,루켄테크놀러지스,38300000000.0,16800000000.0,5880000000.0,23300000000.0,16700000000.0,280000000.0,21500000000.0,25650000000.0,-2139999999.0,2019-08-01,8037019200.0,4900.0,4900.0,0.1535248041775457,0.478394,1.3952095808383234,0.22396363069532046,28.70364,520000000.0,630000000.0,130000000.0,-1340000000.0,819999999.0,0
00899556,1,0,147830,제룡산업,58900000000.0,55300000000.0,7950000000.0,42300000000.0,3300000000.0,3229999999.0,3600000000.0,32039999999.0,1280000000.0,2019-08-01,54900000000.0,5490.0,5490.0,0.13497453310696095,0.9927667269439421,12.818181818181818,0.7049180327868853,16.996904030030002,8270000000.0,8700000000.0,4570000000.0,2940000000.0,5970000000.0,0
00910202,1,0,178600,대동고려삼,48700000000.0,19700000000.0,7059999999.0,34600000000.0,21500000000.0,1030000000.0,29000000000.0,41210000000.0,2730000000.0,2019-08-01,26386128000.0,5930.0,5930.0,0.14496919915811088,1.3393973604060914,1.6093023255813954,0.2122327307742917,25.6176,1980000000.0,2020000000.0,1720000000.0,1040000000.0,490000000.0,0
00910840,1,0,192390,윈하이텍,124900000000.0,57200000000.0,17280000000.0,66500000000.0,47700000000.0,6400000000.0,67700000000.0,95230000000.0,-17660000000.0,2019-08-01,39512881100.0,3850.0,3850.0,0.13835068054443556,0.6907846346153846,1.3941299790356394,-0.030369843114274955,6.173887671875,3870000000.0,1620000000.0,6530000000.0,6870000000.0,7120000000.0,0
00911229,1,0,232680,라온테크,23400000000.0,4600000000.0,4810000000.0,12100000000.0,8500000000.0,-250000000.0,18900000000.0,24340000000.0,3979999999.0,2019-08-01,16840999500.0,3900.0,3900.0,0.20555555555555555,3.661086847826087,1.423529411764706,-0.4037765098205721,-67.363998,-610000000.0,1580000000.0,-320000000.0,70000000.0,100000000.0,0
00915508,1,0,148250,알엔투테크놀로지,38900000000.0,22100000000.0,7870000000.0,14400000000.0,3300000000.0,960000000.0,16800000000.0,17280000000.0,4260000000.0,2019-08-01,88722439000.0,13000.0,13000.0,0.20231362467866323,4.01459,4.363636363636363,-0.027050654006479692,92.41920729166667,780000000.0,1230000000.0,1700000000.0,1600000000.0,1930000000.0,0
00925967,1,0,232530,이엠티,20800000000.0,2900000000.0,190000000.0,9600000000.0,2500000000.0,-790000000.0,17900000000.0,27470000000.0,-6130000000.0,2019-08-01,29381051700.0,2925.0,2925.0,0.009134615384615385,10.131397137931035,3.84,-0.28249499319318105,-37.191204683544306,-2150000000.0,-409999999.0,-1920000000.0,-7590000000.0,-2250000000.0,0
00927558,1,0,206650,유바이오로직스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24890000000.0,2940000000.0,2019-08-01,177019415660.0,6620.0,6620.0,,inf,,0.0,inf,,,,,,1
00929228,1,0,224760,엔에스컴퍼니,46200000000.0,33800000000.0,4870000000.0,19300000000.0,9700000000.0,2580000000.0,12400000000.0,53220000000.0,1490000000.0,2019-08-01,,,,0.10541125541125541,,1.9896907216494846,,,8500000000.0,4390000000.0,2530000000.0,1850000000.0,1140000000.0,0
00945457,1,0,185490,아이진,54000000000.0,23300000000.0,760000000.0,50400000000.0,1600000000.0,-5910000000.0,30700000000.0,2039999999.0,-7480000000.0,2019-08-01,100846410170.0,9130.0,9130.0,0.014074074074074074,4.32817211030043,31.5,0.19534656679192727,-17.063690384094755,-8450000000.0,-8270000000.0,-4900000000.0,-2930000000.0,-3850000000.0,1
00961136,1,0,189540,씨티네트웍스,9900000000.0,-1300000000.0,2130000000.0,4700000000.0,11000000000.0,130000000.0,11200000000.0,12750000000.0,1230000000.0,2019-08-01,8830443450.0,3655.0,3655.0,0.21515151515151515,-6.7926488076923075,0.42727272727272725,-0.7360898732667837,67.92648807692308,-3529999999.0,-840000000.0,-680000000.0,-2590000000.0,940000000.0,1
