기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익
00110431,1,1,067290,JW신약,126989598438.0,42457925360.0,41350000000.0,49470000000.0,80810000000.0,-550000000.0,84530000000.0,2015-08-03,309626516940.0,7930.0,7930.0,0.3256172199031582,7.292549372459493,0.6121767108031184,-0.11323319574335422,-562.9573035272728,819999999.0,2580000000.0,980000000.0,210000000.0,1630000000.0
00110495,1,1,005620,대성합동지주,2106650000000.0,329030000000.0,143270000000.0,993420000000.0,1489900000000.0,-272160000000.0,1777620000000.0,2015-08-03,78259849500.0,43500.0,43500.0,0.0680084494339354,0.2378501945111388,0.666769581851131,-10.020463941730426,-0.287550887345679,-50440000000.0,4660000000.0,5220000000.0,11230000000.0,21930000000.0
00110583,1,1,025440,대성엘텍,110449028793.0,26963344295.0,20112971816.0,49310000000.0,58760000000.0,2030000000.0,83490000000.0,2015-08-03,62635810466.0,911.0,911.0,0.18210184404332863,2.3229985783927773,0.8391763104152484,-0.5456942242098648,30.85507904729064,-35870000000.0,-650000000.0,-14500000000.0,1050000000.0,-10580000000.0
00110608,1,1,155660,DSR,183845613539.0,112617458123.0,29509130124.0,121140000000.0,69640000000.0,6809999999.0,71230000000.0,2015-08-03,55920000000.0,3495.0,3495.0,0.1605103845338148,0.49654823445690427,1.7395175186674325,0.8925250357653791,8.211453745699185,6570000000.0,7880000000.0,8230000000.0,7490000000.0,7190000000.0
00110884,1,1,032790,엠젠플러스,31079658477.0,9076341371.0,8861564389.0,20870000000.0,21140000000.0,-7170000000.0,22000000000.0,2015-08-03,31826422530.0,3990.0,3990.0,0.28512425242889516,3.506525507258821,0.9872280037842952,-0.035505090116077206,-4.438831594142259,-9300000000.0,-13740000000.0,660000000.0,-4950000000.0,-4550000000.0
00110893,1,1,003540,대신증권,0.0,0.0,0.0,0.0,0.0,43680000000.0,0.0,2015-08-03,538198040000.0,10600.0,10600.0,,inf,,0.0,12.3213836996337,23900000000.0,90720000000.0,84410000000.0,91360000000.0,103250000000.0
00111193,1,1,108380,대양전기공업,190704227972.0,139177217769.0,27304437033.0,110200000000.0,49440000000.0,14190000000.0,51529999999.0,2015-08-03,116721462600.0,12200.0,12200.0,0.1431768835088908,0.8386535129170994,2.2289644012944985,0.5026496301032471,8.22561399577167,12490000000.0,12020000000.0,10230000000.0,9950000000.0,9760000000.0
00111218,1,1,044180,KD,26825055300.0,13885743451.0,-494437906.0,17640000000.0,12280000000.0,-5580000000.0,12940000000.0,2015-08-03,41818687562.0,283.0,283.0,-0.01843194358671089,3.0116275523575493,1.4364820846905537,0.11238994511800074,-7.494388451971326,-2470000000.0,-20330000000.0,1090000000.0,-4310000000.0,-9190000000.0
00111227,1,1,006580,대양제지,190549740439.0,113613959492.0,21014513009.0,31989999999.0,43970000000.0,6100000000.0,76940000000.0,2015-08-03,42154500000.0,15700.0,15700.0,0.1102836086818355,0.37103275150769005,0.7275415055492381,-1.0663155772456083,6.910573770491803,1870000000.0,8840000000.0,4320000000.0,6080000000.0,3670000000.0
00111689,1,1,009320,대우부품,55946293624.0,24284584568.0,7306294779.0,0.0,0.0,0.0,0.0,2015-08-03,39148336420.0,998.0,998.0,0.13059479557490694,1.612065312889317,,0.0,inf,-1970000000.0,-580000000.0,-7809999999.0,-3990000000.0,2200000000.0
00111704,1,1,042660,대우조선해양,17735815981361.0,2026815805786.0,130040000000.0,9832280000000.0,11010820000000.0,-852750000000.0,15709000000000.0,2015-08-03,1341649213580.0,7010.0,7010.0,0.007332056226601708,0.6619492554527953,0.892965283239577,-4.380220955311269,-1.5733206843506302,-920410000000.0,-317650000000.0,654210000000.0,1114860000000.0,266710000000.0
00111722,1,1,006800,미래에셋대우,0.0,0.0,0.0,0.0,0.0,205850000000.0,0.0,2015-08-03,4655487696750.0,14250.0,14250.0,,inf,,0.0,22.61592274350255,-33789999999.0,171570000000.0,256150000000.0,319090000000.0,180500000000.0
00111810,1,1,003090,대웅,1010731915586.0,708731742355.0,358180000000.0,542389999999.0,130740000000.0,37880000000.0,302000000000.0,2015-08-03,895386492000.0,77000.0,77000.0,0.35437685747989384,1.2633644558162116,4.148615572885116,0.268476241429606,23.637446990496304,9900000000.0,21780000000.0,9660000000.0,19470000000.0,15990000000.0
00111838,1,1,007680,대원,581190000000.0,195970000000.0,7170000000.0,400200000000.0,306830000000.0,-28570000000.0,385230000000.0,2015-08-03,,,,0.01233675734269344,,1.304305315647101,,,3320000000.0,12950000000.0,28960000000.0,12770000000.0,5690000000.0
00111847,1,1,000430,대원강업,1148371744439.0,490608161486.0,105307250714.0,391550000000.0,521510000000.0,18420000000.0,657760000000.0,2015-08-03,294500000000.0,4750.0,4750.0,0.09170135996810376,0.6002753788440673,0.7508005599125616,-0.9039388794567063,15.988056460369164,20580000000.0,27120000000.0,25460000000.0,35050000000.0,5990000000.0
00111865,1,1,028040,미래SCI,39597874339.0,11238320394.0,-2380704418.0,5370000000.0,23690000000.0,-10890000000.0,28360000000.0,2015-08-03,14361906432.0,384.0,384.0,-0.06012202568296049,1.2779406466884182,0.22667792317433516,-1.6007624133224823,-1.318816017630854,-5440000000.0,-15630000000.0,-6000000000.0,-1939999999.0,14140000000.0
00111874,1,1,005710,대원산업,366270527968.0,180106282355.0,46311961938.0,258400000000.0,163290000000.0,13180000000.0,186160000000.0,2015-08-03,120407760000.0,6610.0,6610.0,0.12644195588143564,0.6685372571439194,1.5824606528262601,0.5999613313959167,9.135641881638847,22890000000.0,24790000000.0,16400000000.0,12120000000.0,7450000000.0
00111999,1,1,003220,대원제약,180616842038.0,134511316378.0,100301796761.0,92240000000.0,31510000000.0,15600000000.0,46110000000.0,2015-08-03,391498845600.0,22800.0,22800.0,0.5553291466578598,2.910527204267489,2.927324658838464,0.11782921078426802,25.096079846153845,12410000000.0,9550000000.0,9710000000.0,11850000000.0,9760000000.0
00112022,1,1,024890,대원화성,117653985638.0,45196750315.0,26834520902.0,65229999999.0,64960000000.0,5830000000.0,72460000000.0,2015-08-03,149967208960.0,3760.0,3760.0,0.22807999879039337,3.3180971621808957,1.0041564039254927,-0.048210539164787826,25.723363457975985,-5510000000.0,-1650000000.0,-11170000000.0,-7720000000.0,-3030000000.0
00112059,1,1,001290,상상인증권,0.0,0.0,0.0,0.0,0.0,-6459999999.0,0.0,2015-08-03,81902131095.0,1285.0,1285.0,,inf,,0.0,-12.67834846868086,-3579999999.0,-570000000.0,-6310000000.0,11520000000.0,2570000000.0
00112165,1,1,092200,디아이씨,563512799801.0,168619500379.0,60114501359.0,202310000000.0,333030000000.0,3820000000.0,394890000000.0,2015-08-03,122822000000.0,5660.0,5660.0,0.10667814711614174,0.728397366401498,0.6074828093565144,-1.5679601374346614,32.152356020942406,3320000000.0,5440000000.0,9510000000.0,8480000000.0,-3790000000.0
00112332,1,1,085620,미래에셋생명,0.0,0.0,0.0,0.0,0.0,121030000000.0,0.0,2015-08-03,994483000000.0,6850.0,6850.0,,inf,,0.0,8.216830537883169,41310000000.0,135859999999.0,24640000000.0,14630000000.0,9720000000.0
00112378,1,1,000040,KR모터스,136844164311.0,45776368023.0,1198693567.0,67040000000.0,70100000000.0,-12730000000.0,91070000000.0,2015-08-03,200727389780.0,1145.0,1145.0,0.008759551954848285,4.38495665884078,0.9563480741797432,-0.11971460410229622,-15.768058898664572,-11060000000.0,-6100000000.0,1680000000.0,1170000000.0,-10080000000.0
00112457,1,1,003310,대주산업,79886370064.0,47002718172.0,13998475328.0,27050000000.0,20460000000.0,1540000000.0,32880000000.0,2015-08-03,36985005750.0,1045.0,1045.0,0.17522983353462288,0.786869508581577,1.3220918866080156,-0.15763144771175275,24.0162375,1260000000.0,-120000000.0,260000000.0,409999999.0,1380000000.0
00112651,1,1,012800,대창,655670847219.0,167922730176.0,50165033501.0,436320000000.0,443860000000.0,-7980000000.0,487750000000.0,2015-08-03,82937854090.0,910.0,910.0,0.07650947684157815,0.49390486923999355,0.9830126616500698,-0.6201028536883862,-10.393214798245614,-12080000000.0,10330000000.0,-4090000000.0,31089999999.0,36210000000.0
00112679,1,1,015230,대창단조,183977542109.0,137994254742.0,32327433001.0,121040000000.0,38500000000.0,18090000000.0,45980000000.0,2015-08-03,99800000000.0,49900.0,49900.0,0.1757140172132921,0.72321851505043,3.143896103896104,0.7521042084168337,5.516860143725816,17680000000.0,22590000000.0,19530000000.0,12750000000.0,3479999999.0
00112721,1,1,140520,대창스틸,224339420305.0,104913698265.0,15879119663.0,89440000000.0,107690000000.0,1450000000.0,119430000000.0,2015-08-03,59720600000.0,4100.0,4100.0,0.07078167377544076,0.5692354858099902,0.8305320828303464,-0.502171779921836,41.18662068965517,4310000000.0,3820000000.0,15540000000.0,9510000000.0,340000000.0
00112819,1,1,017680,데코앤이,53560000000.0,26010000000.0,44770000000.0,37310000000.0,23310000000.0,-6509999999.0,27560000000.0,2015-08-03,77252931360.0,1485.0,1485.0,0.8358849887976102,2.9701242352941177,1.6006006006006006,0.12620880306230492,-11.866809734541752,14030000000.0,-1689999999.0,-1230000000.0,-15810000000.0,-5310000000.0
00112970,1,1,001070,대한방직,364449487508.0,171324942010.0,6420367907.0,92090000000.0,145240000000.0,-11530000000.0,193120000000.0,2015-08-03,138330000000.0,130500.0,130500.0,0.017616619386408294,0.8074130851999697,0.6340539796199394,-0.7303549483120075,-11.997398091934086,5230000000.0,-9610000000.0,-10930000000.0,7450000000.0,-14869999999.0
00113058,1,1,088350,한화생명,0.0,0.0,0.0,0.0,0.0,405130000000.0,0.0,2015-08-03,7295652000000.0,8400.0,8400.0,,inf,,0.0,18.00817515365438,388900000000.0,521589999999.0,433839999999.0,418339999999.0,83020000000.0
00113191,1,1,003690,코리안리,0.0,0.0,0.0,0.0,0.0,117480000000.0,0.0,2015-08-03,1745352182000.0,14500.0,14500.0,,inf,,0.0,14.856589904664624,128850000000.0,26650000000.0,107630000000.0,78950000000.0,60750000000.0
00113207,1,1,001440,대한전선,1873492658000.0,73419743000.0,175221246000.0,928050000000.0,1475430000000.0,-221090000000.0,1800070000000.0,2015-08-03,,,,0.09352651863981844,,0.6290030702913727,,,-706650000000.0,-443260000000.0,-213180000000.0,-709240000000.0,-277110000000.0
00113225,1,1,084010,대한제강,776610882206.0,372522317373.0,69393830748.0,397730000000.0,285680000000.0,-830000000.0,404090000000.0,2015-08-03,257558370300.0,10450.0,10450.0,0.08935469787763409,0.6913904437089372,1.3922220666479979,-0.02469343159995915,-310.3112895180723,17400000000.0,31080000000.0,13090000000.0,14030000000.0,55790000000.0
00113234,1,1,001790,대한제당,1561333927000.0,447508077000.0,187517780000.0,831040000000.0,719860000000.0,6540000000.0,1113830000000.0,2015-08-03,244868055400.0,27700.0,27700.0,0.12010100898806639,0.5471813090872995,1.1544466979690495,-1.1548668507946178,37.44159868501529,7520000000.0,25040000000.0,6350000000.0,13300000000.0,21470000000.0
00113243,1,1,001130,대한제분,900381933905.0,624697233276.0,181512308854.0,458570000000.0,233510000000.0,36850000000.0,275680000000.0,2015-08-03,422500000000.0,250000.0,250000.0,0.2015947921864362,0.6763276312019996,1.9638131129287826,0.4328757396449704,11.46540027137042,13919999999.0,25370000000.0,2280000000.0,46380000000.0,54860000000.0
00113261,1,1,010170,대한광통신,158048607210.0,74397193194.0,12293901438.0,57529999999.0,75770000000.0,-27270000000.0,83650000000.0,2015-08-03,51188659570.0,1090.0,1090.0,0.0777855727742354,0.6880455750060241,0.7592714794641678,-0.5102692709755595,-1.8771052280894756,-33880000000.0,-4470000000.0,-560000000.0,-12250000000.0,2440000000.0
00113359,1,1,030610,교보증권,0.0,0.0,0.0,0.0,0.0,29760000000.0,0.0,2015-08-03,415800000000.0,11550.0,11550.0,,inf,,0.0,13.971774193548388,12070000000.0,21550000000.0,12600000000.0,25040000000.0,16219999999.0
00113410,1,1,000120,CJ대한통운,4542856098587.0,2280660482808.0,478598002387.0,1264510000000.0,869979999999.0,59450000000.0,2262200000000.0,2015-08-03,4037784888000.0,177000.0,177000.0,0.10535178574902737,1.7704454119486428,1.4534931837530214,-0.24708844766967686,67.91900568544996,-48280000000.0,71860000000.0,53240000000.0,68279999999.0,6530000000.0
00113492,1,1,004540,깨끗한나라,469789736319.0,180539190967.0,113927079871.0,127000000000.0,0.0,0.0,289250000000.0,2015-08-03,163427722000.0,5380.0,5380.0,0.24250653231308658,0.9052201969259531,inf,-0.9927936216353795,inf,16280000000.0,13940000000.0,1120000000.0,3850000000.0,-3030000000.0
00113508,1,1,000320,노루홀딩스,899883031822.0,439841569411.0,174184694262.0,354840000000.0,300760000000.0,37090000000.0,460039999999.0,2015-08-03,456671940600.0,34600.0,34600.0,0.19356370561774783,1.0382646215352902,1.1798111450990822,-0.23036230310271005,12.312535470477217,19470000000.0,14310000000.0,4830000000.0,6950000000.0,8730000000.0
00113526,1,1,003490,대한항공,23465724376256.0,2201158629940.0,1520204414244.0,4948040000000.0,7441889999999.0,-612920000000.0,21264570000000.0,2015-08-03,2487477257600.0,34150.0,34150.0,0.06478403947257781,1.130076326060973,0.6648902362169643,-6.559469016308807,-4.058404453436011,-290460000000.0,259600000000.0,-301090000000.0,461700000000.0,-98900000000.0
00113535,1,1,005880,대한해운,1300693720606.0,498879554753.0,107469492092.0,172090000000.0,264300000000.0,71890000000.0,801810000000.0,2015-08-03,583562954000.0,23900.0,23900.0,0.08262474892392761,1.1697471833435378,0.6511161558834657,-1.0790952298867142,8.11744267631103,383760000000.0,-250369999999.0,-1154760000000.0,-328600000000.0,-593100000000.0
00113997,1,1,020150,일진머티리얼즈,596095000000.0,292686000000.0,14230000000.0,219940000000.0,264830000000.0,-1900000000.0,303410000000.0,2015-08-03,271264000000.0,6920.0,6920.0,0.023872033820112565,0.9268089351728473,0.8304950345504664,-0.30770762062050255,-142.77052631578948,6180000000.0,-52720000000.0,13600000000.0,38380000000.0,13290000000.0
00114093,1,1,004830,덕성,97948254537.0,62676032949.0,11194621469.0,63179999999.0,28789999999.0,760000000.0,35270000000.0,2015-08-03,208544000000.0,13300.0,13300.0,0.11429117876491843,3.327332477626559,2.194511983369035,0.13383266840091299,274.4,4380000000.0,3180000000.0,600000000.0,2370000000.0,3540000000.0
00114154,1,1,024900,덕양산업,217036944537.0,60807748604.0,10768904248.0,0.0,0.0,0.0,0.0,2015-08-03,75713578500.0,2325.0,2325.0,0.049617839354369184,1.2451304354823536,,0.0,inf,1320000000.0,4090000000.0,7020000000.0,2470000000.0,2900000000.0
00114765,1,1,001620,케이비아이동국실업,516397132400.0,173442649903.0,47115700259.0,223400000000.0,260319999999.0,-4780000000.0,342950000000.0,2015-08-03,72156584800.0,2740.0,2740.0,0.09123927555527998,0.4160256133099586,0.8581745543978879,-1.6568134471907545,-15.095519832635983,4400000000.0,7190000000.0,8970000000.0,7530000000.0,8750000000.0
00114792,1,1,001230,동국제강,8853724689000.0,2607772317000.0,332835755000.0,3388480000000.0,4659690000000.0,-292460000000.0,6245950000000.0,2015-08-03,563568983220.0,5910.0,5910.0,0.037592738275849046,0.2161112684363234,0.7271900062021294,-5.070310973598296,-1.9269950872597963,-99450000000.0,-225169999999.0,10950000000.0,135540000000.0,50240000000.0
00114808,1,1,086450,동국제약,244165973780.0,176565037118.0,127973631063.0,173160000000.0,52770000000.0,21000000000.0,67600000000.0,2015-08-03,509511600000.0,57300.0,57300.0,0.5241255736080066,2.8856879499846215,3.2814098919840817,0.20717879632181094,24.262457142857144,16810000000.0,22310000000.0,20220000000.0,16850000000.0,12890000000.0
00115287,1,1,004140,동방,651773360232.0,132665305901.0,58313085987.0,249490000000.0,404270000000.0,-4380000000.0,519110000000.0,2015-08-03,50904189050.0,2365.0,2365.0,0.08946834827100535,0.38370385312333793,0.6171370618645955,-5.296617135677559,-11.621960970319634,-10790000000.0,2080000000.0,3100000000.0,1540000000.0,3870000000.0
00115384,1,1,007590,동방아그로,161451042423.0,120012558716.0,36459422618.0,122970000000.0,30839999999.0,7600000000.0,41440000000.0,2015-08-03,107442682530.0,7890.0,7890.0,0.22582339556827824,0.8952619932406775,3.9873540857324046,0.758823198380544,14.137195069736842,6170000000.0,5200000000.0,6240000000.0,6570000000.0,9630000000.0
00115612,1,1,005960,동부건설,852614769321.0,24420000000.0,-31101298302.0,470989999999.0,694210000000.0,-234200000000.0,828200000000.0,2015-08-03,,,,-0.036477550496536976,,0.6784546462871466,,,-203390000000.0,7380000000.0,-152910000000.0,7620000000.0,53070000000.0
00115676,1,1,016380,KG동부제철,3393941145702.0,69503923172.0,105924315080.0,1221650000000.0,1544130000000.0,-1281180000000.0,3324440000000.0,2015-08-03,69001683600.0,3450.0,3450.0,0.031209826727296032,0.9927739392385504,0.7911574802639674,-30.474473814143284,-0.05385791504706599,-141810000000.0,-48840000000.0,-225330000000.0,-26989999999.0,50170000000.0
00115694,1,1,016610,DB금융투자,0.0,0.0,0.0,0.0,0.0,16300000000.0,0.0,2015-08-03,231757283940.0,5460.0,5460.0,,inf,,0.0,14.218238278527608,-5510000000.0,5620000000.0,39810000000.0,36530000000.0,6740000000.0
00115931,1,1,039840,디오,119192626736.0,39792678733.0,32865697964.0,64070000000.0,77030000000.0,-3710000000.0,79400000000.0,2015-08-03,274192269000.0,23000.0,23000.0,0.2757359986435596,6.890520511066093,0.831753862131637,-0.05590967263923842,-73.90627196765499,-6280000000.0,-6590000000.0,490000000.0,-6840000000.0,1660000000.0
00115977,1,1,010780,아이에스동서,1228484606385.0,465705824447.0,199653761613.0,646210000000.0,540600000000.0,50430000000.0,762780000000.0,2015-08-03,2204089633200.0,81200.0,81200.0,0.16252036091889754,4.732793788476309,1.1953570107288198,-0.052888048763587825,43.705921737061274,21330000000.0,9880000000.0,12780000000.0,18160000000.0,22620000000.0
00116356,1,1,005190,동성화학,141605831688.0,77419278247.0,28280240739.0,66529999999.0,36480000000.0,3140000000.0,64190000000.0,2015-08-03,106315308200.0,21800.0,21800.0,0.19971098931370163,1.3732407561435735,1.823739035060307,0.022010000616261207,33.858378407643315,3340000000.0,4330000000.0,4200000000.0,1030000000.0,560000000.0
00116426,1,1,009730,코센,64057471579.0,23666366720.0,5029198123.0,39350000000.0,31710000000.0,1210000000.0,40390000000.0,2015-08-03,59188972080.0,1785.0,1785.0,0.07851071856305869,2.5009741791071174,1.2409334594765058,-0.01757084070651426,48.91650585123967,869999999.0,-7059999999.0,-8600000000.0,190000000.0,-7130000000.0
