기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,증자
00164618,1,0,016790,현대사료,107400000000.0,42400000000.0,15369999999.0,85700000000.0,62700000000.0,2230000000.0,65000000000.0,125230000000.0,-1080000000.0,2016-08-01,,,,0.1431098696368715,,1.3668261562998405,,,3360000000.0,6970000000.0,6580000000.0,509999999.0,3229999999.0,0
00164672,1,0,006390,한일현대시멘트,505100000000.0,31000000000.0,96970000000.0,176600000000.0,168900000000.0,-10980000000.0,474100000000.0,363190000000.0,77410000000.0,2016-08-01,435133351500.0,41500.0,41500.0,0.19198178578499306,14.036559725806452,1.0455891059798696,-0.6836984546793582,-39.62963128415301,282940000000.0,-347380000000.0,-37850000000.0,-76040000000.0,-239130000000.0,0
00164706,1,0,004310,현대약품,146500000000.0,104400000000.0,42280000000.0,76400000000.0,37500000000.0,1590000000.0,42100000000.0,109830000000.0,-2850000000.0,2016-08-01,151200000000.0,5400.0,5400.0,0.28860068259385663,1.4482758620689655,2.037333333333333,0.22685185185185186,95.09433962264151,1470000000.0,1460000000.0,-4850000000.0,990000000.0,2970000000.0,0
00164955,1,0,011720,현대페인트,40200000000.0,11200000000.0,5670000000.0,22000000000.0,23500000000.0,-2670000000.0,29000000000.0,29200000000.0,-8220000000.0,2016-08-01,,,,0.141044776119403,,0.9361702127659575,,,18260000000.0,-7809999999.0,-8359999999.0,-15300000000.0,-4010000000.0,0
00165361,1,0,036840,휴코드,15500000000.0,6300000000.0,600000000.0,13800000000.0,3200000000.0,-7990000000.0,9200000000.0,1320000000.0,-2050000000.0,2016-08-01,,,,0.03870967741935484,,4.3125,,,,,,,,0
00165529,1,0,013450,동성하이켐,129500000000.0,88900000000.0,8900000000.0,88000000000.0,36700000000.0,3760000000.0,40600000000.0,56379999999.0,6000000000.0,2016-08-01,,,,0.06872586872586872,,2.3978201634877383,,,5990000000.0,10770000000.0,10910000000.0,9610000000.0,8370000000.0,0
00166175,1,0,021040,대호피앤씨,154200000000.0,36000000000.0,18990000000.0,81800000000.0,108700000000.0,2500000000.0,118200000000.0,200870000000.0,23290000000.0,2016-08-01,78426572690.0,1565.0,1565.0,0.12315175097276265,2.1785159080555556,0.7525298988040479,-0.46412840382404325,31.370629076,-1610000000.0,-8409999999.0,-10440000000.0,-1620000000.0,2180000000.0,0
00166500,1,0,010660,화천기계,159800000000.0,126200000000.0,25440000000.0,91600000000.0,31400000000.0,2310000000.0,33500000000.0,231950000000.0,17600000000.0,2016-08-01,51810000000.0,23550.0,23550.0,0.15919899874843554,0.41053882725832014,2.917197452229299,1.1214051341439877,22.428571428571427,6920000000.0,8730000000.0,12140000000.0,15719999999.0,10030000000.0,0
00166528,1,0,100660,서암기계공업,63000000000.0,55300000000.0,4670000000.0,45600000000.0,7600000000.0,1400000000.0,7700000000.0,34410000000.0,1100000000.0,2016-08-01,45360000000.0,3600.0,3600.0,0.07412698412698412,0.8202531645569621,6.0,0.8355379188712522,32.4,1650000000.0,2520000000.0,5470000000.0,6890000000.0,3320000000.0,0
00166573,1,0,016580,환인제약,235100000000.0,206600000000.0,72580000000.0,156400000000.0,23700000000.0,20510000000.0,28500000000.0,145400000000.0,15930000000.0,2016-08-01,293881106000.0,15800.0,15800.0,0.30871969374734154,1.422464211035818,6.59915611814346,0.43521001312687313,14.328674110190152,18810000000.0,14580000000.0,15800000000.0,14610000000.0,17240000000.0,0
00167004,1,0,024060,흥구석유,78100000000.0,68200000000.0,7300000000.0,13800000000.0,2700000000.0,2930000000.0,9800000000.0,155110000000.0,4500000000.0,2016-08-01,48525000000.0,3235.0,3235.0,0.09346991037131883,0.7115102639296188,5.111111111111111,0.0824317362184441,16.561433447098977,1789999999.0,730000000.0,1440000000.0,1980000000.0,1480000000.0,0
00167280,1,0,007630,폴루스바이오팜,52200000000.0,9000000000.0,4490000000.0,9800000000.0,37700000000.0,-8670000000.0,43200000000.0,30110000000.0,-2500000000.0,2016-08-01,112100522100.0,8950.0,8950.0,0.08601532567049809,12.455613566666667,0.259946949602122,-0.2979468728094354,-12.929702664359862,1140000000.0,-13469999999.0,590000000.0,-6600000000.0,-12760000000.0,0
00169048,1,0,003580,넥스트사이언스,58400000000.0,37500000000.0,4530000000.0,29700000000.0,18600000000.0,220000000.0,20800000000.0,15300000000.0,1040000000.0,2016-08-01,59268560760.0,9270.0,9270.0,0.07756849315068493,1.5804949536,1.596774193548387,0.15016392984535837,269.4025489090909,330000000.0,-7240000000.0,-2490000000.0,-8830000000.0,-9160000000.0,0
00169215,1,0,019990,에너토크,37700000000.0,33300000000.0,8610000000.0,22600000000.0,4300000000.0,2000000000.0,4500000000.0,28670000000.0,8790000000.0,2016-08-01,38390206280.0,3935.0,3935.0,0.22838196286472148,1.1528590474474474,5.255813953488372,0.4714744137603003,19.19510314,2770000000.0,2650000000.0,3870000000.0,3490000000.0,4430000000.0,0
00170877,1,0,018120,진로발효,91900000000.0,74300000000.0,23790000000.0,68000000000.0,15200000000.0,17580000000.0,17600000000.0,88650000000.0,25270000000.0,2016-08-01,252806400000.0,33600.0,33600.0,0.2588683351468988,3.402508748317631,4.473684210526316,0.19936204146730463,14.380341296928327,16280000000.0,14119999999.0,15460000000.0,10070000000.0,13740000000.0,0
00172079,1,0,046210,파나진,25600000000.0,8900000000.0,4070000000.0,11800000000.0,7900000000.0,-630000000.0,16700000000.0,5920000000.0,-360000000.0,2016-08-01,233487068000.0,8150.0,8150.0,0.158984375,26.23450202247191,1.4936708860759493,-0.020986172990103247,-370.61439365079366,-2190000000.0,-4760000000.0,-7340000000.0,-1590000000.0,-4630000000.0,0
00172945,1,0,023790,동일철강,78400000000.0,13500000000.0,-4760000000.0,25200000000.0,55700000000.0,-10550000000.0,64900000000.0,54110000000.0,6060000000.0,2016-08-01,40691770900.0,5540.0,5540.0,-0.060714285714285714,3.014205251851852,0.4524236983842011,-0.9756272367099167,-3.857039895734597,-14360000000.0,360000000.0,-4770000000.0,220000000.0,860000000.0,0
00173102,1,0,012690,모나리자,78700000000.0,65000000000.0,29389999999.0,40100000000.0,13600000000.0,4860000000.0,13700000000.0,124970000000.0,6260000000.0,2016-08-01,146650732550.0,4010.0,4010.0,0.37344345614993646,2.2561651161538463,2.948529411764706,0.1800195576315926,30.17504784979424,5690000000.0,5940000000.0,9380000000.0,5330000000.0,6730000000.0,0
00173591,1,0,024830,세원물산,253900000000.0,179500000000.0,12940000000.0,121100000000.0,50800000000.0,8740000000.0,74400000000.0,96550000000.0,31760000000.0,2016-08-01,73730500000.0,8830.0,8830.0,0.050964946829460414,0.4107548746518106,2.3838582677165356,0.6333878110144378,8.435983981693363,-190000000.0,2550000000.0,12840000000.0,9220000000.0,8670000000.0,0
00174527,1,0,002460,화성산업,473500000000.0,285900000000.0,46560000000.0,256300000000.0,109400000000.0,24300000000.0,187500000000.0,480080000000.0,-27580000000.0,2016-08-01,159992780000.0,12850.0,12850.0,0.09833157338965152,0.5596109828611403,2.3427787934186473,0.4300194046256337,6.584065020576132,21300000000.0,13800000000.0,10120000000.0,-88410000000.0,-36530000000.0,0
00176792,1,0,079440,오렌지라이프생명보험,0.0,0.0,0.0,0.0,0.0,304790000000.0,0.0,0.0,2324020000000.0,2016-08-01,,,,,,,,,223490000000.0,187800000000.0,240980000000.0,163220000000.0,167120000000.0,0
00177320,1,0,036480,대성미생물,32400000000.0,25100000000.0,10250000000.0,17000000000.0,5900000000.0,4550000000.0,7300000000.0,31030000000.0,7659999999.0,2016-08-01,51680000000.0,136000.0,136000.0,0.31635802469135804,2.058964143426295,2.8813559322033897,0.1876934984520124,11.358241758241759,2039999999.0,430000000.0,450000000.0,-310000000.0,670000000.0,0
00185356,1,0,033100,제룡전기,66400000000.0,54100000000.0,10060000000.0,34300000000.0,9300000000.0,3550000000.0,12300000000.0,63390000000.0,-270000000.0,2016-08-01,51399708800.0,3200.0,3200.0,0.15150602409638556,0.9500870388170055,3.6881720430107525,0.4280179890824595,14.478791211267605,5040000000.0,4100000000.0,850000000.0,990000000.0,3160000000.0,0
00185505,1,0,052670,제일바이오,39300000000.0,33300000000.0,6110000000.0,31300000000.0,5400000000.0,850000000.0,6000000000.0,34980000000.0,-120000000.0,2016-08-01,71550000000.0,4770.0,4770.0,0.155470737913486,2.1486486486486487,5.796296296296297,0.3535988819007687,84.17647058823529,960000000.0,360000000.0,1030000000.0,600000000.0,420000000.0,0
00186452,1,0,029480,바른테크놀로지,21100000000.0,7700000000.0,4000000000.0,5300000000.0,6500000000.0,-2730000000.0,13400000000.0,17650000000.0,-550000000.0,2016-08-01,47141318950.0,2090.0,2090.0,0.1895734597156398,6.122249214285715,0.8153846153846154,-0.1718237881420159,-17.2678823992674,-860000000.0,-33150000000.0,-15110000000.0,-52390000000.0,-17870000000.0,0
00186799,1,0,044490,태웅,860200000000.0,582000000000.0,45720000000.0,329300000000.0,131300000000.0,7790000000.0,278200000000.0,365350000000.0,33350000000.0,2016-08-01,414170390400.0,22800.0,22800.0,0.05315043013252732,0.7116329731958763,2.507996953541508,0.12337917239966945,53.16693073170732,6990000000.0,5920000000.0,8300000000.0,15410000000.0,11340000000.0,0
00186939,1,0,026150,특수건설,125400000000.0,71600000000.0,12620000000.0,78300000000.0,48700000000.0,-2180000000.0,53700000000.0,124770000000.0,13950000000.0,2016-08-01,52772617920.0,5280.0,5280.0,0.10063795853269537,0.7370477363128491,1.6078028747433264,0.46615083673302066,-24.20762289908257,1440000000.0,-3879999999.0,1500000000.0,-4250000000.0,-1820000000.0,0
00188715,1,0,053660,현진소재,316000000000.0,44300000000.0,4560000000.0,130600000000.0,202800000000.0,-82810000000.0,271700000000.0,233160000000.0,31680000000.0,2016-08-01,40682684535.0,1335.0,1335.0,0.014430379746835443,0.9183450233634312,0.6439842209072978,-3.4683060278042688,-0.49127743672261803,-59000000000.0,-23330000000.0,3100000000.0,3579999999.0,-24400000000.0,1
00188797,1,0,119500,포메탈,55100000000.0,38500000000.0,5070000000.0,15500000000.0,11400000000.0,869999999.0,16600000000.0,44940000000.0,1550000000.0,2016-08-01,46655758400.0,3880.0,3880.0,0.09201451905626135,1.2118378805194805,1.3596491228070176,-0.023576939647389807,53.62730856738771,440000000.0,1390000000.0,4530000000.0,5200000000.0,3310000000.0,0
00189538,1,0,032580,피델릭스,54600000000.0,33300000000.0,9430000000.0,34700000000.0,13800000000.0,-6160000000.0,21300000000.0,65579999999.0,770000000.0,2016-08-01,68283346360.0,3320.0,3320.0,0.1727106227106227,2.050550941741742,2.5144927536231885,0.19624111462483398,-11.084958824675324,1000000000.0,5270000000.0,2360000000.0,3060000000.0,1260000000.0,0
00190756,1,0,067900,와이엔텍,128900000000.0,80800000000.0,10400000000.0,15000000000.0,34700000000.0,3850000000.0,48100000000.0,48750000000.0,10810000000.0,2016-08-01,57442926015.0,4005.0,4005.0,0.08068269976726145,0.7109273021658415,0.4322766570605187,-0.5762241288223486,14.920240523376624,3750000000.0,4970000000.0,4340000000.0,4010000000.0,3610000000.0,0
00191287,1,0,020400,대동금속,64500000000.0,27000000000.0,6409999999.0,14900000000.0,23200000000.0,750000000.0,37500000000.0,59820000000.0,7300000000.0,2016-08-01,18264000000.0,38050.0,38050.0,0.09937984494573643,0.6764444444444444,0.6422413793103449,-1.2374069207183531,24.352,320000000.0,390000000.0,220000000.0,1310000000.0,400000000.0,0
00191588,1,0,023000,삼원강재,223500000000.0,179100000000.0,31410000000.0,114600000000.0,37800000000.0,15840000000.0,44300000000.0,272319999999.0,23510000000.0,2016-08-01,143400000000.0,3585.0,3585.0,0.14053691275167784,0.8006700167504187,3.0317460317460316,0.4902370990237099,9.053030303030303,14500000000.0,14990000000.0,18620000000.0,20450000000.0,15860000000.0,0
00198192,1,0,037230,한국팩키지,49800000000.0,37300000000.0,6720000000.0,33700000000.0,12300000000.0,720000000.0,12600000000.0,55940000000.0,-1360000000.0,2016-08-01,48000000000.0,1920.0,1920.0,0.13493975903614458,1.2868632707774799,2.7398373983739837,0.4395833333333333,66.66666666666667,-660000000.0,-1800000000.0,610000000.0,3770000000.0,4690000000.0,0
00198697,1,0,020760,일진디스플,221300000000.0,130700000000.0,9130000000.0,62900000000.0,78600000000.0,-23570000000.0,90700000000.0,312210000000.0,21170000000.0,2016-08-01,127839696600.0,4515.0,4515.0,0.041256213285133306,0.9781155057383321,0.8002544529262087,-0.2174598402480877,-5.423830997030123,13960000000.0,48120000000.0,64129999999.0,30670000000.0,10140000000.0,0
00201131,1,0,032080,아즈텍WB,87800000000.0,77100000000.0,10210000000.0,62400000000.0,10200000000.0,3800000000.0,10700000000.0,52179999999.0,3300000000.0,2016-08-01,63970008405.0,3205.0,3205.0,0.1162870159453303,0.8297017951361868,6.117647058823529,0.8081912335024649,16.834212738157895,1950000000.0,-2510000000.0,4500000000.0,7359999999.0,7980000000.0,0
00202839,1,0,079170,한창산업,53800000000.0,49800000000.0,1760000000.0,29700000000.0,1700000000.0,-1660000000.0,3900000000.0,47790000000.0,7790000000.0,2016-08-01,31720000000.0,6100.0,6100.0,0.03271375464684015,0.6369477911646586,17.470588235294116,0.8133669609079445,-19.10843373493976,980000000.0,1830000000.0,350000000.0,860000000.0,1750000000.0,0
00203209,1,0,043340,에쎈테크,67000000000.0,26200000000.0,6680000000.0,35500000000.0,36200000000.0,1900000000.0,40800000000.0,72000000000.0,2070000000.0,2016-08-01,99360000000.0,1380.0,1380.0,0.09970149253731343,3.7923664122137404,0.9806629834254144,-0.053341384863123995,52.294736842105266,1060000000.0,1170000000.0,-5620000000.0,-15580000000.0,1770000000.0,0
00203847,1,0,060480,국일신동,47900000000.0,38600000000.0,2530000000.0,18800000000.0,4600000000.0,660000000.0,9300000000.0,30070000000.0,2940000000.0,2016-08-01,49350500000.0,4450.0,4450.0,0.05281837160751566,1.2785103626943006,4.086956521739131,0.1925005825675525,74.77348484848486,1310000000.0,2039999999.0,1689999999.0,6859999999.0,100000000.0,0
00204226,1,0,032680,소프트센,44400000000.0,30600000000.0,7130000000.0,33500000000.0,13500000000.0,-3180000000.0,13900000000.0,72290000000.0,-4210000000.0,2016-08-01,68486078500.0,2225.0,2225.0,0.16058558558558558,2.238107140522876,2.4814814814814814,0.28618955018719605,-21.536502672955976,3010000000.0,869999999.0,260000000.0,-1410000000.0,700000000.0,0
00205687,1,0,032860,글로스퍼랩스,31300000000.0,-15700000000.0,7459999999.0,31000000000.0,30200000000.0,-34710000000.0,47000000000.0,55340000000.0,-350000000.0,2016-08-01,,,,0.23833865811501598,,1.0264900662251655,,,-33630000000.0,-28420000000.0,-13950000000.0,1580000000.0,2990000000.0,1
00206039,1,0,039240,경남스틸,146300000000.0,77800000000.0,19400000000.0,104000000000.0,68000000000.0,8180000000.0,68500000000.0,291240000000.0,-8620000000.0,2016-08-01,52000000000.0,10400.0,10400.0,0.13260423786739575,0.6683804627249358,1.5294117647058822,0.6826923076923077,6.356968215158925,7250000000.0,6010000000.0,6340000000.0,9350000000.0,9380000000.0,0
00207375,1,0,054670,대한뉴팜,132600000000.0,77200000000.0,50790000000.0,53400000000.0,40500000000.0,4150000000.0,55400000000.0,90230000000.0,7800000000.0,2016-08-01,240444910000.0,16750.0,16750.0,0.3830316742081448,3.114571373056995,1.3185185185185184,-0.008317913654316908,57.93853253012048,2660000000.0,-1950000000.0,-5530000000.0,640000000.0,-2770000000.0,0
00216027,1,0,053030,바이넥스,176300000000.0,144300000000.0,30150000000.0,54000000000.0,9300000000.0,-9310000000.0,32000000000.0,66540000000.0,-4500000000.0,2016-08-01,639875684000.0,20500.0,20500.0,0.17101531480431084,4.434342924462925,5.806451612903226,0.03438167842614879,-68.72993383458646,9890000000.0,-4179999999.0,-7820000000.0,3410000000.0,-3790000000.0,1
00217743,1,0,039610,화성밸브,66700000000.0,51100000000.0,7550000000.0,45300000000.0,7800000000.0,3920000000.0,15600000000.0,45830000000.0,2820000000.0,2016-08-01,44844800000.0,6160.0,6160.0,0.11319340329835083,0.8775890410958904,5.8076923076923075,0.6622841444270016,11.44,4270000000.0,5760000000.0,5570000000.0,5150000000.0,4810000000.0,0
00217947,1,0,034300,신세계건설,678600000000.0,93000000000.0,92560000000.0,313800000000.0,572800000000.0,15969999999.0,585600000000.0,1085590000000.0,77860000000.0,2016-08-01,183000000000.0,45750.0,45750.0,0.1363984674329502,1.967741935483871,0.5478351955307262,-1.4852459016393442,11.458985598713776,3140000000.0,-131130000000.0,1310000000.0,3590000000.0,7740000000.0,0
00219361,1,0,034810,해성산업,150200000000.0,136100000000.0,12380000000.0,17300000000.0,7700000000.0,3770000000.0,14100000000.0,12380000000.0,3800000000.0,2016-08-01,164793000000.0,16850.0,16850.0,0.08242343541944075,1.2108229243203528,2.2467532467532467,0.01941830053461009,43.711671087533155,4540000000.0,6060000000.0,3900000000.0,4210000000.0,4160000000.0,0
00219486,1,0,035510,신세계 I&C,217300000000.0,166200000000.0,53170000000.0,139000000000.0,0.0,6809999999.0,51100000000.0,261100000000.0,15880000000.0,2016-08-01,142588000000.0,82900.0,82900.0,0.244684767602393,0.8579302045728039,inf,0.6164614133026622,20.938032308507786,12110000000.0,12810000000.0,15010000000.0,17150000000.0,22580000000.0,0
00220561,1,0,037710,광주신세계,659500000000.0,491400000000.0,137380000000.0,33500000000.0,167200000000.0,45900000000.0,168100000000.0,205330000000.0,52120000000.0,2016-08-01,400000000000.0,250000.0,250000.0,0.20830932524639878,0.814000814000814,0.20035885167464115,-0.3365,8.714596949891067,42240000000.0,48570000000.0,53770000000.0,52279999999.0,44120000000.0,0
00221728,1,0,066130,하츠,87300000000.0,74300000000.0,19970000000.0,55200000000.0,9400000000.0,3960000000.0,13000000000.0,81600000000.0,7020000000.0,2016-08-01,71808000000.0,5610.0,5610.0,0.22875143184421534,0.9664602960969044,5.872340425531915,0.5876782531194296,18.133333333333333,3410000000.0,-1080000000.0,-3060000000.0,2260000000.0,8109999999.0,0
00222532,1,0,037560,LG헬로비전,2000300000000.0,951200000000.0,422470000000.0,373600000000.0,527800000000.0,59679999999.0,1049100000000.0,1182610000000.0,368240000000.0,2016-08-01,714060095300.0,9220.0,9220.0,0.2112033195020747,0.7506939605761144,0.7078438802576733,-0.9459988094086119,11.964813929490028,28050000000.0,58350000000.0,76330000000.0,76360000000.0,43440000000.0,0
00223762,1,0,043610,지니뮤직,90500000000.0,59800000000.0,89180000000.0,72500000000.0,30000000000.0,3379999999.0,30800000000.0,89180000000.0,8500000000.0,2016-08-01,189207594325.0,4525.0,4525.0,0.9854143646408839,3.164006594063545,2.4166666666666665,0.2203928449530008,55.97857821922443,3240000000.0,-5090000000.0,-2120000000.0,-2400000000.0,600000000.0,0
00225742,1,0,060370,KT서브마린,160300000000.0,96800000000.0,10660000000.0,25000000000.0,34300000000.0,4140000000.0,63500000000.0,66420000000.0,16290000000.0,2016-08-01,134028000000.0,6120.0,6120.0,0.06650031191515908,1.3845867768595042,0.7288629737609329,-0.2872534097352792,32.37391304347826,9020000000.0,6150000000.0,7950000000.0,6700000000.0,3900000000.0,0
00228712,1,0,088910,동우팜투테이블,162700000000.0,131400000000.0,19960000000.0,93200000000.0,25600000000.0,8320000000.0,31300000000.0,239669999999.0,3240000000.0,2016-08-01,97497900000.0,4265.0,4265.0,0.12267977873386601,0.7419931506849315,3.640625,0.6348854693280573,11.718497596153846,1660000000.0,10480000000.0,2390000000.0,9240000000.0,20430000000.0,0
00230814,1,0,078590,OQP,18900000000.0,12000000000.0,5290000000.0,8900000000.0,6100000000.0,1320000000.0,6900000000.0,39630000000.0,2790000000.0,2016-08-01,35278239800.0,2740.0,2740.0,0.2798941798941799,2.9398533166666665,1.459016393442623,0.05669217090587383,26.725939242424243,680000000.0,-730000000.0,800000000.0,2440000000.0,-2340000000.0,0
00231664,1,0,041190,우리기술투자,0.0,0.0,0.0,0.0,0.0,1200000000.0,0.0,0.0,8190000000.0,2016-08-01,64596000000.0,769.0,769.0,,inf,,0.0,53.83,3120000000.0,1340000000.0,-2790000000.0,-3170000000.0,2350000000.0,0
00232007,1,0,042940,상지카일룸,14600000000.0,7100000000.0,2590000000.0,11000000000.0,6400000000.0,-2920000000.0,7500000000.0,25470000000.0,-3600000000.0,2016-08-01,36842541640.0,2855.0,2855.0,0.1773972602739726,5.189090371830986,1.71875,0.09499887478447049,-12.617308780821919,-6640000000.0,670000000.0,-21510000000.0,-20260000000.0,-3829999999.0,1
00232317,1,0,033030,지오엠씨,7400000000.0,3200000000.0,2050000000.0,6100000000.0,2600000000.0,1250000000.0,4200000000.0,3390000000.0,30000000.0,2016-08-01,,,,0.27702702702702703,,2.3461538461538463,,,,,,,,0
00238153,1,0,037070,파세코,90900000000.0,66700000000.0,25160000000.0,30800000000.0,20900000000.0,5890000000.0,24200000000.0,121420000000.0,15619999999.0,2016-08-01,89628000000.0,6790.0,6790.0,0.2767876787678768,1.3437481259370314,1.4736842105263157,0.07363770250368189,15.2169779286927,6000000000.0,7500000000.0,4079999999.0,1490000000.0,2200000000.0,0
00238199,1,0,067730,로지시스,21800000000.0,15800000000.0,2390000000.0,17000000000.0,4000000000.0,600000000.0,6000000000.0,34570000000.0,3030000000.0,2016-08-01,42127558220.0,4510.0,4510.0,0.10963302752293579,2.666301153164557,4.25,0.2611117393169435,70.21259703333334,1750000000.0,1660000000.0,1250000000.0,1689999999.0,1880000000.0,0
00243979,1,0,084180,수성,41900000000.0,26400000000.0,7700000000.0,15800000000.0,14000000000.0,2039999999.0,15500000000.0,34200000000.0,5470000000.0,2016-08-01,33333000000.0,4065.0,4065.0,0.18377088305489261,1.2626136363636364,1.1285714285714286,0.00900009000090001,16.339705890362602,2380000000.0,2139999999.0,2010000000.0,4110000000.0,-23720000000.0,0
00243988,1,0,033630,에스케이브로드밴드,3123500000000.0,1117400000000.0,645720000000.0,477300000000.0,687400000000.0,-4820000000.0,2006100000000.0,645720000000.0,123180000000.0,2016-08-01,,,,0.20672963022250682,,0.6943555426243817,,,4310000000.0,12310000000.0,22500000000.0,19270000000.0,-60550000000.0,0
00244783,1,0,052600,한네트,71100000000.0,36000000000.0,5660000000.0,46700000000.0,15900000000.0,2039999999.0,35100000000.0,28230000000.0,6490000000.0,2016-08-01,47237714500.0,4085.0,4085.0,0.07960618846694796,1.3121587361111111,2.9371069182389937,0.24556649539003417,23.15574241331164,2230000000.0,1600000000.0,530000000.0,2030000000.0,6970000000.0,0
00245472,1,0,064760,티씨케이,103400000000.0,94000000000.0,24540000000.0,57100000000.0,8700000000.0,13169999999.0,9400000000.0,61929999999.0,23190000000.0,2016-08-01,427305000000.0,36600.0,36600.0,0.23733075435203094,4.545797872340425,6.563218390804598,0.11162986625478288,32.44533029859114,4750000000.0,1910000000.0,6809999999.0,12110000000.0,10470000000.0,0
00245694,1,0,111710,남화산업,115400000000.0,102400000000.0,9390000000.0,5200000000.0,3700000000.0,7509999999.0,13000000000.0,13930000000.0,4840000000.0,2016-08-01,,,,0.08136915077989601,,1.4054054054054055,,,5860000000.0,7870000000.0,6950000000.0,7820000000.0,4590000000.0,0
00245898,1,0,050320,에이앤티앤,11900000000.0,4300000000.0,1839999999.0,7300000000.0,6700000000.0,-1460000000.0,7500000000.0,15650000000.0,-2270000000.0,2016-08-01,169763195700.0,17700.0,17700.0,0.1546218486554622,39.47981295348837,1.0895522388059702,-0.0011781116582738787,-116.27616143835617,-840000000.0,-2650000000.0,919999999.0,-3860000000.0,-1689999999.0,1
00246347,1,0,039850,태창파로스,12500000000.0,6900000000.0,350000000.0,6800000000.0,5500000000.0,-160000000.0,5600000000.0,1340000000.0,2060000000.0,2016-08-01,,,,0.028,,1.2363636363636363,,,-4940000000.0,-7070000000.0,-6290000000.0,280000000.0,-1839999999.0,0
00248053,1,0,037640,지에스엔텍,597000000000.0,59100000000.0,16800000000.0,252900000000.0,535800000000.0,-47480000000.0,537900000000.0,478720000000.0,14019999999.0,2016-08-01,,,,0.02814070351758794,,0.4720044792833147,,,-11880000000.0,,,,,0
00248974,1,0,293480,하나제약,94500000000.0,35400000000.0,61010000000.0,52500000000.0,29100000000.0,5350000000.0,59200000000.0,108250000000.0,7840000000.0,2016-08-01,,,,0.6456084656084656,,1.8041237113402062,,,2560000000.0,5800000000.0,1839999999.0,-17480000000.0,210000000.0,0
00250137,1,0,065530,전파기지국,200500000000.0,78400000000.0,14669999999.0,72100000000.0,90200000000.0,8159999999.0,122200000000.0,120880000000.0,25590000000.0,2016-08-01,89862000000.0,17000.0,17000.0,0.0731670822892768,1.1461989795918368,0.7993348115299335,-0.5575215330172932,11.01250000134957,14560000000.0,8030000000.0,9700000000.0,5820000000.0,3710000000.0,0
00250997,1,0,120240,대정화금,100200000000.0,79900000000.0,14790000000.0,42700000000.0,8300000000.0,7650000000.0,20300000000.0,57890000000.0,11680000000.0,2016-08-01,88008977850.0,14550.0,14550.0,0.14760479041916166,1.1014890844806007,5.144578313253012,0.25451948820696363,11.504441549019608,6520000000.0,9800000000.0,3650000000.0,6820000000.0,4950000000.0,0
00252755,1,0,039530,씨앤케이인터내셔널,22900000000.0,20500000000.0,110000000.0,13700000000.0,2100000000.0,-1220000000.0,2400000000.0,1689999999.0,-800000000.0,2016-08-01,,,,0.00480349344978166,,6.523809523809524,,,690000000.0,-1100000000.0,-3850000000.0,-2050000000.0,-4920000000.0,0
00255141,1,0,035480,제이테크놀로지,53300000000.0,41900000000.0,14669999999.0,26300000000.0,8400000000.0,-3150000000.0,11400000000.0,35180000000.0,-10440000000.0,2016-08-01,85308305500.0,2750.0,2750.0,0.2752345215572233,2.0359977446300714,3.130952380952381,0.17466060206763806,-27.082001746031747,9890000000.0,-26439999999.0,-7559999999.0,229999999.0,-11100000000.0,1
00255275,1,0,078150,HB테크놀러지,113200000000.0,86400000000.0,27260000000.0,38700000000.0,14300000000.0,6840000000.0,26800000000.0,145660000000.0,16850000000.0,2016-08-01,340469563460.0,4420.0,4420.0,0.24081272084805655,3.940619947453704,2.7062937062937062,0.034951729250236103,49.77625196783626,1330000000.0,21380000000.0,-10240000000.0,-4410000000.0,320000000.0,0
00256043,1,0,200780,비씨월드제약,79400000000.0,67400000000.0,21140000000.0,30300000000.0,10900000000.0,6330000000.0,12000000000.0,41410000000.0,8780000000.0,2016-08-01,211227289200.0,31650.0,31650.0,0.26624685138539045,3.1339360415430266,2.779816513761468,0.08663653294661512,33.36924,3740000000.0,3329999999.0,2050000000.0,2600000000.0,3080000000.0,0
00256502,1,0,045660,에이텍,62500000000.0,46500000000.0,23010000000.0,23700000000.0,11600000000.0,8409999999.0,16000000000.0,98990000000.0,-130000000.0,2016-08-01,40928300000.0,4955.0,4955.0,0.36816,0.8801784946236559,2.043103448275862,0.1881338829123125,4.8666230683551275,6970000000.0,6840000000.0,7490000000.0,5580000000.0,5220000000.0,0
00257149,1,0,036180,영인프런티어,22000000000.0,17100000000.0,6540000000.0,12300000000.0,3800000000.0,1490000000.0,4900000000.0,24600000000.0,-570000000.0,2016-08-01,120738339260.0,6860.0,6860.0,0.2972727272727273,7.060721594152047,3.236842105263158,0.061289562580985266,81.03244245637583,240000000.0,660000000.0,-2290000000.0,200000000.0,140000000.0,0
00257732,1,0,101680,한국정밀기계,159000000000.0,127100000000.0,-6559999999.0,109400000000.0,23400000000.0,-13110000000.0,31900000000.0,35570000000.0,-4870000000.0,2016-08-01,32355400000.0,3850.0,3850.0,-0.04125786162893082,0.25456648308418567,4.6752136752136755,2.395272504744185,-2.4679938977879483,-11460000000.0,-3640000000.0,2240000000.0,8050000000.0,24660000000.0,0
