기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익,증자
00261735,1,0,039790,위노바,28600000000.0,14000000000.0,830000000.0,11700000000.0,5100000000.0,-3030000000.0,14600000000.0,11830000000.0,-4410000000.0,2002-08-01,16752400000.0,1930.0,1930.0,0.02902097902097902,1.1966,2.2941176470588234,-0.17310952460542967,-5.528844884488449,1019999999.0,1750000000.0,760000000.0,,,1
00261887,1,0,062860,티엘아이,7900000000.0,3800000000.0,800000000.0,4400000000.0,700000000.0,-160000000.0,4000000000.0,1810000000.0,-570000000.0,2002-08-01,,,,0.10126582278481013,,6.285714285714286,,,,,,,,0
00261957,1,0,039740,한국정보공학,98900000000.0,90500000000.0,10380000000.0,50900000000.0,5700000000.0,2310000000.0,8400000000.0,19540000000.0,4850000000.0,2002-08-01,36372481600.0,4550.0,4550.0,0.10495449949443883,0.40190587403314915,8.929824561403509,1.1684657777103666,15.74566303030303,6170000000.0,5140000000.0,290000000.0,,,0
00262123,1,0,050050,유아이에너지,9300000000.0,5200000000.0,2060000000.0,6600000000.0,3100000000.0,400000000.0,4100000000.0,7009999999.0,-1340000000.0,2002-08-01,5201625000.0,1650.0,1650.0,0.221505376344086,1.0003125,2.129032258064516,0.4806190373200682,13.0040625,430000000.0,250000000.0,20000000.0,,,0
00262682,1,0,040740,아인스엠앤엠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819999999.0,2002-08-01,,,,,,,,,,,,,,0
00263140,1,0,046400,루트원플러스,52200000000.0,19200000000.0,18130000000.0,40700000000.0,31800000000.0,7430000000.0,33100000000.0,155140000000.0,1880000000.0,2002-08-01,,,,0.34731800766283527,,1.279874213836478,,,2490000000.0,,,,,0
00263371,1,0,039340,한국경제TV,15100000000.0,11500000000.0,4170000000.0,6600000000.0,2400000000.0,210000000.0,3600000000.0,11950000000.0,-1330000000.0,2002-08-01,,,,0.276158940397351,,2.75,,,-6709999999.0,-530000000.0,,,,0
00263654,1,0,039200,오스코텍,9100000000.0,5600000000.0,380000000.0,3700000000.0,800000000.0,-10000000.0,3500000000.0,710000000.0,840000000.0,2002-08-01,,,,0.041758241758241756,,4.625,,,140000000.0,-80000000.0,,,,0
00264228,1,0,038620,위즈코프,46000000000.0,24100000000.0,5450000000.0,36100000000.0,20600000000.0,630000000.0,21900000000.0,62520000000.0,-310000000.0,2002-08-01,17941000000.0,3850.0,3850.0,0.11847826086956521,0.7444398340248962,1.7524271844660195,0.7914831949166713,28.477777777777778,1570000000.0,2060000000.0,290000000.0,,,0
00264255,1,0,043150,바텍,9500000000.0,5700000000.0,2370000000.0,4600000000.0,3000000000.0,60000000.0,3800000000.0,10080000000.0,370000000.0,2002-08-01,,,,0.24947368421052632,,1.5333333333333334,,,240000000.0,390000000.0,,,,0
00264547,1,0,035600,KG이니시스,17900000000.0,14500000000.0,5200000000.0,12700000000.0,3400000000.0,770000000.0,3400000000.0,23350000000.0,4500000000.0,2002-08-01,,,,0.2905027932960894,,3.735294117647059,,,-310000000.0,420000000.0,-80000000.0,,,0
00264644,1,0,038990,넥스콘테크놀러지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490000000.0,2002-08-01,15598227750.0,1750.0,1750.0,,inf,,0.0,inf,,,,,,0
00264671,1,0,039310,세중,38100000000.0,36600000000.0,6040000000.0,29300000000.0,1400000000.0,2270000000.0,1600000000.0,7590000000.0,1789999999.0,2002-08-01,24180000000.0,4650.0,4650.0,0.15853018372703412,0.660655737704918,20.928571428571427,1.1455748552522746,10.651982378854626,2620000000.0,1090000000.0,180000000.0,,,0
00264714,1,0,040610,SG&G,48900000000.0,32300000000.0,8459999999.0,24800000000.0,2300000000.0,1710000000.0,16600000000.0,21580000000.0,830000000.0,2002-08-01,14625507000.0,1300.0,1300.0,0.17300613494887526,0.4528020743034056,10.782608695652174,0.5606643243205176,8.552928070175438,1700000000.0,1260000000.0,-170000000.0,,,0
00264732,1,0,038950,파인디지털,58500000000.0,53500000000.0,5780000000.0,37800000000.0,3300000000.0,2340000000.0,5000000000.0,14360000000.0,5870000000.0,2002-08-01,29970000000.0,3240.0,3240.0,0.09880341880341881,0.5601869158878504,11.454545454545455,1.0944277610944277,12.807692307692308,3540000000.0,5010000000.0,1150000000.0,,,0
00264741,1,0,042820,어울림네트웍스,18600000000.0,15700000000.0,2970000000.0,13400000000.0,2400000000.0,1480000000.0,2900000000.0,10960000000.0,260000000.0,2002-08-01,12987000000.0,2220.0,2220.0,0.1596774193548387,0.8271974522292994,5.583333333333333,0.8085008085008085,8.775,1220000000.0,990000000.0,950000000.0,,,0
00264787,1,0,033600,럭슬,42800000000.0,23800000000.0,11500000000.0,18800000000.0,15400000000.0,6459999999.0,19100000000.0,62579999999.0,11460000000.0,2002-08-01,34500000000.0,3000.0,3000.0,0.26869158878504673,1.449579831932773,1.2207792207792207,-0.008695652173913044,5.340557276368507,5550000000.0,4010000000.0,229999999.0,,,0
00264796,1,0,043680,스톰이앤에프,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6700000000.0,2002-08-01,14175317200.0,2140.0,2140.0,,inf,,0.0,inf,,,,,,0
00264802,1,0,038720,유일엔시스,62200000000.0,16000000000.0,10130000000.0,40500000000.0,32800000000.0,5140000000.0,46100000000.0,40800000000.0,28060000000.0,2002-08-01,34331452500.0,6150.0,6150.0,0.16286173633440515,2.14571578125,1.2347560975609757,-0.16311573184967923,6.679270914396887,2470000000.0,450000000.0,120000000.0,,,0
00264811,1,0,045470,에이프로테크놀로지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,2002-08-01,10573664580.0,2670.0,2670.0,,inf,,0.0,inf,,,,,,0
00264848,1,0,042340,대국,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5130000000.0,2002-08-01,29924780700.0,4100.0,4100.0,,inf,,0.0,inf,,,,,,0
00264857,1,0,041060,아라온테크,38000000000.0,25700000000.0,12120000000.0,20900000000.0,2500000000.0,2230000000.0,12300000000.0,21100000000.0,3030000000.0,2002-08-01,16618926240.0,2940.0,2940.0,0.31894736842105265,0.646650826459144,8.36,0.517482289517641,7.452433291479821,1630000000.0,790000000.0,-170000000.0,,,0
00264945,1,0,036800,나이스정보통신,13800000000.0,10300000000.0,8700000000.0,8200000000.0,3200000000.0,850000000.0,3500000000.0,28270000000.0,1700000000.0,2002-08-01,11500000000.0,11500.0,11500.0,0.6304347826086957,1.116504854368932,2.5625,0.40869565217391307,13.529411764705882,420000000.0,320000000.0,40000000.0,,,0
00264981,1,0,045260,디에이치패션,19400000000.0,12400000000.0,7030000000.0,11800000000.0,6700000000.0,990000000.0,7000000000.0,8000000000.0,-730000000.0,2002-08-01,16030018590.0,1290.0,1290.0,0.36237113402061855,1.2927434346774194,1.7611940298507462,0.2994382054550069,16.19193796969697,409999999.0,110000000.0,-290000000.0,,,0
00265005,1,0,057540,옴니시스템,4500000000.0,1200000000.0,1050000000.0,3200000000.0,1200000000.0,-509999999.0,3300000000.0,3010000000.0,-470000000.0,2002-08-01,,,,0.23333333333333334,,2.6666666666666665,,,40000000.0,20000000.0,10000000.0,,,0
00265041,1,0,036670,KCI,9200000000.0,7200000000.0,2900000000.0,5100000000.0,1600000000.0,1350000000.0,2000000000.0,7280000000.0,1720000000.0,2002-08-01,15687000000.0,2490.0,2490.0,0.31521739130434784,2.17875,3.1875,0.1976158602664627,11.62,819999999.0,640000000.0,430000000.0,,,0
00265078,1,0,039040,유니텍전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3500000000.0,2002-08-01,20787927160.0,2990.0,2990.0,,inf,,0.0,inf,,,,,,0
00265227,1,0,037630,에스비엠,41300000000.0,24700000000.0,550000000.0,28500000000.0,3700000000.0,-7880000000.0,16500000000.0,6100000000.0,-5800000000.0,2002-08-01,59488245180.0,2730.0,2730.0,0.013317191283292978,2.4084309789473686,7.702702702702703,0.20172052417566372,-7.549269692893401,720000000.0,310000000.0,-10000000.0,,,0
00265263,1,0,037700,토자이홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1950000000.0,2002-08-01,29920000000.0,3740.0,3740.0,,inf,,0.0,inf,,,,,,0
00265421,1,0,037330,인지디스플레,48800000000.0,16600000000.0,2710000000.0,28800000000.0,17600000000.0,-2750000000.0,32200000000.0,32539999999.0,-2630000000.0,2002-08-01,20513622900.0,2330.0,2330.0,0.055532786885245905,1.2357604156626507,1.6363636363636365,-0.16574351671444637,-7.459499236363636,630000000.0,2220000000.0,1150000000.0,,,1
00266934,1,0,043200,파루,17600000000.0,11700000000.0,1810000000.0,8000000000.0,4400000000.0,-1300000000.0,5900000000.0,7170000000.0,-40000000.0,2002-08-01,9812500000.0,1570.0,1570.0,0.1028409090909091,0.8386752136752137,1.8181818181818181,0.2140127388535032,-7.548076923076923,880000000.0,1040000000.0,180000000.0,,,0
00266943,1,0,041140,넥슨지티,21600000000.0,15100000000.0,2740000000.0,13500000000.0,6100000000.0,520000000.0,6600000000.0,19400000000.0,1670000000.0,2002-08-01,11592000000.0,2070.0,2070.0,0.12685185185185185,0.767682119205298,2.2131147540983607,0.5952380952380952,22.29230769230769,940000000.0,620000000.0,229999999.0,,,1
00266952,1,0,042420,네오위즈홀딩스,72800000000.0,65000000000.0,11380000000.0,62200000000.0,5100000000.0,7309999999.0,7900000000.0,31189999999.0,10980000000.0,2002-08-01,72981557600.0,23800.0,23800.0,0.15631868131868132,1.122793193846154,12.196078431372548,0.7440235832949665,9.983797210668099,9290000000.0,3429999999.0,0.0,,,1
00266961,1,0,035420,NAVER,46000000000.0,41700000000.0,13040000000.0,16100000000.0,4300000000.0,2860000000.0,4300000000.0,24260000000.0,7500000000.0,2002-08-01,,,,0.28347826086956524,,3.744186046511628,,,-8259999999.0,150000000.0,,,,0
00266989,1,0,038120,에이디모터스,22200000000.0,15100000000.0,2910000000.0,12900000000.0,2300000000.0,-1960000000.0,7100000000.0,11540000000.0,30000000.0,2002-08-01,23937365650.0,2270.0,2270.0,0.13108108108108107,1.5852560033112584,5.608695652173913,0.24229901004165008,-12.212941658163265,2150000000.0,1820000000.0,819999999.0,,,0
00267094,1,0,039350,헤파호프코리아,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020000000.0,2002-08-01,13518161550.0,3870.0,3870.0,,inf,,0.0,inf,,,,,,0
00267474,1,0,043630,지앤알,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330000000.0,2002-08-01,17536000000.0,2740.0,2740.0,,inf,,0.0,inf,,,,,,0
00267854,1,0,014100,메디앙스,40400000000.0,30500000000.0,23240000000.0,22400000000.0,7000000000.0,869999999.0,9900000000.0,49970000000.0,430000000.0,2002-08-01,16008000000.0,1740.0,1740.0,0.5752475247524752,0.5248524590163934,3.2,0.7808595702148926,18.400000021149424,4690000000.0,4510000000.0,3050000000.0,,,0
00267881,1,0,006910,보성파워텍,32800000000.0,14900000000.0,3970000000.0,17400000000.0,14700000000.0,819999999.0,17900000000.0,32530000000.0,1270000000.0,2002-08-01,11512800000.0,820.0,820.0,0.12103658536585366,0.7726711409395973,1.183673469387755,-0.04342992147870196,14.040000017121951,1000000000.0,550000000.0,-850000000.0,,,0
00267942,1,0,016600,큐캐피탈,0.0,0.0,0.0,0.0,0.0,2020000000.0,0.0,0.0,-7240000000.0,2002-08-01,35160000000.0,2930.0,2930.0,,inf,,0.0,17.405940594059405,23050000000.0,23070000000.0,,,,0
00267951,1,0,013780,아큐텍,53600000000.0,6000000000.0,-360000000.0,9800000000.0,16300000000.0,-20590000000.0,47600000000.0,19500000000.0,-6110000000.0,2002-08-01,20946563500.0,1180.0,1180.0,-0.006716417910447761,3.491093916666667,0.6012269938650306,-1.8045919560981925,-1.0173173142302088,-9790000000.0,-6180000000.0,2740000000.0,,,0
00267960,1,0,036500,에스에스컴텍,41100000000.0,28400000000.0,1450000000.0,24500000000.0,7100000000.0,2110000000.0,12800000000.0,18470000000.0,850000000.0,2002-08-01,14543360000.0,1520.0,1520.0,0.03527980535279805,0.5120901408450704,3.4507042253521125,0.8044908466819222,6.8925876777251185,3870000000.0,2440000000.0,1570000000.0,,,0
00267979,1,0,007770,한일화학,28600000000.0,22500000000.0,6360000000.0,21000000000.0,3700000000.0,3190000000.0,6100000000.0,39940000000.0,6990000000.0,2002-08-01,11480000000.0,57400.0,57400.0,0.22237762237762237,0.5102222222222222,5.675675675675675,1.2979094076655053,3.5987460815047023,2720000000.0,2830000000.0,2860000000.0,,,0
00268002,1,0,036630,세종텔레콤,17900000000.0,6600000000.0,660000000.0,8900000000.0,2200000000.0,-2990000000.0,11300000000.0,9090000000.0,-3500000000.0,2002-08-01,11665360000.0,1480.0,1480.0,0.03687150837988827,1.7674787878787879,4.045454545454546,-0.20573732829505476,-3.9014581939799333,140000000.0,1170000000.0,880000000.0,,,1
00268118,1,0,036690,코맥스,64800000000.0,35600000000.0,15150000000.0,33000000000.0,25500000000.0,4300000000.0,29200000000.0,79330000000.0,3000000000.0,2002-08-01,37139025000.0,2950.0,2950.0,0.2337962962962963,1.0432310393258426,1.2941176470588236,0.102318248796246,8.636982558139534,3760000000.0,3200000000.0,1710000000.0,,,0
00268181,1,0,039110,에스피컴텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12690000000.0,2002-08-01,53982984150.0,6150.0,6150.0,,inf,,0.0,inf,,,,,,0
00268251,1,0,039560,다산네트웍스,51000000000.0,44000000000.0,2170000000.0,30900000000.0,6300000000.0,-4480000000.0,7000000000.0,15580000000.0,-7880000000.0,2002-08-01,51480000000.0,10000.0,10000.0,0.04254901960784314,1.17,4.904761904761905,0.4642579642579643,-11.491071428571429,4100000000.0,2180000000.0,90000000.0,,,1
00268297,1,0,042870,에코페트로시스템,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2250000000.0,2002-08-01,10952116420.0,1330.0,1330.0,,inf,,0.0,inf,,,,,,0
00268437,1,0,010670,나노트로닉스,15700000000.0,14800000000.0,70000000.0,11200000000.0,800000000.0,-6040000000.0,800000000.0,6340000000.0,-4129999999.0,2002-08-01,10988882630.0,430.0,430.0,0.0044585987261146496,0.7424920695945946,14.0,0.9464110547152145,-1.819351428807947,-3790000000.0,190000000.0,-1680000000.0,,,0
00269241,1,0,044380,주연테크,32300000000.0,5200000000.0,11820000000.0,29300000000.0,26700000000.0,930000000.0,27100000000.0,138330000000.0,-6990000000.0,2002-08-01,,,,0.36594427244582045,,1.097378277153558,,,2490000000.0,940000000.0,,,,0
00269612,1,0,047310,파워로직스,17100000000.0,9700000000.0,2150000000.0,6300000000.0,3800000000.0,150000000.0,7400000000.0,13980000000.0,-1030000000.0,2002-08-01,,,,0.12573099415204678,,1.6578947368421053,,,340000000.0,,,,,0
00269773,1,0,040180,대양글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3520000000.0,2002-08-01,67421261050.0,7150.0,7150.0,,inf,,0.0,inf,,,,,,0
00269852,1,0,041020,인프라웨어,6600000000.0,4500000000.0,2620000000.0,4700000000.0,2000000000.0,890000000.0,2100000000.0,4620000000.0,1290000000.0,2002-08-01,,,,0.396969696969697,,2.35,,,200000000.0,,,,,0
00269889,1,0,040160,누리텔레콤,41200000000.0,31800000000.0,5030000000.0,31800000000.0,8900000000.0,3329999999.0,9400000000.0,24570000000.0,800000000.0,2002-08-01,31950000000.0,7100.0,7100.0,0.1220873786407767,1.0047169811320755,3.5730337078651684,0.701095461658842,9.594594597475854,3100000000.0,1130000000.0,450000000.0,,,1
00269922,1,0,041830,인바디,12400000000.0,10300000000.0,4830000000.0,8400000000.0,2000000000.0,1689999999.0,2100000000.0,6600000000.0,1050000000.0,2002-08-01,16188000000.0,2840.0,2840.0,0.3895161290322581,1.5716504854368931,4.2,0.38917716827279464,9.57869823051994,1320000000.0,1000000000.0,140000000.0,,,0
00269940,1,0,039130,하나투어,18600000000.0,9400000000.0,34450000000.0,14200000000.0,9100000000.0,4090000000.0,9200000000.0,34450000000.0,3040000000.0,2002-08-01,74925000000.0,16650.0,16650.0,1.8521505376344085,7.970744680851064,1.5604395604395604,0.0667334000667334,18.31907090464548,3370000000.0,1920000000.0,120000000.0,,,0
00270113,1,0,058110,멕아이씨에스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-459999999.0,2002-08-01,,,,,,,,,,,,,,0
00270432,1,0,043890,티브로드한빛방송,123600000000.0,34300000000.0,11560000000.0,12200000000.0,47400000000.0,3900000000.0,89400000000.0,18410000000.0,11260000000.0,2002-08-01,75137689800.0,10700.0,10700.0,0.09352750809061489,2.190603201166181,0.25738396624472576,-1.0274470802268398,19.266074307692307,2010000000.0,260000000.0,-430000000.0,,,0
00271501,1,0,045970,코아시아,12900000000.0,10600000000.0,2620000000.0,10100000000.0,2100000000.0,110000000.0,2300000000.0,13340000000.0,2039999999.0,2002-08-01,14952000000.0,2670.0,2670.0,0.20310077519379846,1.410566037735849,4.809523809523809,0.521669341894061,135.92727272727274,810000000.0,550000000.0,20000000.0,,,0
00272412,1,0,045050,글라소울,8600000000.0,6600000000.0,1889999999.0,7200000000.0,1800000000.0,610000000.0,2000000000.0,9580000000.0,110000000.0,2002-08-01,19470000000.0,1180.0,1180.0,0.21976744174418605,2.95,4.0,0.2670775552131484,31.918032786885245,710000000.0,170000000.0,10000000.0,,,0
00273110,1,0,052020,에스티큐브,10700000000.0,9200000000.0,2800000000.0,5400000000.0,1300000000.0,810000000.0,1500000000.0,12050000000.0,-290000000.0,2002-08-01,11394000000.0,2110.0,2110.0,0.2616822429906542,1.2384782608695653,4.153846153846154,0.34228541337546076,14.066666666666666,1320000000.0,490000000.0,110000000.0,,,0
00273420,1,0,047560,이스트소프트,3300000000.0,3000000000.0,450000000.0,1700000000.0,200000000.0,-170000000.0,400000000.0,1470000000.0,-50000000.0,2002-08-01,,,,0.13636363636363635,,8.5,,,-80000000.0,20000000.0,,,,1
00273439,1,0,041920,메디아나,13900000000.0,9100000000.0,3550000000.0,10800000000.0,4700000000.0,1050000000.0,4900000000.0,14180000000.0,2950000000.0,2002-08-01,,,,0.25539568345323743,,2.297872340425532,,,540000000.0,340000000.0,,,,1
00273615,1,0,030790,비케이탑스,62600000000.0,29600000000.0,11850000000.0,23200000000.0,24500000000.0,2370000000.0,33100000000.0,102700000000.0,6559999999.0,2002-08-01,16184000000.0,5950.0,5950.0,0.18929712460063897,0.5467567567567567,0.9469387755102041,-0.6117152743450321,6.828691983122363,4790000000.0,2100000000.0,2780000000.0,,,0
00274933,1,0,031440,신세계푸드,49800000000.0,30200000000.0,14000000000.0,30700000000.0,17800000000.0,5880000000.0,19600000000.0,130209999999.0,5860000000.0,2002-08-01,69600580000.0,20300.0,20300.0,0.28112449799196787,2.304654966887417,1.7247191011235956,0.15948142960877626,11.836833333333333,4340000000.0,2070000000.0,-5350000000.0,,,0
00275260,1,0,048460,엑큐리스,31400000000.0,13600000000.0,2930000000.0,17500000000.0,10000000000.0,1160000000.0,17800000000.0,26950000000.0,40000000.0,2002-08-01,17380000000.0,1580.0,1580.0,0.09331210191082802,1.2779411764705881,1.75,-0.01726121979286536,14.982758620689655,610000000.0,710000000.0,270000000.0,,,0
00276083,1,0,033790,스카이문스테크놀로지,13100000000.0,8200000000.0,1060000000.0,6800000000.0,2800000000.0,-1870000000.0,4900000000.0,10140000000.0,-2460000000.0,2002-08-01,11411400000.0,1320.0,1320.0,0.08091603053435115,1.3916341463414634,2.4285714285714284,0.1665001665001665,-6.102352941176471,1370000000.0,509999999.0,250000000.0,,,0
00276834,1,0,052900,KMH하이텍,14900000000.0,7100000000.0,2330000000.0,7400000000.0,2400000000.0,610000000.0,7900000000.0,10130000000.0,890000000.0,2002-08-01,,,,0.1563758389261745,,3.0833333333333335,,,2490000000.0,530000000.0,,,,0
00277736,1,0,046110,한일네트웍스,4500000000.0,3700000000.0,1700000000.0,1400000000.0,800000000.0,270000000.0,900000000.0,4179999999.0,790000000.0,2002-08-01,,,,0.37777777777777777,,1.75,,,160000000.0,50000000.0,-40000000.0,,,0
00280688,1,0,046140,SBS콘텐츠허브,22400000000.0,5400000000.0,16210000000.0,9700000000.0,5000000000.0,170000000.0,17000000000.0,20450000000.0,-2830000000.0,2002-08-01,,,,0.7236607142857143,,1.94,,,540000000.0,40000000.0,,,,1
00287788,1,0,040420,정상제이엘에스,30200000000.0,25100000000.0,3329999999.0,19400000000.0,4000000000.0,1670000000.0,5100000000.0,22780000000.0,1660000000.0,2002-08-01,20640000000.0,3440.0,3440.0,0.11026490062913907,0.8223107569721115,4.85,0.6928294573643411,12.359281437125748,3140000000.0,1750000000.0,170000000.0,,,1
00287812,1,0,038870,에코바이오,36500000000.0,17800000000.0,1939999999.0,28800000000.0,5700000000.0,-150000000.0,18700000000.0,11010000000.0,940000000.0,2002-08-01,19824220000.0,1300.0,1300.0,0.05315068490410959,1.1137202247191011,5.052631578947368,0.5094778003876067,-132.16146666666666,1570000000.0,-869999999.0,-1260000000.0,,,0
00288343,1,0,065570,삼영이엔씨,18600000000.0,10500000000.0,8930000000.0,11400000000.0,4600000000.0,3240000000.0,8100000000.0,20130000000.0,1960000000.0,2002-08-01,,,,0.4801075268817204,,2.4782608695652173,,,3560000000.0,869999999.0,,,,0
00288495,1,0,060560,홈센타홀딩스,15800000000.0,7800000000.0,5000000000.0,9600000000.0,7800000000.0,2730000000.0,8000000000.0,22970000000.0,2070000000.0,2002-08-01,12312000000.0,1710.0,1710.0,0.31645569620253167,1.5784615384615384,1.2307692307692308,0.1299545159194282,4.50989010989011,1939999999.0,1310000000.0,,,,0
00291231,1,0,052270,우전,55200000000.0,45100000000.0,24200000000.0,47500000000.0,9500000000.0,16969999999.0,10100000000.0,104980000000.0,22740000000.0,2002-08-01,82800000000.0,7200.0,7200.0,0.4384057971014493,1.835920177383592,5.0,0.45169082125603865,4.8791985860270595,3860000000.0,1700000000.0,300000000.0,,,0
00291860,1,0,044060,조광ILI,13000000000.0,8400000000.0,3340000000.0,7800000000.0,2200000000.0,1380000000.0,4600000000.0,7750000000.0,360000000.0,2002-08-01,9663412000.0,1870.0,1870.0,0.2569230769230769,1.1504061904761904,3.5454545454545454,0.3311459761831535,7.002472463768116,1150000000.0,919999999.0,490000000.0,,,0
00292434,1,0,048530,인트론바이오,5000000000.0,3000000000.0,1130000000.0,1800000000.0,700000000.0,20000000.0,2000000000.0,2900000000.0,-290000000.0,2002-08-01,,,,0.226,,2.5714285714285716,,,-370000000.0,80000000.0,,,,0
00293886,1,0,044340,위닉스,48400000000.0,26000000000.0,8300000000.0,32200000000.0,10200000000.0,5240000000.0,22400000000.0,48590000000.0,8870000000.0,2002-08-01,37336000000.0,7180.0,7180.0,0.17148760330578514,1.436,3.156862745098039,0.26248125133919004,7.125190839694657,3570000000.0,3279999999.0,1820000000.0,,,0
00295370,1,0,039230,에이아이비트,47600000000.0,16100000000.0,-400000000.0,13500000000.0,8400000000.0,-13030000000.0,31600000000.0,14160000000.0,-2490000000.0,2002-08-01,27504475450.0,2950.0,2950.0,-0.008403361344537815,1.7083525124223602,1.6071428571428572,-0.658074720708771,-2.1108576707597853,2460000000.0,1760000000.0,800000000.0,,,0
00295547,1,0,043360,디지아이,23700000000.0,20300000000.0,9980000000.0,20200000000.0,3200000000.0,5390000000.0,3400000000.0,22690000000.0,4730000000.0,2002-08-01,99956856800.0,18050.0,18050.0,0.4210970464135021,4.923983093596059,6.3125,0.16807251185993677,18.544871391465676,2370000000.0,1789999999.0,170000000.0,,,0
00295857,1,0,046070,코다코,27200000000.0,10400000000.0,6020000000.0,7500000000.0,10200000000.0,2280000000.0,16800000000.0,24660000000.0,1689999999.0,2002-08-01,33480000000.0,4650.0,4650.0,0.2213235294117647,3.2192307692307693,0.7352941176470589,-0.2777777777777778,14.68421052631579,1870000000.0,810000000.0,490000000.0,,,0
00296005,1,0,046970,우리로,8900000000.0,1700000000.0,-720000000.0,2500000000.0,2600000000.0,-1010000000.0,7100000000.0,800000000.0,-1880000000.0,2002-08-01,,,,-0.08089887640449438,,0.9615384615384616,,,-490000000.0,-280000000.0,,,,0
00296078,1,0,054620,APS홀딩스,15100000000.0,8300000000.0,3250000000.0,14500000000.0,6100000000.0,1510000000.0,6800000000.0,19110000000.0,1670000000.0,2002-08-01,17023200000.0,6920.0,6920.0,0.2152317880794702,2.0509879518072287,2.377049180327869,0.4523238874007237,11.27364238410596,2089999999.0,100000000.0,30000000.0,,,0
00296263,1,0,051390,YW,30400000000.0,23500000000.0,5110000000.0,22800000000.0,5900000000.0,2580000000.0,6900000000.0,27510000000.0,40000000.0,2002-08-01,29275700000.0,2890.0,2890.0,0.1680921052631579,1.2457744680851064,3.864406779661017,0.5431125472661628,11.34717054263566,6550000000.0,2360000000.0,560000000.0,,,0
00296290,1,0,039490,키움증권,0.0,0.0,0.0,0.0,0.0,-6010000000.0,0.0,0.0,-12280000000.0,2002-08-01,,,,,,,,,,,,,,0
00296324,1,0,051780,큐로홀딩스,28500000000.0,19300000000.0,2800000000.0,18200000000.0,3800000000.0,110000000.0,9200000000.0,14290000000.0,590000000.0,2002-08-01,19266625000.0,4850.0,4850.0,0.09824561403508772,0.9982707253886011,4.7894736842105265,0.467129037908819,175.15113636363637,2580000000.0,640000000.0,570000000.0,,,0
00297095,1,0,051490,나라엠앤디,45900000000.0,31300000000.0,8309999999.0,34100000000.0,12400000000.0,5350000000.0,14600000000.0,47990000000.0,2250000000.0,2002-08-01,34848600000.0,2410.0,2410.0,0.18104575161220043,1.1133738019169328,2.75,0.5595633683993044,6.513757009345794,4920000000.0,3429999999.0,,,,1
00297448,1,0,041590,젬백스지오,17500000000.0,7200000000.0,3770000000.0,13000000000.0,3700000000.0,1050000000.0,10300000000.0,22840000000.0,-1470000000.0,2002-08-01,,,,0.21542857142857144,,3.5135135135135136,,,1540000000.0,910000000.0,,,,1
00297934,1,0,051380,피씨디렉트,11200000000.0,7600000000.0,4820000000.0,10700000000.0,3100000000.0,1220000000.0,3500000000.0,66150000000.0,-3520000000.0,2002-08-01,10069380000.0,2610.0,2610.0,0.4303571428571429,1.3249184210526317,3.4516129032258065,0.7150390590085983,8.253590163934426,2830000000.0,2100000000.0,,,,0
00297989,1,0,046120,오르비텍,3200000000.0,1800000000.0,1330000000.0,1900000000.0,1000000000.0,210000000.0,1400000000.0,5320000000.0,710000000.0,2002-08-01,,,,0.415625,,1.9,,,-370000000.0,250000000.0,,,,0
00298252,1,0,061140,엘앤피아너스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960000000.0,2002-08-01,,,,,,,,,,,,,,0
00298270,1,0,053800,안랩,85100000000.0,60100000000.0,23280000000.0,55700000000.0,9700000000.0,6959999999.0,25000000000.0,25360000000.0,10320000000.0,2002-08-01,168216704000.0,23200.0,23200.0,0.27356051703877793,2.798946821963394,5.742268041237113,0.18250268415674106,24.169066670139234,3360000000.0,3229999999.0,540000000.0,,,1
00298340,1,0,039440,에스티아이,9500000000.0,7000000000.0,1700000000.0,5000000000.0,2000000000.0,660000000.0,2500000000.0,14480000000.0,-7120000000.0,2002-08-01,12870000000.0,19500.0,19500.0,0.17894736842105263,1.8385714285714285,2.5,0.19425019425019424,19.5,1839999999.0,560000000.0,80000000.0,,,1
00298377,1,0,040910,아이씨디,2200000000.0,2000000000.0,0.0,1200000000.0,100000000.0,-450000000.0,200000000.0,0.0,-260000000.0,2002-08-01,,,,0.0,,12.0,,,80000000.0,,,,,1
