기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2008-매출액(수익),매출액(수익)-YoY,증자
00573579,1,0,090080,평화산업,59500000000.0,17700000000.0,8610000000.0,40100000000.0,31500000000.0,1160000000.0,41800000000.0,83910000000.0,4560000000.0,3340000000.0,0.0,5910000000.0,2010-08-02,25200000000.0,1640.0,1640.0,0.14470588235294118,0.0655367231638418,1.423728813559322,1.273015873015873,-0.06746031746031746,21.724137931034484,0.3003217733285663,5.526315789473684,162740000000.0,-0.4843922821678751,1
00576789,1,0,113810,디젠스,56100000000.0,14200000000.0,7130000000.0,20600000000.0,33700000000.0,560000000.0,41900000000.0,60250000000.0,4340000000.0,400000000.0,0.0,2810000000.0,2010-08-02,,,,0.1270944741532977,0.03943661971830986,,0.6112759643916914,,,,,80780000000.0,-0.25414706610547166,0
00576798,1,0,110990,디아이티,80300000000.0,24500000000.0,15530000000.0,61800000000.0,50400000000.0,8750000000.0,55700000000.0,68060000000.0,2830000000.0,7320000000.0,0.0,8450000000.0,2010-08-02,,,,0.1933997509339975,0.35714285714285715,,1.2261904761904763,,,,,61590000000.0,0.10504952102614062,0
00577016,1,0,050960,수산아이앤티,11500000000.0,11100000000.0,6770000000.0,9700000000.0,300000000.0,5430000000.0,400000000.0,7870000000.0,4890000000.0,5270000000.0,0.0,5910000000.0,2010-08-02,,,,0.5886956521739131,0.4891891891891892,,32.333333333333336,,,,,,,0
00577380,1,0,138070,신진에스엠,31600000000.0,22500000000.0,5150000000.0,17300000000.0,8000000000.0,2630000000.0,9100000000.0,20870000000.0,-140000000.0,3500000000.0,0.0,4120000000.0,2010-08-02,,,,0.1629746835443038,0.11688888888888889,,2.1625,,,,,23800000000.0,-0.123109243697479,0
00578325,1,0,092590,럭스피아,17400000000.0,8400000000.0,2370000000.0,12300000000.0,7400000000.0,310000000.0,8900000000.0,11180000000.0,-2010000000.0,850000000.0,0.0,1980000000.0,2010-08-02,,,,0.13620689655172413,0.036904761904761905,,1.662162162162162,,,,,17990000000.0,-0.37854363535297386,0
00578538,1,0,130740,티피씨글로벌,34700000000.0,22500000000.0,5910000000.0,16200000000.0,10100000000.0,3740000000.0,12200000000.0,33170000000.0,1580000000.0,2450000000.0,0.0,5060000000.0,2010-08-02,,,,0.17031700288184437,0.16622222222222222,,1.603960396039604,,,,,31889999999.0,0.04013797431922672,0
00579139,1,0,222980,한국맥널티,18800000000.0,7200000000.0,2450000000.0,3500000000.0,6100000000.0,-810000000.0,11600000000.0,9760000000.0,890000000.0,-570000000.0,0.0,360000000.0,2010-08-02,,,,0.13031914893617022,-0.1125,,0.5737704918032787,,,,,7580000000.0,0.28759894459102897,0
00579379,1,0,105070,금강제강,80400000000.0,37300000000.0,13390000000.0,36500000000.0,34400000000.0,8630000000.0,43000000000.0,90510000000.0,2330000000.0,9400000000.0,0.0,15230000000.0,2010-08-02,66640000000.0,11950.0,11950.0,0.16654228855721392,0.23136729222520108,1.7865951742627346,1.061046511627907,-0.0975390156062425,7.721900347624565,0.7362722351121423,28.600858369098713,114880000000.0,-0.21213440111420612,0
00579971,1,0,094360,칩스앤미디어,12600000000.0,12100000000.0,7459999999.0,9800000000.0,400000000.0,2300000000.0,600000000.0,7459999999.0,3329999999.0,1720000000.0,0.0,2450000000.0,2010-08-02,,,,0.592063491984127,0.19008264462809918,,24.5,,,,,8400000000.0,-0.1119047620238095,0
00579980,1,0,084850,아이티엠반도체,51200000000.0,23100000000.0,8820000000.0,21100000000.0,23300000000.0,7830000000.0,28100000000.0,58879999999.0,7320000000.0,5740000000.0,0.0,12380000000.0,2010-08-02,,,,0.172265625,0.33896103896103896,,0.9055793991416309,,,,,47840000000.0,0.23076923074832778,0
00579999,1,0,098460,고영,49800000000.0,36300000000.0,15840000000.0,37900000000.0,10700000000.0,1160000000.0,13500000000.0,26920000000.0,-2720000000.0,2270000000.0,0.0,1600000000.0,2010-08-02,84624750000.0,15800.0,15800.0,0.3180722891566265,0.031955922865013774,2.3312603305785125,3.542056074766355,0.28833172328426376,72.95237068965517,3.14356426448737,-31.11204044117647,34350000000.0,-0.21630276564774387,0
00580056,1,0,099440,스맥,25500000000.0,20700000000.0,5900000000.0,21000000000.0,3500000000.0,1210000000.0,4800000000.0,10870000000.0,3040000000.0,320000000.0,9400000000.0,940000000.0,2010-08-02,16328500000.0,2900.0,2900.0,0.23137254901960785,0.058454106280193235,0.788816425120773,6.0,0.9921303242796338,13.494628099173553,1.502161913523459,5.371217105263158,12590000000.0,-0.13661636219221607,0
00580180,1,0,176560,포인트엔지니어링,14000000000.0,8300000000.0,5070000000.0,5200000000.0,5300000000.0,2380000000.0,5700000000.0,17610000000.0,2180000000.0,2870000000.0,0.0,4050000000.0,2010-08-02,,,,0.36214285714285716,0.28674698795180725,,0.9811320754716981,,,,,15169999999.0,0.16084377067639055,0
00580199,1,0,086900,메디톡스,32600000000.0,27000000000.0,14550000000.0,14800000000.0,2900000000.0,8810000000.0,5600000000.0,17190000000.0,9980000000.0,8780000000.0,0.0,9870000000.0,2010-08-02,164039515000.0,28800.0,28800.0,0.44631901840490795,0.3262962962962963,6.0755375925925925,5.103448275862069,0.05608404779787358,18.619695232690123,9.542729203025015,16.436825150300603,10130000000.0,0.696939782823297,1
00580667,1,0,091340,S&K폴리텍,42400000000.0,38400000000.0,6330000000.0,29800000000.0,2300000000.0,3170000000.0,4000000000.0,14560000000.0,6190000000.0,3130000000.0,15000000000.0,4040000000.0,2010-08-02,26860000000.0,3395.0,3395.0,0.1492924528301887,0.08255208333333333,0.6994791666666667,12.956521739130435,0.960536113179449,8.473186119873818,1.8447802197802199,4.339256865912763,15269999999.0,-0.046496398103896275,0
00583026,1,0,072770,네오디안테크놀로지,27300000000.0,18900000000.0,3770000000.0,22200000000.0,3900000000.0,-1860000000.0,8400000000.0,6580000000.0,1390000000.0,1540000000.0,0.0,-1789999999.0,2010-08-02,13919093760.0,1500.0,1500.0,0.1380952380952381,-0.09841269841269841,0.7364599873015873,5.6923076923076925,0.9914438567586745,-7.483383741935484,2.11536379331307,10.013736517985611,5090000000.0,0.29273084479371314,1
00584362,1,0,081970,넥스지,25300000000.0,22700000000.0,7640000000.0,21800000000.0,2500000000.0,2920000000.0,2600000000.0,17169999999.0,2430000000.0,2610000000.0,0.0,3460000000.0,2010-08-02,21830400000.0,3790.0,3790.0,0.3019762845849802,0.12863436123348018,0.9616916299559471,8.72,0.8795074758135444,7.476164383561644,1.2714269074706714,8.983703703703704,13860000000.0,0.23881673874458875,0
00585219,1,0,091090,세원셀론텍,291500000000.0,134400000000.0,43570000000.0,150800000000.0,142700000000.0,2150000000.0,157100000000.0,261440000000.0,48040000000.0,21160000000.0,4700000000.0,15730000000.0,2010-08-02,175496525085.0,5020.0,5020.0,0.14946826758147513,0.015997023809523808,1.30577771640625,1.0567624386825507,-0.03589814668380845,81.6262907372093,0.6712688382994186,3.65313332816403,318450000000.0,-0.179023394567436,0
00585608,1,0,119860,다나와,20400000000.0,15500000000.0,17080000000.0,13400000000.0,2600000000.0,5520000000.0,4900000000.0,17080000000.0,6620000000.0,6130000000.0,5100000000.0,6609999999.0,2010-08-02,,,,0.8372549019607843,0.3561290322580645,,5.153846153846154,,,,,13710000000.0,0.24580598103574025,0
00587925,1,0,142760,바이오리더스,10000000000.0,3700000000.0,520000000.0,2800000000.0,4900000000.0,-680000000.0,6300000000.0,1140000000.0,-210000000.0,-409999999.0,0.0,-30000000.0,2010-08-02,,,,0.052,-0.1837837837837838,,0.5714285714285714,,,,,,,0
00591441,1,0,102120,어보브반도체,30600000000.0,22200000000.0,6350000000.0,23000000000.0,5700000000.0,2720000000.0,8400000000.0,34690000000.0,4350000000.0,2260000000.0,2500000000.0,3379999999.0,2010-08-02,40662820200.0,3370.0,3370.0,0.20751633986928106,0.12252252252252252,1.8316585675675676,4.035087719298246,0.3590503543086763,14.94956625,1.1721770020178726,9.34777475862069,36210000000.0,-0.04197735432201044,0
00592653,1,0,089850,유비벨록스,33000000000.0,21000000000.0,11560000000.0,24300000000.0,10100000000.0,4510000000.0,12000000000.0,44970000000.0,5820000000.0,4900000000.0,0.0,6260000000.0,2010-08-02,74568039000.0,13150.0,13150.0,0.3503030303030303,0.21476190476190476,3.550859,2.405940594059406,0.1649500263779231,16.533933259423502,1.658172981987992,12.812377835051546,15140000000.0,1.9702774108322325,0
00593032,1,0,093050,LF,756500000000.0,557900000000.0,581720000000.0,418100000000.0,139500000000.0,71540000000.0,198500000000.0,922150000000.0,50460000000.0,92820000000.0,40000000000.0,119159999999.0,2010-08-02,827492000000.0,28600.0,28600.0,0.7689623265036352,0.12823086574654957,1.4832263846567486,2.997132616487455,0.2653802091138041,11.566843723790885,0.8973507563845361,16.398969480776852,790800000000.0,0.1660976226605968,0
00595243,1,0,098400,엔스퍼트,11900000000.0,10900000000.0,590000000.0,8000000000.0,200000000.0,-1510000000.0,1000000000.0,4600000000.0,-1639999999.0,-2080000000.0,0.0,-1620000000.0,2010-08-02,92170999550.0,4655.0,4655.0,0.04957983193277311,-0.13853211009174313,8.456055004587157,40.0,0.07594579677095407,-61.04039705298013,20.03717381521739,-56.201829028171844,4270000000.0,0.07728337236533966,0
00596260,1,0,079970,투비소프트,13100000000.0,9500000000.0,7700000000.0,10100000000.0,3200000000.0,2139999999.0,3600000000.0,15180000000.0,1850000000.0,2110000000.0,0.0,3540000000.0,2010-08-02,22209020000.0,6840.0,6840.0,0.5877862595419847,0.22526315778947367,2.3377915789473684,3.15625,0.29267387755065283,10.378046733821517,1.4630447957839263,12.004875675675676,13730000000.0,0.10560815731973783,0
00596677,1,0,093520,매커스,27200000000.0,18400000000.0,7020000000.0,14000000000.0,7000000000.0,1839999999.0,8800000000.0,30370000000.0,1689999999.0,2750000000.0,0.0,3050000000.0,2010-08-02,22200510650.0,1400.0,1400.0,0.2580882352941177,0.09999999994565217,1.2065494918478261,2.0,0.2342288464432236,12.065494925035596,0.7310013384919328,13.136396842092543,27989999999.0,0.08503036802733233,0
00598587,1,0,108790,인터파크,168200000000.0,40300000000.0,129359999999.0,139400000000.0,127700000000.0,-610000000.0,127900000000.0,321840000000.0,22760000000.0,-1720000000.0,0.0,2450000000.0,2010-08-02,,,,0.7690844232996433,-0.015136476426799007,,1.091620986687549,,,,,251619999999.0,0.27907161593386487,0
00599106,1,0,094860,코닉글로리,27800000000.0,22800000000.0,4510000000.0,17000000000.0,4700000000.0,-1760000000.0,5000000000.0,20590000000.0,1170000000.0,90000000.0,0.0,-1220000000.0,2010-08-02,65054748450.0,4375.0,4375.0,0.16223021582733813,-0.07719298245614035,2.853278440789474,3.617021276595745,0.18446001692286923,-36.96292525568182,3.159531250607091,55.602349102564105,24240000000.0,-0.15057755775577553,0
00599285,1,0,140070,서플러스글로벌,15500000000.0,3400000000.0,-100000000.0,11700000000.0,10500000000.0,-2610000000.0,12100000000.0,16530000000.0,1100000000.0,-1470000000.0,0.0,-1240000000.0,2010-08-02,,,,-0.0064516129032258064,-0.7676470588235295,,1.1142857142857143,,,,,20740000000.0,-0.20298939247830283,1
00599489,1,0,140290,청광건설,24700000000.0,12100000000.0,3470000000.0,22100000000.0,11800000000.0,1320000000.0,12600000000.0,30180000000.0,4790000000.0,1630000000.0,0.0,1680000000.0,2010-08-02,,,,0.14048582995951417,0.10909090909090909,,1.8728813559322033,,,,,16519999999.0,0.8268765134277771,0
00599595,1,0,126600,코프라,23000000000.0,13400000000.0,8200000000.0,18400000000.0,9200000000.0,3020000000.0,9600000000.0,46990000000.0,1720000000.0,3620000000.0,0.0,3860000000.0,2010-08-02,,,,0.3565217391304348,0.2253731343283582,,2.0,,,,,38270000000.0,0.22785471648811084,0
00599887,1,0,099660,신텍,106600000000.0,45900000000.0,18280000000.0,68300000000.0,54300000000.0,8580000000.0,60600000000.0,133200000000.0,1630000000.0,13060000000.0,4900000000.0,13030000000.0,2010-08-02,99655847500.0,10450.0,10450.0,0.17148217636022514,0.1869281045751634,2.1711513616557734,1.2578268876611418,0.07726591256975664,11.614900641025642,0.7481670232732732,61.13855674846626,83460000000.0,0.5959741193386052,1
00599957,1,0,094840,슈프리마에이치큐,93700000000.0,89400000000.0,15650000000.0,76200000000.0,3200000000.0,9930000000.0,4200000000.0,28720000000.0,5140000000.0,10450000000.0,6000000000.0,11670000000.0,2010-08-02,144077520000.0,10400.0,10400.0,0.16702241195304163,0.1110738255033557,1.6116053691275167,23.8125,0.49973097815675893,14.509317220543807,5.016626740947075,28.03064591439689,22460000000.0,0.27871772039180764,1
00602136,1,0,104460,디와이피엔에프,51600000000.0,41500000000.0,16390000000.0,37600000000.0,8400000000.0,11830000000.0,10100000000.0,38900000000.0,14130000000.0,14200000000.0,0.0,14780000000.0,2010-08-02,52650000000.0,8010.0,8010.0,0.31763565891472867,0.2850602409638554,1.2686746987951807,4.476190476190476,0.5223171889838556,4.450549450549451,1.3534704370179949,3.7261146496815285,36690000000.0,0.06023439629326788,0
00602279,1,0,186230,그린플러스,22800000000.0,6600000000.0,3210000000.0,9200000000.0,9900000000.0,260000000.0,16200000000.0,27530000000.0,1930000000.0,1639999999.0,0.0,2420000000.0,2010-08-02,,,,0.14078947368421052,0.03939393939393939,,0.9292929292929293,,,,,28010000000.0,-0.017136736879685865,0
00603348,1,0,093320,케이아이엔엑스,19200000000.0,17800000000.0,5680000000.0,9600000000.0,1400000000.0,2240000000.0,1400000000.0,15000000000.0,3810000000.0,2390000000.0,0.0,4170000000.0,2010-08-02,,,,0.29583333333333334,0.1258426966292135,,6.857142857142857,,,,,12910000000.0,0.16189000774593332,0
00604426,1,0,119610,인터로조,21300000000.0,15000000000.0,10470000000.0,11200000000.0,3300000000.0,5280000000.0,6300000000.0,14090000000.0,5600000000.0,6420000000.0,0.0,7200000000.0,2010-08-02,40052480000.0,8450.0,8450.0,0.4915492957746479,0.352,2.6701653333333333,3.393939393939394,0.12233949058834809,7.585696969696969,2.8426174591909157,7.152228571428571,10670000000.0,0.3205248359887536,0
00604815,1,0,121890,에스디시스템,24900000000.0,20300000000.0,9860000000.0,22000000000.0,4200000000.0,5070000000.0,4600000000.0,49660000000.0,2430000000.0,5330000000.0,0.0,5580000000.0,2010-08-02,45980000000.0,12050.0,12050.0,0.39598393574297186,0.2497536945812808,2.265024630541872,5.238095238095238,0.3784254023488473,9.069033530571993,0.9258960934353605,18.921810699588477,34100000000.0,0.4563049853372434,0
00605124,1,0,117670,알파홀딩스,28000000000.0,12800000000.0,5990000000.0,22900000000.0,12200000000.0,3770000000.0,15200000000.0,33439999999.0,6170000000.0,3460000000.0,4500000000.0,3760000000.0,2010-08-02,,,,0.21392857142857144,0.29453125,,1.8770491803278688,,,,,21960000000.0,0.5227686702641166,0
00605328,1,0,264660,씨앤지하이테크,12600000000.0,1300000000.0,740000000.0,5300000000.0,9500000000.0,-3920000000.0,11300000000.0,12240000000.0,-2280000000.0,-3470000000.0,0.0,-2550000000.0,2010-08-02,,,,0.05873015873015873,-3.0153846153846153,,0.5578947368421052,,,,,17280000000.0,-0.29166666666666663,0
00606293,1,0,130580,나이스디앤비,12700000000.0,9200000000.0,14319999999.0,8700000000.0,3200000000.0,2000000000.0,3500000000.0,14319999999.0,2350000000.0,2210000000.0,5300000000.0,2410000000.0,2010-08-02,,,,1.1275590550393702,0.21739130434782608,,2.71875,,,,,10840000000.0,0.3210332102398523,0
00606664,1,0,105330,케이엔더블유,48400000000.0,29300000000.0,15090000000.0,32800000000.0,9400000000.0,8450000000.0,19000000000.0,58379999999.0,7240000000.0,10230000000.0,0.0,13310000000.0,2010-08-02,62700000000.0,14600.0,14600.0,0.31177685950413225,0.2883959044368601,2.1399317406143346,3.4893617021276597,0.22009569377990432,7.420118343195266,1.0739979445199384,8.660220994475138,27670000000.0,1.1098662811348032,0
00606770,1,0,094850,참좋은여행,51700000000.0,39600000000.0,13619999999.0,37900000000.0,11700000000.0,-5720000000.0,12000000000.0,46800000000.0,3250000000.0,-1730000000.0,0.0,-3750000000.0,2010-08-02,71540000000.0,5150.0,5150.0,0.2634429400193424,-0.14444444444444443,1.8065656565656565,3.2393162393162394,0.36203522504892366,-12.506993006993007,1.5286324786324785,22.012307692307694,34690000000.0,0.3490919573364082,1
00606886,1,0,183490,엔지켐생명과학,12800000000.0,3400000000.0,910000000.0,4400000000.0,5800000000.0,-819999999.0,9500000000.0,8230000000.0,300000000.0,-300000000.0,0.0,120000000.0,2010-08-02,,,,0.07109375,-0.24117647029411765,,0.7586206896551724,,,,,6040000000.0,0.36258278145695355,0
00607797,1,0,224810,엄지하우스,13300000000.0,9000000000.0,3410000000.0,9600000000.0,4100000000.0,1210000000.0,4300000000.0,42240000000.0,-390000000.0,1300000000.0,0.0,1610000000.0,2010-08-02,,,,0.256390977443609,0.13444444444444445,,2.341463414634146,,,,,45720000000.0,-0.07611548556430447,0
00608316,1,0,131220,대한과학,14200000000.0,8500000000.0,7120000000.0,10400000000.0,4400000000.0,2230000000.0,5700000000.0,23720000000.0,4229999999.0,2960000000.0,5200000000.0,3320000000.0,2010-08-02,,,,0.5014084507042254,0.26235294117647057,,2.3636363636363638,,,,,18750000000.0,0.26506666666666656,0
00608699,1,0,134580,디엠티,16100000000.0,9700000000.0,10250000000.0,13100000000.0,4800000000.0,2000000000.0,6400000000.0,34460000000.0,4580000000.0,1980000000.0,0.0,3100000000.0,2010-08-02,,,,0.6366459627329193,0.20618556701030927,,2.7291666666666665,,,,,27400000000.0,0.25766423357664237,0
00608802,1,0,200230,텔콘RF제약,9500000000.0,5900000000.0,2660000000.0,7200000000.0,3400000000.0,1190000000.0,3500000000.0,16190000000.0,-260000000.0,1090000000.0,0.0,1440000000.0,2010-08-02,,,,0.28,0.2016949152542373,,2.1176470588235294,,,,,17620000000.0,-0.08115777525539158,0
00608839,1,0,096690,에이루트,20400000000.0,14200000000.0,7450000000.0,14800000000.0,6000000000.0,3190000000.0,6200000000.0,23360000000.0,5700000000.0,4340000000.0,23600000000.0,4120000000.0,2010-08-02,,,,0.36519607843137253,0.22464788732394367,,2.466666666666667,,,,,21430000000.0,0.0900606626224918,0
00609254,1,0,111610,세왕,33500000000.0,19100000000.0,7070000000.0,19500000000.0,9800000000.0,2530000000.0,14500000000.0,34270000000.0,3670000000.0,3470000000.0,0.0,5360000000.0,2010-08-02,21255990000.0,4000.0,4000.0,0.21104477611940298,0.1324607329842932,1.112879057591623,1.989795918367347,0.2352278110781949,8.401577075098814,0.6202506565509192,5.791822888283379,29010000000.0,0.181316787314719,0
00609315,1,0,096640,멜파스,114800000000.0,95100000000.0,28810000000.0,99300000000.0,19000000000.0,16500000000.0,19700000000.0,151460000000.0,15640000000.0,16730000000.0,0.0,18190000000.0,2010-08-02,362907818700.0,66500.0,66500.0,0.2509581881533101,0.17350157728706625,3.8160653911671925,5.226315789473684,0.2193394462680393,21.994413254545453,2.39606377063251,23.20382472506394,34930000000.0,3.336100772974521,0
00609324,1,0,100120,뷰웍스,37000000000.0,34700000000.0,12830000000.0,25800000000.0,2300000000.0,5690000000.0,2300000000.0,25550000000.0,4570000000.0,6550000000.0,6700000000.0,7390000000.0,2010-08-02,65362024000.0,10400.0,10400.0,0.34675675675675677,0.16397694524495676,1.8836318155619596,11.217391304347826,0.3595359898891748,11.487174692442883,2.5582005479452055,14.302412253829322,21280000000.0,0.20065789473684204,0
