기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,1998-당기순이익,1997-당기순이익,1996-당기순이익,1995-당기순이익,1994-당기순이익,증자
00116824,1,1,000640,동아쏘시오홀딩스,568620000000.0,199790000000.0,180330000000.0,292390000000.0,233419999999.0,12390000000.0,368830000000.0,432180000000.0,82360000000.0,37040000000.0,48200000000.0,59920000000.0,2000-09-01,179529000000.0,20500.0,20500.0,0.31713622454363194,0.898588517943841,1.252634735674975,-0.4257807930752135,14.489830508474576,0.4154033041788144,2.1798081593006313,14710000000.0,,,,,0
00117188,1,1,004800,효성,6473170000000.0,2433960000000.0,723760000000.0,2269200000000.0,2972980000000.0,83770000000.0,4039219999999.0,4418460000000.0,648290000000.0,353360000000.0,29400000000.0,627710000000.0,2000-09-01,296234587000.0,10600.0,10600.0,0.1118092063085011,0.12170889702378018,0.7632745595328593,-5.9750619194206385,3.536284911066014,0.06704475926001367,0.45694764225886564,-86460000000.0,,,,,0
00117212,1,1,000150,두산,3832710000000.0,1150380000000.0,626790000000.0,1150340000000.0,1483020000000.0,116090000000.0,2682330000000.0,2087890000000.0,301790000000.0,259319999999.0,0.0,596770000000.0,2000-09-01,361450719000.0,20900.0,20900.0,0.1635370273253129,0.3142011500547645,0.7756739625898504,-4.2384477868475345,3.11353879748471,0.17311770208200625,1.1976895158885317,-19630000000.0,,,,,0
00117230,1,1,002900,동양물산기업,223590000000.0,106820000000.0,67179999999.0,129109999999.0,78870000000.0,11880000000.0,116759999999.0,268569999999.0,12910000000.0,16650000000.0,1200000000.0,29739999999.0,2000-09-01,33250250000.0,5600.0,5600.0,0.3004606646048571,0.3112736378955252,1.6369975909598073,0.3714257787535432,2.7988425925925924,0.123804780876955,2.5755422153369483,3180000000.0,,,,,0
00117300,1,1,002710,TCC스틸,213430000000.0,88090000000.0,29430000000.0,75250000000.0,81480000000.0,6930000000.0,125330000000.0,209980000000.0,6909999999.0,14890000000.0,5800000000.0,21130000000.0,2000-09-01,20616000000.0,8490.0,8490.0,0.13789064330225367,0.2340333749574299,0.9235395189003437,-2.4291812184710904,2.9748917748917747,0.09818077912182113,2.9835021711987704,3540000000.0,,,,,0
00117337,1,1,001520,동양,2748090000000.0,697440000000.0,270610000000.0,693770000000.0,850940000000.0,51100000000.0,2050640000000.0,1606870000000.0,-156380000000.0,137630000000.0,45200000000.0,359790000000.0,2000-09-01,76662900665.0,2780.0,2780.0,0.09847202966423953,0.10992042421570314,0.8152983759136955,-17.699173762407234,1.5002524591976516,0.04770946041994685,-0.49023468899475636,-70670000000.0,,,,,0
00117498,1,1,026890,디피씨,84830000000.0,49430000000.0,19110000000.0,54210000000.0,29010000000.0,10220000000.0,35400000000.0,111780000000.0,3870000000.0,12000000000.0,10000000000.0,13590000000.0,2000-09-01,41920000000.0,2695.0,2695.0,0.2252740775668985,0.8480679749140199,1.8686659772492245,0.4487118320610687,4.101761252446184,0.37502236536052963,10.832041343669252,13960000000.0,,,,,0
00117577,1,1,001800,오리온홀딩스,539030000000.0,192910000000.0,212919999999.0,131000000000.0,222440000000.0,21760000000.0,346120000000.0,539789999999.0,55640000000.0,53729999999.0,3900000000.0,81110000000.0,2000-09-01,165569164800.0,30500.0,30500.0,0.3950058438287294,0.8582715504639469,0.5889228556015105,-1.2992757453349189,7.60887705882353,0.30672884788585697,2.9757218691588787,11420000000.0,,,,,0
00118008,1,1,018500,동원금속,106230000000.0,21360000000.0,9350000000.0,34260000000.0,52929999999.0,-3000000000.0,84870000000.0,116150000000.0,2670000000.0,1060000000.0,0.0,9850000000.0,2000-09-01,10905567990.0,6410.0,6410.0,0.08801656782453168,0.5105602991573034,0.6472699792300637,-4.640748656686886,-3.63518933,0.09389210495049505,4.084482393258427,1610000000.0,,,,,0
00118275,1,1,003160,디아이,131050000000.0,67100000000.0,15060000000.0,66529999999.0,42470000000.0,1600000000.0,63950000000.0,44710000000.0,2540000000.0,1080000000.0,4500000000.0,8180000000.0,2000-09-01,83824771200.0,3210.0,3210.0,0.11491797024036628,1.249251433681073,1.5665175417706616,0.03077849139420019,52.390482,1.8748550928203982,33.00187842519685,-7330000000.0,,,,,0
00118345,1,1,001530,디아이동일,490770000000.0,230130000000.0,79890000000.0,228400000000.0,201410000000.0,11620000000.0,260630000000.0,391650000000.0,45510000000.0,33239999999.0,101400000000.0,49910000000.0,2000-09-01,26300000000.0,13000.0,13000.0,0.1627850113087597,0.11428323121713814,1.134005262896579,-1.2254752851711026,2.2633390705679863,0.06715179369334866,0.5778949681388705,6010000000.0,,,,,0
00118965,1,1,019180,티에이치엔,95660000000.0,37600000000.0,7080000000.0,31420000000.0,40840000000.0,4079999999.0,58060000000.0,96460000000.0,11760000000.0,4380000000.0,0.0,10700000000.0,2000-09-01,19800000000.0,11600.0,11600.0,0.07401212628057705,0.526595744680851,0.7693437806072478,-1.3454545454545455,4.852941177660035,0.20526643168152603,1.683673469387755,-3850000000.0,,,,,0
