기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익
00293886,1,1,044340,위닉스,84090000000.0,45340000000.0,16580000000.0,44600000000.0,37140000000.0,1980000000.0,38740000000.0,2009-10-01,89766560000.0,0.1971696991318825,1.9798535509483899,1.200861604738826,0.0652804340502744,4660000000.0,-1639999999.0,-840000000.0,3170000000.0,6090000000.0
00296324,1,1,051780,큐로홀딩스,57520000000.0,27010000000.0,3070000000.0,6040000000.0,25880000000.0,-21470000000.0,30510000000.0,2009-10-01,8822853180.0,0.05337273991655077,0.3266513580155498,0.23338485316846985,-2.7734792250050795,680000000.0,-229999999.0,530000000.0,370000000.0,-1730000000.0
00297095,1,1,051490,나라엠앤디,93230000000.0,48360000000.0,12450000000.0,50620000000.0,36100000000.0,2100000000.0,44870000000.0,2009-10-01,38269000000.0,0.13354070578140084,0.7913358147229115,1.4022160664819945,0.15025216232459693,570000000.0,1689999999.0,2790000000.0,5930000000.0,3440000000.0
00298447,1,1,052710,아모텍,139900000000.0,67140000000.0,21540000000.0,52000000000.0,43500000000.0,1040000000.0,72760000000.0,2009-10-01,59072400000.0,0.15396711937097926,0.8798391420911528,1.1954022988505748,-0.3514331566010523,11110000000.0,6720000000.0,7030000000.0,9760000000.0,10000000000.0
00298687,1,1,039670,한류타임즈,39650000000.0,21830000000.0,6509999999.0,19500000000.0,13260000000.0,-5250000000.0,17810000000.0,2009-10-01,122254061950.0,0.16418663301387137,5.600277688960147,1.4705882352941178,0.013823671565949143,-660000000.0,-2160000000.0,-10200000000.0,-15980000000.0,1530000000.0
00299002,1,1,060980,한라홀딩스,2026580000000.0,779660000000.0,294020000000.0,927510000000.0,680670000000.0,39910000000.0,1246920000000.0,2009-10-01,,0.1450818620533115,,1.3626426902904492,,120950000000.0,82870000000.0,130820000000.0,130100000000.0,104550000000.0
00299464,1,1,047820,초록뱀,38870000000.0,19290000000.0,3560000000.0,12210000000.0,10850000000.0,-3120000000.0,19580000000.0,2009-10-01,11639761920.0,0.09158734242346282,0.6034091197511664,1.1253456221198157,-0.6331744627299044,-18630000000.0,-8660000000.0,-6360000000.0,-18000000000.0,160000000.0
00301246,1,1,036540,SFA반도체,388980000000.0,173440000000.0,43020000000.0,156070000000.0,137460000000.0,-18080000000.0,215550000000.0,2009-10-01,118764837090.0,0.1105969458583989,0.6847603614506458,1.1353848392259567,-0.500821635910013,3760000000.0,4079999999.0,440000000.0,2580000000.0,3400000000.0
00301422,1,1,066590,우수AMS,87280000000.0,23680000000.0,6340000000.0,31330000000.0,60279999999.0,-2270000000.0,63600000000.0,2009-10-01,13568737000.0,0.07263978001833181,0.5730040962837838,0.5197412077060342,-2.378261145455174,1989999999.0,2100000000.0,570000000.0,1200000000.0,1170000000.0
00302120,1,1,054340,피앤텔,207890000000.0,150430000000.0,41860000000.0,129650000000.0,47400000000.0,20420000000.0,57460000000.0,2009-10-01,188160000000.0,0.20135648660349223,1.250814332247557,2.7352320675105486,0.3836628401360544,22340000000.0,25430000000.0,29330000000.0,21380000000.0,6700000000.0
00302582,1,1,071850,캐스텍코리아,131890000000.0,42720000000.0,11610000000.0,51840000000.0,65010000000.0,800000000.0,89170000000.0,2009-10-01,,0.08802790203957844,,0.7974157821873558,,3100000000.0,2320000000.0,2580000000.0,3040000000.0,930000000.0
00303217,1,1,049800,우진플라임,119220000000.0,57779999999.0,10900000000.0,45150000000.0,41650000000.0,-6170000000.0,61450000000.0,2009-10-01,15400000000.0,0.09142761281664151,0.2665282104580569,1.084033613445378,-1.0584415584415585,-180000000.0,-1970000000.0,5740000000.0,1280000000.0,2240000000.0
00303703,1,1,065770,CS,71820000000.0,39090000000.0,13400000000.0,34660000000.0,23750000000.0,-200000000.0,32730000000.0,2009-10-01,32640000000.0,0.18657755499860762,0.8349961627014582,1.4593684210526316,0.05912990196078431,5350000000.0,5150000000.0,8980000000.0,4560000000.0,1140000000.0
00303794,1,1,086980,쇼박스,167040000000.0,122520000000.0,-9490000000.0,94160000000.0,44370000000.0,-27510000000.0,44510000000.0,2009-10-01,53397800000.0,-0.05681273946360153,0.4358292523669605,2.1221546089700247,0.9298135878257157,61650000000.0,3850000000.0,8370000000.0,4410000000.0,-310000000.0
00303873,1,1,079160,CJ CGV,508530000000.0,201550000000.0,217900000000.0,47010000000.0,182320000000.0,19150000000.0,306980000000.0,2009-10-01,409212672800.0,0.42848996126088923,2.0303283195236914,0.2578433523475208,-0.635293130638353,12150000000.0,22860000000.0,23740000000.0,34360000000.0,32939999999.0
00305570,1,1,043710,서울리거,42870000000.0,32150000000.0,620000000.0,14769999999.0,9900000000.0,-10070000000.0,10710000000.0,2009-10-01,29741967930.0,0.014462327968276184,0.9251000911353032,1.4919191918181818,0.13650744323830624,-4510000000.0,-3629999999.0,550000000.0,420000000.0,-1839999999.0
00305668,1,1,075180,새론오토모티브,113440000000.0,85760000000.0,14780000000.0,70170000000.0,22800000000.0,16960000000.0,27680000000.0,2009-10-01,85632000000.0,0.1302891396332863,0.9985074626865672,3.0776315789473685,0.49619301195814647,17680000000.0,13750000000.0,12530000000.0,9460000000.0,7940000000.0
00306719,1,1,069510,에스텍,80630000000.0,37430000000.0,35440000000.0,58170000000.0,40340000000.0,4850000000.0,43200000000.0,2009-10-01,45549250000.0,0.4395386332630535,1.2169182473951377,1.4419930589985126,0.32865524679330615,6450000000.0,700000000.0,1550000000.0,3820000000.0,7090000000.0
00309831,1,1,061040,알에프텍,135050000000.0,54090000000.0,13850000000.0,62470000000.0,60460000000.0,-20700000000.0,80960000000.0,2009-10-01,50710875000.0,0.10255460940392447,0.9375277315585135,1.0332451207409858,-0.3646160710104095,190000000.0,2370000000.0,5690000000.0,8400000000.0,6620000000.0
00311030,1,1,037620,미래에셋증권,0.0,0.0,0.0,0.0,0.0,267550000000.0,0.0,2009-10-01,2932455960000.0,,inf,,0.0,115659999999.0,91530000000.0,,,
00313649,1,1,048410,현대바이오,87530000000.0,50360000000.0,7780000000.0,79500000000.0,16440000000.0,5260000000.0,37170000000.0,2009-10-01,40134668675.0,0.08888381126470925,0.7969552953733121,4.835766423357664,1.054699126652252,1900000000.0,-115240000000.0,-9750000000.0,800000000.0,4229999999.0
00317210,1,1,043260,성호전자,88540000000.0,42270000000.0,12510000000.0,49200000000.0,36970000000.0,2400000000.0,46270000000.0,2009-10-01,38456185200.0,0.14129207138016717,0.909774904187367,1.3308087638625914,0.07619060457405952,1250000000.0,2470000000.0,-60000000.0,130000000.0,750000000.0
00317830,1,1,086830,신양오라컴디스플레이,89110000000.0,44350000000.0,4380000000.0,57679999999.0,41260000000.0,-2890000000.0,44760000000.0,2009-10-01,22253400000.0,0.04915273257771294,0.5017677564825254,1.3979641298836645,0.5805854385846657,4400000000.0,5360000000.0,5350000000.0,5190000000.0,2360000000.0
00330044,1,1,050110,캠시스,97410000000.0,68179999999.0,15760000000.0,59150000000.0,21660000000.0,12550000000.0,29230000000.0,2009-10-01,73271552800.0,0.16179037059850118,1.074678099165073,2.7308402585410896,0.40834401424068084,-6920000000.0,2480000000.0,2100000000.0,2050000000.0,-4980000000.0
00340272,1,1,050760,에스폴리텍,61629999999.0,21860000000.0,9340000000.0,30970000000.0,35150000000.0,-3420000000.0,39770000000.0,2009-10-01,26332050330.0,0.1515495700170623,1.2045768677950595,0.8810810810810811,-0.33419349764701745,-4330000000.0,-7309999999.0,-450000000.0,3760000000.0,-6730000000.0
00340917,1,1,049770,동원F&B,553040000000.0,239169999999.0,248669999999.0,303550000000.0,217110000000.0,7609999999.0,313870000000.0,2009-10-01,137902644000.0,0.4496419788785621,0.5765883848332842,1.3981391921145963,-0.07483540344592668,8660000000.0,14200000000.0,12670000000.0,22640000000.0,29450000000.0
00341916,1,1,048260,오스템임플란트,236860000000.0,100340000000.0,81140000000.0,162190000000.0,123770000000.0,9180000000.0,136520000000.0,2009-10-01,146280600000.0,0.34256522840496495,1.4578493123380507,1.3104144784681264,0.17548465073290648,-2890000000.0,8100000000.0,9660000000.0,2050000000.0,590000000.0
00344287,1,1,042670,두산인프라코어,12550880000000.0,3121300000000.0,1648800000000.0,4437030000000.0,3580130000000.0,-386380000000.0,9429580000000.0,2009-10-01,3012725443600.0,0.13136927450505462,0.9652149564604492,1.2393488504607375,-1.6571539934399881,180260000000.0,135740000000.0,135580000000.0,123020000000.0,164250000000.0
00346407,1,1,040350,큐로컴,178880000000.0,79030000000.0,42770000000.0,84620000000.0,85980000000.0,-32360000000.0,99840000000.0,2009-10-01,75346516000.0,0.23909883720930233,0.9533913197519929,0.9841823679925564,-0.202000050008948,-14630000000.0,-11830000000.0,-16319999999.0,-1330000000.0,-21620000000.0
00349097,1,1,053210,케이티스카이라이프,508200000000.0,220610000000.0,153600000000.0,339210000000.0,204270000000.0,20620000000.0,287590000000.0,2009-10-01,,0.3022432113341204,,1.6605962696431193,,43190000000.0,3550000000.0,-79170000000.0,-137980000000.0,-168450000000.0
00350482,1,1,045300,성우테크론,56290000000.0,23510000000.0,4510000000.0,14910000000.0,20500000000.0,-2380000000.0,32780000000.0,2009-10-01,12490508000.0,0.08012080298454433,0.5312849000425351,0.7273170731707317,-1.4306864060292823,1260000000.0,1240000000.0,1880000000.0,2700000000.0,1960000000.0
00351630,1,1,053450,세코닉스,77870000000.0,42730000000.0,11570000000.0,28110000000.0,26960000000.0,-1860000000.0,35140000000.0,2009-10-01,71197725600.0,0.14858096828046743,1.6662233934004214,1.0426557863501484,-0.09873910916053195,1970000000.0,490000000.0,5400000000.0,9610000000.0,5070000000.0
00351807,1,1,048910,대원미디어,92220000000.0,46780000000.0,22540000000.0,64010000000.0,42030000000.0,7130000000.0,45440000000.0,2009-10-01,36288047600.0,0.2444155280850141,0.7757171355280034,1.5229597906257435,0.511738746727173,7420000000.0,1290000000.0,-13930000000.0,-1889999999.0,240000000.0
00356158,1,1,053330,영진코퍼레이션,47890000000.0,26339999999.0,3160000000.0,16090000000.0,19020000000.0,-9410000000.0,21550000000.0,2009-10-01,17256849750.0,0.06598454792232199,0.6551575455829597,0.8459516298633017,-0.3163961023650913,,,,,
00356361,1,1,051910,LG화학,9735570000000.0,5052660000000.0,2255330000000.0,4277250000000.0,3271290000000.0,986010000000.0,4682920000000.0,2009-10-01,13850659900000.0,0.2316587523894338,2.741261018948435,1.3075117155617508,-0.029288857204558174,686210000000.0,318780000000.0,400260000000.0,536420000000.0,362110000000.0
00356370,1,1,051900,LG생활건강,1257300000000.0,525680000000.0,1049979999999.0,447520000000.0,530710000000.0,123280000000.0,731620000000.0,2009-10-01,4115394909500.0,0.8351069752636602,7.82870740659717,0.8432477247460949,-0.06903347218129226,80280000000.0,52950000000.0,71880000000.0,36640000000.0,48260000000.0
00357935,1,1,089470,HDC현대EP,157550000000.0,86320000000.0,29689999999.0,96760000000.0,58979999999.0,8040000000.0,71240000000.0,2009-10-01,167794000000.0,0.18844811170422088,1.9438600556070436,1.6405561207467032,0.1520912547528517,6240000000.0,4279999999.0,5830000000.0,3329999999.0,3870000000.0
00358271,1,1,056190,에스에프에이,420580000000.0,222700000000.0,76570000000.0,279420000000.0,181500000000.0,49780000000.0,197880000000.0,2009-10-01,375332000000.0,0.18205811022873175,1.6853704535249214,1.539504132231405,0.21724766340200144,42040000000.0,53510000000.0,41100000000.0,26260000000.0,14680000000.0
00360036,1,1,046310,백금T&A,44300000000.0,27470000000.0,14960000000.0,23400000000.0,13110000000.0,120000000.0,16830000000.0,2009-10-01,12040900000.0,0.3376975169300226,0.43832908627593736,1.7848970251716247,0.5456402760590986,509999999.0,540000000.0,-2820000000.0,500000000.0,2560000000.0
00360595,1,1,086280,현대글로비스,1321790000000.0,628910000000.0,274960000000.0,790190000000.0,555840000000.0,117590000000.0,692890000000.0,2009-10-01,3937500000000.0,0.20802094129929868,6.26083223354693,1.4216141335636154,0.02471111111111111,81030000000.0,66690000000.0,79970000000.0,69650000000.0,40400000000.0
00361114,1,1,056340,씨유전자,64840000000.0,30430000000.0,11880000000.0,32139999999.0,27639999999.0,5430000000.0,34410000000.0,2009-10-01,15646644000.0,0.18322023442319557,0.5141848176141965,1.1628075253315053,-0.1450790342644723,-9240000000.0,1550000000.0,4210000000.0,6980000000.0,5000000000.0
00361594,1,1,068790,DMS,373060000000.0,111770000000.0,92480000000.0,256090000000.0,230110000000.0,19910000000.0,261300000000.0,2009-10-01,167054353200.0,0.24789578083954325,1.494626046345173,1.1129025248794056,-0.031187454263837764,7940000000.0,17970000000.0,22280000000.0,41400000000.0,10450000000.0
00362159,1,1,065950,웰크론,80320000000.0,28450000000.0,24660000000.0,31320000000.0,39870000000.0,-4290000000.0,51870000000.0,2009-10-01,45744748280.0,0.3070219123505976,1.6078997637961336,0.7855530474040632,-0.44923189595918356,-2240000000.0,-4770000000.0,-4440000000.0,580000000.0,-880000000.0
00362238,1,1,079980,휴비스,718300000000.0,169560000000.0,80300000000.0,277690000000.0,483900000000.0,-27139999999.0,548739999999.0,2009-10-01,,0.11179173047473201,,0.5738582351725563,,-40890000000.0,-117000000000.0,-24230000000.0,-33539999999.0,2710000000.0
00363246,1,1,046940,우원개발,132940000000.0,52340000000.0,6180000000.0,60300000000.0,72630000000.0,-25889999999.0,80590000000.0,2009-10-01,29223928020.0,0.046487137054310214,0.5583478796331678,0.8302354399008675,-0.6942940725187291,-9680000000.0,530000000.0,480000000.0,-1390000000.0,-2480000000.0
00364306,1,1,081580,성우전자,57879999999.0,35080000000.0,13900000000.0,27889999999.0,20980000000.0,9070000000.0,22800000000.0,2009-10-01,52049000000.0,0.24015203870490934,1.4837229190421892,1.3293612964251669,0.09779246477357874,4320000000.0,3579999999.0,840000000.0,3040000000.0,720000000.0
00364403,1,1,050890,쏠리드,131290000000.0,89590000000.0,32410000000.0,67090000000.0,32780000000.0,740000000.0,41700000000.0,2009-10-01,32467557500.0,0.24685810038845304,0.3624015794173457,2.0466748017083587,0.7820113970692129,6320000000.0,11460000000.0,7230000000.0,8059999999.0,6040000000.0
00364467,1,1,060570,드림어스컴퍼니,195170000000.0,144790000000.0,55540000000.0,147710000000.0,41360000000.0,3970000000.0,50370000000.0,2009-10-01,95204108615.0,0.28457242404058003,0.6575323476414117,3.5713249516441006,1.0224348656383877,1130000000.0,-69810000000.0,-35580000000.0,43460000000.0,42310000000.0
00366942,1,1,059090,미코,145640000000.0,35110000000.0,22650000000.0,50810000000.0,81030000000.0,-12980000000.0,110540000000.0,2009-10-01,27105807430.0,0.1555204614117001,0.7720252757049274,0.6270517092434901,-2.2035868200661826,-740000000.0,1430000000.0,3790000000.0,4760000000.0,1340000000.0
00369107,1,1,082850,우리바이오,400790000000.0,137180000000.0,64979999999.0,184380000000.0,150980000000.0,21090000000.0,263610000000.0,2009-10-01,364365919170.0,0.1621297936550313,2.656115462676775,1.2212213538216983,-0.21744624244902042,15290000000.0,18930000000.0,14340000000.0,8120000000.0,160000000.0
00371485,1,1,089010,켐트로닉스,127170000000.0,26530000000.0,14490000000.0,73820000000.0,56020000000.0,-12890000000.0,100640000000.0,2009-10-01,50767987500.0,0.11394196744515216,1.9136067659253675,1.3177436629775081,-0.5282856642682556,4840000000.0,6770000000.0,3710000000.0,2960000000.0,1550000000.0
00372226,1,1,131290,티에스이,100850000000.0,85220000000.0,22640000000.0,40950000000.0,11280000000.0,6770000000.0,15630000000.0,2009-10-01,,0.22449181953396133,,3.63031914893617,,17710000000.0,22110000000.0,8250000000.0,6550000000.0,4890000000.0
00375302,1,1,053000,우리금융지주,0.0,0.0,0.0,0.0,0.0,588500000000.0,0.0,2009-10-01,12896245440000.0,,inf,,0.0,2031190000000.0,2029320000000.0,1688220000000.0,1292490000000.0,202570000000.0
00375931,1,1,060150,인선이엔티,172300000000.0,95920000000.0,36790000000.0,59079999999.0,34220000000.0,10820000000.0,76390000000.0,2009-10-01,235803750000.0,0.21352292513058618,2.4583376772310257,1.7264757451490356,-0.07340850177743144,11390000000.0,3790000000.0,5850000000.0,10250000000.0,7009999999.0
00377610,1,1,058650,세아홀딩스,2778380000000.0,1267400000000.0,467839999999.0,1277920000000.0,914160000000.0,138920000000.0,1510980000000.0,2009-10-01,242800000000.0,0.1683858939378343,0.19157329966861292,1.3979172136168723,-0.9598846787479407,64470000000.0,84920000000.0,106470000000.0,58990000000.0,20150000000.0
00378628,1,1,060720,KH바텍,185440000000.0,99050000000.0,43760000000.0,103540000000.0,66590000000.0,29970000000.0,86390000000.0,2009-10-01,301600000000.0,0.2359792924935289,3.044926804644119,1.5548881213395405,0.05686339522546419,-3620000000.0,-2600000000.0,1310000000.0,14390000000.0,20040000000.0
00379229,1,1,060540,에스에이티,61479999999.0,25350000000.0,7270000000.0,27589999999.0,12770000000.0,-250000000.0,36130000000.0,2009-10-01,11450141330.0,0.11824983734740159,0.45168210374753454,2.160532497963978,-0.7458423223672123,-2250000000.0,1900000000.0,1739999999.0,720000000.0,750000000.0
00382199,1,1,055550,신한지주,0.0,0.0,0.0,0.0,0.0,2025659999999.0,0.0,2009-10-01,22073990774850.0,,inf,,0.0,2396380000000.0,1832720000000.0,1732070000000.0,1050300000000.0,362230000000.0
00384717,1,1,065170,넥스트BT,86630000000.0,27670000000.0,8430000000.0,34150000000.0,44710000000.0,-17360000000.0,58960000000.0,2009-10-01,29072106700.0,0.09731040055408058,1.0506724503071918,0.7638112279132185,-0.8533953268684171,-290000000.0,409999999.0,1520000000.0,1820000000.0,2930000000.0
00384762,1,1,065690,파커스,71590000000.0,56970000000.0,17250000000.0,53790000000.0,14630000000.0,13160000000.0,14630000000.0,2009-10-01,112554000000.0,0.24095544070400893,1.9756714060031595,3.6766917293233083,0.34792188638342486,9050000000.0,4370000000.0,4250000000.0,6809999999.0,5420000000.0
00386937,1,1,060000,국민은행,0.0,0.0,0.0,0.0,0.0,1488700000000.0,0.0,2009-10-01,,,,,,,,,,
