기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익
00120571,1,1,005300,롯데칠성음료,1280860000000.0,972779999999.0,413360000000.0,556390000000.0,300040000000.0,81560000000.0,308090000000.0,2006-10-02,1615787118000.0,0.32272067204846744,1.6609995250741802,1.8543860818557525,0.15367123381163136,117500000000.0,120250000000.0,121180000000.0,97260000000.0,72580000000.0
00120924,1,1,005990,매일홀딩스,394940000000.0,184940000000.0,248119999999.0,175510000000.0,165880000000.0,20520000000.0,210010000000.0,2006-10-02,300160000000.0,0.6282473287056262,1.6230128690386072,1.0580540149505666,-0.11493869936034115,22460000000.0,13960000000.0,15619999999.0,17280000000.0,15910000000.0
00121288,1,1,005360,모나미,158640000000.0,47230000000.0,37630000000.0,101260000000.0,87830000000.0,2130000000.0,111409999999.0,2006-10-02,27878804000.0,0.23720373171961676,0.5902774507728139,1.1529090288056472,-0.3640758763898193,2780000000.0,380000000.0,1190000000.0,2560000000.0,1610000000.0
00121932,1,1,002840,미원상사,122530000000.0,76900000000.0,28460000000.0,57390000000.0,23930000000.0,10240000000.0,45630000000.0,2006-10-02,65730000000.0,0.2322696482494083,0.8547464239271781,2.3982448809026327,0.17891373801916932,10580000000.0,8020000000.0,6659999999.0,2860000000.0,6310000000.0
00121941,1,1,001680,대상,1094950000000.0,276870000000.0,301280000000.0,357740000000.0,521489999999.0,-61750000000.0,818080000000.0,2006-10-02,356957480000.0,0.27515411662633,1.2892602304330552,0.6859958963751673,-1.2896213857179852,13210000000.0,20850000000.0,-156530000000.0,-15810000000.0,7140000000.0
00122348,1,1,003610,방림,236569999999.0,155840000000.0,8059999999.0,110940000000.0,66840000000.0,43930000000.0,80730000000.0,2006-10-02,70241389400.0,0.03407025404334476,0.45072760138603696,1.6597845601436265,0.43008830346399723,-2680000000.0,-8390000000.0,5910000000.0,-29820000000.0,20940000000.0
00122551,1,1,035150,백산,114150000000.0,64050000000.0,16069999999.0,65229999999.0,46730000000.0,4610000000.0,50100000000.0,2006-10-02,34122000000.0,0.1407796758563294,0.5327400468384075,1.3958912903702119,0.44340894434675576,420000000.0,310000000.0,-260000000.0,1610000000.0,-3260000000.0
00122579,1,1,001460,BYC,287590000000.0,215080000000.0,46910000000.0,112850000000.0,30939999999.0,11070000000.0,72520000000.0,2006-10-02,97439940000.0,0.16311415556869155,0.4530404500650921,3.6473820298528565,0.4138959855681356,7270000000.0,10600000000.0,7850000000.0,14290000000.0,16160000000.0
00122898,1,1,007210,벽산,212280000000.0,119620000000.0,41470000000.0,107030000000.0,47470000000.0,8270000000.0,92650000000.0,2006-10-02,79872400000.0,0.1953551912568306,0.6677177729476677,2.2546871708447442,0.1800371592690341,12919999999.0,14060000000.0,7830000000.0,5060000000.0,3130000000.0
00123541,1,1,000890,보해양조,421350000000.0,72390000000.0,59900000000.0,228119999999.0,308010000000.0,7330000000.0,348950000000.0,2006-10-02,48566249550.0,0.1421620980182746,0.6708972171570659,0.740625304369988,-2.4879417521545064,1939999999.0,910000000.0,-3810000000.0,-1880000000.0,790000000.0
00124027,1,1,011390,부산산업,50310000000.0,22290000000.0,4370000000.0,18350000000.0,23830000000.0,-2420000000.0,28020000000.0,2006-10-02,8733120000.0,0.0868614589544822,0.39179542395693134,0.7700377675199328,-1.1072789564325236,1130000000.0,3570000000.0,2290000000.0,420000000.0,-480000000.0
00124197,1,1,003030,세아제강지주,854610000000.0,401740000000.0,127020000000.0,455850000000.0,364120000000.0,45140000000.0,452860000000.0,2006-10-02,144000000000.0,0.14862919928388388,0.35844078259570866,1.2519224431506097,0.020763888888888887,67110000000.0,13719999999.0,15610000000.0,38700000000.0,9300000000.0
00124504,1,1,047050,포스코인터내셔널,2321660000000.0,845140000000.0,456610000000.0,1247500000000.0,893970000000.0,166340000000.0,1476520000000.0,2006-10-02,3395848742000.0,0.196673931583436,4.018090188607805,1.3954606977862791,-0.06744116637689748,114050000000.0,54479999999.0,78410000000.0,-98970000000.0,2580000000.0
00124540,1,1,047040,대우건설,5785050000000.0,2426770000000.0,693850000000.0,3723160000000.0,2131720000000.0,401950000000.0,3358280000000.0,2006-10-02,6158121740100.0,0.11993846207033647,2.537579473992179,1.7465520800105079,0.05925183284766872,247800000000.0,163740000000.0,121640000000.0,146490000000.0,1989999999.0
00124799,1,1,007160,사조산업,557930000000.0,68210000000.0,57520000000.0,180860000000.0,248700000000.0,-9750000000.0,489720000000.0,2006-10-02,36300000000.0,0.1030953703869661,0.5321800322533353,0.727221552070768,-8.508539944903582,3060000000.0,-1080000000.0,6990000000.0,4560000000.0,-4450000000.0
00125080,1,1,006840,AK홀딩스,695310000000.0,287950000000.0,188510000000.0,200570000000.0,254960000000.0,15530000000.0,407360000000.0,2006-10-02,99600000000.0,0.271116480418806,0.3458933842681021,0.7866724192030122,-2.0762048192771085,13140000000.0,12940000000.0,21620000000.0,7359999999.0,5920000000.0
00125521,1,1,005850,에스엘,533500000000.0,179040000000.0,84000000000.0,332990000000.0,284280000000.0,36940000000.0,354460000000.0,2006-10-02,107572406400.0,0.15745079662605435,0.6008289008042895,1.1713451526663852,-0.19958649916378557,17790000000.0,17690000000.0,14460000000.0,8620000000.0,6900000000.0
00125938,1,1,023600,삼보판지,212369999999.0,93600000000.0,17160000000.0,51640000000.0,42080000000.0,1870000000.0,118770000000.0,2006-10-02,22120000000.0,0.0808023732169365,0.23632478632478632,1.2271863117870723,-3.0348101265822787,1440000000.0,1260000000.0,3910000000.0,-1939999999.0,130000000.0
00125974,1,1,001470,삼부토건,798690000000.0,325200000000.0,87260000000.0,323300000000.0,327870000000.0,28480000000.0,473480000000.0,2006-10-02,191621491600.0,0.10925390326659906,0.5892419790897909,0.9860615487845793,-0.7837325487137582,27680000000.0,7350000000.0,3040000000.0,1620000000.0,720000000.0
00126186,1,1,018260,삼성에스디에스,1063760000000.0,494250000000.0,419730000000.0,762450000000.0,457839999999.0,151820000000.0,569520000000.0,2006-10-02,,0.39457208392870574,,1.6653197623660347,,80040000000.0,62260000000.0,8259999999.0,64879999999.0,43190000000.0
00126201,1,1,006660,삼성공조,230680000000.0,124240000000.0,12640000000.0,184370000000.0,94220000000.0,7350000000.0,106440000000.0,2006-10-02,57453039980.0,0.0547945205479452,0.4624359302962009,1.9568032264911908,1.3564121241822582,8570000000.0,11640000000.0,12120000000.0,10770000000.0,10140000000.0
00126229,1,1,000830,삼성물산,13328960000000.0,5807310000000.0,1544720000000.0,5795310000000.0,5130090000000.0,311200000000.0,7521650000000.0,2006-10-02,4733398249200.0,0.11589201258012628,0.8150758697572542,1.129670239703397,-0.3647147163862183,77120000000.0,81860000000.0,77370000000.0,28460000000.0,75050000000.0
00126256,1,1,032830,삼성생명,0.0,0.0,0.0,0.0,0.0,580190000000.0,0.0,2006-10-02,,,,,,327670000000.0,967360000000.0,630830000000.0,247069999999.0,
00126308,1,1,028050,삼성엔지니어링,919029999999.0,340310000000.0,170910000000.0,701420000000.0,495789999999.0,59550000000.0,578720000000.0,2006-10-02,1848000000000.0,0.18596781389093497,5.430342922629367,1.4147522136416926,0.0663961038961039,38090000000.0,-89540000000.0,10530000000.0,20200000000.0,19630000000.0
00126362,1,1,006400,삼성SDI,6700610000000.0,4698280000000.0,1118940000000.0,2778500000000.0,1503240000000.0,265450000000.0,2002330000000.0,2006-10-02,3517103925200.0,0.1669907665123026,0.748593937611211,1.8483409169527154,0.22068440868032158,741750000000.0,649360000000.0,586530000000.0,556450000000.0,543900000000.0
00126371,1,1,009150,삼성전기,3125740000000.0,1704490000000.0,410060000000.0,868560000000.0,811680000000.0,-67820000000.0,1421250000000.0,2006-10-02,2939196937600.0,0.13118813464971496,1.7243849700496923,1.0700768775872265,-0.1880411594506147,95420000000.0,-219119999999.0,209119999999.0,110840000000.0,343240000000.0
00126380,1,1,005930,삼성전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-10-02,97954059105000.0,,inf,,0.0,10786740000000.0,5959000000000.0,7051760000000.0,2946940000000.0,6014530000000.0
00126478,1,1,010140,삼성중공업,6857960000000.0,1924220000000.0,209990000000.0,3965119999999.0,4725890000000.0,73130000000.0,4933740000000.0,2006-10-02,5425505207000.0,0.030619892796108463,2.8195867452786065,0.8390207981986462,-0.17853083962601016,53070000000.0,150620000000.0,106520000000.0,54970000000.0,-225190000000.0
00126566,1,1,012450,한화에어로스페이스,1735490000000.0,716230000000.0,383010000000.0,714520000000.0,856990000000.0,87160000000.0,1019250000000.0,2006-10-02,2979900000000.0,0.2206927150257276,4.160535023665583,0.8337553530379584,-0.10226182086647202,25830000000.0,43890000000.0,38210000000.0,-84880000000.0,21480000000.0
00126937,1,1,000070,삼양홀딩스,1115970000000.0,779170000000.0,190870000000.0,252560000000.0,215619999999.0,57629999999.0,336800000000.0,2006-10-02,572901244800.0,0.17103506366658602,0.7352711793318532,1.1713199146701203,-0.14704104898464343,53010000000.0,38130000000.0,34820000000.0,8030000000.0,31160000000.0
00126955,1,1,003230,삼양식품,205840000000.0,33130000000.0,81670000000.0,78500000000.0,51110000000.0,13280000000.0,172710000000.0,2006-10-02,147673904000.0,0.3967644772638943,4.457407304557803,1.5359029544120524,-0.6379597034287114,12230000000.0,50620000000.0,-102130000000.0,-1300000000.0,-6150000000.0
00127200,1,1,005680,삼영전자공업,424980000000.0,380020000000.0,26620000000.0,224819999999.0,34130000000.0,12900000000.0,44960000000.0,2006-10-02,174600000000.0,0.0626382417996141,0.45944950265775486,6.587166715470261,1.0301260022852234,20000000000.0,19170000000.0,11890000000.0,12930000000.0,29820000000.0
00127255,1,1,003720,삼영화학공업,120300000000.0,79460000000.0,4400000000.0,42320000000.0,32160000000.0,-3670000000.0,40840000000.0,2006-10-02,28662000000.0,0.03657522859517872,0.3607097910898565,1.3159203980099503,0.05163631288814458,-1910000000.0,4740000000.0,5260000000.0,4990000000.0,3470000000.0
00127370,1,1,026250,삼우이엠씨,136820000000.0,80540000000.0,26610000000.0,98640000000.0,37060000000.0,10990000000.0,56279999999.0,2006-10-02,54888834000.0,0.19448910977927203,0.6815102309411473,2.6616297895304912,0.7717416624481401,10850000000.0,6680000000.0,4279999999.0,6090000000.0,6420000000.0
00127857,1,1,002450,삼익악기,219190000000.0,117190000000.0,32200000000.0,114590000000.0,79780000000.0,8570000000.0,102010000000.0,2006-10-02,86753027910.0,0.14690451206715635,0.7402767122621384,1.4363248934570068,0.1450093478356841,-11370000000.0,6480000000.0,97770000000.0,-12120000000.0,-12140000000.0
00128555,1,1,004690,삼천리,1153450000000.0,566730000000.0,182660000000.0,583080000000.0,475030000000.0,44950000000.0,586720000000.0,2006-10-02,437942700000.0,0.15835970349820105,0.7727536922343974,1.2274593183588405,-0.008311589621199303,45770000000.0,53050000000.0,35330000000.0,28900000000.0,26289999999.0
00128661,1,1,031330,에스에이엠티,197540000000.0,71030000000.0,44510000000.0,179370000000.0,121309999999.0,10160000000.0,126509999999.0,2006-10-02,47700000000.0,0.22532145388275793,0.6715472335632832,1.4786085236293678,1.1081761006498951,10320000000.0,9840000000.0,6409999999.0,5090000000.0,6180000000.0
00129271,1,1,009470,삼화전기,133680000000.0,47720000000.0,26039999999.0,60950000000.0,80960000000.0,1880000000.0,85960000000.0,2006-10-02,17162862900.0,0.19479353679682826,0.3596576466890193,0.7528409090909091,-1.457216091844444,1570000000.0,140000000.0,1820000000.0,-3240000000.0,4580000000.0
00129280,1,1,011230,삼화전자공업,114980000000.0,17500000000.0,-3750000000.0,47740000000.0,88420000000.0,-25920000000.0,97480000000.0,2006-10-02,7783926000.0,-0.03261436771612455,0.4447957714285714,0.5399230943225515,-6.390091581035072,-19080000000.0,-22450000000.0,-4730000000.0,-350000000.0,10310000000.0
00129350,1,1,001820,삼화콘덴서공업,72110000000.0,14319999999.0,10770000000.0,41120000000.0,48950000000.0,-8680000000.0,57779999999.0,2006-10-02,12837825000.0,0.14935515185133824,0.8964961592804815,0.8400408580183861,-1.2977276134391924,869999999.0,-2620000000.0,-4120000000.0,-2180000000.0,3390000000.0
00129387,1,1,000390,삼화페인트공업,193590000000.0,108859999999.0,43130000000.0,124990000000.0,58779999999.0,7100000000.0,84720000000.0,2006-10-02,67984000000.0,0.22279043339015445,0.6245085430885955,2.1264035386547535,0.592345257707696,8000000000.0,7209999999.0,8990000000.0,4990000000.0,4310000000.0
00129411,1,1,000360,삼환기업,918729999999.0,493950000000.0,126570000000.0,506060000000.0,263019999999.0,49710000000.0,424780000000.0,2006-10-02,247148665500.0,0.13776626429978098,0.5003515851806863,1.9240361949734774,0.32887088358565303,30630000000.0,17160000000.0,14840000000.0,15400000000.0,5740000000.0
00130587,1,1,027040,서울전자통신,33750000000.0,19410000000.0,4279999999.0,14410000000.0,14230000000.0,-3030000000.0,14340000000.0,2006-10-02,46011644880.0,0.1268148147851852,2.3705123585780528,1.0126493323963457,0.0015213540003310572,-2840000000.0,-7300000000.0,-19600000000.0,50000000.0,3310000000.0
00130684,1,1,017390,서울도시가스,694270000000.0,262130000000.0,131240000000.0,334400000000.0,313900000000.0,30870000000.0,432150000000.0,2006-10-02,315000000000.0,0.18903308511097988,1.2016938160454735,1.0653074227460975,-0.3103174603174603,30430000000.0,21960000000.0,19380000000.0,15640000000.0,20550000000.0
00130772,1,1,034120,SBS,764980000000.0,601820000000.0,265930000000.0,371480000000.0,104620000000.0,44090000000.0,163160000000.0,2006-10-02,1342868525500.0,0.3476300033987817,2.2313457935927685,3.550755113744982,0.1551305999389886,35940000000.0,85550000000.0,99130000000.0,51710000000.0,70620000000.0
00131054,1,1,001200,유진증권,0.0,0.0,0.0,0.0,0.0,14130000000.0,0.0,2006-10-02,348095175400.0,,inf,,0.0,2600000000.0,11160000000.0,47150000000.0,36050000000.0,143180000000.0
00131197,1,1,021050,서원,88400000000.0,42570000000.0,16540000000.0,53990000000.0,33439999999.0,4620000000.0,45840000000.0,2006-10-02,23330808060.0,0.18710407239819005,0.5480575066948555,1.614533492871248,0.34932352017300855,-2020000000.0,2440000000.0,2450000000.0,1420000000.0,2990000000.0
00131692,1,1,008490,서흥,158140000000.0,95090000000.0,23140000000.0,71100000000.0,32760000000.0,10840000000.0,63050000000.0,2006-10-02,60173427600.0,0.14632604021752876,0.6328050015774529,2.17032967032967,0.13377998098283503,4229999999.0,5050000000.0,5790000000.0,2860000000.0,2000000000.0
00131780,1,1,001740,SK네트웍스,5252720000000.0,992650000000.0,1153070000000.0,2550110000000.0,1960350000000.0,478489999999.0,4260080000000.0,2006-10-02,7936197653600.0,0.21951864938546126,7.994960614113736,1.3008442369984952,-0.21546464372952295,460630000000.0,1735550000000.0,-4413670000000.0,-131080000000.0,37450000000.0
00131832,1,1,006120,SK디스커버리,3126010000000.0,763890000000.0,614610000000.0,1600490000000.0,1488380000000.0,131630000000.0,2362120000000.0,2006-10-02,687139281900.0,0.19661165511306747,0.8995264788123944,1.075323506093874,-1.108407014505162,9570000000.0,6350000000.0,-42880000000.0,10740000000.0,19240000000.0
00132105,1,1,003940,삼양제넥스,367710000000.0,297560000000.0,74590000000.0,236369999999.0,57260000000.0,31080000000.0,70150000000.0,2006-10-02,237977584900.0,0.202850072067662,0.7997633583142896,4.128012574205379,0.6984691439273447,21650000000.0,21870000000.0,13430000000.0,20850000000.0,23770000000.0
00132211,1,1,002820,선창산업,326420000000.0,184140000000.0,16969999999.0,118290000000.0,103320000000.0,12080000000.0,142290000000.0,2006-10-02,49300000000.0,0.05198823601188653,0.2677310741826871,1.1448896631823462,-0.486815415821501,4260000000.0,7490000000.0,880000000.0,-8940000000.0,2220000000.0
00132318,1,1,014620,성광벤드,144810000000.0,57710000000.0,32350000000.0,91020000000.0,81310000000.0,10200000000.0,87100000000.0,2006-10-02,144144000000.0,0.22339617429735514,2.497730029457633,1.1194195055958676,0.027195027195027196,4950000000.0,2450000000.0,3460000000.0,2770000000.0,2310000000.0
00132868,1,1,011300,성안,294630000000.0,86320000000.0,23500000000.0,114940000000.0,124380000000.0,1980000000.0,208310000000.0,2006-10-02,16659352980.0,0.07976105624002987,0.19299528475440222,0.9241035536259848,-5.604659443382537,4710000000.0,-19250000000.0,910000000.0,2610000000.0,1040000000.0
00132992,1,1,015750,성우하이텍,680810000000.0,149140000000.0,87830000000.0,324890000000.0,353030000000.0,55300000000.0,531670000000.0,2006-10-02,227100000000.0,0.1290080933006272,1.5227303205042242,0.9202900603348158,-0.9105239982386614,16090000000.0,1910000000.0,4029999999.0,7040000000.0,7090000000.0
00133663,1,1,053060,세동,42930000000.0,19870000000.0,3710000000.0,16069999999.0,17710000000.0,490000000.0,23060000000.0,2006-10-02,17509492000.0,0.08641975308641975,0.8812024157020634,0.9073969508187465,-0.399212038875828,1390000000.0,1780000000.0,1060000000.0,890000000.0,860000000.0
00133812,1,1,004360,세방,750200000000.0,400690000000.0,93440000000.0,374820000000.0,196860000000.0,27570000000.0,349510000000.0,2006-10-02,121800000000.0,0.12455345241268995,0.30397564201751975,1.9039926851569644,0.20779967159277504,16060000000.0,14160000000.0,7120000000.0,7700000000.0,-23780000000.0
00134316,1,1,021820,세원정공,136720000000.0,81460000000.0,22200000000.0,62060000000.0,28550000000.0,15710000000.0,55260000000.0,2006-10-02,36600000000.0,0.16237565827969572,0.4493002700712006,2.1737302977232926,0.18579234972677597,5050000000.0,5020000000.0,3090000000.0,3510000000.0,2890000000.0
00134477,1,1,003570,S&T중공업,351270000000.0,225360000000.0,30160000000.0,169580000000.0,92880000000.0,16810000000.0,125909999999.0,2006-10-02,191657153160.0,0.0858598798644917,0.8504488514376997,1.8257967269595177,0.22785478799501543,25739999999.0,113490000000.0,-51740000000.0,280000000.0,519139999999.0
