기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익
00247975,1,0,036830,솔브레인홀딩스,57100000000.0,45800000000.0,11730000000.0,36500000000.0,8300000000.0,7709999999.0,11300000000.0,2002-10-01,56918246000.0,0.2054290718038529,1.2427564628820962,4.397590361445783,0.4427402769930753,6459999999.0,3740000000.0,3750000000.0,,
00248123,1,0,040670,와이즈파워,86700000000.0,31400000000.0,16590000000.0,52100000000.0,36400000000.0,530000000.0,55300000000.0,2002-10-01,24095000000.0,0.19134948096885812,0.7673566878980892,1.4313186813186813,-0.13280763643909524,7400000000.0,4710000000.0,430000000.0,,
00248974,1,0,293480,하나제약,14200000000.0,5000000000.0,9350000000.0,10200000000.0,7300000000.0,509999999.0,9300000000.0,2002-10-01,,0.6584507042253521,,1.3972602739726028,,90000000.0,700000000.0,,,
00249247,1,0,037270,YG PLUS,58400000000.0,14400000000.0,19430000000.0,39500000000.0,39100000000.0,2890000000.0,44100000000.0,2002-10-01,,0.3327054794520548,,1.010230179028133,,2080000000.0,4540000000.0,,,
00249441,1,0,066790,씨씨에스,25600000000.0,19400000000.0,4550000000.0,2900000000.0,2500000000.0,2000000000.0,6200000000.0,2002-10-01,,0.177734375,,1.16,,580000000.0,600000000.0,,,
00249502,1,0,035290,더블유에프엠,33900000000.0,19800000000.0,8370000000.0,7100000000.0,3000000000.0,-10940000000.0,14100000000.0,2002-10-01,15273589500.0,0.24690265486725663,0.7713934090909091,2.3666666666666667,-0.45830745942203044,-4100000000.0,280000000.0,390000000.0,,
00249894,1,0,066700,테라젠이텍스,10400000000.0,8000000000.0,1310000000.0,8100000000.0,1900000000.0,290000000.0,2400000000.0,2002-10-01,,0.12596153846153846,,4.2631578947368425,,1450000000.0,1040000000.0,,,
00250137,1,0,065530,전파기지국,79900000000.0,20600000000.0,6350000000.0,34300000000.0,17500000000.0,4040000000.0,59300000000.0,2002-10-01,50440000000.0,0.07947434292866083,2.4485436893203882,1.96,-0.4956383822363204,2039999999.0,1739999999.0,,,
00250614,1,0,054540,삼영엠텍,25800000000.0,9700000000.0,4040000000.0,11700000000.0,10100000000.0,850000000.0,16100000000.0,2002-10-01,7810000000.0,0.15658914728682172,0.8051546391752578,1.1584158415841583,-0.5633802816901409,919999999.0,780000000.0,200000000.0,,
00250997,1,0,120240,대정화금,14600000000.0,5600000000.0,3250000000.0,7800000000.0,5900000000.0,910000000.0,9000000000.0,2002-10-01,,0.2226027397260274,,1.3220338983050848,,270000000.0,600000000.0,,,
00251482,1,0,034010,트라이써클,72700000000.0,67700000000.0,6830000000.0,40800000000.0,3800000000.0,-5160000000.0,5000000000.0,2002-10-01,16624800000.0,0.09394773039889959,0.24556573116691285,10.736842105263158,2.15340936432318,4400000000.0,3070000000.0,250000000.0,,
00252135,1,0,036930,주성엔지니어링,209300000000.0,169100000000.0,16230000000.0,109800000000.0,39400000000.0,-5000000000.0,40200000000.0,2002-10-01,62419920000.0,0.07754419493549929,0.36913021880544056,2.786802030456853,1.1150286639265157,7740000000.0,9130000000.0,9200000000.0,,
00252269,1,0,038880,아이에이,66500000000.0,58900000000.0,2620000000.0,21100000000.0,2200000000.0,-17300000000.0,7500000000.0,2002-10-01,18083750000.0,0.0393984962406015,0.3070246179966044,9.590909090909092,0.7520564042303173,2400000000.0,1470000000.0,90000000.0,,
00252393,1,0,049000,예당컴퍼니,31900000000.0,17600000000.0,15200000000.0,21800000000.0,9100000000.0,1910000000.0,14400000000.0,2002-10-01,22869080010.0,0.47648902821316613,1.2993795460227273,2.3956043956043955,0.32358100967612996,4440000000.0,300000000.0,-2700000000.0,,
00252755,1,0,039530,씨앤케이인터내셔널,32600000000.0,14800000000.0,2920000000.0,16400000000.0,7000000000.0,1600000000.0,17800000000.0,2002-10-01,28267062240.0,0.08957055214723926,1.9099366378378377,2.342857142857143,-0.04952760878061448,1540000000.0,1910000000.0,2150000000.0,,
00253985,1,0,066620,국보디자인,14600000000.0,6900000000.0,6970000000.0,12700000000.0,7600000000.0,2390000000.0,7700000000.0,2002-10-01,26854000000.0,0.4773972602739726,3.8918840579710143,1.6710526315789473,0.18619200119162882,770000000.0,430000000.0,,,
00255044,1,0,039010,현대통신,23200000000.0,12000000000.0,6959999999.0,19600000000.0,10500000000.0,1630000000.0,11200000000.0,2002-10-01,11040000000.0,0.2999999999568966,0.92,1.8666666666666667,0.7608695652173914,1290000000.0,2139999999.0,2410000000.0,,
00255105,1,0,038530,골드퍼시픽,54100000000.0,50500000000.0,2550000000.0,26600000000.0,2900000000.0,-1610000000.0,3700000000.0,2002-10-01,14040000000.0,0.04713493530499076,0.27801980198019804,9.172413793103448,1.631054131054131,1010000000.0,1210000000.0,10000000.0,,
00255141,1,0,035480,제이테크놀로지,62300000000.0,34100000000.0,11260000000.0,48300000000.0,16400000000.0,3500000000.0,28200000000.0,2002-10-01,77346895860.0,0.18073836276083466,2.268237415249267,2.9451219512195124,0.2598682180650346,2690000000.0,2190000000.0,2800000000.0,,
00255275,1,0,078150,HB테크놀러지,13100000000.0,4900000000.0,2139999999.0,3700000000.0,3300000000.0,-4750000000.0,8200000000.0,2002-10-01,,0.16335877854961833,,1.121212121212121,,-160000000.0,,,,
00255433,1,0,042510,라온시큐어,36800000000.0,24300000000.0,4040000000.0,27800000000.0,11300000000.0,-2960000000.0,12500000000.0,2002-10-01,13910000000.0,0.10978260869565218,0.5724279835390946,2.4601769911504423,1.0999281092739037,4000000000.0,2030000000.0,200000000.0,,
00255619,1,0,035250,강원랜드,695200000000.0,461300000000.0,361230000000.0,475900000000.0,218900000000.0,218280000000.0,234000000000.0,2002-10-01,2560000000000.0,0.5196058688147296,5.549533925861695,2.1740520785746917,0.0944921875,41230000000.0,2830000000.0,1410000000.0,,
00255840,1,0,036210,태산엘시디,46200000000.0,30200000000.0,6900000000.0,23200000000.0,8400000000.0,5770000000.0,16000000000.0,2002-10-01,57851200000.0,0.14935064935064934,1.9156026490066225,2.761904761904762,0.1244572281992422,12410000000.0,3629999999.0,2330000000.0,,
00256043,1,0,200780,비씨월드제약,13400000000.0,6600000000.0,5600000000.0,9300000000.0,5100000000.0,2410000000.0,6800000000.0,2002-10-01,,0.417910447761194,,1.8235294117647058,,1660000000.0,1220000000.0,,,
00256380,1,0,049520,유아이엘,64900000000.0,52600000000.0,13569999999.0,38800000000.0,9600000000.0,8620000000.0,12300000000.0,2002-10-01,232400000000.0,0.20909090907550076,4.418250950570342,4.041666666666667,0.11402753872633391,10230000000.0,6830000000.0,1470000000.0,,
00256502,1,0,045660,에이텍,29700000000.0,20700000000.0,10430000000.0,21700000000.0,7900000000.0,2730000000.0,9000000000.0,2002-10-01,19104800000.0,0.3511784511784512,0.9229371980676329,2.7468354430379747,0.6647544072693773,3160000000.0,2050000000.0,570000000.0,,
00256715,1,0,043650,국순당,99100000000.0,57900000000.0,53029999999.0,76400000000.0,28200000000.0,22880000000.0,41200000000.0,2002-10-01,281531250000.0,0.5351160443895056,4.862370466321243,2.7092198581560285,0.12503052503052503,12540000000.0,11530000000.0,1700000000.0,,
00256955,1,0,055490,테이팩스,22000000000.0,5100000000.0,1570000000.0,7600000000.0,9400000000.0,509999999.0,17000000000.0,2002-10-01,,0.07136363636363637,,0.8085106382978723,,919999999.0,910000000.0,,,
00257149,1,0,036180,영인프런티어,25100000000.0,3100000000.0,-600000000.0,9900000000.0,9900000000.0,-10060000000.0,22000000000.0,2002-10-01,4524813400.0,-0.02390438247011952,1.4596172258064517,1.0,-2.6741434243454107,-9620000000.0,1120000000.0,520000000.0,,
00257732,1,0,101680,한국정밀기계,20100000000.0,6400000000.0,4350000000.0,12400000000.0,10000000000.0,1060000000.0,13800000000.0,2002-10-01,,0.21641791044776118,,1.24,,1150000000.0,1120000000.0,,,
00258102,1,0,065060,지엔코,39300000000.0,21700000000.0,28370000000.0,31600000000.0,17500000000.0,9080000000.0,17500000000.0,2002-10-01,27778000000.0,0.721882951653944,1.2800921658986175,1.8057142857142856,0.5075959392324861,7959999999.0,2610000000.0,,,
00258360,1,0,036090,위지트,32400000000.0,8300000000.0,3450000000.0,22800000000.0,14100000000.0,-730000000.0,24100000000.0,2002-10-01,9230268600.0,0.10648148148148148,1.1120805542168675,1.6170212765957446,-0.14084097184344127,440000000.0,530000000.0,450000000.0,,
00258421,1,0,035460,기산텔레콤,63100000000.0,56400000000.0,6180000000.0,43700000000.0,5400000000.0,1150000000.0,6700000000.0,2002-10-01,21459360000.0,0.09793977812995246,0.3804851063829787,8.092592592592593,1.7241893514065658,4620000000.0,6120000000.0,2030000000.0,,
00258689,1,0,035900,JYP Ent.,62900000000.0,15600000000.0,4950000000.0,33500000000.0,3900000000.0,-980000000.0,47300000000.0,2002-10-01,10408744320.0,0.07869634340222575,0.6672272,8.58974358974359,-1.3258083372730978,1080000000.0,570000000.0,160000000.0,,
00258801,1,0,035720,카카오,141600000000.0,59200000000.0,9090000000.0,61000000000.0,44100000000.0,-26689999999.0,82400000000.0,2002-10-01,345336571200.0,0.06419491525423729,5.833388027027027,1.383219954648526,-0.061968530948337625,1130000000.0,8940000000.0,-60000000.0,,
00259439,1,0,035450,지아이바이오,25100000000.0,15100000000.0,-180000000.0,6900000000.0,2500000000.0,-45010000000.0,10100000000.0,2002-10-01,30486779220.0,-0.007171314741035857,2.0189920013245035,2.76,-0.10496353113944977,-140000000.0,1069999999.0,160000000.0,,
00259590,1,0,035620,바른손이앤에이,31300000000.0,5100000000.0,-30000000.0,9700000000.0,1900000000.0,-21590000000.0,26300000000.0,2002-10-01,8511161400.0,-0.0009584664536741214,1.6688551764705883,5.105263157894737,-1.9503801208610614,-3990000000.0,950000000.0,370000000.0,,
00259934,1,0,036000,예림당,62400000000.0,29700000000.0,4430000000.0,41100000000.0,7200000000.0,1660000000.0,32700000000.0,2002-10-01,33231521700.0,0.07099358974358974,1.1189064545454546,5.708333333333333,0.2527720540705784,4100000000.0,2300000000.0,370000000.0,,
00260383,1,0,006650,대한유화,809900000000.0,307600000000.0,26670000000.0,186700000000.0,285100000000.0,-18360000000.0,502300000000.0,2002-10-01,49200000000.0,0.03292999135695765,0.1599479843953186,0.6548579445808488,-6.414634146341464,-21760000000.0,19010000000.0,12230000000.0,,
00260392,1,0,006340,대원전선,76500000000.0,40000000000.0,9630000000.0,40100000000.0,26400000000.0,1320000000.0,36500000000.0,2002-10-01,17617555200.0,0.12588235294117647,0.44043888,1.518939393939394,0.2043416330547385,110000000.0,-2370000000.0,-20100000000.0,,
00260408,1,0,036580,팜스코,101700000000.0,44900000000.0,44530000000.0,64000000000.0,52000000000.0,2610000000.0,56800000000.0,2002-10-01,14515283820.0,0.4378564405113078,0.32328026325167036,1.2307692307692308,0.49602888164538833,890000000.0,1560000000.0,,,
00260569,1,0,036200,유니셈,34800000000.0,23600000000.0,4260000000.0,16300000000.0,3700000000.0,430000000.0,11200000000.0,2002-10-01,16408987500.0,0.12241379310344827,0.6952960805084746,4.405405405405405,0.310805282775674,2880000000.0,2910000000.0,650000000.0,,
00260611,1,0,043590,크로바하이텍,17600000000.0,11200000000.0,3210000000.0,10600000000.0,5000000000.0,660000000.0,6400000000.0,2002-10-01,9590000000.0,0.18238636363636362,0.85625,2.12,0.43795620437956206,730000000.0,580000000.0,,,
00260745,1,0,036120,SCI평가정보,11000000000.0,7200000000.0,15560000000.0,3600000000.0,2900000000.0,-5240000000.0,3800000000.0,2002-10-01,5800000000.0,1.4145454545454546,0.8055555555555556,1.2413793103448276,-0.034482758620689655,-3040000000.0,890000000.0,-30000000.0,,
00260879,1,0,042000,카페24,3100000000.0,1400000000.0,2330000000.0,2300000000.0,1600000000.0,-430000000.0,1700000000.0,2002-10-01,,0.7516129032258064,,1.4375,,-1069999999.0,-509999999.0,,,
00260930,1,0,041510,에스엠,20300000000.0,15600000000.0,10170000000.0,11900000000.0,3700000000.0,2110000000.0,4700000000.0,2002-10-01,22759518760.0,0.5009852216748768,1.4589435102564103,3.2162162162162162,0.3163511529362407,1260000000.0,3100000000.0,919999999.0,,
00260958,1,0,036030,KTH,250800000000.0,225700000000.0,-10990000000.0,161900000000.0,24600000000.0,-12300000000.0,25100000000.0,2002-10-01,87630000000.0,-0.04381977671451356,0.3882587505538325,6.58130081300813,1.5611092091749401,940000000.0,2770000000.0,730000000.0,,
00261009,1,0,036620,버추얼텍,75400000000.0,69100000000.0,1510000000.0,58700000000.0,6300000000.0,-7980000000.0,6300000000.0,2002-10-01,48240000000.0,0.020026525198938994,0.6981186685962374,9.317460317460318,1.086235489220564,3740000000.0,720000000.0,40000000.0,,
00261054,1,0,037370,EG,21400000000.0,17400000000.0,3100000000.0,6700000000.0,3100000000.0,560000000.0,3900000000.0,2002-10-01,18900000000.0,0.14485981308411214,1.0862068965517242,2.161290322580645,0.14814814814814814,2760000000.0,3229999999.0,3210000000.0,,
00261124,1,0,038320,어울림정보기술,17700000000.0,7100000000.0,7559999999.0,13200000000.0,6400000000.0,2050000000.0,10600000000.0,2002-10-01,58905000000.0,0.42711864401129945,8.296478873239437,2.0625,0.04413886766827943,2039999999.0,760000000.0,,,
00261355,1,0,038390,레드캡투어,17900000000.0,17100000000.0,1939999999.0,15300000000.0,500000000.0,1350000000.0,900000000.0,2002-10-01,16931051500.0,0.1083798882122905,0.990119970760234,30.6,0.8505083101306496,2830000000.0,220000000.0,90000000.0,,
00261373,1,0,038290,마크로젠,49800000000.0,48900000000.0,229999999.0,24200000000.0,900000000.0,270000000.0,900000000.0,2002-10-01,36377600000.0,0.004618473875502008,0.7439182004089979,26.88888888888889,0.6405040464461647,270000000.0,-10000000.0,-70000000.0,,
00261443,1,0,036570,엔씨소프트,149500000000.0,131900000000.0,107790000000.0,120100000000.0,12700000000.0,11670000000.0,17600000000.0,2002-10-01,575100000000.0,0.7210033444816053,4.360121304018196,9.456692913385826,0.17822987306555382,24200000000.0,3120000000.0,-290000000.0,,
00261656,1,0,049550,잉크테크,21400000000.0,12500000000.0,7190000000.0,10800000000.0,6000000000.0,1939999999.0,9000000000.0,2002-10-01,35081858430.0,0.33598130841121493,2.8065486744,1.8,0.051308570313958704,1800000000.0,1700000000.0,,,
00261735,1,0,039790,위노바,28600000000.0,14000000000.0,830000000.0,11700000000.0,5100000000.0,-3030000000.0,14600000000.0,2002-10-01,17533600000.0,0.02902097902097902,1.2524,2.2941176470588234,-0.16539672400419766,1019999999.0,1750000000.0,760000000.0,,
00261887,1,0,062860,티엘아이,7900000000.0,3800000000.0,800000000.0,4400000000.0,700000000.0,-160000000.0,4000000000.0,2002-10-01,,0.10126582278481013,,6.285714285714286,,,,,,
00261957,1,0,039740,한국정보공학,98900000000.0,90500000000.0,10380000000.0,50900000000.0,5700000000.0,2310000000.0,8400000000.0,2002-10-01,23981856000.0,0.10495449949443883,0.26499288397790055,8.929824561403509,1.772173096194056,6170000000.0,5140000000.0,290000000.0,,
00262123,1,0,050050,유아이에너지,9300000000.0,5200000000.0,2060000000.0,6600000000.0,3100000000.0,400000000.0,4100000000.0,2002-10-01,5832125000.0,0.221505376344086,1.1215625,2.129032258064516,0.42866022247465546,430000000.0,250000000.0,20000000.0,,
00263140,1,0,046400,루트원플러스,52200000000.0,19200000000.0,18130000000.0,40700000000.0,31800000000.0,7430000000.0,33100000000.0,2002-10-01,43100437400.0,0.34731800766283527,2.2448144479166667,1.279874213836478,0.1763323172214489,2490000000.0,,,,
00263371,1,0,039340,한국경제TV,15100000000.0,11500000000.0,4170000000.0,6600000000.0,2400000000.0,210000000.0,3600000000.0,2002-10-01,,0.276158940397351,,2.75,,-6709999999.0,-530000000.0,,,
00263654,1,0,039200,오스코텍,9100000000.0,5600000000.0,380000000.0,3700000000.0,800000000.0,-10000000.0,3500000000.0,2002-10-01,,0.041758241758241756,,4.625,,140000000.0,-80000000.0,,,
00264228,1,0,038620,위즈코프,46000000000.0,24100000000.0,5450000000.0,36100000000.0,20600000000.0,630000000.0,21900000000.0,2002-10-01,13281000000.0,0.11847826086956521,0.5510788381742738,1.7524271844660195,1.069196596641819,1570000000.0,2060000000.0,290000000.0,,
00264255,1,0,043150,바텍,9500000000.0,5700000000.0,2370000000.0,4600000000.0,3000000000.0,60000000.0,3800000000.0,2002-10-01,,0.24947368421052632,,1.5333333333333334,,240000000.0,390000000.0,,,
00264547,1,0,035600,KG이니시스,17900000000.0,14500000000.0,5200000000.0,12700000000.0,3400000000.0,770000000.0,3400000000.0,2002-10-01,,0.2905027932960894,,3.735294117647059,,-310000000.0,420000000.0,-80000000.0,,
00264635,1,0,038680,에스넷,90100000000.0,65700000000.0,13590000000.0,70500000000.0,23900000000.0,3350000000.0,24400000000.0,2002-10-01,23309061750.0,0.15083240843507215,0.3547802397260274,2.9497907949790796,1.977771584907316,10170000000.0,3740000000.0,,,
00264671,1,0,039310,세중,38100000000.0,36600000000.0,6040000000.0,29300000000.0,1400000000.0,2270000000.0,1600000000.0,2002-10-01,15028000000.0,0.15853018372703412,0.41060109289617486,20.928571428571427,1.843225978174075,2620000000.0,1090000000.0,180000000.0,,
00264714,1,0,040610,SG&G,48900000000.0,32300000000.0,8459999999.0,24800000000.0,2300000000.0,1710000000.0,16600000000.0,2002-10-01,10012847100.0,0.17300613494887526,0.30999526625386997,10.782608695652174,0.8189478894569358,1700000000.0,1260000000.0,-170000000.0,,
00264732,1,0,038950,파인디지털,58500000000.0,53500000000.0,5780000000.0,37800000000.0,3300000000.0,2340000000.0,5000000000.0,2002-10-01,19887500000.0,0.09880341880341881,0.37172897196261684,11.454545454545455,1.649277184160905,3540000000.0,5010000000.0,1150000000.0,,
00264741,1,0,042820,어울림네트웍스,18600000000.0,15700000000.0,2970000000.0,13400000000.0,2400000000.0,1480000000.0,2900000000.0,2002-10-01,11407500000.0,0.1596774193548387,0.7265923566878981,5.583333333333333,0.9204470742932281,1220000000.0,990000000.0,950000000.0,,
00264787,1,0,033600,럭슬,42800000000.0,23800000000.0,11500000000.0,18800000000.0,15400000000.0,6459999999.0,19100000000.0,2002-10-01,30245000000.0,0.26869158878504673,1.270798319327731,1.2207792207792207,-0.009918994875185981,5550000000.0,4010000000.0,229999999.0,,
00264802,1,0,038720,유일엔시스,62200000000.0,16000000000.0,10130000000.0,40500000000.0,32800000000.0,5140000000.0,46100000000.0,2002-10-01,27632632500.0,0.16286173633440515,1.72703953125,1.2347560975609757,-0.2026589395708136,2470000000.0,450000000.0,120000000.0,,
00264857,1,0,041060,아라온테크,38000000000.0,25700000000.0,12120000000.0,20900000000.0,2500000000.0,2230000000.0,12300000000.0,2002-10-01,9971355240.0,0.31894736842105265,0.38799047626459143,8.36,0.8624705261227861,1630000000.0,790000000.0,-170000000.0,,
00264945,1,0,036800,나이스정보통신,13800000000.0,10300000000.0,8700000000.0,8200000000.0,3200000000.0,850000000.0,3500000000.0,2002-10-01,11350000000.0,0.6304347826086957,1.1019417475728155,2.5625,0.41409691629955947,420000000.0,320000000.0,40000000.0,,
00264981,1,0,045260,디에이치패션,19400000000.0,12400000000.0,7030000000.0,11800000000.0,6700000000.0,990000000.0,7000000000.0,2002-10-01,31009607840.0,0.36237113402061855,2.5007748258064515,1.7611940298507462,0.15479073533488452,409999999.0,110000000.0,-290000000.0,,
00265005,1,0,057540,옴니시스템,4500000000.0,1200000000.0,1050000000.0,3200000000.0,1200000000.0,-509999999.0,3300000000.0,2002-10-01,,0.23333333333333334,,2.6666666666666665,,40000000.0,20000000.0,10000000.0,,
00265041,1,0,036670,KCI,9200000000.0,7200000000.0,2900000000.0,5100000000.0,1600000000.0,1350000000.0,2000000000.0,2002-10-01,15687000000.0,0.31521739130434784,2.17875,3.1875,0.1976158602664627,819999999.0,640000000.0,430000000.0,,
00265227,1,0,037630,에스비엠,41300000000.0,24700000000.0,550000000.0,28500000000.0,3700000000.0,-7880000000.0,16500000000.0,2002-10-01,47729215250.0,0.013317191283292978,1.9323568927125505,7.702702702702703,0.2514183385824681,720000000.0,310000000.0,-10000000.0,,
00265421,1,0,037330,인지디스플레,48800000000.0,16600000000.0,2710000000.0,28800000000.0,17600000000.0,-2750000000.0,32200000000.0,2002-10-01,8363923500.0,0.055532786885245905,0.5038508132530121,1.6363636363636365,-0.4065077830996422,630000000.0,2220000000.0,1150000000.0,,
00266934,1,0,043200,파루,17600000000.0,11700000000.0,1810000000.0,8000000000.0,4400000000.0,-1300000000.0,5900000000.0,2002-10-01,7062500000.0,0.1028409090909091,0.6036324786324786,1.8181818181818181,0.2973451327433628,880000000.0,1040000000.0,180000000.0,,
00266943,1,0,041140,넥슨지티,21600000000.0,15100000000.0,2740000000.0,13500000000.0,6100000000.0,520000000.0,6600000000.0,2002-10-01,8400000000.0,0.12685185185185185,0.5562913907284768,2.2131147540983607,0.8214285714285714,940000000.0,620000000.0,229999999.0,,
00266952,1,0,042420,네오위즈홀딩스,72800000000.0,65000000000.0,11380000000.0,62200000000.0,5100000000.0,7309999999.0,7900000000.0,2002-10-01,73594848000.0,0.15631868131868132,1.1322284307692307,12.196078431372548,0.7378233867675085,9290000000.0,3429999999.0,0.0,,
00266961,1,0,035420,NAVER,46000000000.0,41700000000.0,13040000000.0,16100000000.0,4300000000.0,2860000000.0,4300000000.0,2002-10-01,,0.28347826086956524,,3.744186046511628,,-8259999999.0,150000000.0,,,
00266989,1,0,038120,에이디모터스,22200000000.0,15100000000.0,2910000000.0,12900000000.0,2300000000.0,-1960000000.0,7100000000.0,2002-10-01,17504857700.0,0.13108108108108107,1.1592620993377483,5.608695652173913,0.33133659806900345,2150000000.0,1820000000.0,819999999.0,,
00267854,1,0,014100,메디앙스,40400000000.0,30500000000.0,23240000000.0,22400000000.0,7000000000.0,869999999.0,9900000000.0,2002-10-01,15364000000.0,0.5752475247524752,0.5037377049180328,3.2,0.8135902108825827,4690000000.0,4510000000.0,3050000000.0,,
00267881,1,0,006910,보성파워텍,32800000000.0,14900000000.0,3970000000.0,17400000000.0,14700000000.0,819999999.0,17900000000.0,2002-10-01,11232000000.0,0.12103658536585366,0.7538255033557048,1.183673469387755,-0.044515669515669515,1000000000.0,550000000.0,-850000000.0,,
00267942,1,0,016600,큐캐피탈,0.0,0.0,0.0,0.0,0.0,2020000000.0,0.0,2002-10-01,25560000000.0,,inf,,0.0,23050000000.0,23070000000.0,,,
00267951,1,0,013780,아큐텍,53600000000.0,6000000000.0,-360000000.0,9800000000.0,16300000000.0,-20590000000.0,47600000000.0,2002-10-01,15266139500.0,-0.006716417910447761,2.5443565833333333,0.6012269938650306,-2.476068032785892,-9790000000.0,-6180000000.0,2740000000.0,,
00267960,1,0,036500,에스에스컴텍,41100000000.0,28400000000.0,1450000000.0,24500000000.0,7100000000.0,2110000000.0,12800000000.0,2002-10-01,11290240000.0,0.03527980535279805,0.397543661971831,3.4507042253521125,1.0362932940309506,3870000000.0,2440000000.0,1570000000.0,,
00267979,1,0,007770,한일화학,28600000000.0,22500000000.0,6360000000.0,21000000000.0,3700000000.0,3190000000.0,6100000000.0,2002-10-01,12100000000.0,0.22237762237762237,0.5377777777777778,5.675675675675675,1.2314049586776858,2720000000.0,2830000000.0,2860000000.0,,
00268002,1,0,036630,세종텔레콤,17900000000.0,6600000000.0,660000000.0,8900000000.0,2200000000.0,-2990000000.0,11300000000.0,2002-10-01,6778520000.0,0.03687150837988827,1.0270484848484849,4.045454545454546,-0.3540595882286989,140000000.0,1170000000.0,880000000.0,,
00268118,1,0,036690,코맥스,64800000000.0,35600000000.0,15150000000.0,33000000000.0,25500000000.0,4300000000.0,29200000000.0,2002-10-01,33236280000.0,0.2337962962962963,0.9336033707865169,1.2941176470588236,0.11433289164732034,3760000000.0,3200000000.0,1710000000.0,,
00268251,1,0,039560,다산네트웍스,51000000000.0,44000000000.0,2170000000.0,30900000000.0,6300000000.0,-4480000000.0,7000000000.0,2002-10-01,30373200000.0,0.04254901960784314,0.6903,4.904761904761905,0.7868779055219733,4100000000.0,2180000000.0,90000000.0,,
00268437,1,0,010670,나노트로닉스,15700000000.0,14800000000.0,70000000.0,11200000000.0,800000000.0,-6040000000.0,800000000.0,2002-10-01,7922217710.0,0.0044585987261146496,0.5352849804054054,14.0,1.312763721056588,-3790000000.0,190000000.0,-1680000000.0,,
00269241,1,0,044380,주연테크,32300000000.0,5200000000.0,11820000000.0,29300000000.0,26700000000.0,930000000.0,27100000000.0,2002-10-01,,0.36594427244582045,,1.097378277153558,,2490000000.0,940000000.0,,,
00269612,1,0,047310,파워로직스,17100000000.0,9700000000.0,2150000000.0,6300000000.0,3800000000.0,150000000.0,7400000000.0,2002-10-01,,0.12573099415204678,,1.6578947368421053,,340000000.0,,,,
00269852,1,0,041020,인프라웨어,6600000000.0,4500000000.0,2620000000.0,4700000000.0,2000000000.0,890000000.0,2100000000.0,2002-10-01,,0.396969696969697,,2.35,,200000000.0,,,,
00269889,1,0,040160,누리텔레콤,41200000000.0,31800000000.0,5030000000.0,31800000000.0,8900000000.0,3329999999.0,9400000000.0,2002-10-01,26640000000.0,0.1220873786407767,0.8377358490566038,3.5730337078651684,0.8408408408408409,3100000000.0,1130000000.0,450000000.0,,
00269922,1,0,041830,인바디,12400000000.0,10300000000.0,4830000000.0,8400000000.0,2000000000.0,1689999999.0,2100000000.0,2002-10-01,15846000000.0,0.3895161290322581,1.5384466019417475,4.2,0.3975766755017039,1320000000.0,1000000000.0,140000000.0,,
00269940,1,0,039130,하나투어,18600000000.0,9400000000.0,34450000000.0,14200000000.0,9100000000.0,4090000000.0,9200000000.0,2002-10-01,67725000000.0,1.8521505376344085,7.204787234042553,1.5604395604395604,0.073827980804725,3370000000.0,1920000000.0,120000000.0,,
00270432,1,0,043890,티브로드한빛방송,123600000000.0,34300000000.0,11560000000.0,12200000000.0,47400000000.0,3900000000.0,89400000000.0,2002-10-01,61163483940.0,0.09352750809061489,1.7831919516034986,0.25738396624472576,-1.2621910170410087,2010000000.0,260000000.0,-430000000.0,,
00271501,1,0,045970,코아시아,12900000000.0,10600000000.0,2620000000.0,10100000000.0,2100000000.0,110000000.0,2300000000.0,2002-10-01,8400000000.0,0.20310077519379846,0.7924528301886793,4.809523809523809,0.9285714285714286,810000000.0,550000000.0,20000000.0,,
00272412,1,0,045050,글라소울,8600000000.0,6600000000.0,1889999999.0,7200000000.0,1800000000.0,610000000.0,2000000000.0,2002-10-01,18645000000.0,0.21976744174418605,2.825,4.0,0.27889514615178335,710000000.0,170000000.0,10000000.0,,
00273110,1,0,052020,에스티큐브,10700000000.0,9200000000.0,2800000000.0,5400000000.0,1300000000.0,810000000.0,1500000000.0,2002-10-01,10854000000.0,0.2616822429906542,1.1797826086956522,4.153846153846154,0.359314538419016,1320000000.0,490000000.0,110000000.0,,
00273420,1,0,047560,이스트소프트,3300000000.0,3000000000.0,450000000.0,1700000000.0,200000000.0,-170000000.0,400000000.0,2002-10-01,,0.13636363636363635,,8.5,,-80000000.0,20000000.0,,,
00273439,1,0,041920,메디아나,13900000000.0,9100000000.0,3550000000.0,10800000000.0,4700000000.0,1050000000.0,4900000000.0,2002-10-01,,0.25539568345323743,,2.297872340425532,,540000000.0,340000000.0,,,
00273615,1,0,030790,비케이탑스,62600000000.0,29600000000.0,11850000000.0,23200000000.0,24500000000.0,2370000000.0,33100000000.0,2002-10-01,13273600000.0,0.18929712460063897,0.4484324324324324,0.9469387755102041,-0.7458413693346191,4790000000.0,2100000000.0,2780000000.0,,
