기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익
00121570,1,0,008420,문배철강,74100000000.0,48600000000.0,12720000000.0,47600000000.0,23400000000.0,6400000000.0,25500000000.0,2004-10-01,22758890550.0,0.17165991902834007,0.4682899290123457,2.034188034188034,0.9710490918459995,5440000000.0,850000000.0,3060000000.0,3190000000.0,-2200000000.0
00121686,1,0,033160,엠케이전자,63500000000.0,37500000000.0,12350000000.0,47700000000.0,24300000000.0,5770000000.0,25900000000.0,2004-10-01,48348000000.0,0.19448818897637796,1.28928,1.962962962962963,0.45089765864151565,1750000000.0,600000000.0,5480000000.0,4290000000.0,9190000000.0
00121729,1,0,004010,롯데미도파,431700000000.0,261500000000.0,94150000000.0,36900000000.0,146200000000.0,20810000000.0,170200000000.0,2004-10-01,318575294580.0,0.2180912670836229,1.2182611647418737,0.25239398084815323,-0.41842541549161455,89720000000.0,-33560000000.0,-25430000000.0,-216940000000.0,-290200000000.0
00121969,1,0,023960,에쓰씨엔지니어링,94300000000.0,66900000000.0,8850000000.0,58800000000.0,24800000000.0,1610000000.0,27400000000.0,2004-10-01,20701000000.0,0.09384941675503712,0.3094319880418535,2.370967741935484,1.5168349355103619,890000000.0,2530000000.0,3329999999.0,5190000000.0,3929999999.0
00122056,1,0,003650,미창석유,58300000000.0,47800000000.0,14940000000.0,38900000000.0,10000000000.0,6609999999.0,10500000000.0,2004-10-01,18179572400.0,0.2562607204116638,0.3803257824267782,3.89,1.5621929589499035,7030000000.0,4810000000.0,2890000000.0,3729999999.0,990000000.0
00122205,1,0,018700,바른손,22600000000.0,9600000000.0,6730000000.0,13800000000.0,6100000000.0,-16119999999.0,13000000000.0,2004-10-01,12884805520.0,0.297787610619469,1.3421672416666666,2.262295081967213,0.0620886360107048,-34210000000.0,-760000000.0,-1590000000.0,-16330000000.0,-7270000000.0
00122339,1,0,036260,이매진아시아,19200000000.0,13000000000.0,2710000000.0,12400000000.0,3700000000.0,640000000.0,6200000000.0,2004-10-01,3459250000.0,0.14114583333333333,0.26609615384615387,3.3513513513513513,1.7922960179229601,800000000.0,-229999999.0,-770000000.0,2510000000.0,1170000000.0
00122436,1,0,011800,배명금속,71500000000.0,31200000000.0,6020000000.0,57200000000.0,38500000000.0,170000000.0,40300000000.0,2004-10-01,8030000000.0,0.08419580419580419,0.25737179487179485,1.4857142857142858,2.104607721046077,160000000.0,-130000000.0,290000000.0,960000000.0,1380000000.0
00122472,1,0,001340,백광산업,73000000000.0,50000000000.0,17110000000.0,13200000000.0,21100000000.0,4320000000.0,23000000000.0,2004-10-01,17309165120.0,0.23438356164383561,0.3461833024,0.6255924170616114,-0.5661740431764972,1430000000.0,530000000.0,-20000000.0,140000000.0,200000000.0
00122481,1,0,014580,태경비케이,104400000000.0,66100000000.0,7600000000.0,21900000000.0,19600000000.0,1290000000.0,38300000000.0,2004-10-01,18391375200.0,0.07279693486590039,0.27823563086232983,1.1173469387755102,-0.8917223329770358,4790000000.0,3979999999.0,3379999999.0,2039999999.0,1130000000.0
00122694,1,0,002410,범양건영,200400000000.0,112900000000.0,18230000000.0,115800000000.0,49400000000.0,31610000000.0,87600000000.0,2004-10-01,60209493600.0,0.09096806387225549,0.5332993232949513,2.3441295546558703,0.4683646766296669,940000000.0,3490000000.0,2920000000.0,2560000000.0,690000000.0
00122737,1,0,028670,팬오션,852800000000.0,233800000000.0,110590000000.0,302900000000.0,289700000000.0,43060000000.0,619000000000.0,2004-10-01,,0.12967870544090057,,1.0455643769416638,,49420000000.0,22210000000.0,,,
00122825,1,0,006490,인스코비,35000000000.0,22000000000.0,1150000000.0,25700000000.0,12700000000.0,2130000000.0,13000000000.0,2004-10-01,8186278770.0,0.032857142857142856,0.37210358045454545,2.0236220472440944,1.551376438161536,-7150000000.0,-2360000000.0,140000000.0,-11400000000.0,-14530000000.0
00123107,1,0,002760,보락,32200000000.0,16800000000.0,1750000000.0,13300000000.0,9800000000.0,-2630000000.0,15400000000.0,2004-10-01,10155200000.0,0.05434782608695652,0.6044761904761905,1.3571428571428572,-0.20679060973688357,-5480000000.0,-3100000000.0,-3090000000.0,440000000.0,900000000.0
00123143,1,0,003850,보령제약,149000000000.0,96200000000.0,80440000000.0,95100000000.0,44800000000.0,5680000000.0,52800000000.0,2004-10-01,25103400000.0,0.5398657718120805,0.26095010395010393,2.122767857142857,1.6850307129711513,9510000000.0,13150000000.0,5970000000.0,2680000000.0,1660000000.0
00123152,1,0,004740,보루네오가구,145200000000.0,52600000000.0,21490000000.0,43200000000.0,74200000000.0,-26770000000.0,92500000000.0,2004-10-01,19847801645.0,0.14800275482093664,0.3773346320342205,0.5822102425876011,-2.483902292142239,-8950000000.0,22660000000.0,-23190000000.0,10730000000.0,-7620000000.0
00123523,1,0,004650,창해에탄올,55100000000.0,14800000000.0,11130000000.0,12600000000.0,24300000000.0,2890000000.0,40300000000.0,2004-10-01,,0.20199637023593467,,0.5185185185185185,,1739999999.0,210000000.0,150000000.0,1250000000.0,
00123718,1,0,003000,부광약품,98200000000.0,77300000000.0,41020000000.0,65700000000.0,15800000000.0,8670000000.0,21000000000.0,2004-10-01,288005122500.0,0.41771894093686357,3.725810122897801,4.158227848101266,0.15520557277588004,6590000000.0,7170000000.0,13000000000.0,3150000000.0,8040000000.0
00123772,1,0,001270,부국증권,0.0,0.0,0.0,0.0,0.0,-4370000000.0,0.0,2004-10-01,59315747920.0,,inf,,0.0,17850000000.0,13650000000.0,32260000000.0,1930000000.0,-44070000000.0
00123781,1,0,026940,부국철강,66500000000.0,47600000000.0,10560000000.0,52100000000.0,15900000000.0,5310000000.0,18900000000.0,2004-10-01,13516000000.0,0.15879699248120302,0.28394957983193275,3.2767295597484276,2.456348031962119,5040000000.0,4700000000.0,3190000000.0,3010000000.0,5350000000.0
00123967,1,0,015350,부산가스,328800000000.0,227700000000.0,74290000000.0,88800000000.0,88100000000.0,21310000000.0,101100000000.0,2004-10-01,165000000000.0,0.22594282238442823,0.7246376811594203,1.0079455164585698,-0.07454545454545454,21440000000.0,20470000000.0,17019999999.0,14860000000.0,12400000000.0
00124018,1,0,025270,부산방직공업,36300000000.0,20200000000.0,5540000000.0,22300000000.0,13700000000.0,1760000000.0,16100000000.0,2004-10-01,5432000000.0,0.15261707988980716,0.2689108910891089,1.6277372262773722,1.1413843888070692,1160000000.0,1100000000.0,490000000.0,1060000000.0,-1510000000.0
00124090,1,0,007280,한국특수형강,135100000000.0,42000000000.0,14790000000.0,62200000000.0,71000000000.0,2480000000.0,93100000000.0,2004-10-01,15850000000.0,0.10947446336047373,0.3773809523809524,0.8760563380281691,-1.9495268138801263,3250000000.0,7430000000.0,6380000000.0,6240000000.0,-3590000000.0
00124151,1,0,005030,부산주공,94300000000.0,21300000000.0,8770000000.0,24500000000.0,41500000000.0,229999999.0,73000000000.0,2004-10-01,5176800000.0,0.09300106044538706,0.24304225352112677,0.5903614457831325,-9.368721990418791,1050000000.0,1320000000.0,1600000000.0,-1880000000.0,-3610000000.0
00124276,1,0,008470,부스타,35600000000.0,18800000000.0,11990000000.0,23700000000.0,11600000000.0,4710000000.0,16700000000.0,2004-10-01,,0.33679775280898877,,2.043103448275862,,1560000000.0,2530000000.0,2039999999.0,530000000.0,
00124726,1,0,005180,빙그레,292300000000.0,165800000000.0,149570000000.0,107800000000.0,91100000000.0,26320000000.0,126500000000.0,2004-10-01,246790776800.0,0.5117003079028396,1.4884847816646563,1.1833150384193194,-0.07577268584536503,-7000000000.0,10220000000.0,8780000000.0,14260000000.0,8109999999.0
00124780,1,0,014710,사조씨푸드,76300000000.0,28600000000.0,9400000000.0,33700000000.0,43900000000.0,2370000000.0,47800000000.0,2004-10-01,,0.12319790301441677,,0.7676537585421412,,2960000000.0,2139999999.0,720000000.0,1270000000.0,
00124805,1,0,007330,푸른저축은행,0.0,0.0,0.0,0.0,0.0,2450000000.0,0.0,2004-10-01,31145982000.0,,inf,,0.0,26180000000.0,2060000000.0,3210000000.0,-13219999999.0,1210000000.0
00125150,1,0,005090,삼광글라스,209500000000.0,109800000000.0,20250000000.0,90000000000.0,52700000000.0,5060000000.0,99700000000.0,2004-10-01,20388555600.0,0.09665871121718377,0.18568812021857922,1.7077798861480076,-0.4757570958091803,10320000000.0,7840000000.0,7490000000.0,5410000000.0,-3550000000.0
00125488,1,0,014970,삼륭물산,27700000000.0,20000000000.0,3770000000.0,15200000000.0,6300000000.0,1989999999.0,7700000000.0,2004-10-01,7077375000.0,0.13610108303249097,0.35386875,2.4126984126984126,1.0597149366820324,2490000000.0,1730000000.0,2190000000.0,2540000000.0,750000000.0
00125530,1,0,005610,SPC삼립,181400000000.0,126300000000.0,33670000000.0,39400000000.0,27900000000.0,9020000000.0,55000000000.0,2004-10-01,36069257620.0,0.18561190738699007,0.28558398749010294,1.4121863799283154,-0.43250127752421424,49390000000.0,390000000.0,-17130000000.0,-3850000000.0,-12620000000.0
00125576,1,0,033250,체시스,32600000000.0,11700000000.0,2070000000.0,9700000000.0,12800000000.0,-3370000000.0,20800000000.0,2004-10-01,8634600000.0,0.06349693251533742,0.738,0.7578125,-1.285525675769578,-1770000000.0,-1860000000.0,1610000000.0,1650000000.0,2280000000.0
00125628,1,0,158380,삼목강업,11100000000.0,1900000000.0,3550000000.0,7300000000.0,8300000000.0,1500000000.0,9200000000.0,2004-10-01,,0.31981981981981983,,0.8795180722891566,,1200000000.0,509999999.0,140000000.0,160000000.0,
00125646,1,0,018310,삼목에스폼,29300000000.0,18400000000.0,17530000000.0,20400000000.0,9200000000.0,4610000000.0,10900000000.0,2004-10-01,9359000000.0,0.5982935153583617,0.5086413043478261,2.217391304347826,1.0150657121487339,2180000000.0,1520000000.0,1310000000.0,590000000.0,150000000.0
00125725,1,0,016670,포비스티앤씨,10500000000.0,5500000000.0,4220000000.0,6700000000.0,4200000000.0,310000000.0,4900000000.0,2004-10-01,3648000000.0,0.40190476190476193,0.6632727272727272,1.5952380952380953,0.4934210526315789,-409999999.0,-110000000.0,150000000.0,170000000.0,120000000.0
00125743,1,0,004560,현대비앤지스틸,423200000000.0,147700000000.0,69920000000.0,153900000000.0,141300000000.0,72590000000.0,275500000000.0,2004-10-01,89112574320.0,0.16521739130434782,0.6033349649289099,1.089171974522293,-1.3645661224345158,15280000000.0,350000000.0,189140000000.0,509999999.0,-342640000000.0
00125822,1,0,009620,삼보산업,42100000000.0,17100000000.0,2540000000.0,26500000000.0,21700000000.0,-570000000.0,25000000000.0,2004-10-01,11200000000.0,0.06033254156769596,0.6549707602339181,1.2211981566820276,0.13392857142857142,2850000000.0,850000000.0,969999999.0,2910000000.0,2620000000.0
00125938,1,0,023600,삼보판지,95700000000.0,67400000000.0,11300000000.0,29300000000.0,25700000000.0,1260000000.0,28300000000.0,2004-10-01,11410000000.0,0.1180773249738767,0.16928783382789317,1.140077821011673,0.0876424189307625,3910000000.0,-1939999999.0,130000000.0,1380000000.0,4640000000.0
00125965,1,0,111870,삼본전자,10900000000.0,7500000000.0,3910000000.0,7600000000.0,2800000000.0,1280000000.0,3400000000.0,2004-10-01,,0.3587155963302752,,2.7142857142857144,,610000000.0,1010000000.0,750000000.0,,
00126089,1,0,000300,대유플러스,41900000000.0,16000000000.0,-1660000000.0,19000000000.0,12800000000.0,-21910000000.0,25900000000.0,2004-10-01,7921393250.0,-0.039618138424821,0.495087078125,1.484375,-0.8710588885358015,33989999999.0,-11050000000.0,-10620000000.0,-8730000000.0,
00126292,1,0,029780,삼성카드,0.0,0.0,0.0,0.0,0.0,-1298840000000.0,0.0,2004-10-01,,,,,,553640000000.0,600190000000.0,360440000000.0,57890000000.0,
00126414,1,0,001360,삼성제약,59200000000.0,34000000000.0,12130000000.0,41400000000.0,19800000000.0,620000000.0,25200000000.0,2004-10-01,19731757490.0,0.20489864864864865,0.5803458085294118,2.090909090909091,0.8210115094010311,9960000000.0,-4450000000.0,-5810000000.0,-5240000000.0,12450000000.0
00126487,1,0,007700,F&F,109800000000.0,64300000000.0,104200000000.0,72100000000.0,25400000000.0,6030000000.0,45500000000.0,2004-10-01,18865000000.0,0.9489981785063752,0.29339035769828925,2.838582677165354,1.4100185528756957,16200000000.0,11790000000.0,7140000000.0,4040000000.0,2270000000.0
00126593,1,0,071660,에스에스씨피,111700000000.0,46400000000.0,20330000000.0,40800000000.0,47000000000.0,7220000000.0,65300000000.0,2004-10-01,,0.1820053715308863,,0.8680851063829788,,7420000000.0,4350000000.0,3710000000.0,1830000000.0,
00126779,1,0,006110,삼아알미늄,149300000000.0,71000000000.0,11240000000.0,51800000000.0,43100000000.0,2540000000.0,78200000000.0,2004-10-01,9932788800.0,0.075284661754856,0.1398984338028169,1.2018561484918793,-2.657863821689232,3829999999.0,4760000000.0,3840000000.0,2020000000.0,3040000000.0
00126788,1,0,009300,삼아제약,72500000000.0,61200000000.0,21250000000.0,48400000000.0,6700000000.0,4190000000.0,11300000000.0,2004-10-01,23718750000.0,0.29310344827586204,0.38756127450980393,7.223880597014926,1.564163372859025,2080000000.0,7509999999.0,4730000000.0,4170000000.0,1520000000.0
00126885,1,0,008080,에스와이코퍼레이션,28600000000.0,9000000000.0,0.0,17500000000.0,13800000000.0,-4790000000.0,19600000000.0,2004-10-01,48735292500.0,0.0,5.4150325,1.2681159420289856,-0.04308992297522376,660000000.0,670000000.0,,,
00127024,1,0,008720,삼양엔텍,57300000000.0,50800000000.0,2480000000.0,15600000000.0,5000000000.0,-409999999.0,6600000000.0,2004-10-01,8623929600.0,0.043280977312390924,0.1697623937007874,3.12,1.0436077771321324,280000000.0,-2089999999.0,-3920000000.0,430000000.0,-3560000000.0
00127042,1,0,002170,삼양통상,236600000000.0,181100000000.0,20080000000.0,121700000000.0,46800000000.0,18540000000.0,55500000000.0,2004-10-01,37500000000.0,0.08486897717666948,0.20706791827719492,2.6004273504273505,1.7653333333333334,20800000000.0,12150000000.0,6330000000.0,18060000000.0,10900000000.0
00127158,1,0,004920,씨아이테크,49400000000.0,41900000000.0,130000000.0,23700000000.0,5900000000.0,-2950000000.0,7500000000.0,2004-10-01,4568000000.0,0.002631578947368421,0.10902147971360382,4.016949152542373,3.546409807355517,-1500000000.0,-910000000.0,120000000.0,360000000.0,-1490000000.0
00127167,1,0,002810,삼영무역,112400000000.0,91900000000.0,12070000000.0,54500000000.0,18400000000.0,8480000000.0,20400000000.0,2004-10-01,22008981075.0,0.10738434163701067,0.23948836860718173,2.9619565217391304,1.5493675006488232,6110000000.0,4740000000.0,6040000000.0,8630000000.0,8359999999.0
00127255,1,0,003720,삼영화학공업,126200000000.0,90600000000.0,19110000000.0,34700000000.0,31500000000.0,4740000000.0,35700000000.0,2004-10-01,25500000000.0,0.15142630744849445,0.2814569536423841,1.1015873015873017,-0.0392156862745098,5260000000.0,4990000000.0,3470000000.0,9900000000.0,7330000000.0
00127699,1,0,064510,에코마이스터,22700000000.0,13000000000.0,4600000000.0,8700000000.0,7900000000.0,1240000000.0,9700000000.0,2004-10-01,,0.2026431718061674,,1.1012658227848102,,229999999.0,-810000000.0,-910000000.0,509999999.0,
00127802,1,0,004380,삼익THK,96900000000.0,47600000000.0,21940000000.0,63100000000.0,22900000000.0,6360000000.0,49300000000.0,2004-10-01,63315000000.0,0.22641898864809082,1.3301470588235293,2.7554585152838427,0.2179578298981284,4620000000.0,2780000000.0,2450000000.0,3310000000.0,430000000.0
00127909,1,0,032280,삼일,65600000000.0,23400000000.0,10250000000.0,25200000000.0,17900000000.0,1200000000.0,42200000000.0,2004-10-01,8833568400.0,0.15625,0.37750292307692307,1.4078212290502794,-1.9244770890096916,2940000000.0,690000000.0,1570000000.0,950000000.0,250000000.0
00127936,1,0,002290,삼일기업공사,36800000000.0,26600000000.0,4510000000.0,30400000000.0,7400000000.0,1870000000.0,10200000000.0,2004-10-01,4650000000.0,0.12255434782608696,0.17481203007518797,4.108108108108108,4.344086021505376,2790000000.0,3210000000.0,3710000000.0,2080000000.0,869999999.0
00127954,1,0,051500,CJ프레시웨이,179100000000.0,84600000000.0,56929999999.0,95500000000.0,90500000000.0,-530000000.0,94400000000.0,2004-10-01,43330518000.0,0.3178671133389168,0.5121810638297872,1.0552486187845305,0.025386264710705743,10580000000.0,6210000000.0,4640000000.0,4380000000.0,1460000000.0
00128032,1,0,000520,삼일제약,62300000000.0,43300000000.0,32420000000.0,44200000000.0,14700000000.0,6220000000.0,19000000000.0,2004-10-01,37950000000.0,0.5203852327447833,0.8764434180138568,3.006802721088435,0.6640316205533597,7840000000.0,7709999999.0,8230000000.0,2840000000.0,2400000000.0
00128111,1,0,009520,포스코엠텍,105300000000.0,50000000000.0,5800000000.0,81200000000.0,48900000000.0,3200000000.0,55300000000.0,2004-10-01,22200000000.0,0.055080721747388414,0.444,1.6605316973415134,1.1666666666666667,2600000000.0,2690000000.0,2410000000.0,9350000000.0,4279999999.0
00128175,1,0,014190,원익큐브,45400000000.0,20600000000.0,8470000000.0,34400000000.0,22700000000.0,1069999999.0,24800000000.0,2004-10-01,11934316520.0,0.18656387665198237,0.5793357533980582,1.5154185022026432,0.8044029990248658,3340000000.0,3550000000.0,3160000000.0,2500000000.0,2240000000.0
00128227,1,0,009770,삼정펄프,71700000000.0,58500000000.0,7490000000.0,32200000000.0,11200000000.0,3250000000.0,13200000000.0,2004-10-01,,0.10446304044630404,,2.875,,7859999999.0,6240000000.0,1550000000.0,3779999999.0,
00128315,1,0,037460,삼지전자,64000000000.0,52200000000.0,9550000000.0,45800000000.0,11400000000.0,3900000000.0,11800000000.0,2004-10-01,16875000000.0,0.14921875,0.3232758620689655,4.017543859649122,2.0148148148148146,-4310000000.0,-12200000000.0,4410000000.0,13880000000.0,9070000000.0
00128412,1,0,005500,삼진제약,91400000000.0,64000000000.0,48410000000.0,58300000000.0,18300000000.0,7400000000.0,27400000000.0,2004-10-01,50490000000.0,0.5296498905908096,0.78890625,3.185792349726776,0.6120023767082591,7180000000.0,5600000000.0,4220000000.0,710000000.0,560000000.0
00128546,1,0,000250,삼천당제약,68700000000.0,49600000000.0,30180000000.0,58800000000.0,14000000000.0,7900000000.0,19100000000.0,2004-10-01,31700000000.0,0.4393013100436681,0.6391129032258065,4.2,1.252365930599369,5740000000.0,9410000000.0,9210000000.0,5740000000.0,1630000000.0
00128607,1,0,024950,삼천리자전거,28200000000.0,16800000000.0,14010000000.0,11500000000.0,2800000000.0,1280000000.0,11400000000.0,2004-10-01,7450000000.0,0.4968085106382979,0.44345238095238093,4.107142857142857,0.013422818791946308,4850000000.0,-4560000000.0,-8690000000.0,290000000.0,390000000.0
