기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,증자
00425351,1,1,067280,멀티캠퍼스,131865484834.0,109627635860.0,36076972026.0,90080000000.0,20140000000.0,6300000000.0,22240000000.0,108640000000.0,8550000000.0,2014-10-01,387018668700.0,65300.0,65300.0,0.273589196380052,3.5303020599134536,4.472691161866932,0.17528870177729491,61.43153471428572,4940000000.0,4810000000.0,4260000000.0,5370000000.0,5850000000.0,0
00426068,1,1,069920,아이에스이커머스,46835533006.0,8871234846.0,0.0,0.0,0.0,0.0,0.0,0.0,-750000000.0,2014-10-01,55069068720.0,4395.0,4395.0,0.0,6.20759901817168,,0.0,inf,-1870000000.0,-700000000.0,170000000.0,-4720000000.0,-5520000000.0,0
00426086,1,1,069260,휴켐스,776494190660.0,463552743425.0,98092775023.0,402380000000.0,163170000000.0,50290000000.0,312940000000.0,795710000000.0,86890000000.0,2014-10-01,950427171000.0,23250.0,23250.0,0.12632776420339176,2.0503107456072542,2.4660170374456087,0.09410505373693699,18.89892962815669,52160000000.0,53550000000.0,70520000000.0,66479999999.0,40230000000.0,0
00427483,1,1,069620,대웅제약,579012971879.0,437963420623.0,291702621003.0,312120000000.0,87200000000.0,57970000000.0,141050000000.0,682510000000.0,54160000000.0,2014-10-01,853930577500.0,73700.0,73700.0,0.5037928944085193,1.9497760253248766,3.5793577981651374,0.20033244447204493,14.730560246679318,34550000000.0,51760000000.0,18670000000.0,32880000000.0,58979999999.0,0
00428251,1,1,069960,현대백화점,5600706253000.0,3546101814000.0,1290904023000.0,1149770000000.0,1289720000000.0,337570000000.0,2054600000000.0,1533740000000.0,346350000000.0,2014-10-01,3662482016500.0,156500.0,156500.0,0.23048950698111179,1.0328191937525684,0.8914880749309928,-0.24705377280314628,10.849548290724886,222750000000.0,262669999999.0,190700000000.0,239040000000.0,222330000000.0,0
00428321,1,1,101530,해태제과식품,714830000000.0,156480000000.0,292040000000.0,196930000000.0,383780000000.0,8120000000.0,558360000000.0,728980000000.0,51790000000.0,2014-10-01,,,,0.4085446889470224,,0.5131325238417843,,,21790000000.0,11460000000.0,9340000000.0,1510000000.0,960000000.0,0
00428729,1,1,069460,대호에이엘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15890000000.0,2014-10-01,41923326255.0,1545.0,1545.0,,inf,,0.0,inf,2230000000.0,8190000000.0,9290000000.0,5810000000.0,-14969999999.0,0
00429694,1,1,177830,파버나인,59728772726.0,27714523637.0,13747222703.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,51681887400.0,9650.0,9650.0,0.23016080986736598,1.864794361141485,,0.0,inf,2910000000.0,250000000.0,3040000000.0,110000000.0,260000000.0,0
00432102,1,1,071050,한국금융지주,0.0,0.0,0.0,0.0,0.0,117140000000.0,0.0,0.0,386600000000.0,2014-10-01,3003630968800.0,53900.0,53900.0,,inf,,0.0,25.641377572135905,274750000000.0,175910000000.0,211269999999.0,-141740000000.0,287400000000.0,0
00435969,1,1,071200,인피니트헬스케어,81696674621.0,53546321157.0,36975407503.0,49360000000.0,23720000000.0,8520000000.0,28150000000.0,64610000000.0,7490000000.0,2014-10-01,185993328290.0,7630.0,7630.0,0.45259378884799223,3.473503394279132,2.080944350758853,0.11403634848089529,21.830202850938967,-5490000000.0,-1839999999.0,4990000000.0,4540000000.0,1860000000.0,0
00438036,1,1,084730,팅크웨어,208004824573.0,102078619676.0,42667707486.0,131730000000.0,63450000000.0,-2720000000.0,105930000000.0,177430000000.0,-1410000000.0,2014-10-01,59886317470.0,7490.0,7490.0,0.2051284511000639,0.5866685664449678,2.0761229314420806,0.43081627139495576,-22.017028481617647,4680000000.0,6280000000.0,17560000000.0,13480000000.0,10710000000.0,0
00439965,1,1,121600,나노신소재,67523690437.0,57860944874.0,9719938182.0,42800000000.0,4730000000.0,1170000000.0,9660000000.0,27010000000.0,2160000000.0,2014-10-01,135604162500.0,18750.0,18750.0,0.1439485626317886,2.3436216396966265,9.048625792811839,0.24438777828814806,115.90099358974359,-1350000000.0,4710000000.0,7000000000.0,4650000000.0,1720000000.0,0
00440712,1,1,073570,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15210000000.0,2014-10-01,10942371610.0,778.0,778.0,,inf,,0.0,inf,-16550000000.0,-4300000000.0,1190000000.0,-170000000.0,-8750000000.0,0
00441243,1,1,093240,형지엘리트,76232516809.0,49398797224.0,18617286036.0,57579999999.0,19140000000.0,3060000000.0,26830000000.0,99250000000.0,10370000000.0,2014-10-01,32147343690.0,2310.0,2310.0,0.2442171243361343,0.6507717899330042,3.0083594565830722,0.9565331523352373,10.50566787254902,4790000000.0,5190000000.0,4650000000.0,4360000000.0,3360000000.0,1
00441304,1,1,078890,가온미디어,132534575550.0,67745859351.0,47085701830.0,101390000000.0,58279999999.0,7490000000.0,64790000000.0,289290000000.0,16740000000.0,2014-10-01,93488217920.0,8480.0,8480.0,0.3552710802792472,1.3799842354294383,1.739704873056618,0.39149318293048924,12.481738040053404,5550000000.0,-9460000000.0,8500000000.0,-1390000000.0,-9330000000.0,0
00442048,1,1,149950,아바텍,113209881919.0,97932004042.0,27036196002.0,0.0,0.0,0.0,0.0,0.0,19420000000.0,2014-10-01,218520500000.0,13400.0,13400.0,0.23881480612570552,2.2313492115027413,,0.0,inf,17420000000.0,6480000000.0,7570000000.0,170000000.0,-700000000.0,0
00442145,1,1,083930,아바코,137604740783.0,78530455675.0,19227026199.0,95690000000.0,54510000000.0,-14960000000.0,59070000000.0,166890000000.0,21620000000.0,2014-10-01,56867575275.0,3555.0,3555.0,0.13972648100344628,0.7241467630131639,1.7554577141808843,0.6439521963599317,-3.8013085076871658,-190000000.0,9030000000.0,15010000000.0,11280000000.0,6940000000.0,0
00442154,1,1,126880,제이엔케이히터,144865555140.0,75948605448.0,11182423619.0,86050000000.0,63410000000.0,400000000.0,68920000000.0,113850000000.0,9020000000.0,2014-10-01,46800000000.0,5850.0,5850.0,0.07719173552466048,0.6162061794807111,1.3570414761078695,0.366025641025641,117.0,7800000000.0,9370000000.0,13310000000.0,9790000000.0,6620000000.0,0
00442455,1,1,082660,코스나인,183177964772.0,41972959295.0,27509808397.0,0.0,0.0,0.0,0.0,0.0,-9100000000.0,2014-10-01,37588803950.0,3475.0,3475.0,0.1501807732782773,0.8955481000473021,,0.0,inf,-3629999999.0,-6370000000.0,-2080000000.0,4410000000.0,7809999999.0,1
00442561,1,1,073540,에프알텍,58625682837.0,38622481784.0,15825784181.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,33972000000.0,2980.0,2980.0,0.2699462661271041,0.87959132688551,,0.0,inf,9130000000.0,-630000000.0,1110000000.0,670000000.0,1240000000.0,0
00442570,1,1,079370,제우스,214665535515.0,113839691097.0,65225473254.0,156110000000.0,85000000000.0,17520000000.0,100830000000.0,204950000000.0,7440000000.0,2014-10-01,181720000000.0,19250.0,19250.0,0.3038469733742718,1.5962798058294172,1.8365882352941176,0.3042042703059652,10.372146118721462,2030000000.0,7070000000.0,11450000000.0,3850000000.0,-5400000000.0,0
00442826,1,1,078140,대봉엘에스,51033052606.0,44245243769.0,11364019769.0,33600000000.0,5100000000.0,5260000000.0,6790000000.0,43780000000.0,5110000000.0,2014-10-01,105876829450.0,9550.0,9550.0,0.2226796005470369,2.3929539184544297,6.588235294117647,0.2532187650430252,20.128674800380228,2580000000.0,2380000000.0,3270000000.0,3350000000.0,2280000000.0,0
00442835,1,1,090370,메타랩스,141315712440.0,52860770780.0,90820427473.0,100570000000.0,86530000000.0,-11080000000.0,88450000000.0,141410000000.0,2570000000.0,2014-10-01,126267129340.0,8860.0,8860.0,0.6426774907394721,2.3886736322008657,1.162255865017913,0.09598697668467958,-11.395950301444044,-30950000000.0,760000000.0,-2350000000.0,-4120000000.0,1700000000.0,0
00442905,1,1,104040,대성파인텍,41770114744.0,28774357863.0,7396702681.0,25660000000.0,11750000000.0,3160000000.0,13000000000.0,35560000000.0,4810000000.0,2014-10-01,20654478000.0,3965.0,3965.0,0.17708121527395343,0.7178084771983362,2.1838297872340426,0.6129421426191454,6.536227215189873,3550000000.0,3720000000.0,2230000000.0,1910000000.0,1600000000.0,0
00444329,1,1,112040,위메이드,369437902226.0,344042107130.0,227440000000.0,144130000000.0,22860000000.0,12260000000.0,25400000000.0,227440000000.0,15619999999.0,2014-10-01,743400000000.0,44250.0,44250.0,0.6156379695466813,2.160782022297923,6.304899387576553,0.159712133440947,60.63621533442088,8630000000.0,27139999999.0,25650000000.0,46030000000.0,24600000000.0,0
00445054,1,1,067310,하나마이크론,368146437341.0,125602690705.0,21860000000.0,88120000000.0,170830000000.0,-19270000000.0,242540000000.0,278120000000.0,6680000000.0,2014-10-01,162185733500.0,7250.0,7250.0,0.0593785455534693,1.2912600246830834,0.515834455306445,-0.9521182700080091,-8.416488505448884,-6260000000.0,9940000000.0,23530000000.0,-2260000000.0,-9650000000.0,0
00445160,1,1,079810,디이엔티,28940330306.0,24684754112.0,2433894192.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,14898500000.0,1795.0,1795.0,0.08410042892618255,0.6035506747364112,,0.0,inf,1000000000.0,-1030000000.0,6190000000.0,-1000000000.0,4020000000.0,0
00445799,1,1,093920,서원인텍,176435016012.0,118684874193.0,51473155891.0,104559999999.0,55310000000.0,26850000000.0,57750000000.0,357990000000.0,30589999999.0,2014-10-01,217620000000.0,11700.0,11700.0,0.2917400244830035,1.833595068282384,1.8904357258904356,0.21509971509511994,8.105027932960894,15740000000.0,8030000000.0,3670000000.0,4810000000.0,12960000000.0,0
00445841,1,1,086960,한컴MDS,102806802251.0,79082039346.0,26490447354.0,77290000000.0,19420000000.0,8850000000.0,23720000000.0,83700000000.0,12060000000.0,2014-10-01,194711014750.0,22150.0,22150.0,0.2576721264933841,2.4621395244765973,3.979917610710608,0.2751256782713675,22.001244604519773,9400000000.0,8830000000.0,7800000000.0,5710000000.0,3800000000.0,0
00446460,1,1,078780,아이디에스,96960000000.0,25689999999.0,890000000.0,37210000000.0,68190000000.0,-20140000000.0,71280000000.0,254900000000.0,-4310000000.0,2014-10-01,14775727549.0,737.0,737.0,0.009179042904290429,0.5751548287105938,0.5456811849244757,-2.305808623434303,-0.7336508216981132,4440000000.0,-3090000000.0,-9880000000.0,2220000000.0,-7280000000.0,0
00446479,1,1,070480,신비앤텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1989999999.0,2014-10-01,,,,,,,,,-29289999999.0,4079999999.0,11510000000.0,-2250000000.0,7290000000.0,0
00447487,1,1,080220,제주반도체,55379871887.0,39559582790.0,2707492150.0,41950000000.0,15400000000.0,-9750000000.0,15819999999.0,13980000000.0,-11870000000.0,2014-10-01,65248999125.0,2785.0,2785.0,0.0488894621411279,1.649385421261163,2.7240259740259742,0.4004659129091277,-6.692205038461538,-10250000000.0,13719999999.0,12270000000.0,-13300000000.0,-24680000000.0,0
00447502,1,1,086040,바이오톡스텍,46294124554.0,25599719701.0,3317707145.0,16430000000.0,16130000000.0,-560000000.0,20690000000.0,17270000000.0,-220000000.0,2014-10-01,33995457690.0,3030.0,3030.0,0.07166583615011544,1.327962106111343,1.018598884066956,-0.12531085884609544,-60.70617444642857,1560000000.0,3470000000.0,140000000.0,4140000000.0,-9130000000.0,0
00447575,1,1,204270,제이앤티씨,191740000000.0,67670000000.0,19670000000.0,65960000000.0,106159999999.0,6260000000.0,124070000000.0,166340000000.0,20440000000.0,2014-10-01,,,,0.10258683634087827,,0.6213262999304948,,,9120000000.0,6509999999.0,1980000000.0,1310000000.0,-310000000.0,0
00447609,1,1,090460,비에이치,230979544501.0,89099144353.0,52547588137.0,107440000000.0,99000000000.0,22120000000.0,141880000000.0,379060000000.0,53540000000.0,2014-10-01,89587908240.0,5730.0,5730.0,0.22749888199200471,1.0054856181902665,1.0852525252525254,-0.3844268794370949,4.050086267631103,12800000000.0,6730000000.0,2250000000.0,4360000000.0,-4990000000.0,0
00447760,1,1,049950,미래컴퍼니,88595021000.0,69073870000.0,19188723000.0,42370000000.0,16519999999.0,-1150000000.0,19520000000.0,63720000000.0,33580000000.0,2014-10-01,46348009400.0,6050.0,6050.0,0.21658918055902937,0.6709919308126213,2.5647699759421774,0.4930093071052152,-40.30261686956522,12910000000.0,14650000000.0,3210000000.0,2410000000.0,1019999999.0,0
00447928,1,1,085910,네오티스,85206044933.0,60663140507.0,8486569804.0,37420000000.0,22840000000.0,2430000000.0,24540000000.0,36120000000.0,5520000000.0,2014-10-01,54201365580.0,5660.0,5660.0,0.09960056015595181,0.8934810352218021,1.638353765323993,0.23763238918749027,22.305088716049383,4900000000.0,3979999999.0,2050000000.0,3340000000.0,3729999999.0,0
00449254,1,1,099320,쎄트렉아이,55105830995.0,43169771723.0,5446608922.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,84545769000.0,23100.0,23100.0,0.0988390670035299,1.958448368513278,,0.0,inf,4830000000.0,4250000000.0,1660000000.0,3840000000.0,3110000000.0,0
00449379,1,1,067990,도이치모터스,205987084478.0,54250704762.0,36833181184.0,68140000000.0,129040000000.0,-1280000000.0,151740000000.0,436960000000.0,-30610000000.0,2014-10-01,98245112350.0,3850.0,3850.0,0.178813061398196,1.8109462868916675,0.528053316800992,-0.850932916664327,-76.7539940234375,3670000000.0,3690000000.0,7559999999.0,1030000000.0,-3950000000.0,0
00450010,1,1,308170,센트랄모텍,196040000000.0,23890000000.0,20330000000.0,82680000000.0,119080000000.0,4890000000.0,172150000000.0,341170000000.0,27570000000.0,2014-10-01,,,,0.10370332585186696,,0.6943231441048034,,,3910000000.0,-5520000000.0,5350000000.0,1030000000.0,380000000.0,0
00450339,1,1,112240,에스에프씨,80470000000.0,61020000000.0,14230000000.0,62990000000.0,19240000000.0,5350000000.0,19450000000.0,72440000000.0,-440000000.0,2014-10-01,51532930350.0,3130.0,3130.0,0.1768360879830993,0.8445252433628319,3.2739085239085237,0.8448966457813707,9.632323429906542,4840000000.0,6740000000.0,8750000000.0,4670000000.0,550000000.0,0
00453488,1,1,145210,세화아이엠씨,291666941683.0,131701736020.0,54420000000.0,105790000000.0,89070000000.0,4110000000.0,159970000000.0,220660000000.0,14110000000.0,2014-10-01,,,,0.1865826812115948,,1.1877175255417087,,,20330000000.0,15460000000.0,6390000000.0,-3790000000.0,3340000000.0,0
00453929,1,1,078160,메디포스트,145771193158.0,117422940035.0,19538326445.0,43690000000.0,9330000000.0,1130000000.0,28350000000.0,41500000000.0,-2150000000.0,2014-10-01,440289716100.0,61100.0,61100.0,0.1340342081430492,3.749605621940345,4.682743837084673,0.034840695658028796,389.6369169026549,2160000000.0,4100000000.0,1970000000.0,-919999999.0,240000000.0,0
00454265,1,1,087220,스틸플라워,329750000000.0,110070000000.0,15969999999.0,175250000000.0,159270000000.0,-11790000000.0,219680000000.0,162320000000.0,4150000000.0,2014-10-01,42340000000.0,2900.0,2900.0,0.04843062926156179,0.3846643045334787,1.1003327682551642,-1.0493623051487955,-3.5911789652247665,5250000000.0,6100000000.0,-7990000000.0,24650000000.0,15090000000.0,0
00454399,1,1,080010,이상네트웍스,65185410080.0,58382410275.0,6992512196.0,24500000000.0,6490000000.0,1810000000.0,6800000000.0,28789999999.0,730000000.0,2014-10-01,39825000000.0,4425.0,4425.0,0.10727112382078,0.682140388045156,3.7750385208012327,0.4444444444444444,22.002762430939228,2160000000.0,2930000000.0,5220000000.0,3560000000.0,3620000000.0,0
00454937,1,1,090410,덕신하우징,75437010313.0,38000086377.0,24108023544.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,98948200000.0,12350.0,12350.0,0.31957819436337714,2.6038940811431828,,0.0,inf,6640000000.0,3170000000.0,1190000000.0,8980000000.0,-2080000000.0,0
00455112,1,1,045890,GV,103968743351.0,43428588254.0,25630740825.0,43040000000.0,58570000000.0,2890000000.0,60540000000.0,88420000000.0,-3020000000.0,2014-10-01,40516688460.0,1590.0,1590.0,0.24652352234815653,0.9329497017731909,0.7348471913949121,-0.43192078783232324,14.019615384083044,3050000000.0,-27200000000.0,-16430000000.0,-3390000000.0,6909999999.0,0
00456218,1,1,080160,모두투어,152328686385.0,89775296060.0,145430264432.0,116990000000.0,56670000000.0,15269999999.0,62550000000.0,146960000000.0,15460000000.0,2014-10-01,277200000000.0,22000.0,22000.0,0.9547135728882692,3.0877091155983205,2.064407976001412,0.1963924963924964,18.153241651483512,17260000000.0,13260000000.0,14890000000.0,1210000000.0,620000000.0,0
00458234,1,1,267850,아시아나IDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,2014-10-01,,,,,,,,,7700000000.0,13880000000.0,18080000000.0,7740000000.0,12910000000.0,0
00458562,1,1,089530,에이티세미콘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18230000000.0,2014-10-01,45566240227.0,899.0,899.0,,inf,,0.0,inf,430000000.0,9420000000.0,13930000000.0,2490000000.0,-19560000000.0,0
00459871,1,1,072710,농심홀딩스,1027316749787.0,727959673330.0,85694893108.0,163900000000.0,269640000000.0,48860000000.0,299360000000.0,357020000000.0,-5750000000.0,2014-10-01,600593805000.0,129500.0,129500.0,0.08341623274979958,0.8250371923112528,0.6078475003708649,-0.2255434519508572,12.292136819484242,14219999999.0,12690000000.0,54629999999.0,56810000000.0,46430000000.0,1
00462121,1,1,073490,이노와이어리스,92806322464.0,79452826639.0,23851465205.0,56250000000.0,12050000000.0,4650000000.0,13350000000.0,74870000000.0,8120000000.0,2014-10-01,69629000000.0,11600.0,11600.0,0.2570025896053805,0.876356486552262,4.668049792531121,0.6161225925979118,14.973978494623656,10190000000.0,12030000000.0,7440000000.0,-290000000.0,1689999999.0,0
00463342,1,1,041910,에스텍파마,104369537926.0,67958525582.0,13046521624.0,49770000000.0,20830000000.0,3700000000.0,36410000000.0,42250000000.0,10190000000.0,2014-10-01,66747810690.0,6130.0,6130.0,0.12500315593281858,0.9821845032447161,2.3893422947671628,0.2001563775933937,18.039948835135135,9990000000.0,8470000000.0,4350000000.0,1440000000.0,819999999.0,0
00466428,1,1,074430,아미노로직스,48204720306.0,40424102090.0,160739083.0,23650000000.0,6800000000.0,-13869999999.0,7780000000.0,3279999999.0,-4740000000.0,2014-10-01,98890632000.0,1350.0,1350.0,0.003334509192868254,2.4463284745281526,3.4779411764705883,0.16048031728627238,-7.129822062518373,-34360000000.0,1580000000.0,-14460000000.0,-5880000000.0,-11220000000.0,1
00468374,1,1,074600,원익QnC,165476629919.0,90196758425.0,32531548464.0,52870000000.0,59100000000.0,7320000000.0,75280000000.0,122670000000.0,15369999999.0,2014-10-01,175810500000.0,13500.0,13500.0,0.19659300820861553,1.9491886745152727,0.8945854483925549,-0.12746678952622284,24.01782786885246,7970000000.0,9070000000.0,-1910000000.0,-8880000000.0,3400000000.0,0
00469799,1,1,074610,이엔플러스,9793014650.0,6124311487.0,2553625083.0,2210000000.0,3320000000.0,-1310000000.0,3670000000.0,15790000000.0,860000000.0,2014-10-01,10569649982.0,653.0,653.0,0.26075985529134277,1.7258511433384904,0.6656626506024096,-0.13813134800928736,-8.06843510076336,-4500000000.0,-5050000000.0,-2470000000.0,-5340000000.0,-7370000000.0,0
00470829,1,1,070590,한솔인티큐브,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450000000.0,2014-10-01,28197525445.0,2045.0,2045.0,,inf,,0.0,inf,-2460000000.0,830000000.0,2020000000.0,2640000000.0,1680000000.0,0
00471068,1,1,077360,덕산하이메탈,246519826568.0,225008705808.0,24738356156.0,97540000000.0,12080000000.0,31070000000.0,21510000000.0,68629999999.0,40690000000.0,2014-10-01,327724925500.0,11150.0,11150.0,0.1003503714098881,1.4564988688910898,8.074503311258278,0.2319933397925206,10.547953830061152,41840000000.0,34570000000.0,15930000000.0,4740000000.0,-2180000000.0,0
00472890,1,1,075970,동국알앤에스,147128370490.0,77137170447.0,17372688337.0,61500000000.0,28910000000.0,-850000000.0,69990000000.0,117330000000.0,5890000000.0,2014-10-01,30268000000.0,1645.0,1645.0,0.1180784391150501,0.3923918886912863,2.1272915946039435,-0.2804942513545659,-35.60941176470588,260000000.0,3060000000.0,5400000000.0,1440000000.0,5590000000.0,0
00473400,1,1,077280,한컴지엠디,90790000000.0,45670000000.0,3890000000.0,28989999999.0,17580000000.0,-4700000000.0,45120000000.0,38340000000.0,-2370000000.0,2014-10-01,32463118750.0,3035.0,3035.0,0.042846128428240995,0.7108193288811036,1.6490329919795221,-0.49687154599094085,-6.907046542553191,-3040000000.0,910000000.0,-5660000000.0,-8509999999.0,1620000000.0,0
00474588,1,1,107640,한중엔시에스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4630000000.0,2014-10-01,,,,,,,,,1410000000.0,2210000000.0,3229999999.0,2000000000.0,400000000.0,0
00475718,1,1,083470,이엠앤아이,72130108216.0,31363731612.0,13511601991.0,39950000000.0,39540000000.0,430000000.0,40770000000.0,120009999999.0,-2590000000.0,2014-10-01,35029455250.0,2005.0,2005.0,0.18732263579223132,1.1168777900330413,1.0103692463328275,-0.023408871024336014,81.46384941860465,1710000000.0,-9610000000.0,-9520000000.0,-4900000000.0,950000000.0,1
00475976,1,1,083640,인콘,40921572298.0,31259278781.0,13693660541.0,0.0,0.0,0.0,0.0,0.0,4250000000.0,2014-10-01,33253287600.0,5200.0,5200.0,0.3346318279581174,1.0637893418133497,,0.0,inf,3229999999.0,1920000000.0,2370000000.0,2850000000.0,190000000.0,0
00475985,1,1,048870,시너지이노베이션,96562733631.0,42255725931.0,-436497575.0,36130000000.0,39910000000.0,-37480000000.0,54310000000.0,30039999999.0,3390000000.0,2014-10-01,23801711220.0,1530.0,1530.0,-0.004520352299345729,0.5632777734990558,0.9052868955149086,-0.7638106282343173,-0.6350509930629669,-2550000000.0,-9340000000.0,-23020000000.0,-32689999999.0,2830000000.0,0
00476036,1,1,083500,에프엔에스테크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750000000.0,2014-10-01,,,,,,,,,940000000.0,5390000000.0,4320000000.0,690000000.0,370000000.0,1
00476498,1,1,078340,컴투스,118273996186.0,107900243334.0,57184141451.0,64060000000.0,8750000000.0,19350000000.0,10370000000.0,81350000000.0,10600000000.0,2014-10-01,1745007058000.0,173000.0,173000.0,0.4834887066897706,16.17241077574232,7.321142857142857,0.030767783863026643,90.18124330749355,20530000000.0,5110000000.0,4930000000.0,5890000000.0,7830000000.0,0
00477257,1,1,078650,코렌,122426330459.0,38246413654.0,23610000000.0,30820000000.0,59040000000.0,9250000000.0,84180000000.0,129050000000.0,22250000000.0,2014-10-01,34318521120.0,3980.0,3980.0,0.19285067118716653,0.8973003699239863,0.5220189701897019,-1.5548455544869937,3.7101103913513516,4129999999.0,-4029999999.0,1830000000.0,4710000000.0,780000000.0,0
00478900,1,1,093190,빅솔론,100188805577.0,85796103661.0,29374677372.0,76870000000.0,13260000000.0,17000000000.0,14390000000.0,83990000000.0,14769999999.0,2014-10-01,104550000000.0,10250.0,10250.0,0.29319320859079534,1.218586806844993,5.797134238310709,0.597608799617408,6.15,12850000000.0,11550000000.0,10540000000.0,10960000000.0,6300000000.0,0
00479705,1,1,079190,EMW,92444485193.0,37803014009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,54653847185.0,2995.0,2995.0,0.0,1.445753694982845,,0.0,inf,-4150000000.0,-3770000000.0,-780000000.0,6509999999.0,2540000000.0,1
00480048,1,1,080420,모다이노칩,114703529029.0,101812858436.0,35194864787.0,63690000000.0,11780000000.0,18580000000.0,12890000000.0,95200000000.0,23780000000.0,2014-10-01,221379983550.0,14850.0,14850.0,0.3068333213889333,2.174381379235712,5.406621392190153,0.22946970717669474,11.914961439720129,14500000000.0,17930000000.0,7950000000.0,10720000000.0,2880000000.0,0
00480455,1,1,077970,STX엔진,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5540000000.0,2014-10-01,,,,,,,,,-58629999999.0,63929999999.0,58350000000.0,127309999999.0,96750000000.0,1
00480756,1,1,096040,이트론,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-760000000.0,2014-10-01,19566384180.0,438.0,438.0,,inf,,0.0,inf,-1430000000.0,-5660000000.0,-520000000.0,-1090000000.0,-4730000000.0,1
00480783,1,1,091580,상신이디피,95472228982.0,40952194736.0,14570072935.0,37720000000.0,47300000000.0,500000000.0,54520000000.0,116150000000.0,9240000000.0,2014-10-01,57152953000.0,5060.0,5060.0,0.1526105872917976,1.3956017099556899,0.7974630021141649,-0.29394806599057094,114.305906,1930000000.0,4520000000.0,2900000000.0,3070000000.0,-1450000000.0,0
00480950,1,1,093230,이아이디,45588741637.0,19453055628.0,-190882232.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,40369000500.0,1245.0,1245.0,-0.004187047616271102,2.0752010003967896,,0.0,inf,-31510000000.0,-25750000000.0,-11470000000.0,9870000000.0,18330000000.0,0
00481454,1,1,073240,금호타이어,4733932565538.0,1138200531871.0,978829479662.0,1730609999999.0,3337850000000.0,100960000000.0,3595730000000.0,3698540000000.0,473530000000.0,2014-10-01,1538269803200.0,10400.0,10400.0,0.20676878390445733,1.3514927819189797,0.518480458977785,-1.212479108750017,15.236428320126782,126809999999.0,106109999999.0,8900000000.0,-776170000000.0,-200360000000.0,0
00482426,1,1,101930,인화정공,275592553113.0,131188632495.0,11138021799.0,86740000000.0,103920000000.0,9660000000.0,144400000000.0,81080000000.0,13569999999.0,2014-10-01,58603107400.0,6280.0,6280.0,0.040414814091268736,0.4467087299064082,0.8346805234795996,-0.9839068704401159,6.066574265010352,5100000000.0,11300000000.0,13980000000.0,10410000000.0,15430000000.0,0
00483735,1,1,076610,해성옵틱스,132789326909.0,60394167338.0,28178674364.0,62020000000.0,47830000000.0,14169999999.0,72400000000.0,169510000000.0,10720000000.0,2014-10-01,96285000000.0,5880.0,5880.0,0.21220586789562337,1.594276471453519,1.2966757265314657,-0.10780495404268578,6.794989414735003,5260000000.0,2000000000.0,1100000000.0,-1140000000.0,-550000000.0,0
00484682,1,1,083310,엘오티베큠,77630742344.0,60500263560.0,22743668602.0,37880000000.0,14190000000.0,3200000000.0,17130000000.0,83760000000.0,4079999999.0,2014-10-01,46326149625.0,4165.0,4165.0,0.29297244770914954,0.7657181456582732,2.6694855532064836,0.44791117258754914,14.4769217578125,4440000000.0,4110000000.0,9880000000.0,1620000000.0,-1290000000.0,0
00485177,1,1,094820,일진파워,109782457919.0,58721642892.0,8074166666.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,83234473680.0,5520.0,5520.0,0.0735469656906143,1.4174411610568125,,0.0,inf,530000000.0,4750000000.0,2630000000.0,11980000000.0,12580000000.0,0
00486370,1,1,080470,성창오토텍,106695689537.0,44581639780.0,20372716453.0,53729999999.0,47930000000.0,4000000000.0,62110000000.0,148790000000.0,15319999999.0,2014-10-01,27338500000.0,3745.0,3745.0,0.19094226337920742,0.6132232940490553,1.1210098059461715,-0.30652742473069117,6.834625,3440000000.0,4279999999.0,2630000000.0,1060000000.0,1350000000.0,0
00487546,1,1,076080,웰크론한텍,155998248102.0,101511749265.0,23638216566.0,113480000000.0,43570000000.0,11310000000.0,54490000000.0,145760000000.0,7140000000.0,2014-10-01,45814552135.0,2585.0,2585.0,0.15152873095436348,0.4513226544387438,2.6045444112921734,1.2875821600564032,4.050800365605658,6030000000.0,3020000000.0,910000000.0,3200000000.0,5160000000.0,0
